day,hour,da_price,rt_price,solar,flex_load,a_t,d_t,bid,rt_trade,flex_served,inv,b_ch,b_dis,e_ch,e_dis,soc_b,soc_e
103,5,-2.44,-5.875,0.0,0.0873064791618,1.0,0.0,4.049999999381145,-8.237306470250303,0.08730647248804708,5.566893547464957e-10,4.999999998994911,4.049999998514055,7.199999999285002,2.003607195913876e-09,13.499999996968228,67.35999999309675
103,6,-0.5,-4.0925,0.0,0.1434566202267,1.0,0.0,5.037999989602198,-7.162000010375331,3.2030033916021014e-09,7.22951312309223e-09,4.999999998927661,4.049999998670693,7.199999998932971,0.9879999920176131,13.499999997714742,74.1999999903084
103,7,5.68,-1.2075,0.0,0.1513482288563999,1.0,0.0,12.199999997412922,-9.849746349404736e-11,8.961758222830165e-10,0.14345662425261096,4.999999998572942,4.999999998968405,7.199999998600681,7.199999999002896,13.499999998226697,79.99999999769717
103,8,5.0,-0.635,0.0,0.0995613451944,1.0,0.0,12.199999996828733,3.17849559639799e-10,7.789257463516153e-10,0.29480485221241653,4.999999998244928,4.999999998715086,7.199999998173509,7.199999998800126,12.44444444253307,79.26105262899635
103,9,3.16,2.3925,0.0,0.0306662146344,1.0,0.0,12.19999998886425,12.19999997972935,4.884864005226706e-10,0.3943661966276139,6.955735032066405e-09,4.999999996679598,6.785984037605894e-09,7.199999997279882,11.38888888682564,78.52210526010306
103,10,1.74,1.61,0.0,0.1435621933945,1.0,0.0,0.6570238667791457,-2.861494737933115,5.35838548052225e-10,0.42503241077338755,3.5185185298190507,1.4985318879916163e-08,1.0291201034853325e-07,0.6570238803485327,5.8333333412195625,70.94315790099182
103,11,-0.51,-1.0475,0.0,0.5702696385204,1.0,0.0,-2.3057437209037395e-09,-12.19999999300205,8.990201679953498e-10,0.5685946036320156,4.999999998540851,2.247840291263184e-09,7.199999998495118,2.6852166903060704e-09,9.00000000140634,70.25155391418069
103,12,0.86,4.0225,0.0,0.9867009491992,0.0,0.47933,-5.479329997728831,-1.4293299965395334,6.310950315954583e-10,1.1388642412534142,4.999999998329434,4.0500000024210125,1.3791614270305313e-12,1.3732937950348591e-12,13.499999997595486,77.09155390992434
103,13,1.7,4.68,0.1526857227,1.588025203905,1.0,0.0,-5.000000024863145,6.4026856899310065,5.547531875076416e-10,2.125565189821562,4.999999998094396,4.049999994742676,2.7526814437320565e-08,7.199999998664292,13.499999993401996,76.61222390992417
103,14,3.36,6.4625,1.183256998875,2.239292147775,1.0,0.0,-4.99999999922195,7.433256999882848,4.4354487762447255e-10,3.713590393171862,4.999999997848237,4.050000002316306,2.1905433289242714e-09,7.199999999173869,13.499999997528471,69.03327656905942
103,15,3.99,9.735,2.28302402731875,2.987492083092,0.0,0.3854599999999999,-5.385459997549767,1.8975640276269086,4.1715747670938544e-10,5.952882540503373,4.999999997803732,4.999999998529066,1.3823964866518334e-12,1.3742795728219893e-12,13.49999999301825,61.4543292035888
103,16,4.45,8.275,3.1842732096,3.834498205366,0.0,0.595185,-5.595184996494567,2.5890882087494185,3.9296371856932127e-10,8.94037462317827,4.999999997118592,4.999999996660988,1.3830993267284458e-12,1.375996704938469e-12,12.44444443712049,61.06886920358861
103,17,5.2,7.0675,3.833860149675,4.726687978388,1.0,0.0,-4.999999992911771,8.18386014378642,3.7117868129595216e-10,12.77487282815136,4.999999993566312,2.1499999898570072,1.0774079012043252e-09,7.199999999269311,11.388888882681684,60.473684203588434
103,18,5.76,13.2575,4.2306885423,4.425006048936,1.0,0.0,-4.9999999999746105,10.480688541061062,3.4936376064906673e-10,17.50156080616823,4.99999999920737,4.049999999574983,9.297200491097804e-10,7.1999999996725395,13.499999999272447,52.89473683695987
103,19,7.01,24.7675,4.338646623675,3.639607069598,1.0,0.0,-5.00000000034895,11.53864662227595,3.0834866395354293e-10,21.926566854754906,4.999999999533973,4.999999999309603,7.121243873789419e-10,7.199999999845818,13.499999999031365,45.315789469766564
103,20,18.18,140.57999999999998,3.8219549175000007,2.619711938838,1.0,0.0,-3.3049433303214417e-09,16.021954914154303,1.600496443059985e-10,25.566173924044598,2.919338860360043e-09,4.99999999998228,2.394548875816751e-10,7.199999999989809,12.44444444382675,37.736842102184134
103,21,16.86,19.655,3.6624251835,1.784844676722,1.0,0.0,-6.07933530151347e-09,15.847425183100523,1.6593172734988265e-10,28.18588586272258,7.061783498622325e-09,4.985000007282499,2.522343723588212e-10,7.199999999796545,6.888888890921468,30.157894734001108
103,22,2.55,5.205,2.7973689975,0.9820373688538,1.0,0.0,-5.000000000542214,9.04736899192615,4.929135460045972e-10,29.970730539278673,4.999999997597903,4.049999997568345,3.9270930770200525e-09,7.199999998875712,1.350000000299706,22.578947366033653
103,23,-1.45,-3.7725,1.94415768421875,0.000902608692522,1.0,0.0,1.9441576878803073,-10.255842311009513,2.6369858750639588e-09,30.952767907639576,4.9999999989690425,2.684909127115581e-09,7.199999998972311,2.6651892451876255e-09,1.3500000008397057,15.000000002526624
