day,hour,rt_price,da_price,Solar_kWh
2019-10-21,1,11.875,13.81,0.0
2019-10-21,2,18.87,13.97,0.0
2019-10-21,3,22.2125,15.21,0.0
2019-10-21,4,23.225,17.26,0.0
2019-10-21,5,26.3,18.0,0.0
2019-10-21,6,20.605,22.0,0.0
2019-10-21,7,21.09,27.03,0.0
2019-10-21,8,19.46,22.5,0.0
2019-10-21,9,19.7875,23.51,0.0
2019-10-21,10,19.34,26.59,0.0
2019-10-21,11,19.567500000000003,26.16,0.0
2019-10-21,12,19.73,27.51,0.0
2019-10-21,13,20.1,35.74,0.01644214021875
2019-10-21,14,21.0275,34.4,0.8122309164
2019-10-21,15,20.86,35.48,1.8850466592
2019-10-21,16,20.155,37.8,2.7571224240000003
2019-10-21,17,20.505,28.49,3.347842735518749
2019-10-21,18,26.2325,27.74,3.662718511275001
2019-10-21,19,27.1925,27.62,3.6870766812
2019-10-21,20,20.8025,24.59,3.43889698291875
2019-10-21,21,18.8575,20.84,2.9167246608750004
2019-10-21,22,17.6225,17.62,2.1473822187
2019-10-21,23,16.43,16.45,1.1688433623
2019-10-22,0,15.5875,18.86,0.1923072759
2019-10-22,1,13.5375,16.16,0.0
2019-10-22,2,12.64,15.75,0.0
2019-10-22,3,13.0975,14.99,0.0
2019-10-22,4,13.475,15.58,0.0
2019-10-22,5,15.81,18.66,0.0
2019-10-22,6,20.0825,20.91,0.0
2019-10-22,7,20.8725,21.39,0.0
2019-10-22,8,20.05,19.65,0.0
2019-10-22,9,19.1025,19.19,0.0
2019-10-22,10,18.485,19.84,0.0
2019-10-22,11,17.5325,20.32,0.0
2019-10-22,12,17.6075,21.02,0.0
2019-10-22,13,18.57,21.44,0.011178252675
2019-10-22,14,18.7675,27.66,0.7827969599999999
2019-10-22,15,18.975,30.24,1.841818754475
2019-10-22,16,19.615,31.35,2.69543013406875
2019-10-22,17,19.6825,25.67,3.280521328875
2019-10-22,18,21.255,21.72,3.5954916184687504
2019-10-22,19,20.46,20.64,3.62213392156875
2019-10-22,20,17.945,17.72,3.38555216356875
2019-10-22,21,15.915,15.36,2.8791771450750003
2019-10-22,22,11.0975,13.17,2.11309419481875
2019-10-22,23,6.1,11.02,1.13932830346875
2019-10-23,0,1.5599999999999998,9.0,0.16418739346875
2019-10-23,1,-0.6900000000000001,6.75,0.0
2019-10-23,2,-5.7075,6.37,0.0
2019-10-23,3,-6.3875,6.65,0.0
2019-10-23,4,-3.095,6.11,0.0
2019-10-23,5,5.58,10.08,0.0
2019-10-23,6,10.5625,14.59,0.0
2019-10-23,7,9.5875,13.13,0.0
2019-10-23,8,9.455,12.45,0.0
2019-10-23,9,10.8375,11.77,0.0
2019-10-23,10,10.2025,13.03,0.0
2019-10-23,11,10.4975,13.85,0.0
2019-10-23,12,11.7525,15.0,0.0
2019-10-23,13,16.3425,16.45,0.0110658894749999
2019-10-23,14,18.56,18.14,0.7113066543000001
2019-10-23,15,20.575,25.16,1.72723103296875
2019-10-23,16,28.3975,21.25,2.551702401675
2019-10-23,17,21.7725,20.62,3.110653660275
2019-10-23,18,24.8925,18.63,3.4107513831
2019-10-23,19,24.99,18.11,3.443312310468749
2019-10-23,20,15.1525,15.5,3.1956676704
2019-10-23,21,11.5075,12.85,2.694107671875
2019-10-23,22,9.215,11.19,1.94865832456875
2019-10-23,23,10.795,11.28,1.02443472061875
2019-10-24,0,11.035,13.22,0.136218206475
2019-10-24,1,9.9875,11.89,0.0
2019-10-24,2,8.2425,11.57,0.0
2019-10-24,3,10.175,11.35,0.0
2019-10-24,4,14.6075,11.23,0.0
2019-10-24,5,17.1525,14.23,0.0
2019-10-24,6,16.142500000000002,19.4,0.0
2019-10-24,7,12.31,14.28,0.0
2019-10-24,8,11.34,13.96,0.0
2019-10-24,9,12.595,14.3,0.0
2019-10-24,10,12.72,14.2,0.0
2019-10-24,11,13.0225,14.06,0.0
2019-10-24,12,54.145,14.49,0.0
2019-10-24,13,15.8275,16.04,0.0
2019-10-24,14,17.425,16.61,0.40130950921875
2019-10-24,15,16.735,17.74,0.7907378617687499
2019-10-24,16,14.66,17.32,1.18649817
2019-10-24,17,13.305,16.42,2.0649413616187497
2019-10-24,18,13.65,15.32,1.7719121976750003
2019-10-24,19,13.7725,15.0,1.7280307104187502
2019-10-24,20,14.39,13.81,0.9341241804
2019-10-24,21,12.215,13.0,0.44907362296875
2019-10-24,22,12.3,13.35,0.1782508866749999
2019-10-24,23,9.3225,10.6,0.0907296913687499
2019-10-25,0,10.9325,10.88,0.0217326554999999
2019-10-25,1,6.215,10.13,0.0
2019-10-25,2,4.26,10.14,0.0
2019-10-25,3,0.89,9.02,0.0
2019-10-25,4,0.7575000000000001,10.11,0.0
2019-10-25,5,4.577500000000001,12.44,0.0
2019-10-25,6,8.6125,17.62,0.0
2019-10-25,7,14.345,17.12,0.0
2019-10-25,8,14.99,15.49,0.0
2019-10-25,9,14.685,16.88,0.0
2019-10-25,10,15.2675,16.28,0.0
2019-10-25,11,15.35,16.52,0.0
2019-10-25,12,14.3775,15.77,0.0
2019-10-25,13,14.8925,18.29,0.0
2019-10-25,14,14.455,18.58,0.518391459675
2019-10-25,15,12.1225,18.38,0.5333605885687499
2019-10-25,16,11.0675,20.85,0.5367227874749999
2019-10-25,17,14.1125,22.75,0.3940109244
2019-10-25,18,12.3425,28.96,0.63504681361875
2019-10-25,19,22.0225,34.0,0.5917523883187498
2019-10-25,20,19.7475,28.7,0.48426775396875
2019-10-25,21,19.17,25.62,0.44121210046875
2019-10-25,22,18.9275,23.58,0.2845938771
2019-10-25,23,20.17,20.63,0.9278607122999998
2019-10-26,0,19.25,19.9,0.088288344
2019-10-26,1,18.6125,18.0,0.0
2019-10-26,2,18.765,17.32,0.0
2019-10-26,3,18.4075,16.55,0.0
2019-10-26,4,18.295,16.15,0.0
2019-10-26,5,18.4125,17.4,0.0
2019-10-26,6,18.9775,20.44,0.0
2019-10-26,7,19.6975,22.24,0.0
2019-10-26,8,23.0475,26.43,0.0
2019-10-26,9,27.695,27.89,0.0
2019-10-26,10,26.215,29.36,0.0
2019-10-26,11,5.1225,27.79,0.0
2019-10-26,12,18.5125,24.5,0.0
2019-10-26,13,17.76,22.57,0.0
2019-10-26,14,16.84,23.61,0.6354063530999999
2019-10-26,15,15.427499999999998,22.11,1.1832366948187498
2019-10-26,16,13.23,22.14,0.549019275075
2019-10-26,17,13.5175,22.22,3.15252441196875
2019-10-26,18,16.3275,21.4,3.47483304916875
2019-10-26,19,14.215,19.83,3.5126798100187497
2019-10-26,20,9.335,18.19,3.2680077715687497
2019-10-26,21,6.165,16.64,2.7503600190750004
2019-10-26,22,6.4275,13.82,1.9888450263
2019-10-26,23,1.9425,11.46,1.030517435475
2019-10-27,0,-3.9825,11.66,0.1184159220749999
2019-10-27,1,0.165,11.05,0.0
2019-10-27,2,-1.165,10.77,0.0
2019-10-27,3,-1.9075,9.99,0.0
2019-10-27,4,0.14,10.22,0.0
2019-10-27,5,1.845,9.84,0.0
2019-10-27,6,3.9075,11.35,0.0
2019-10-27,7,4.165,12.7,0.0
2019-10-27,8,5.8375,16.0,0.0
2019-10-27,9,13.12,17.73,0.0
2019-10-27,10,16.36,17.42,0.0
2019-10-27,11,16.200000000000003,19.26,0.0
2019-10-27,12,17.200000000000003,19.72,0.0
2019-10-27,13,18.3,21.58,0.0
2019-10-27,14,18.8825,22.39,0.709848988875
2019-10-27,15,18.875,26.47,1.76466072346875
2019-10-27,16,18.5375,26.78,2.6440683984000004
2019-10-27,17,17.505000000000003,25.67,3.2192300481187504
2019-10-27,18,16.85,22.79,3.5255761695000003
2019-10-27,19,16.9925,20.78,3.5523365579999995
2019-10-27,20,15.545000000000002,19.03,3.2911428375000003
2019-10-27,21,14.165,16.32,2.7734956377187494
2019-10-27,22,11.98,14.65,2.005685395875
2019-10-27,23,9.1,11.59,1.0317386700000002
2019-10-28,0,9.3925,13.15,0.1074460095
2019-10-28,1,9.475,12.61,0.0
2019-10-28,2,7.115,12.83,0.0
2019-10-28,3,5.9775,13.24,0.0
2019-10-28,4,8.4975,13.94,0.0
2019-10-28,5,11.7525,14.92,0.0
2019-10-28,6,16.6175,19.11,0.0
2019-10-28,7,17.8825,19.1,0.0
2019-10-28,8,18.5025,19.16,0.0
2019-10-28,9,21.87,18.99,0.0
2019-10-28,10,24.4125,20.64,0.0
2019-10-28,11,33.04,20.11,0.0
2019-10-28,12,27.3775,21.88,0.0
2019-10-28,13,30.21,26.72,0.0
2019-10-28,14,25.6925,37.17,0.6112857682687498
2019-10-28,15,37.4075,50.26,0.3025202292000001
2019-10-28,16,25.03,48.49,0.59911777006875
2019-10-28,17,23.26,27.61,0.51042679126875
2019-10-28,18,24.4075,23.7,0.655636345875
2019-10-28,19,22.5075,21.14,0.835281693675
2019-10-28,20,21.055,19.69,0.5810509152000001
2019-10-28,21,96.8475,18.46,0.45375776386875
2019-10-28,22,22.92,15.65,0.1897791039
2019-10-28,23,104.63,15.85,0.88119023776875
2019-10-29,0,20.0975,20.87,0.0806744854687499
2019-10-29,1,19.4025,20.85,0.0
2019-10-29,2,18.9725,20.99,0.0
2019-10-29,3,18.9025,17.88,0.0
2019-10-29,4,22.65,18.4,0.0
2019-10-29,5,24.3525,21.55,0.0
2019-10-29,6,228.785,25.79,0.0
2019-10-29,7,130.385,24.68,0.0
2019-10-29,8,40.3625,23.65,0.0
2019-10-29,9,39.655,22.09,0.0
2019-10-29,10,40.68,25.47,0.0
2019-10-29,11,23.475,25.88,0.0
2019-10-29,12,22.4625,28.27,0.0
2019-10-29,13,23.6,32.78,0.0
2019-10-29,14,21.01,32.17,0.432163107675
2019-10-29,15,19.16,34.03,0.1055568219187499
2019-10-29,16,18.4675,33.54,0.231449659875
2019-10-29,17,18.78,26.01,0.34428947686875
2019-10-29,18,20.285,28.42,0.43950558436875
2019-10-29,19,19.89,30.59,0.52359669466875
2019-10-29,20,24.7125,24.94,0.46984676956875
2019-10-29,21,20.5625,21.91,0.400863193875
2019-10-29,22,19.125,23.62,0.24524950921875
2019-10-29,23,10.975,20.01,0.054966607875
2019-10-30,0,18.1375,20.56,0.01658961691875
2019-10-30,1,18.205,17.13,0.0
2019-10-30,2,18.5975,16.04,0.0
2019-10-30,3,18.46,15.84,0.0
2019-10-30,4,18.3675,16.03,0.0
2019-10-30,5,21.37,17.76,0.0
2019-10-30,6,296.0575,23.88,0.0
2019-10-30,7,194.83,23.38,0.0
2019-10-30,8,47.9225,20.46,0.0
2019-10-30,9,30.78,22.63,0.0
2019-10-30,10,24.26,19.63,0.0
2019-10-30,11,23.6225,18.96,0.0
2019-10-30,12,20.7225,18.78,0.0
2019-10-30,13,18.5725,19.01,0.0
