day,hour,rt_price,da_price,Solar_kWh
2019-11-21,1,16.5825,13.23,0.0
2019-11-21,2,16.78,15.16,0.0
2019-11-21,3,14.0775,16.39,0.0
2019-11-21,4,14.2675,16.18,0.0
2019-11-21,5,17.3725,18.01,0.0
2019-11-21,6,19.485,25.1,0.0
2019-11-21,7,19.32,22.76,0.0
2019-11-21,8,17.5,21.62,0.0
2019-11-21,9,20.375,20.62,0.0
2019-11-21,10,20.0975,22.87,0.0
2019-11-21,11,26.2825,22.44,0.0
2019-11-21,12,23.575,21.8,0.0
2019-11-21,13,21.3025,19.82,0.0
2019-11-21,14,18.9575,19.55,0.139991737275
2019-11-21,15,13.052499999999998,20.1,0.8646789597187501
2019-11-21,16,16.072499999999998,22.38,0.7296728355000001
2019-11-21,17,19.3275,35.15,0.5794778304
2019-11-21,18,18.895,28.63,1.2166091016750002
2019-11-21,19,19.2125,20.57,1.474769275875
2019-11-21,20,18.96,18.01,2.8724293545187503
2019-11-21,21,20.145,19.38,2.478019518
2019-11-21,22,22.0325,19.79,1.7644299660000002
2019-11-21,23,21.46,16.11,0.9164506455
2019-11-22,0,15.5075,13.73,0.095168704275
2019-11-22,1,9.9775,10.73,0.0
2019-11-22,2,14.66,11.56,0.0
2019-11-22,3,15.01,14.23,0.0
2019-11-22,4,17.555,13.92,0.0
2019-11-22,5,15.1375,19.15,0.0
2019-11-22,6,16.6725,25.43,0.0
2019-11-22,7,19.075,23.67,0.0
2019-11-22,8,21.2875,21.74,0.0
2019-11-22,9,57.4625,22.22,0.0
2019-11-22,10,28.765,23.88,0.0
2019-11-22,11,31.8075,23.66,0.0
2019-11-22,12,24.6,24.09,0.0
2019-11-22,13,25.7725,24.71,0.0
2019-11-22,14,25.3375,23.8,0.1514871006187499
2019-11-22,15,23.75,23.8,0.7703108595000001
2019-11-22,16,37.925,27.43,0.276296101875
2019-11-22,17,141.155,50.0,0.5664489012000001
2019-11-22,18,14.2075,45.03,0.59958959146875
2019-11-22,19,22.0875,28.68,0.8745308486999999
2019-11-22,20,30.020000000000003,28.59,0.850298112
2019-11-22,21,27.2275,24.11,0.817645873275
2019-11-22,22,185.475,19.91,1.3520057172749995
2019-11-22,23,47.95,19.53,0.99665864161875
2019-11-23,0,104.2875,20.42,0.10480071121875
2019-11-23,1,24.35,19.27,0.0
2019-11-23,2,31.9325,17.54,0.0
2019-11-23,3,16.8,17.18,0.0
2019-11-23,4,13.725,18.1,0.0
2019-11-23,5,13.635,17.87,0.0
2019-11-23,6,21.64,21.14,0.0
2019-11-23,7,22.315,24.8,0.0
2019-11-23,8,23.495,31.43,0.0
2019-11-23,9,22.42,26.86,0.0
2019-11-23,10,19.8675,22.47,0.0
2019-11-23,11,18.2575,20.32,0.0
2019-11-23,12,16.5175,17.63,0.0
2019-11-23,13,15.9725,16.19,0.0
2019-11-23,14,15.7825,16.6,0.1520559393187499
2019-11-23,15,16.41,17.86,1.12445292436875
2019-11-23,16,18.41,21.48,2.0669945910187497
2019-11-23,17,21.1325,38.72,2.75107761871875
2019-11-23,18,11.525,36.61,3.158043360075
2019-11-23,19,9.2675,28.32,3.2736354252187505
2019-11-23,20,9.08,23.2,3.092798315475
2019-11-23,21,8.3675,20.46,2.6416050400687503
2019-11-23,22,19.9175,19.41,1.9239338688187504
2019-11-23,23,23.4975,17.94,1.00311107236875
2019-11-24,0,9.0525,19.1,0.10368878371875
2019-11-24,1,8.205,18.1,0.0
2019-11-24,2,12.115,17.07,0.0
2019-11-24,3,13.7125,16.92,0.0
2019-11-24,4,11.9175,17.04,0.0
2019-11-24,5,8.505,16.1,0.0
2019-11-24,6,8.4075,19.44,0.0
2019-11-24,7,11.8275,20.25,0.0
2019-11-24,8,17.855,22.59,0.0
2019-11-24,9,20.175,25.17,0.0
2019-11-24,10,19.8475,21.01,0.0
2019-11-24,11,17.9225,18.69,0.0
2019-11-24,12,10.715,17.61,0.0
2019-11-24,13,9.6625,15.92,0.0
2019-11-24,14,9.745,18.05,0.145652033475
2019-11-24,15,13.81,14.51,1.088573836275
2019-11-24,16,16.855,16.57,2.00758541011875
2019-11-24,17,18.0625,26.73,2.6766669915000003
2019-11-24,18,15.78,19.2,3.054485065275
2019-11-24,19,12.06,16.97,3.0453244082999995
2019-11-24,20,6.645,15.88,2.993228914275
2019-11-24,21,2.09,13.58,2.3101681933687503
2019-11-24,22,2.7975000000000003,8.33,1.8495864459
2019-11-24,23,0.4875,6.56,0.9526453812
2019-11-25,0,-0.1124999999999999,2.2,0.07005863401875
2019-11-25,1,-0.0975,1.95,0.0
2019-11-25,2,-0.0275,2.45,0.0
2019-11-25,3,2.535,2.49,0.0
2019-11-25,4,12.48,2.51,0.0
2019-11-25,5,4.1575,13.46,0.0
2019-11-25,6,7.005,8.17,0.0
2019-11-25,7,7.095000000000001,10.42,0.0
2019-11-25,8,10.02,11.95,0.0
2019-11-25,9,17.91,14.08,0.0
2019-11-25,10,18.4875,15.41,0.0
2019-11-25,11,17.4325,16.22,0.0
2019-11-25,12,18.585,16.9,0.0
2019-11-25,13,23.51,16.95,0.0
2019-11-25,14,33.175,17.94,0.133134786
2019-11-25,15,27.1925,17.5,1.0918901763
2019-11-25,16,23.835,24.74,1.9348438933687495
2019-11-25,17,27.965,45.19,2.6674657426687505
2019-11-25,18,21.6075,18.21,3.043513006875
2019-11-25,19,18.3425,17.57,3.136938846075
2019-11-25,20,17.175,18.37,2.9410650627187502
2019-11-25,21,14.79,17.23,2.36443753816875
2019-11-25,22,15.0725,13.44,1.249819189875
2019-11-25,23,10.125,7.47,0.77664577381875
2019-11-26,0,0.3325,1.89,0.053538658875
2019-11-26,1,-0.03,1.11,0.0
2019-11-26,2,-0.2825,0.79,0.0
2019-11-26,3,-0.185,0.39,0.0
2019-11-26,4,-0.4875,0.74,0.0
2019-11-26,5,-0.4975,1.47,0.0
2019-11-26,6,2.1175,6.69,0.0
2019-11-26,7,2.9450000000000003,6.57,0.0
2019-11-26,8,11.9225,6.99,0.0
2019-11-26,9,23.1075,6.19,0.0
2019-11-26,10,19.67,6.79,0.0
2019-11-26,11,15.225,6.31,0.0
2019-11-26,12,22.935,3.71,0.0
2019-11-26,13,21.3625,4.22,0.0
2019-11-26,14,13.1675,2.52,0.1078673714999999
2019-11-26,15,11.3225,2.21,0.8633975282999998
2019-11-26,16,8.26,5.23,1.7681854686187497
2019-11-26,17,5.565,22.52,1.777544208
2019-11-26,18,11.1225,13.14,1.526200929675
2019-11-26,19,14.56,13.08,1.7986443490687505
2019-11-26,20,14.4,9.9,1.849352811075
2019-11-26,21,16.8825,11.67,1.6078963239
2019-11-26,22,16.075,13.2,1.30006503151875
2019-11-26,23,16.395,12.08,0.6401859507000001
2019-11-27,0,15.045,16.7,0.05831798011875
2019-11-27,1,14.4725,13.14,0.0
2019-11-27,2,14.5675,12.91,0.0
2019-11-27,3,19.4525,14.18,0.0
2019-11-27,4,23.2925,16.38,0.0
2019-11-27,5,28.145,18.66,0.0
2019-11-27,6,38.2625,20.31,0.0
2019-11-27,7,43.665,21.95,0.0
2019-11-27,8,30.465,22.43,0.0
2019-11-27,9,22.23,20.97,0.0
2019-11-27,10,20.9025,20.89,0.0
2019-11-27,11,19.9425,21.06,0.0
2019-11-27,12,20.8275,21.32,0.0
2019-11-27,13,19.785,19.34,0.0
2019-11-27,14,20.08,19.43,0.034036881075
2019-11-27,15,23.79,19.52,0.280860856875
2019-11-27,16,33.905,19.74,0.5935749090187501
2019-11-27,17,217.9625,40.88,0.931248709875
2019-11-27,18,59.4825,36.43,0.32674586191875
2019-11-27,19,55.8325,24.89,0.6143478768
2019-11-27,20,47.515,25.54,0.60972334756875
2019-11-27,21,29.3925,24.77,0.44331444
2019-11-27,22,26.2,22.46,0.62609898346875
2019-11-27,23,26.9325,21.95,0.11806295011875
2019-11-28,0,30.0375,21.02,0.0169267065187499
2019-11-28,1,33.22,21.2,0.0
2019-11-28,2,21.14,18.01,0.0
2019-11-28,3,19.3125,17.88,0.0
2019-11-28,4,20.9525,18.99,0.0
2019-11-28,5,18.96,18.18,0.0
2019-11-28,6,18.2325,19.35,0.0
2019-11-28,7,19.16,20.71,0.0
2019-11-28,8,28.9325,23.74,0.0
2019-11-28,9,49.8025,35.41,0.0
2019-11-28,10,219.865,28.11,0.0
2019-11-28,11,45.495,27.77,0.0
2019-11-28,12,33.195,21.98,0.0
2019-11-28,13,23.715,19.88,0.0
2019-11-28,14,24.6,20.47,0.01701800161875
2019-11-28,15,24.8725,20.52,0.1129705334999999
2019-11-28,16,23.9075,20.6,0.4908388715999999
2019-11-28,17,30.42,31.67,0.45012390676875
2019-11-28,18,21.33,29.98,0.8106908643
2019-11-28,19,21.5475,22.4,1.01329307701875
2019-11-28,20,29.7,20.29,0.8830539843187499
2019-11-28,21,65.345,22.47,0.8709469795687499
2019-11-28,22,44.945,19.33,0.6848367324750001
2019-11-28,23,63.885,18.51,0.165514309875
2019-11-29,0,137.12,20.68,0.01665282121875
2019-11-29,1,67.44999999999999,19.54,0.0
2019-11-29,2,44.91,18.84,0.0
2019-11-29,3,111.3475,18.47,0.0
2019-11-29,4,57.5475,18.99,0.0
2019-11-29,5,68.18,18.93,0.0
2019-11-29,6,71.73,22.57,0.0
2019-11-29,7,27.7075,19.82,0.0
2019-11-29,8,102.355,23.25,0.0
2019-11-29,9,139.8975,19.78,0.0
2019-11-29,10,83.38250000000001,18.27,0.0
2019-11-29,11,57.925,16.63,0.0
2019-11-29,12,25.68,15.02,0.0
2019-11-29,13,24.4125,11.74,0.0
2019-11-29,14,22.9775,9.58,0.01674411631875
2019-11-29,15,22.44,8.53,0.21573349126875
2019-11-29,16,23.465,9.69,0.5281380406687499
2019-11-29,17,34.7225,17.71,0.18961281871875
2019-11-29,18,21.9775,11.09,0.7767384506999999
2019-11-29,19,21.0425,9.41,1.2561536652749998
2019-11-29,20,20.62,10.25,0.8349765801187501
2019-11-29,21,17.58,11.94,0.5360172012000001
2019-11-29,22,15.1275,13.75,0.77553839806875
2019-11-29,23,14.1075,10.15,0.4597329924
2019-11-30,0,10.24,12.39,0.04800176386875
2019-11-30,1,11.73,10.99,0.0
2019-11-30,2,17.1725,12.26,0.0
2019-11-30,3,16.7725,12.6,0.0
2019-11-30,4,19.5925,13.78,0.0
2019-11-30,5,19.955,12.51,0.0
2019-11-30,6,19.3525,16.68,0.0
2019-11-30,7,19.96,16.26,0.0
2019-11-30,8,19.14,15.33,0.0
2019-11-30,9,21.0875,14.39,0.0
2019-11-30,10,19.89,11.31,0.0
2019-11-30,11,25.215,10.83,0.0
2019-11-30,12,16.44,8.49,0.0
2019-11-30,13,11.92,7.8,0.0
2019-11-30,14,8.41,7.56,0.088475616
2019-11-30,15,5.5625,14.14,0.95758251811875
2019-11-30,16,6.035,15.52,1.860138117675
2019-11-30,17,13.8925,35.13,2.5399742976
2019-11-30,18,14.325,20.36,2.956707232875
2019-11-30,19,13.1375,18.73,3.10339074166875
2019-11-30,20,12.965,16.02,2.9687008177687497
2019-11-30,21,15.1975,12.29,2.550328033275
2019-11-30,22,16.0575,11.01,1.86138684151875
2019-11-30,23,14.4,9.75,0.95317083196875
2019-12-01,0,10.97,13.6,0.09192355036875
2019-12-01,1,3.6625,14.51,0.0
2019-12-01,2,1.725,15.79,0.0
2019-12-01,3,1.42,15.85,0.0
2019-12-01,4,5.335,17.74,0.0
2019-12-01,5,6.4175,17.83,0.0
2019-12-01,6,15.0175,18.65,0.0
2019-12-01,7,15.7225,20.34,0.0
2019-12-01,8,14.62,24.04,0.0
2019-12-01,9,10.7825,20.43,0.0
2019-12-01,10,10.15,20.58,0.0
2019-12-01,11,13.35,19.9,0.0
2019-12-01,12,13.6775,18.44,0.0
2019-12-01,13,14.0125,17.54,0.0
2019-12-01,14,14.0275,17.53,0.08573082946875
2019-12-01,15,14.2525,17.23,1.0172542212
2019-12-01,16,15.48,21.78,1.98613210201875
2019-12-01,17,14.7175,43.89,2.71840008526875
2019-12-01,18,13.3925,34.47,3.157354095074999
2019-12-01,19,16.0675,31.27,3.2923392975
2019-12-01,20,18.865,30.22,3.1296487470187504
2019-12-01,21,18.11,28.13,2.6759325178687505
2019-12-01,22,18.1425,22.79,1.9524942793687496
2019-12-01,23,17.455,22.33,1.0102125339
2019-12-02,0,17.775,18.21,0.1002671844749999
2019-12-02,1,17.497500000000002,16.13,0.0
2019-12-02,2,17.135,15.8,0.0
2019-12-02,3,17.11,17.82,0.0
2019-12-02,4,17.2825,19.89,0.0
2019-12-02,5,17.4325,28.8,0.0
2019-12-02,6,19.6575,60.71,0.0
2019-12-02,7,19.565,53.77,0.0
2019-12-02,8,19.285,31.16,0.0
2019-12-02,9,19.4975,27.94,0.0
2019-12-02,10,18.0875,22.78,0.0
2019-12-02,11,16.794999999999998,20.4,0.0
2019-12-02,12,17.095,19.48,0.0
2019-12-02,13,16.9675,17.81,0.0
2019-12-02,14,16.555,16.76,0.0736495746187499
2019-12-02,15,15.93,17.39,0.9947102325187498
2019-12-02,16,17.2075,18.52,1.9436253408
2019-12-02,17,18.9575,27.49,2.6519294494687498
2019-12-02,18,15.0525,19.77,3.0819183975
2019-12-02,19,13.6825,17.28,3.214758165075
2019-12-02,20,7.217499999999999,16.46,3.0544535769187497
2019-12-02,21,8.065,15.08,2.600427975075
2019-12-02,22,7.37,10.71,1.87503805996875
2019-12-02,23,6.18,9.21,0.9569013975
2019-12-03,0,7.547499999999999,11.97,0.088288344
2019-12-03,1,7.2825,11.09,0.0
2019-12-03,2,6.4275,10.89,0.0
2019-12-03,3,8.3475,12.36,0.0
2019-12-03,4,13.7025,13.84,0.0
2019-12-03,5,14.96,17.33,0.0
2019-12-03,6,20.27,28.13,0.0
2019-12-03,7,18.3425,25.7,0.0
2019-12-03,8,15.5475,20.07,0.0
2019-12-03,9,17.8425,19.66,0.0
2019-12-03,10,17.5,19.65,0.0
2019-12-03,11,17.1475,18.63,0.0
2019-12-03,12,16.3875,18.27,0.0
2019-12-03,13,15.465,18.17,0.0
2019-12-03,14,15.6375,18.09,0.0734365527187499
2019-12-03,15,16.607499999999998,18.31,0.9571789729687498
2019-12-03,16,17.68,19.61,1.896576567075
2019-12-03,17,25.6675,40.12,2.58868808521875
2019-12-03,18,19.645,30.38,2.997295837875
2019-12-03,19,22.495,26.49,3.111164496675
2019-12-03,20,23.085,21.61,2.9497470219000004
2019-12-03,21,20.545,18.64,2.5220708343
2019-12-03,22,18.43,18.12,1.837639467675
2019-12-03,23,16.884999999999998,17.51,0.9481029135187498
2019-12-04,0,16.6175,16.89,0.09271945636875
2019-12-04,1,16.77,16.39,0.0
2019-12-04,2,16.927500000000002,16.36,0.0
2019-12-04,3,17.1825,16.49,0.0
2019-12-04,4,17.185000000000002,17.43,0.0
2019-12-04,5,17.8875,18.84,0.0
2019-12-04,6,20.2375,49.13,0.0
2019-12-04,7,19.2175,39.49,0.0
2019-12-04,8,18.6125,26.74,0.0
2019-12-04,9,16.905,22.65,0.0
2019-12-04,10,16.23,21.61,0.0
2019-12-04,11,16.942500000000003,18.86,0.0
2019-12-04,12,17.8375,19.82,0.0
2019-12-04,13,18.2925,19.23,0.0
2019-12-04,14,18.2175,18.74,0.0613049685187499
2019-12-04,15,17.195,19.08,0.9038444275687502
2019-12-04,16,13.97,19.94,1.80049470046875
2019-12-04,17,15.86,23.41,1.75427506051875
2019-12-04,18,16.997500000000002,18.29,2.2449780298687503
2019-12-04,19,16.21,17.78,2.2687359702750003
2019-12-04,20,14.055,17.45,2.5965385047
2019-12-04,21,11.35,15.49,2.0189910714750003
2019-12-04,22,15.3925,12.14,1.180375090875
2019-12-04,23,14.4875,9.85,0.65959531171875
2019-12-05,0,16.9675,6.22,0.0434231748
2019-12-05,1,15.68,5.58,0.0
2019-12-05,2,15.3125,6.83,0.0
2019-12-05,3,17.105,9.01,0.0
2019-12-05,4,16.77,11.88,0.0
2019-12-05,5,19.195,13.43,0.0
2019-12-05,6,112.7625,19.88,0.0
2019-12-05,7,18.525,19.03,0.0
2019-12-05,8,19.2125,19.34,0.0
2019-12-05,9,39.995000000000005,18.42,0.0
2019-12-05,10,32.67,20.73,0.0
2019-12-05,11,19.1,17.98,0.0
2019-12-05,12,18.3075,16.03,0.0
2019-12-05,13,16.3525,14.64,0.0
2019-12-05,14,15.395,13.24,0.0553645608749999
2019-12-05,15,16.745,14.24,0.53563815421875
2019-12-05,16,17.11,16.1,1.7117147186999997
2019-12-05,17,74.71,24.0,2.02758736021875
2019-12-05,18,19.4625,20.76,2.55952892446875
2019-12-05,19,17.9,17.31,2.7948418659000005
2019-12-05,20,17.759999999999998,16.88,2.6448904932187505
2019-12-05,21,15.8,14.19,2.17318752
2019-12-05,22,14.795,13.01,1.7233339059
2019-12-05,23,14.7925,11.05,0.8639075844
2019-12-06,0,15.1775,8.66,0.07979664796875
2019-12-06,1,13.845,7.64,0.0
2019-12-06,2,13.83,7.49,0.0
2019-12-06,3,13.49,10.64,0.0
2019-12-06,4,12.8275,11.71,0.0
2019-12-06,5,14.5675,15.65,0.0
2019-12-06,6,15.3125,17.78,0.0
2019-12-06,7,15.4675,18.35,0.0
2019-12-06,8,13.585,18.39,0.0
2019-12-06,9,14.86,18.66,0.0
2019-12-06,10,16.915,19.0,0.0
2019-12-06,11,17.85,20.56,0.0
2019-12-06,12,19.31,22.34,0.0
2019-12-06,13,20.3125,23.18,0.0
2019-12-06,14,20.43,22.83,0.056066830875
2019-12-06,15,19.8225,21.99,0.8925745059
2019-12-06,16,19.915,27.93,1.83178642111875
2019-12-06,17,31.2125,44.46,2.54690276011875
2019-12-06,18,14.445,37.7,2.9831639383687496
2019-12-06,19,15.505,26.37,3.1227131805187502
2019-12-06,20,15.22,20.91,2.9776003993687503
2019-12-06,21,14.98,21.6,2.5493634361687505
2019-12-06,22,15.8025,20.96,1.7625370069687498
2019-12-06,23,14.705,18.44,0.650030150475
2019-12-07,0,14.5525,17.14,0.0931174093687499
2019-12-07,1,14.5575,15.96,0.0
2019-12-07,2,14.44,16.17,0.0
2019-12-07,3,15.5575,16.04,0.0
2019-12-07,4,16.447499999999998,16.42,0.0
2019-12-07,5,16.29,17.34,0.0
2019-12-07,6,15.9075,23.16,0.0
2019-12-07,7,17.27,26.13,0.0
2019-12-07,8,18.1075,35.0,0.0
2019-12-07,9,18.9325,34.89,0.0
2019-12-07,10,18.0125,27.71,0.0
2019-12-07,11,17.665,24.06,0.0
2019-12-07,12,17.0475,20.67,0.0
2019-12-07,13,16.552500000000002,19.15,0.0
2019-12-07,14,15.4325,19.24,0.03955709716875
2019-12-07,15,15.0925,18.24,0.716848279875
2019-12-07,16,15.2025,18.14,1.7928895065187498
2019-12-07,17,13.4675,21.55,2.4972197748750005
2019-12-07,18,12.2125,17.61,2.9145929463
2019-12-07,19,8.0975,16.53,3.0385326120750005
2019-12-07,20,6.3175,15.39,2.88389521276875
2019-12-07,21,2.6575,12.73,2.45588999866875
2019-12-07,22,2.89,9.44,1.54521877516875
2019-12-07,23,2.0425,11.05,0.625195802475
2019-12-08,0,1.565,6.13,0.054521836875
2019-12-08,1,1.5,4.06,0.0
2019-12-08,2,1.6225,6.23,0.0
2019-12-08,3,5.3925,8.8,0.0
2019-12-08,4,7.935,10.64,0.0
2019-12-08,5,4.842499999999999,11.5,0.0
2019-12-08,6,3.64,13.03,0.0
2019-12-08,7,7.862500000000001,13.95,0.0
2019-12-08,8,9.3925,17.59,0.0
2019-12-08,9,12.37,17.6,0.0
2019-12-08,10,13.0875,18.04,0.0
2019-12-08,11,13.3625,17.39,0.0
2019-12-08,12,12.35,17.07,0.0
2019-12-08,13,9.7275,15.23,0.0
2019-12-08,14,8.9875,15.49,0.0334048380749999
2019-12-08,15,10.295,15.33,0.6109395264
2019-12-08,16,14.0425,16.45,1.2332038068000002
2019-12-08,17,18.5575,24.92,1.841469700275
2019-12-08,18,18.2425,18.47,2.1909963556687497
2019-12-08,19,16.11,18.05,2.26579825456875
2019-12-08,20,13.41,17.3,2.327256909675
2019-12-08,21,13.2075,16.03,1.9120918572
2019-12-08,22,11.9875,12.15,1.1583007777687502
2019-12-08,23,12.4375,12.1,0.6311812236750002
2019-12-09,0,13.5925,6.08,0.04800176386875
2019-12-09,1,13.8,7.85,0.0
2019-12-09,2,12.9825,8.35,0.0
2019-12-09,3,12.08,10.39,0.0
2019-12-09,4,12.2825,12.22,0.0
2019-12-09,5,12.3775,13.11,0.0
2019-12-09,6,13.26,15.59,0.0
2019-12-09,7,13.7675,17.64,0.0
2019-12-09,8,14.95,17.75,0.0
2019-12-09,9,16.5175,19.33,0.0
2019-12-09,10,16.447499999999998,20.38,0.0
2019-12-09,11,16.2025,17.63,0.0
2019-12-09,12,14.59,19.84,0.0
2019-12-09,13,14.8275,20.34,0.0
2019-12-09,14,12.7525,18.88,0.0163578678187499
2019-12-09,15,12.6725,16.73,0.3062795032687499
2019-12-09,16,12.7675,16.31,0.33588330496875
2019-12-09,17,18.0525,27.82,0.433738273275
2019-12-09,18,25.1625,21.64,0.348797416275
2019-12-09,19,27.135,20.78,1.2919309242187498
2019-12-09,20,14.3125,18.13,1.76249942251875
2019-12-09,21,12.3175,19.69,1.606874586075
2019-12-09,22,12.3125,17.83,0.892249315875
2019-12-09,23,14.82,16.86,0.29535582346875
2019-12-10,0,14.6175,16.03,0.03811510276875
2019-12-10,1,15.4725,14.8,0.0
2019-12-10,2,15.225,17.35,0.0
2019-12-10,3,16.58,18.06,0.0
2019-12-10,4,17.755,19.04,0.0
2019-12-10,5,22.69,21.73,0.0
2019-12-10,6,34.46,30.49,0.0
2019-12-10,7,33.735,26.7,0.0
2019-12-10,8,30.13,26.13,0.0
2019-12-10,9,24.01,25.09,0.0
2019-12-10,10,20.7,25.88,0.0
2019-12-10,11,20.7175,23.46,0.0
2019-12-10,12,19.5875,22.53,0.0
2019-12-10,13,18.8825,20.87,0.0
2019-12-10,14,17.725,19.97,0.00575137996875
2019-12-10,15,17.237499999999997,20.88,0.148573476675
2019-12-10,16,17.7125,23.1,0.39050547541875
2019-12-10,17,33.95,45.49,0.3496099686749999
2019-12-10,18,37.355,43.65,1.21427702881875
2019-12-10,19,31.285,37.21,2.283792118875
2019-12-10,20,20.465,30.55,2.863480483968749
2019-12-10,21,18.4725,25.53,2.424548355075
2019-12-10,22,16.6125,22.46,1.19927420071875
2019-12-10,23,16.3625,20.52,0.975697198875
2019-12-11,0,15.78,17.35,0.09582348976875
2019-12-11,1,14.835,16.52,0.0
2019-12-11,2,14.7525,15.82,0.0
2019-12-11,3,14.81,16.08,0.0
2019-12-11,4,15.1325,16.81,0.0
2019-12-11,5,21.8775,23.89,0.0
2019-12-11,6,22.4175,54.18,0.0
2019-12-11,7,19.225,48.02,0.0
2019-12-11,8,18.38,29.58,0.0
2019-12-11,9,19.47,21.22,0.0
2019-12-11,10,20.2475,19.76,0.0
2019-12-11,11,17.4,17.95,0.0
2019-12-11,12,14.7175,15.54,0.0
2019-12-11,13,12.855,13.66,0.0
2019-12-11,14,13.1925,12.67,0.034430152275
2019-12-11,15,11.2675,11.66,0.8428459218750001
2019-12-11,16,14.47,11.72,0.3621424319999999
2019-12-11,17,19.3925,15.0,0.53228741596875
2019-12-11,18,18.57,16.69,0.7461377344687501
2019-12-11,19,11.6925,13.99,1.957977853875
2019-12-11,20,5.3225,11.96,3.058552492818749
2019-12-11,21,5.5725,10.78,2.6072056608750005
2019-12-11,22,3.535,8.71,1.8889499148749995
2019-12-11,23,2.22,6.93,0.983457022275
2019-12-12,0,1.3875,10.25,0.100688546475
2019-12-12,1,3.2125,9.97,0.0
2019-12-12,2,8.280000000000001,11.84,0.0
2019-12-12,3,14.485,12.06,0.0
2019-12-12,4,13.9025,13.98,0.0
2019-12-12,5,15.385,15.59,0.0
2019-12-12,6,11.295000000000002,25.88,0.0
2019-12-12,7,14.005,20.29,0.0
2019-12-12,8,12.9775,18.75,0.0
2019-12-12,9,21.3425,21.01,0.0
2019-12-12,10,18.8425,19.25,0.0
2019-12-12,11,18.09,19.1,0.0
2019-12-12,12,17.9325,18.43,0.0
2019-12-12,13,17.197499999999998,19.24,0.0
2019-12-12,14,17.0,19.11,0.01722165991875
2019-12-12,15,16.9575,18.21,0.80951109946875
2019-12-12,16,18.145,21.79,1.76628348736875
2019-12-12,17,20.91,37.71,2.5038888039
2019-12-12,18,17.64,33.61,2.9480615088749995
2019-12-12,19,18.07,26.13,3.09278204296875
2019-12-12,20,18.1175,22.35,2.9530799920687496
2019-12-12,21,17.7975,19.49,2.5311306375000004
2019-12-12,22,17.115000000000002,18.61,1.847427030675
2019-12-12,23,16.6825,16.98,0.715928046075
2019-12-13,0,16.2825,17.05,0.055130470875
2019-12-13,1,15.7025,14.99,0.0
2019-12-13,2,15.4075,15.33,0.0
2019-12-13,3,15.175,14.95,0.0
2019-12-13,4,15.6925,14.59,0.0
2019-12-13,5,16.68,18.52,0.0
2019-12-13,6,19.4925,23.64,0.0
2019-12-13,7,13.65,20.16,0.0
2019-12-13,8,10.4275,16.78,0.0
2019-12-13,9,14.3325,17.13,0.0
2019-12-13,10,17.7325,16.56,0.0
2019-12-13,11,15.72,15.55,0.0
2019-12-13,12,13.87,16.08,0.0
2019-12-13,13,11.5675,15.86,0.0
2019-12-13,14,12.095,15.41,0.02812193071875
2019-12-13,15,12.2825,16.65,0.8032560846187501
2019-12-13,16,14.7425,17.71,1.7327858748750002
2019-12-13,17,20.295,32.03,2.4346214916187505
2019-12-13,18,16.3975,33.49,2.858554189968749
2019-12-13,19,14.32,28.45,3.0021074928
2019-12-13,20,14.7875,20.69,2.7413301924000004
2019-12-13,21,16.255000000000003,18.24,1.8516661242187504
2019-12-13,22,13.9575,18.65,0.9930094548749996
2019-12-13,23,9.865,17.66,0.8498576814187501
2019-12-14,0,10.515,14.89,0.0593737260187499
2019-12-14,1,10.375,13.52,0.0
2019-12-14,2,10.975,14.18,0.0
2019-12-14,3,11.8125,13.94,0.0
2019-12-14,4,14.305,15.13,0.0
2019-12-14,5,17.0825,16.9,0.0
2019-12-14,6,20.68,19.02,0.0
2019-12-14,7,22.34,24.24,0.0
2019-12-14,8,19.8325,27.78,0.0
2019-12-14,9,19.5075,23.94,0.0
2019-12-14,10,18.435,20.97,0.0
2019-12-14,11,17.5125,19.68,0.0
2019-12-14,12,16.735,17.39,0.0
2019-12-14,13,16.57,16.47,0.0
2019-12-14,14,16.6275,15.98,0.01689861571875
2019-12-14,15,16.9075,14.83,0.7868420352
2019-12-14,16,17.9825,15.37,1.7192818567687498
2019-12-14,17,19.21,19.91,2.42707351966875
2019-12-14,18,17.427500000000002,19.45,2.8511784855
2019-12-14,19,15.8375,16.61,2.98466328481875
2019-12-14,20,15.28,15.94,2.84281345816875
2019-12-14,21,15.0375,15.29,2.4383469852
2019-12-14,22,16.6375,13.66,1.787183514
2019-12-14,23,15.995,12.04,0.93539182651875
2019-12-15,0,14.14,13.24,0.0963063816749999
2019-12-15,1,13.695,10.51,0.0
2019-12-15,2,13.08,9.42,0.0
2019-12-15,3,13.75,9.59,0.0
2019-12-15,4,13.7175,10.92,0.0
2019-12-15,5,11.87,13.37,0.0
2019-12-15,6,13.5075,15.93,0.0
2019-12-15,7,14.1625,17.37,0.0
2019-12-15,8,14.8175,15.97,0.0
2019-12-15,9,16.415,17.53,0.0
2019-12-15,10,16.697499999999998,16.97,0.0
2019-12-15,11,16.185,18.49,0.0
2019-12-15,12,14.8825,17.35,0.0
2019-12-15,13,15.7225,17.41,0.0
2019-12-15,14,16.1425,17.15,0.01654045801875
2019-12-15,15,15.4325,18.14,0.7634060335687501
2019-12-15,16,15.2825,17.68,1.670763989475
2019-12-15,17,16.5675,19.83,2.363247792
2019-12-15,18,12.08,17.24,2.76862526521875
