day,hour,rt_price,da_price,Solar_kWh
2019-01-25,20,21.665,29.81,3.38450916256875
2019-01-25,21,21.095,28.73,2.9238163524
2019-01-25,22,21.7075,23.38,2.01213846061875
2019-01-25,23,22.525,23.01,1.084318080075
2019-01-26,0,21.9875,22.65,0.2438486918999999
2019-01-26,1,21.545,20.86,0.0
2019-01-26,2,21.4375,20.67,0.0
2019-01-26,3,21.3025,20.66,0.0
2019-01-26,4,21.275,21.54,0.0
2019-01-26,5,22.6475,22.83,0.0
2019-01-26,6,25.3175,27.16,0.0
2019-01-26,7,32.6125,31.08,0.0
2019-01-26,8,44.9025,33.5,0.0
2019-01-26,9,36.1425,37.14,0.0
2019-01-26,10,28.095,31.35,0.0
2019-01-26,11,21.8175,26.66,0.0
2019-01-26,12,20.4275,23.76,0.0
2019-01-26,13,20.695,22.1,0.0
2019-01-26,14,20.4475,21.58,0.08376447346875
2019-01-26,15,20.305,20.03,0.980048671875
2019-01-26,16,20.2025,20.55,1.9239169623187504
2019-01-26,17,22.44,26.69,2.21609223421875
2019-01-26,18,31.1875,35.47,2.4604295239687497
2019-01-26,19,25.5675,26.43,3.3053312112187503
2019-01-26,20,23.855,26.19,1.378672729875
2019-01-26,21,23.1725,25.47,1.2305723751
2019-01-26,22,32.14,22.9,1.1334918707999997
2019-01-26,23,26.0475,22.42,0.1141302381187499
2019-01-27,0,22.97,24.37,0.0986238726749999
2019-01-27,1,23.845,23.53,0.0
2019-01-27,2,24.95,21.22,0.0
2019-01-27,3,25.5125,20.88,0.0
2019-01-27,4,21.8675,20.93,0.0
2019-01-27,5,21.67,21.52,0.0
2019-01-27,6,23.5475,25.69,0.0
2019-01-27,7,23.795,28.05,0.0
2019-01-27,8,24.5075,33.42,0.0
2019-01-27,9,23.8625,37.16,0.0
2019-01-27,10,22.7075,29.44,0.0
2019-01-27,11,21.6575,28.04,0.0
2019-01-27,12,20.88,22.26,0.0
2019-01-27,13,20.2225,21.05,0.0
2019-01-27,14,19.6925,19.87,0.12755048776875
2019-01-27,15,19.1025,19.29,0.5858968383000001
2019-01-27,16,18.735,19.4,2.055139769475
2019-01-27,17,19.9525,25.78,2.830551970275
2019-01-27,18,20.765,35.53,2.2021716984749995
2019-01-27,19,21.395,24.04,2.4523278804000004
2019-01-27,20,21.2775,23.06,2.699744038875
2019-01-27,21,20.3625,20.94,2.25023946271875
2019-01-27,22,17.6475,21.19,1.6674393750187502
2019-01-27,23,15.725,18.46,1.2890789277187502
2019-01-28,0,15.849999999999998,14.46,0.2884151850187499
2019-01-28,1,15.9125,12.22,0.0
2019-01-28,2,15.53,10.18,0.0
2019-01-28,3,15.3975,10.28,0.0
2019-01-28,4,15.935,13.4,0.0
2019-01-28,5,18.695,18.93,0.0
2019-01-28,6,26.925,29.99,0.0
2019-01-28,7,28.175,31.35,0.0
2019-01-28,8,20.725,26.76,0.0
2019-01-28,9,18.8825,24.19,0.0
2019-01-28,10,16.695,23.02,0.0
2019-01-28,11,12.7375,21.74,0.0
2019-01-28,12,12.965,19.57,0.0
2019-01-28,13,13.455,19.84,0.0
2019-01-28,14,13.645,18.83,0.1324044251999999
2019-01-28,15,15.2475,19.21,1.0277898805687498
2019-01-28,16,15.4925,19.7,2.08950039376875
2019-01-28,17,17.9525,22.19,2.820867406875
2019-01-28,18,23.5175,26.6,2.51939796541875
2019-01-28,19,22.335,22.83,3.187825850475
2019-01-28,20,21.82,24.35,3.0401117929687502
2019-01-28,21,21.2825,29.93,2.798184085875
2019-01-28,22,21.5975,31.73,1.934963685675
2019-01-28,23,19.605,30.99,1.24680968656875
2019-01-29,0,20.1775,29.21,0.27521849131875
2019-01-29,1,19.485,28.0,0.0
2019-01-29,2,19.685,27.22,0.0
2019-01-29,3,21.2325,30.11,0.0
2019-01-29,4,22.135,32.01,0.0
2019-01-29,5,35.2825,34.37,0.0
2019-01-29,6,172.1,73.86,0.0
2019-01-29,7,75.6725,58.14,0.0
2019-01-29,8,33.4,42.22,0.0
2019-01-29,9,26.795,37.32,0.0
2019-01-29,10,23.165,34.79,0.0
2019-01-29,11,21.2,30.11,0.0
2019-01-29,12,20.305,27.08,0.0
2019-01-29,13,19.605,22.35,0.0
2019-01-29,14,19.1775,21.16,0.2051166807
2019-01-29,15,18.8725,20.86,1.31898197446875
2019-01-29,16,19.99,21.33,2.378166802875
2019-01-29,17,39.4925,26.5,3.1755226002749994
2019-01-29,18,64.44500000000001,40.59,3.666969049218749
2019-01-29,19,28.655,27.21,3.8334367068749993
2019-01-29,20,26.28,26.01,3.663955546875001
2019-01-29,21,22.805,24.36,3.212760970968749
2019-01-29,22,20.455,22.97,2.45985834436875
2019-01-29,23,19.0125,22.63,1.3938790699687502
2019-01-30,0,18.7975,21.02,0.2420625039187499
2019-01-30,1,19.32,21.0,0.0
2019-01-30,2,20.0,20.5,0.0
2019-01-30,3,20.85,21.43,0.0
2019-01-30,4,21.155,21.89,0.0
2019-01-30,5,24.2025,28.19,0.0
2019-01-30,6,52.1925,55.6,0.0
2019-01-30,7,31.2375,47.07,0.0
2019-01-30,8,29.89,35.32,0.0
2019-01-30,9,28.88,30.89,0.0
2019-01-30,10,22.3075,24.72,0.0
2019-01-30,11,20.1275,23.34,0.0
2019-01-30,12,19.4775,22.28,0.0
2019-01-30,13,19.5,21.01,0.0
2019-01-30,14,18.8125,19.83,0.0908352432
2019-01-30,15,18.895,19.41,0.7771931055000001
2019-01-30,16,20.035,19.91,1.3151797188749998
2019-01-30,17,76.14500000000001,25.66,1.326408756075
2019-01-30,18,29.595,31.18,2.6646035535
2019-01-30,19,21.8675,23.74,1.76800951096875
2019-01-30,20,40.3425,23.2,0.8524758642749999
2019-01-30,21,40.965,21.65,0.7197114444187499
2019-01-30,22,21.005,19.76,0.7482017742749999
2019-01-30,23,17.1075,19.83,0.7647395174999999
2019-01-31,0,17.087500000000002,18.55,0.17325838096875
2019-01-31,1,16.785,17.88,0.0
2019-01-31,2,16.735,17.69,0.0
2019-01-31,3,16.8225,15.68,0.0
2019-01-31,4,16.8125,20.3,0.0
2019-01-31,5,18.42,20.41,0.0
2019-01-31,6,20.905,33.69,0.0
2019-01-31,7,21.4425,31.96,0.0
2019-01-31,8,22.2325,23.36,0.0
2019-01-31,9,24.7525,22.05,0.0
2019-01-31,10,21.7875,20.58,0.0
2019-01-31,11,21.8225,20.08,0.0
2019-01-31,12,21.335,19.45,0.0
2019-01-31,13,21.7775,19.63,0.0
2019-01-31,14,22.1325,19.51,0.02774738671875
2019-01-31,15,22.725,19.43,0.404674179075
2019-01-31,16,31.5525,19.87,1.0427200107187502
2019-01-31,17,45.0675,28.13,1.14048054646875
2019-01-31,18,38.17,31.76,0.694633138875
2019-01-31,19,22.8375,22.45,0.5930935939687499
2019-01-31,20,22.72,22.5,0.29574207196875
2019-01-31,21,20.84,21.36,0.2209781476687499
2019-01-31,22,20.47,20.59,0.1675980847687499
2019-01-31,23,20.31,19.53,0.08155232296875
2019-02-01,0,19.6275,21.86,0.032758749675
2019-02-01,1,19.5275,21.23,0.0
2019-02-01,2,19.81,21.14,0.0
2019-02-01,3,19.705,21.62,0.0
2019-02-01,4,19.34,21.6,0.0
2019-02-01,5,18.8525,22.27,0.0
2019-02-01,6,20.7725,41.28,0.0
2019-02-01,7,21.2825,32.17,0.0
2019-02-01,8,20.9975,31.34,0.0
2019-02-01,9,20.7525,30.49,0.0
2019-02-01,10,20.71,26.05,0.0
2019-02-01,11,20.75,24.25,0.0
2019-02-01,12,20.0275,22.95,0.0
2019-02-01,13,19.945,21.87,0.0
2019-02-01,14,20.145,21.74,0.18037107556875
2019-02-01,15,20.08,21.32,0.6618906942187499
2019-02-01,16,20.47,21.27,0.7116166122187498
2019-02-01,17,21.9675,27.47,1.229798252475
2019-02-01,18,21.605,27.79,1.841469700275
2019-02-01,19,20.7325,22.23,1.27588795621875
2019-02-01,20,18.6425,21.98,1.9378425375000004
2019-02-01,21,17.205,21.33,2.8366232895000003
2019-02-01,22,17.625,20.01,2.1420230532749995
2019-02-01,23,26.8525,18.84,1.2715164555187497
2019-02-02,0,22.317500000000003,18.87,0.312832348875
2019-02-02,1,18.317500000000003,17.83,0.0
2019-02-02,2,18.485,17.18,0.0
2019-02-02,3,18.295,16.8,0.0
2019-02-02,4,18.3875,17.68,0.0
2019-02-02,5,16.9325,18.81,0.0
2019-02-02,6,17.04,19.71,0.0
2019-02-02,7,18.6975,20.36,0.0
2019-02-02,8,20.535,24.91,0.0
2019-02-02,9,25.405,25.79,0.0
2019-02-02,10,23.3575,29.45,0.0
2019-02-02,11,21.905,25.62,0.0
2019-02-02,12,20.68,21.65,0.0
2019-02-02,13,20.12,20.6,0.0
2019-02-02,14,20.38,20.53,0.17959857856875
2019-02-02,15,21.1,20.26,0.5254817856749999
2019-02-02,16,21.0025,20.61,0.3852465947999999
2019-02-02,17,32.6025,28.57,0.69160087681875
2019-02-02,18,64.535,29.91,0.5746567956187499
2019-02-02,19,22.585,21.3,0.8199987216187501
2019-02-02,20,21.035,19.73,2.025683964675
2019-02-02,21,20.19,18.38,2.31457090606875
2019-02-02,22,16.675,16.94,1.1821864923
2019-02-02,23,16.404999999999998,15.1,1.01152530736875
2019-02-03,0,14.8825,12.44,0.0810256204687499
2019-02-03,1,13.9975,7.44,0.0
2019-02-03,2,14.42,5.98,0.0
2019-02-03,3,13.5825,6.76,0.0
2019-02-03,4,14.8125,7.83,0.0
2019-02-03,5,12.185,10.52,0.0
2019-02-03,6,14.9925,15.8,0.0
2019-02-03,7,17.0825,15.52,0.0
2019-02-03,8,18.9175,19.67,0.0
2019-02-03,9,19.8,20.06,0.0
2019-02-03,10,19.2825,17.38,0.0
2019-02-03,11,18.4925,18.22,0.0
2019-02-03,12,17.982499999999998,17.49,0.0
2019-02-03,13,17.6675,17.62,0.0
2019-02-03,14,17.885,17.69,0.0595539753187499
2019-02-03,15,18.095,18.01,0.246035547675
2019-02-03,16,18.8425,19.47,0.547702974
2019-02-03,17,19.6575,22.65,0.8402116290749999
2019-02-03,18,22.52,29.41,1.1859550812
2019-02-03,19,20.6725,20.8,1.013831500275
2019-02-03,20,18.74,18.94,0.7275201666187499
2019-02-03,21,18.5075,17.22,0.4837723935187499
2019-02-03,22,17.2075,13.34,0.9679639707
2019-02-03,23,13.08,10.7,0.3266785122749999
2019-02-04,0,3.4175,7.0,0.15424806211875
2019-02-04,1,0.24,5.73,0.0
2019-02-04,2,1.2525,6.41,0.0
2019-02-04,3,11.7825,7.99,0.0
2019-02-04,4,14.8425,10.87,0.0
2019-02-04,5,18.92,17.57,0.0
2019-02-04,6,23.3925,22.24,0.0
2019-02-04,7,21.3675,22.08,0.0
2019-02-04,8,21.02,23.05,0.0
2019-02-04,9,33.254999999999995,23.19,0.0
2019-02-04,10,24.9175,23.2,0.0
2019-02-04,11,27.2475,25.87,0.0
2019-02-04,12,23.145,23.51,0.0
2019-02-04,13,21.5725,25.15,0.0
2019-02-04,14,20.2975,23.8,0.18699101071875
2019-02-04,15,19.2175,22.88,0.821777301675
2019-02-04,16,18.555,22.48,1.064974248
2019-02-04,17,18.475,30.78,0.7399865807999999
2019-02-04,18,19.887500000000003,35.31,1.4840130348000002
2019-02-04,19,19.4475,22.83,1.79103876496875
2019-02-04,20,19.3125,21.06,0.7469746224749999
2019-02-04,21,18.0175,19.53,0.95157056671875
2019-02-04,22,19.01,18.16,0.9898305126749998
2019-02-04,23,17.715,15.49,0.3761451755999999
2019-02-05,0,16.7875,10.43,0.0848050847999999
2019-02-05,1,15.38,7.04,0.0
2019-02-05,2,14.515,7.1,0.0
2019-02-05,3,16.235,8.0,0.0
2019-02-05,4,16.415,11.65,0.0
2019-02-05,5,17.5275,16.38,0.0
2019-02-05,6,21.34,19.45,0.0
2019-02-05,7,19.71,19.22,0.0
2019-02-05,8,20.27,18.36,0.0
2019-02-05,9,27.1725,19.01,0.0
2019-02-05,10,28.925,19.42,0.0
2019-02-05,11,20.865,20.05,0.0
2019-02-05,12,19.5025,19.78,0.0
2019-02-05,13,18.725,19.02,0.0
2019-02-05,14,18.35,18.39,0.19736223811875
2019-02-05,15,19.34,19.74,0.6577010196749999
2019-02-05,16,21.35,20.75,0.5096526198749999
2019-02-05,17,29.39,30.31,0.6592640256
2019-02-05,18,54.645,37.1,0.73260915316875
2019-02-05,19,26.225,22.36,1.5330985053187498
2019-02-05,20,21.3625,20.5,1.29340998286875
2019-02-05,21,19.365,19.57,1.01769327
2019-02-05,22,18.925,17.82,0.911528448075
2019-02-05,23,16.8175,13.29,0.9261419715
2019-02-06,0,12.055,9.85,0.2740036455
2019-02-06,1,14.63,7.23,0.0
2019-02-06,2,12.06,6.9,0.0
2019-02-06,3,13.7625,8.74,0.0
2019-02-06,4,15.855,11.69,0.0
2019-02-06,5,17.802500000000002,15.71,0.0
2019-02-06,6,20.96,19.96,0.0
2019-02-06,7,23.7325,20.42,0.0
2019-02-06,8,19.415,20.93,0.0
2019-02-06,9,19.675,21.92,0.0
2019-02-06,10,19.91,23.22,0.0
2019-02-06,11,19.1875,21.99,0.0
2019-02-06,12,20.155,22.0,0.0
2019-02-06,13,19.4,21.24,0.0
2019-02-06,14,18.5875,20.71,0.053140705875
2019-02-06,15,18.9625,20.17,0.7829613919687499
2019-02-06,16,17.997500000000002,20.98,0.915278569875
2019-02-06,17,17.4225,25.34,1.2377303271000002
2019-02-06,18,20.58,34.08,1.97408179906875
2019-02-06,19,20.2275,22.44,2.33165856571875
2019-02-06,20,17.7675,21.35,2.2335716044687506
2019-02-06,21,17.8975,18.92,1.767237680475
2019-02-06,22,18.5525,17.39,1.601848413675
2019-02-06,23,15.3225,13.39,0.949630302
2019-02-07,0,8.125,8.43,0.19580319871875
2019-02-07,1,7.5925,6.15,0.0
2019-02-07,2,2.0175,5.47,0.0
2019-02-07,3,13.7775,5.71,0.0
2019-02-07,4,13.91,6.58,0.0
2019-02-07,5,17.8575,12.94,0.0
2019-02-07,6,25.4625,20.18,0.0
2019-02-07,7,33.215,19.56,0.0
2019-02-07,8,29.0275,19.92,0.0
2019-02-07,9,22.0975,20.03,0.0
2019-02-07,10,20.59,20.16,0.0
2019-02-07,11,19.8625,20.54,0.0
2019-02-07,12,19.6925,21.46,0.0
2019-02-07,13,18.3975,21.65,0.0
2019-02-07,14,17.225,20.06,0.0902919430687499
2019-02-07,15,16.5475,20.53,0.5636489246999999
2019-02-07,16,16.1725,20.25,0.50520424336875
2019-02-07,17,17.47,24.8,0.7797801088687499
2019-02-07,18,19.5725,40.92,0.2937371724
2019-02-07,19,19.26,30.8,0.22756765111875
2019-02-07,20,19.5125,22.49,0.3835611468
2019-02-07,21,19.34,22.24,0.79338789061875
2019-02-07,22,18.48,21.46,0.867895112475
2019-02-07,23,17.3725,19.48,0.6080555376
2019-02-08,0,17.3925,19.39,0.1546520787
2019-02-08,1,17.605,19.05,0.0
2019-02-08,2,17.6675,19.39,0.0
2019-02-08,3,18.3525,20.56,0.0
2019-02-08,4,19.13,22.24,0.0
2019-02-08,5,20.175,24.61,0.0
2019-02-08,6,34.97,52.43,0.0
2019-02-08,7,29.8675,47.9,0.0
2019-02-08,8,48.925,41.17,0.0
2019-02-08,9,50.215,39.58,0.0
2019-02-08,10,118.235,34.91,0.0
2019-02-08,11,27.3,30.77,0.0
2019-02-08,12,30.8,25.05,0.0
2019-02-08,13,28.415,21.25,0.0
2019-02-08,14,21.9425,19.81,0.0629014623187499
2019-02-08,15,21.2625,19.34,0.057073417875
2019-02-08,16,23.7125,20.73,0.47886872821875
2019-02-08,17,40.1625,23.98,0.4770779397187499
2019-02-08,18,59.2975,43.69,0.38662894501875
2019-02-08,19,25.7175,26.98,0.523672530075
2019-02-08,20,25.595,25.92,0.4074615244687499
2019-02-08,21,26.05,22.28,0.45202003576875
2019-02-08,22,30.6175,21.95,0.3864674229187501
2019-02-08,23,22.7775,21.81,0.2086219671187499
2019-02-09,0,22.5625,22.4,0.0680491827
2019-02-09,1,21.9575,21.91,0.0
2019-02-09,2,21.1875,20.93,0.0
2019-02-09,3,20.93,20.84,0.0
2019-02-09,4,20.8375,21.65,0.0
2019-02-09,5,20.845,22.27,0.0
2019-02-09,6,24.9675,25.45,0.0
2019-02-09,7,38.9625,27.85,0.0
2019-02-09,8,52.8625,39.03,0.0
2019-02-09,9,73.455,43.72,0.0
2019-02-09,10,34.765,40.0,0.0
2019-02-09,11,23.3875,30.13,0.0
2019-02-09,12,23.845,24.02,0.0
2019-02-09,13,21.995,20.31,0.0
2019-02-09,14,20.3525,20.23,0.2775735667687499
2019-02-09,15,19.4,19.48,0.41036658136875
2019-02-09,16,19.985,19.28,0.4029437988
2019-02-09,17,23.3175,26.0,0.6866294067000002
2019-02-09,18,40.5125,38.32,1.2398288139
2019-02-09,19,35.725,24.57,0.9809190315
2019-02-09,20,48.8525,24.63,0.4903096168687499
2019-02-09,21,24.895,21.6,0.5340417904687499
2019-02-09,22,27.09,21.19,0.6811142463
2019-02-09,23,39.875,20.27,0.6394795190999999
2019-02-10,0,33.685,17.98,0.056090239875
2019-02-10,1,36.585,19.17,0.0
2019-02-10,2,26.6725,16.83,0.0
2019-02-10,3,23.575,17.95,0.0
2019-02-10,4,22.645,17.8,0.0
2019-02-10,5,21.3375,18.73,0.0
2019-02-10,6,28.475,20.84,0.0
2019-02-10,7,23.115,21.42,0.0
2019-02-10,8,31.5475,26.64,0.0
2019-02-10,9,35.4475,31.81,0.0
2019-02-10,10,32.0675,30.53,0.0
2019-02-10,11,46.96,25.84,0.0
2019-02-10,12,39.2875,23.65,0.0
2019-02-10,13,39.94,20.78,0.0
2019-02-10,14,49.96,20.16,0.0278527272187499
2019-02-10,15,34.23,20.29,0.1541277171
2019-02-10,16,28.18,20.17,0.7716730031999999
2019-02-10,17,22.3325,22.76,1.1955296222999998
2019-02-10,18,27.2475,30.66,1.91984106526875
2019-02-10,19,22.4925,21.05,1.556500824
2019-02-10,20,21.3275,19.82,1.6414070226749995
2019-02-10,21,26.0275,18.46,0.844762338675
2019-02-10,22,34.71,18.56,0.8976631022999999
2019-02-10,23,21.1275,17.3,0.933195818475
2019-02-11,0,70.155,17.07,0.161511370875
2019-02-11,1,21.1075,14.68,0.0
2019-02-11,2,19.9675,15.72,0.0
2019-02-11,3,19.41,15.12,0.0
2019-02-11,4,20.2775,16.5,0.0
2019-02-11,5,31.7475,17.4,0.0
2019-02-11,6,236.0725,25.65,0.0
2019-02-11,7,98.235,24.95,0.0
2019-02-11,8,25.785,24.57,0.0
2019-02-11,9,58.5325,23.72,0.0
2019-02-11,10,41.4775,22.05,0.0
2019-02-11,11,24.0625,21.04,0.0
2019-02-11,12,19.87,19.6,0.0
2019-02-11,13,19.045,19.57,0.0
2019-02-11,14,18.135,18.77,0.0429362676
2019-02-11,15,18.25,18.66,0.19649610511875
2019-02-11,16,19.045,18.55,1.25524121821875
2019-02-11,17,19.942500000000003,20.82,1.56963618286875
2019-02-11,18,23.225,33.82,1.6570811688750002
2019-02-11,19,23.9775,24.78,2.14166578966875
2019-02-11,20,21.77,25.18,0.742346208
2019-02-11,21,19.51,20.03,0.914028529275
2019-02-11,22,16.75,18.39,0.8364193710750001
2019-02-11,23,13.62,15.91,0.6212143054687498
2019-02-12,0,6.49,14.76,0.1804794234749999
2019-02-12,1,2.565,15.81,0.0
2019-02-12,2,10.1775,16.44,0.0
2019-02-12,3,10.26,17.37,0.0
2019-02-12,4,1.2625,17.65,0.0
2019-02-12,5,9.56,18.68,0.0
2019-02-12,6,17.3125,28.53,0.0
2019-02-12,7,19.16,26.44,0.0
2019-02-12,8,20.105,26.66,0.0
2019-02-12,9,19.4225,26.5,0.0
2019-02-12,10,19.1975,24.43,0.0
2019-02-12,11,19.1325,23.87,0.0
2019-02-12,12,18.4875,22.28,0.0
2019-02-12,13,18.38,21.69,0.0
2019-02-12,14,18.3275,20.63,0.1484532942187499
2019-02-12,15,18.0,20.01,0.87656735041875
2019-02-12,16,18.2825,20.79,1.60927607311875
2019-02-12,17,19.0975,25.59,2.1357913824000003
2019-02-12,18,25.0425,45.61,2.5644275991000005
2019-02-12,19,20.6725,26.24,3.5840198592
2019-02-12,20,18.6375,22.62,3.41949196231875
2019-02-12,21,18.09,21.8,3.2861166651
2019-02-12,22,16.5075,19.22,2.64617408671875
2019-02-12,23,15.325,19.72,1.685125671075
2019-02-13,0,15.905,16.02,0.556421200875
2019-02-13,1,15.61,14.91,0.0
2019-02-13,2,15.8675,16.36,0.0
2019-02-13,3,16.25,15.35,0.0
2019-02-13,4,17.3475,17.38,0.0
2019-02-13,5,20.1775,18.36,0.0
2019-02-13,6,29.445,39.79,0.0
2019-02-13,7,24.54,33.23,0.0
2019-02-13,8,22.6275,25.0,0.0
2019-02-13,9,22.7275,22.81,0.0
2019-02-13,10,18.1125,21.0,0.0
2019-02-13,11,15.6775,19.17,0.0
2019-02-13,12,16.2075,17.89,0.0
2019-02-13,13,15.265,17.88,0.0
2019-02-13,14,14.08,17.57,0.3807570086999999
2019-02-13,15,13.9825,18.58,1.534385756475
2019-02-13,16,19.755000000000003,16.92,2.55012760996875
2019-02-13,17,22.6875,18.72,3.310905414318749
2019-02-13,18,24.695,28.86,3.766460436675
2019-02-13,19,25.25,23.26,3.868524196875
2019-02-13,20,25.7375,22.14,3.520240933275
2019-02-13,21,24.085,19.04,3.064741328475
2019-02-13,22,17.6925,17.23,2.07797276176875
2019-02-13,23,15.86,15.95,1.1892466954687502
2019-02-14,0,14.8875,13.0,0.32205001651875
2019-02-14,1,11.34,11.58,0.0
2019-02-14,2,10.6575,10.82,0.0
2019-02-14,3,11.285,11.7,0.0
2019-02-14,4,14.5175,11.68,0.0
2019-02-14,5,16.9575,16.28,0.0
2019-02-14,6,22.1675,21.83,0.0
2019-02-14,7,20.3775,21.8,0.0
2019-02-14,8,19.1575,20.4,0.0
2019-02-14,9,18.8525,20.62,0.0
2019-02-14,10,19.115,20.18,0.0
2019-02-14,11,19.9575,20.76,0.0
2019-02-14,12,18.5225,20.24,0.0
2019-02-14,13,18.5125,19.04,0.0
2019-02-14,14,18.7325,19.37,0.21767769
2019-02-14,15,18.91,20.09,1.06577735551875
2019-02-14,16,20.625,21.0,2.0199366
2019-02-14,17,24.395,27.48,2.09436647461875
2019-02-14,18,35.17,45.86,2.5543607374687496
2019-02-14,19,20.935,25.78,2.766160573875
2019-02-14,20,20.4825,22.77,2.75151887836875
2019-02-14,21,19.775,20.11,2.454401137500001
2019-02-14,22,19.845,19.02,2.2049725203
2019-02-14,23,19.765,18.33,1.2963038067
2019-02-15,0,18.6625,16.69,0.34629900946875
2019-02-15,1,18.2775,15.2,0.0
2019-02-15,2,18.175,14.25,0.0
2019-02-15,3,17.8275,15.56,0.0
2019-02-15,4,17.549999999999997,17.04,0.0
2019-02-15,5,18.215,17.45,0.0
2019-02-15,6,19.8575,20.5,0.0
2019-02-15,7,20.155,19.72,0.0
2019-02-15,8,22.575,18.96,0.0
2019-02-15,9,20.8925,19.55,0.0
2019-02-15,10,19.0325,19.46,0.0
2019-02-15,11,18.15,21.42,0.0
2019-02-15,12,17.48,22.52,0.0
2019-02-15,13,18.1225,22.85,0.0
2019-02-15,14,18.6875,24.36,0.182867141475
2019-02-15,15,19.035,25.76,0.4698922870687501
2019-02-15,16,18.7675,28.5,0.5995928427187499
2019-02-15,17,17.6175,35.93,0.96899258491875
2019-02-15,18,18.2775,57.38,1.9255054743
2019-02-15,19,17.94,28.62,2.7373412988
2019-02-15,20,18.0525,23.61,3.2857777548
2019-02-15,21,18.955,23.25,2.71662217171875
2019-02-15,22,19.9375,21.3,1.5870581523
2019-02-15,23,20.3675,20.2,1.07336616316875
2019-02-16,0,20.205,19.4,0.2960967996
2019-02-16,1,21.145,19.21,0.0
2019-02-16,2,23.885,18.9,0.0
2019-02-16,3,30.78,19.75,0.0
2019-02-16,4,21.375,19.59,0.0
2019-02-16,5,21.095,20.89,0.0
2019-02-16,6,20.8625,22.81,0.0
2019-02-16,7,45.505,24.59,0.0
2019-02-16,8,82.76,33.9,0.0
2019-02-16,9,238.7725,34.83,0.0
2019-02-16,10,170.5325,26.92,0.0
2019-02-16,11,31.7275,22.69,0.0
2019-02-16,12,34.8575,19.93,0.0
2019-02-16,13,30.6975,19.65,0.0
2019-02-16,14,25.1125,18.09,0.270326806875
2019-02-16,15,25.6075,17.78,0.2370507183
2019-02-16,16,20.7825,17.58,0.267868861875
2019-02-16,17,19.9475,19.54,0.3190373595
2019-02-16,18,84.5575,23.72,0.8221471638750001
2019-02-16,19,41.6125,19.88,1.32927348121875
2019-02-16,20,25.7925,18.87,1.92716743201875
2019-02-16,21,24.6925,18.44,1.05855190756875
2019-02-16,22,19.3,17.98,0.5408862731999999
2019-02-16,23,18.5625,17.23,0.367601605875
2019-02-17,0,18.72,16.5,0.41693358616875
2019-02-17,1,19.5825,16.81,0.0
2019-02-17,2,18.1075,16.89,0.0
2019-02-17,3,17.0575,17.35,0.0
2019-02-17,4,17.46,17.28,0.0
2019-02-17,5,18.305,17.33,0.0
2019-02-17,6,19.0025,19.75,0.0
2019-02-17,7,19.495,21.76,0.0
2019-02-17,8,20.075,22.99,0.0
2019-02-17,9,20.6875,22.72,0.0
2019-02-17,10,20.0225,22.88,0.0
2019-02-17,11,19.1925,24.08,0.0
2019-02-17,12,19.1225,23.01,0.0
2019-02-17,13,19.32,21.03,0.0
2019-02-17,14,18.89,19.43,0.24219463471875
2019-02-17,15,18.255,19.22,0.08099050696875
2019-02-17,16,18.6625,19.22,0.5959952208000001
2019-02-17,17,19.275,23.97,0.34766843596875
2019-02-17,18,19.4425,39.16,0.6205308927187502
2019-02-17,19,18.0975,22.6,0.41027619661875
2019-02-17,20,18.02,20.24,0.6457463034750002
2019-02-17,21,16.7275,18.97,1.5495392474999998
2019-02-17,22,16.2225,17.99,2.3746632558750003
2019-02-17,23,14.8825,17.57,1.5828312671999998
2019-02-18,0,13.0425,15.12,0.54560206501875
2019-02-18,1,12.16,15.07,0.0
2019-02-18,2,11.36,14.49,0.0
2019-02-18,3,11.2975,15.25,0.0
2019-02-18,4,13.295,16.84,0.0
2019-02-18,5,16.105,19.0,0.0
2019-02-18,6,18.34,31.47,0.0
2019-02-18,7,19.9275,30.77,0.0
2019-02-18,8,20.185,28.18,0.0
2019-02-18,9,20.135,27.46,0.0
2019-02-18,10,20.37,23.83,0.0
2019-02-18,11,20.52,23.43,0.0
2019-02-18,12,19.875,21.33,0.0
2019-02-18,13,19.78,19.8,0.0
2019-02-18,14,19.4625,18.8,0.29561111161875
2019-02-18,15,19.2325,18.4,0.7104576228749999
2019-02-18,16,19.0975,17.91,2.407087321875
2019-02-18,17,19.35,21.78,2.50425572371875
2019-02-18,18,27.2575,27.92,3.5856638862749994
2019-02-18,19,26.675,21.66,3.1346531523
2019-02-18,20,22.8025,21.18,3.433593820275
2019-02-18,21,20.16,21.07,3.045394050075
2019-02-18,22,18.8375,19.68,2.2744078246687502
2019-02-18,23,18.075,18.29,1.2822823359
2019-02-19,0,17.91,17.47,0.35299398346875
2019-02-19,1,17.82,17.96,0.0
2019-02-19,2,17.5275,18.9,0.0
2019-02-19,3,17.4325,18.84,0.0
2019-02-19,4,17.325,19.82,0.0
2019-02-19,5,18.0125,21.39,0.0
2019-02-19,6,24.5825,30.55,0.0
2019-02-19,7,26.625,29.56,0.0
2019-02-19,8,25.7175,28.43,0.0
2019-02-19,9,31.7675,28.5,0.0
2019-02-19,10,63.0625,30.83,0.0
2019-02-19,11,52.5025,27.83,0.0
2019-02-19,12,39.505,26.65,0.0
2019-02-19,13,41.95,27.15,0.0
2019-02-19,14,27.6825,27.06,0.34900873126875
2019-02-19,15,27.4125,27.63,0.099930094875
