day,hour,rt_price,da_price,Solar_kWh
2019-01-25,21,21.095,28.58,0.84604201441875
2019-01-25,22,21.7075,24.0,0.3747955654687499
2019-01-25,23,22.525,23.74,0.5801059068750001
2019-01-26,0,21.5925,22.52,0.4578656694749999
2019-01-26,1,21.1875,20.64,0.0
2019-01-26,2,20.715,20.44,0.0
2019-01-26,3,20.585,20.4,0.0
2019-01-26,4,20.62,21.18,0.0
2019-01-26,5,21.7825,22.45,0.0
2019-01-26,6,24.1975,26.58,0.0
2019-01-26,7,31.7625,30.61,0.0
2019-01-26,8,44.7575,33.3,0.0
2019-01-26,9,36.1425,37.02,0.0
2019-01-26,10,28.095,31.23,0.0
2019-01-26,11,21.8175,26.52,0.0
2019-01-26,12,20.4275,23.7,0.0
2019-01-26,13,20.695,21.98,0.0
2019-01-26,14,20.4475,21.54,0.02691636721875
2019-01-26,15,20.305,19.88,0.09100825846875
2019-01-26,16,20.2025,20.38,0.1704341664
2019-01-26,17,22.4325,26.27,0.1648405045687499
2019-01-26,18,31.1875,35.0,0.17534984506875
2019-01-26,19,25.5675,26.42,0.4692672667687501
2019-01-26,20,23.8975,26.09,0.4174883794687499
2019-01-26,21,23.1725,27.14,1.19669387866875
2019-01-26,22,32.14,23.82,0.5290368975
2019-01-26,23,26.0475,22.45,0.20897765386875
2019-01-27,0,22.97,24.35,0.097106969475
2019-01-27,1,23.845,23.47,0.0
2019-01-27,2,24.95,21.1,0.0
2019-01-27,3,25.5125,20.92,0.0
2019-01-27,4,21.8675,21.12,0.0
2019-01-27,5,21.67,22.26,0.0
2019-01-27,6,23.5475,26.58,0.0
2019-01-27,7,23.795,28.19,0.0
2019-01-27,8,24.4925,33.96,0.0
2019-01-27,9,23.8325,37.95,0.0
2019-01-27,10,22.7075,30.45,0.0
2019-01-27,11,21.6575,28.3,0.0
2019-01-27,12,20.8925,22.67,0.0
2019-01-27,13,20.2475,21.4,0.0
2019-01-27,14,19.7,20.21,0.14769484261875
2019-01-27,15,19.115,19.86,1.049520861675
2019-01-27,16,18.76,19.95,1.44796998616875
2019-01-27,17,19.9675,26.5,2.0265704992687503
2019-01-27,18,21.0225,36.89,3.162705912675
2019-01-27,19,23.3775,24.86,3.4013141748000004
2019-01-27,20,22.805,23.97,3.560240671875
2019-01-27,21,22.405,22.57,3.16654406206875
2019-01-27,22,19.3975,21.92,2.459380280568749
2019-01-27,23,18.065,18.84,1.5719059455187498
2019-01-28,0,16.98,14.91,0.521811254475
2019-01-28,1,17.14,12.53,0.0
2019-01-28,2,16.35,10.47,0.0
2019-01-28,3,15.365,10.46,0.0
2019-01-28,4,15.2125,13.55,0.0
2019-01-28,5,18.6975,19.22,0.0
2019-01-28,6,26.9675,29.4,0.0
2019-01-28,7,28.425,28.3,0.0
2019-01-28,8,20.9225,22.01,0.0
2019-01-28,9,18.7025,20.81,0.0
2019-01-28,10,16.46,16.65,0.0
2019-01-28,11,12.14,13.8,0.0
2019-01-28,12,10.845,12.6,0.0
2019-01-28,13,12.98,12.85,0.0
2019-01-28,14,13.8125,12.09,0.0926398657687499
2019-01-28,15,16.68,14.26,0.9108550329187504
2019-01-28,16,17.4175,13.98,1.984910688675
2019-01-28,17,20.21,18.52,2.9217925143000003
2019-01-28,18,25.225,22.38,3.40580563036875
2019-01-28,19,23.0625,20.41,3.60115750681875
2019-01-28,20,21.84,22.08,3.5128374468750003
2019-01-28,21,21.2825,25.28,3.1393848915
2019-01-28,22,21.5975,27.58,2.4823743723
2019-01-28,23,19.605,24.57,1.57546034206875
2019-01-29,0,20.1775,24.81,0.5271641775000002
2019-01-29,1,16.96,20.0,0.0
2019-01-29,2,15.32,19.22,0.0
2019-01-29,3,16.0175,22.11,0.0
2019-01-29,4,16.4775,25.35,0.0
2019-01-29,5,25.15,28.73,0.0
2019-01-29,6,158.61,63.99,0.0
2019-01-29,7,63.12,51.33,0.0
2019-01-29,8,26.1125,35.84,0.0
2019-01-29,9,23.405,32.5,0.0
2019-01-29,10,22.2725,29.85,0.0
2019-01-29,11,21.175,27.52,0.0
2019-01-29,12,20.305,25.14,0.0
2019-01-29,13,19.605,21.24,0.0
2019-01-29,14,19.1775,20.12,0.11604743521875
2019-01-29,15,18.8725,20.18,0.95335732366875
2019-01-29,16,19.99,20.59,1.5861916779187502
2019-01-29,17,38.98,26.45,1.883018074275
2019-01-29,18,63.072500000000005,39.46,2.9287895131687502
2019-01-29,19,27.9275,27.73,3.824509554675
2019-01-29,20,25.8625,26.24,3.733021460475
2019-01-29,21,22.4425,24.89,3.334763103075
2019-01-29,22,20.175,23.46,2.63643399196875
2019-01-29,23,19.0125,22.56,1.66605512281875
2019-01-30,0,18.7975,20.89,0.5664489012000001
2019-01-30,1,19.32,20.8,0.0
2019-01-30,2,20.0,20.33,0.0
2019-01-30,3,20.8,21.3,0.0
2019-01-30,4,20.82,21.85,0.0
2019-01-30,5,23.7725,27.77,0.0
2019-01-30,6,51.1,55.09,0.0
2019-01-30,7,30.99,46.51,0.0
2019-01-30,8,29.6025,34.69,0.0
2019-01-30,9,28.8125,29.3,0.0
2019-01-30,10,22.2225,24.19,0.0
2019-01-30,11,20.0975,22.97,0.0
2019-01-30,12,19.43,21.75,0.0
2019-01-30,13,19.48,20.75,0.0
2019-01-30,14,18.835,19.47,0.032730658875
2019-01-30,15,18.93,19.08,0.3121534878749999
2019-01-30,16,20.0275,19.64,0.18821998321875
2019-01-30,17,75.13,25.47,0.2462509104749999
2019-01-30,18,30.2175,31.01,0.4988074902750001
2019-01-30,19,22.555,23.98,0.51428693536875
2019-01-30,20,22.0125,22.67,0.73334796721875
2019-01-30,21,21.7075,22.17,0.6405418162687501
2019-01-30,22,23.1575,20.03,0.352505401875
2019-01-30,23,19.565,20.12,0.268219996875
2019-01-31,0,19.925,18.86,0.42303631246875
2019-01-31,1,19.525,18.07,0.0
2019-01-31,2,19.125,17.85,0.0
2019-01-31,3,18.89,15.71,0.0
2019-01-31,4,18.365,20.17,0.0
2019-01-31,5,19.8925,20.71,0.0
2019-01-31,6,21.725,34.03,0.0
2019-01-31,7,22.375,32.32,0.0
2019-01-31,8,22.92,23.53,0.0
2019-01-31,9,24.7425,22.26,0.0
2019-01-31,10,21.82,20.58,0.0
2019-01-31,11,21.86,20.14,0.0
2019-01-31,12,21.37,19.16,0.0
2019-01-31,13,21.83,19.42,0.0
2019-01-31,14,22.1325,19.02,0.053585476875
2019-01-31,15,22.765,19.09,0.3538763727187499
2019-01-31,16,31.5,19.59,0.9952607341687504
2019-01-31,17,45.08,28.13,1.923373629675
2019-01-31,18,38.2125,31.82,1.46273443261875
2019-01-31,19,22.95,22.55,2.235499872075001
2019-01-31,20,23.31,22.52,2.971247863275
2019-01-31,21,21.405,21.4,2.141212061475
2019-01-31,22,20.495,21.03,2.3351276494687503
2019-01-31,23,20.35,19.74,1.540505909475
2019-02-01,0,19.6525,21.91,0.5332603362749999
2019-02-01,1,19.55,21.26,0.0
2019-02-01,2,19.815,21.15,0.0
2019-02-01,3,19.705,21.57,0.0
2019-02-01,4,19.34,21.56,0.0
2019-02-01,5,18.86,22.24,0.0
2019-02-01,6,20.84,41.07,0.0
2019-02-01,7,22.35,32.37,0.0
2019-02-01,8,20.9925,30.9,0.0
2019-02-01,9,20.625,30.14,0.0
2019-02-01,10,20.585,25.71,0.0
2019-02-01,11,20.685,24.0,0.0
2019-02-01,12,20.0525,22.79,0.0
2019-02-01,13,19.94,21.9,0.0
2019-02-01,14,20.035,21.76,0.16883173906875
2019-02-01,15,19.975,21.49,0.752520474675
2019-02-01,16,20.405,21.54,0.6815475078750001
2019-02-01,17,23.1225,27.37,0.7666913079000001
2019-02-01,18,22.5875,27.82,0.8565418612687499
2019-02-01,19,21.305,22.69,1.04046624421875
2019-02-01,20,20.005000000000003,22.64,1.5118820182687498
2019-02-01,21,18.745,22.19,2.36443753816875
2019-02-01,22,19.2175,20.9,2.42532707821875
2019-02-01,23,28.59,19.6,1.3663804038750005
2019-02-02,0,24.4175,19.56,0.33160648066875
2019-02-02,1,19.4125,18.36,0.0
2019-02-02,2,19.5525,17.57,0.0
2019-02-02,3,19.15,17.17,0.0
2019-02-02,4,18.3875,18.04,0.0
2019-02-02,5,17.0625,19.16,0.0
2019-02-02,6,18.52,20.39,0.0
2019-02-02,7,20.1,21.0,0.0
2019-02-02,8,22.255,25.32,0.0
2019-02-02,9,31.2125,26.35,0.0
2019-02-02,10,27.825,29.98,0.0
2019-02-02,11,26.15,26.71,0.0
2019-02-02,12,23.405,22.48,0.0
2019-02-02,13,21.8775,20.97,0.0
2019-02-02,14,21.685,20.86,0.12340475386875
2019-02-02,15,23.3125,20.74,0.5669355482999999
2019-02-02,16,24.425,20.91,0.64876864921875
2019-02-02,17,39.41,29.14,0.5779047456
2019-02-02,18,72.1275,30.83,1.47369075496875
2019-02-02,19,25.9775,22.19,2.8060580769187498
2019-02-02,20,24.055,20.93,0.6579786601687501
2019-02-02,21,24.8375,19.75,1.294026306075
2019-02-02,22,21.0925,19.0,0.361866400875
2019-02-02,23,18.4225,17.04,0.2915086356
2019-02-03,0,18.17,13.97,0.2727863775
2019-02-03,1,17.494999999999997,8.68,0.0
2019-02-03,2,16.6075,7.19,0.0
2019-02-03,3,15.67,7.85,0.0
2019-02-03,4,16.3075,8.91,0.0
2019-02-03,5,13.3375,11.76,0.0
2019-02-03,6,16.7225,17.15,0.0
2019-02-03,7,18.4875,16.96,0.0
2019-02-03,8,20.3925,20.76,0.0
2019-02-03,9,22.1925,21.26,0.0
2019-02-03,10,21.4125,18.93,0.0
2019-02-03,11,20.48,19.65,0.0
2019-02-03,12,20.4925,19.06,0.0
2019-02-03,13,20.095,19.18,0.0
2019-02-03,14,21.26,19.21,0.0957164748749999
2019-02-03,15,21.47,19.54,1.07043067456875
2019-02-03,16,21.0175,20.64,0.8580085164
2019-02-03,17,21.115,23.68,0.8673507069187499
2019-02-03,18,24.1775,30.66,1.3059622950749998
2019-02-03,19,22.705,22.02,2.614851284118749
2019-02-03,20,20.1975,20.27,3.2177911749187498
2019-02-03,21,20.065,18.78,1.795657767075
2019-02-03,22,18.905,15.33,1.81647680506875
2019-02-03,23,13.71,12.23,1.5106479900749998
2019-02-04,0,4.4425,8.05,0.529201215675
2019-02-04,1,0.3275,6.47,0.0
2019-02-04,2,1.2525,7.22,0.0
2019-02-04,3,12.49,8.7,0.0
2019-02-04,4,15.6075,11.41,0.0
2019-02-04,5,20.5825,18.13,0.0
2019-02-04,6,25.5025,22.47,0.0
2019-02-04,7,24.2575,22.2,0.0
2019-02-04,8,23.5275,23.18,0.0
2019-02-04,9,36.0275,24.54,0.0
2019-02-04,10,31.6975,24.42,0.0
2019-02-04,11,32.4125,26.73,0.0
2019-02-04,12,27.3025,25.08,0.0
2019-02-04,13,23.415,26.04,0.0
2019-02-04,14,21.0775,24.01,0.137131157475
2019-02-04,15,20.555,22.92,0.6190432020000001
2019-02-04,16,18.49,22.71,0.31445717731875
2019-02-04,17,18.4325,30.95,0.519411571875
2019-02-04,18,19.975,35.46,0.61419966856875
2019-02-04,19,19.455,22.63,1.1679884623687502
2019-02-04,20,20.49,21.14,1.37200921171875
2019-02-04,21,19.4875,20.32,1.4518259199
2019-02-04,22,20.5525,19.34,1.6276553893687498
2019-02-04,23,18.035,16.37,0.9485063286187498
2019-02-05,0,16.7925,11.64,0.4764842127
2019-02-05,1,15.38,8.02,0.0
2019-02-05,2,14.7775,7.96,0.0
2019-02-05,3,16.3725,8.83,0.0
2019-02-05,4,16.415,12.55,0.0
2019-02-05,5,17.5275,17.55,0.0
2019-02-05,6,23.4475,20.65,0.0
2019-02-05,7,21.46,20.51,0.0
2019-02-05,8,21.9525,20.08,0.0
2019-02-05,9,28.7775,20.73,0.0
2019-02-05,10,30.1525,20.8,0.0
2019-02-05,11,22.025,21.09,0.0
2019-02-05,12,20.9025,20.75,0.0
2019-02-05,13,19.9825,19.7,0.0
2019-02-05,14,19.625,18.83,0.094789478475
2019-02-05,15,21.145,19.99,1.09997465326875
2019-02-05,16,23.0825,21.26,1.6730611764187502
2019-02-05,17,29.8625,29.87,1.2131696043000002
2019-02-05,18,55.6925,36.8,2.28029453791875
2019-02-05,19,26.4625,22.43,3.2763101148000007
2019-02-05,20,22.2975,20.52,3.4078853412
2019-02-05,21,19.825,19.77,3.03685625131875
2019-02-05,22,19.44,18.7,1.77075720736875
2019-02-05,23,17.735,14.09,1.28013603946875
2019-02-06,0,12.125,9.91,0.33823460896875
2019-02-06,1,14.63,6.98,0.0
2019-02-06,2,12.06,6.94,0.0
2019-02-06,3,13.7625,8.87,0.0
2019-02-06,4,15.1525,11.74,0.0
2019-02-06,5,17.802500000000002,15.99,0.0
2019-02-06,6,20.96,20.22,0.0
2019-02-06,7,23.7325,20.58,0.0
2019-02-06,8,19.425,21.02,0.0
2019-02-06,9,19.692500000000003,21.97,0.0
2019-02-06,10,19.9125,23.34,0.0
2019-02-06,11,19.315,22.02,0.0
2019-02-06,12,22.815,21.99,0.0
2019-02-06,13,21.985,21.45,0.0
2019-02-06,14,22.5,21.02,0.073602252675
2019-02-06,15,23.2225,20.6,0.28582836046875
2019-02-06,16,22.64,21.0,0.5739720336
2019-02-06,17,21.125,25.16,1.35094254226875
2019-02-06,18,23.8725,34.2,1.320763545675
2019-02-06,19,23.855,22.1,1.88187101701875
2019-02-06,20,21.1875,21.53,1.984895602875
2019-02-06,21,19.47,18.78,2.50115533171875
2019-02-06,22,19.8525,17.77,2.18358311551875
2019-02-06,23,15.9225,13.65,1.13552304046875
2019-02-07,0,8.1725,8.87,0.5129267424187501
2019-02-07,1,7.5925,6.35,0.0
2019-02-07,2,2.0175,5.75,0.0
2019-02-07,3,13.7775,6.24,0.0
2019-02-07,4,13.99,7.22,0.0
2019-02-07,5,19.1575,14.05,0.0
2019-02-07,6,26.93,21.92,0.0
2019-02-07,7,33.43,20.72,0.0
2019-02-07,8,29.545,21.18,0.0
2019-02-07,9,22.8925,21.47,0.0
2019-02-07,10,22.17,21.09,0.0
2019-02-07,11,21.4925,21.77,0.0
2019-02-07,12,21.3025,22.06,0.0
2019-02-07,13,19.79,21.96,0.0
2019-02-07,14,18.425,20.03,0.178569249075
2019-02-07,15,17.3525,20.53,1.084736320875
2019-02-07,16,16.5075,20.11,1.9681649142187505
2019-02-07,17,17.445,24.24,1.9257353214187496
2019-02-07,18,18.9525,40.45,2.5347546595687502
2019-02-07,19,19.26,30.3,2.3666173875
2019-02-07,20,19.5225,21.79,2.564694916875
2019-02-07,21,19.3375,21.51,1.661497666875
2019-02-07,22,17.955,20.81,2.3642299296
2019-02-07,23,15.32,18.74,1.51728806671875
2019-02-08,0,15.255,18.26,0.49884635896875
2019-02-08,1,16.775,17.83,0.0
2019-02-08,2,15.9575,18.1,0.0
2019-02-08,3,17.12,19.23,0.0
2019-02-08,4,18.97,20.93,0.0
2019-02-08,5,19.96,23.82,0.0
2019-02-08,6,34.885,53.94,0.0
2019-02-08,7,29.880000000000003,48.71,0.0
2019-02-08,8,48.99,41.02,0.0
2019-02-08,9,50.1925,40.18,0.0
2019-02-08,10,118.7125,35.29,0.0
2019-02-08,11,27.3125,31.38,0.0
2019-02-08,12,30.5325,25.5,0.0
2019-02-08,13,36.9475,23.77,0.0
2019-02-08,14,22.425,21.42,0.04953973516875
2019-02-08,15,22.0625,21.55,0.0822897064687499
2019-02-08,16,29.285,23.69,0.11481846271875
2019-02-08,17,74.05,28.82,0.1851752688749999
2019-02-08,18,123.7,47.66,0.50205950431875
2019-02-08,19,32.075,30.9,0.6877293696000001
2019-02-08,20,30.7875,29.43,0.4971590414999999
2019-02-08,21,28.96,25.92,0.743033067075
2019-02-08,22,31.085,24.33,0.48405941386875
2019-02-08,23,27.455,23.79,0.25806112486875
2019-02-09,0,24.0925,23.79,0.1105359975
2019-02-09,1,21.725,21.86,0.0
2019-02-09,2,20.7275,20.82,0.0
2019-02-09,3,20.3575,20.84,0.0
2019-02-09,4,20.0725,21.54,0.0
2019-02-09,5,20.32,23.61,0.0
2019-02-09,6,27.775,27.3,0.0
2019-02-09,7,51.08,30.95,0.0
2019-02-09,8,100.475,42.99,0.0
2019-02-09,9,205.77,49.06,0.0
2019-02-09,10,137.925,42.9,0.0
2019-02-09,11,26.77,30.85,0.0
2019-02-09,12,25.9125,25.1,0.0
2019-02-09,13,22.7075,21.63,0.0
2019-02-09,14,21.6375,21.39,0.01686350221875
2019-02-09,15,19.5975,20.53,0.2558345550749999
2019-02-09,16,20.56,20.85,0.4846588955999999
2019-02-09,17,25.835,26.34,0.5922172683
2019-02-09,18,81.1125,40.08,0.8967375852187499
2019-02-09,19,132.63,25.24,0.4825989035999999
2019-02-09,20,133.1625,25.1,0.70267112296875
2019-02-09,21,26.275,21.78,0.6160471588687499
2019-02-09,22,74.4625,23.28,0.28023269911875
2019-02-09,23,43.54,20.86,0.362084364675
2019-02-10,0,37.4325,19.65,0.6549994259999999
2019-02-10,1,41.2775,19.46,0.0
2019-02-10,2,35.175,17.61,0.0
2019-02-10,3,32.9875,18.29,0.0
2019-02-10,4,30.875,18.41,0.0
2019-02-10,5,23.3775,20.01,0.0
2019-02-10,6,31.835,22.5,0.0
2019-02-10,7,26.0125,26.2,0.0
2019-02-10,8,41.86,34.09,0.0
2019-02-10,9,36.2975,38.21,0.0
2019-02-10,10,33.9425,32.4,0.0
2019-02-10,11,46.96,26.33,0.0
2019-02-10,12,39.2875,24.04,0.0
2019-02-10,13,39.94,21.12,0.0
2019-02-10,14,49.96,20.47,0.23994867121875
2019-02-10,15,34.23,20.67,0.3048832864687499
2019-02-10,16,28.18,20.61,0.535116930075
2019-02-10,17,22.2525,24.23,2.38484576446875
2019-02-10,18,27.03,32.62,3.308251744068751
2019-02-10,19,22.2625,22.19,3.8546347105687495
2019-02-10,20,21.525,20.83,3.753820422
2019-02-10,21,29.615,19.8,3.34749524191875
2019-02-10,22,44.035,19.71,2.6681599008
2019-02-10,23,21.2725,17.98,1.7464060764
2019-02-11,0,70.77,18.72,0.5772083766187499
2019-02-11,1,21.1075,15.67,0.0
2019-02-11,2,19.77,16.51,0.0
2019-02-11,3,19.1625,16.29,0.0
2019-02-11,4,20.7225,17.5,0.0
2019-02-11,5,37.04,18.69,0.0
2019-02-11,6,233.28500000000005,26.9,0.0
2019-02-11,7,97.445,25.93,0.0
2019-02-11,8,28.695,25.44,0.0
2019-02-11,9,57.4875,24.23,0.0
2019-02-11,10,41.09,22.02,0.0
2019-02-11,11,24.06,20.62,0.0
2019-02-11,12,19.885,19.12,0.0
2019-02-11,13,19.155,19.06,0.0
2019-02-11,14,18.145,18.64,0.24177327271875
2019-02-11,15,18.25,18.7,1.248899476275
2019-02-11,16,20.275,18.78,2.1941083221187503
2019-02-11,17,22.0325,21.03,2.9470359996
2019-02-11,18,26.435,34.94,0.6086787859687499
2019-02-11,19,29.2575,27.78,0.8900080991999999
2019-02-11,20,26.9425,28.5,1.724532901875
2019-02-11,21,22.25,23.76,3.133820767275
2019-02-11,22,19.6675,19.86,2.5520989078687504
2019-02-11,23,16.885,18.12,1.6739053309687502
2019-02-12,0,8.4025,15.94,0.49537142296875
2019-02-12,1,3.43,16.14,0.0
2019-02-12,2,11.285,16.72,0.0
2019-02-12,3,11.2075,16.94,0.0
2019-02-12,4,1.2625,16.88,0.0
2019-02-12,5,8.7475,17.51,0.0
2019-02-12,6,16.1225,27.27,0.0
2019-02-12,7,18.1675,25.3,0.0
2019-02-12,8,20.0825,25.9,0.0
2019-02-12,9,19.2525,26.05,0.0
2019-02-12,10,19.1325,24.11,0.0
2019-02-12,11,19.1275,23.42,0.0
2019-02-12,12,18.4875,22.16,0.0
2019-02-12,13,18.38,21.85,0.0
2019-02-12,14,18.3275,20.85,0.074945929275
2019-02-12,15,18.0,20.17,0.11157397531875
2019-02-12,16,18.2825,21.08,0.3359243519999998
2019-02-12,17,19.085,26.19,1.37631789826875
2019-02-12,18,26.9975,47.77,2.58801065476875
2019-02-12,19,22.2175,28.55,2.5851654208687496
2019-02-12,20,18.69,24.5,3.8082216375
2019-02-12,21,19.0925,22.33,2.1477474478687504
2019-02-12,22,18.8875,19.93,0.7257401235000001
2019-02-12,23,17.9575,20.71,0.7095413555999999
2019-02-13,0,19.02,17.24,0.4401328155187499
2019-02-13,1,18.495,15.65,0.0
2019-02-13,2,19.0375,17.16,0.0
2019-02-13,3,19.5825,16.38,0.0
2019-02-13,4,21.1475,18.33,0.0
2019-02-13,5,24.7825,19.6,0.0
2019-02-13,6,35.6275,43.13,0.0
2019-02-13,7,30.1,36.98,0.0
2019-02-13,8,27.4975,28.09,0.0
2019-02-13,9,27.4775,26.06,0.0
2019-02-13,10,22.005000000000003,23.62,0.0
2019-02-13,11,19.2225,21.43,0.0
2019-02-13,12,20.015,19.27,0.0
2019-02-13,13,18.925,18.99,0.0
2019-02-13,14,17.7,18.07,0.3035689524
2019-02-13,15,16.7975,18.73,1.4167509634687498
2019-02-13,16,4.265,17.46,2.4687277056
2019-02-13,17,11.78,19.27,3.26482882936875
2019-02-13,18,16.8725,28.75,3.75334704
2019-02-13,19,13.845,22.53,3.956969641275
2019-02-13,20,6.48,21.27,3.8606330880000006
2019-02-13,21,12.67,18.47,3.4744842550687505
2019-02-13,22,16.3475,17.07,2.8118045475000004
2019-02-13,23,16.267500000000002,15.51,1.882621681875
2019-02-14,0,15.1125,13.22,0.7774313571000001
2019-02-14,1,10.8175,11.0,0.010794345075
2019-02-14,2,10.115,10.65,0.0
2019-02-14,3,11.935,11.92,0.0
2019-02-14,4,14.9725,11.38,0.0
2019-02-14,5,17.2425,16.8,0.0
2019-02-14,6,20.7975,22.64,0.0
2019-02-14,7,18.2575,22.86,0.0
2019-02-14,8,17.7025,20.57,0.0
2019-02-14,9,18.2925,20.56,0.0
2019-02-14,10,16.2425,19.51,0.0
2019-02-14,11,8.395,19.39,0.0
2019-02-14,12,16.56,18.71,0.0
2019-02-14,13,17.0375,18.41,0.0
2019-02-14,14,17.835,19.17,0.2341667294999999
2019-02-14,15,18.9275,19.65,0.75384449746875
2019-02-14,16,20.615,20.84,1.5907567743
2019-02-14,17,24.3675,27.5,2.1616754940000003
2019-02-14,18,35.17,45.98,2.5210012380749998
2019-02-14,19,20.4875,25.84,3.02388259336875
2019-02-14,20,20.28,22.61,2.5907091435000003
2019-02-14,21,19.84,19.84,2.5547556993187497
2019-02-14,22,19.8525,19.01,2.21381219761875
2019-02-14,23,19.765,18.18,1.57341075406875
2019-02-15,0,18.6625,16.3,0.4199054399999999
2019-02-15,1,18.2775,14.71,0.0106819818749999
2019-02-15,2,18.175,13.93,0.0
2019-02-15,3,17.8275,15.34,0.0
2019-02-15,4,17.549999999999997,16.69,0.0
2019-02-15,5,18.215,17.74,0.0
2019-02-15,6,19.8575,20.88,0.0
2019-02-15,7,20.155,20.51,0.0
2019-02-15,8,22.555,20.0,0.0
2019-02-15,9,20.85,20.05,0.0
2019-02-15,10,19.5225,19.96,0.0
2019-02-15,11,19.695,21.81,0.0
2019-02-15,12,19.53,22.56,0.0
2019-02-15,13,20.0725,23.83,0.0
2019-02-15,14,22.0,25.59,0.13287005296875
2019-02-15,15,21.4975,26.59,0.69778644496875
2019-02-15,16,20.1575,28.88,1.0606510608750002
2019-02-15,17,18.6775,36.03,2.9885093835187497
2019-02-15,18,18.335,56.91,3.40036980046875
2019-02-15,19,17.995,29.69,3.613073077968751
2019-02-15,20,17.8975,23.69,3.5309164776750004
2019-02-15,21,18.615,22.67,3.186374492475
2019-02-15,22,19.6975,21.36,2.5739246304
2019-02-15,23,20.4,20.27,1.5047890912687498
2019-02-16,0,20.205,19.41,0.57412528126875
2019-02-16,1,21.145,19.2,0.00529022266875
2019-02-16,2,23.885,18.88,0.0
2019-02-16,3,30.715,19.75,0.0
2019-02-16,4,20.9925,19.57,0.0
2019-02-16,5,20.5875,20.85,0.0
2019-02-16,6,20.3175,22.72,0.0
2019-02-16,7,45.005,24.55,0.0
2019-02-16,8,82.67750000000001,33.63,0.0
2019-02-16,9,238.29,34.49,0.0
2019-02-16,10,170.51749999999998,26.55,0.0
2019-02-16,11,31.7275,22.04,0.0
2019-02-16,12,34.8575,19.79,0.0
2019-02-16,13,30.6725,20.37,0.0
2019-02-16,14,25.045,19.57,0.26829410911875
2019-02-16,15,25.3175,19.22,0.5367475620000001
2019-02-16,16,20.55,19.11,0.641773536075
2019-02-16,17,19.85,21.63,1.51082016001875
2019-02-16,18,84.5525,25.95,3.4205165775
2019-02-16,19,41.6225,21.78,3.6637600167
2019-02-16,20,25.795,20.14,3.591140031675
2019-02-16,21,24.8,19.66,3.2468415000749995
2019-02-16,22,20.54,18.67,2.59204051411875
2019-02-16,23,18.67,17.7,1.2591396783
2019-02-17,0,18.8275,17.21,0.7332786505687501
2019-02-17,1,19.5825,16.89,0.010532164275
2019-02-17,2,18.1075,16.92,0.0
2019-02-17,3,17.0575,17.37,0.0
2019-02-17,4,17.4775,17.19,0.0
2019-02-17,5,18.33,17.28,0.0
2019-02-17,6,19.0025,19.6,0.0
2019-02-17,7,18.9725,21.61,0.0
2019-02-17,8,20.045,22.98,0.0
2019-02-17,9,20.65,22.7,0.0
2019-02-17,10,20.0025,22.87,0.0
2019-02-17,11,19.17,24.09,0.0
2019-02-17,12,19.0825,23.0,0.0
2019-02-17,13,19.2875,21.05,0.0
2019-02-17,14,18.885,19.44,0.2715691095
2019-02-17,15,18.2425,19.22,0.320002265475
2019-02-17,16,18.6475,19.23,0.807600096
2019-02-17,17,19.25,24.01,0.35060951671875
2019-02-17,18,19.14,39.18,1.0889489655
2019-02-17,19,17.675,22.65,0.533267098875
2019-02-17,20,17.795,20.27,1.0733213772
2019-02-17,21,16.747500000000002,19.09,1.2915044415000003
2019-02-17,22,16.5675,18.13,1.19925430306875
2019-02-17,23,14.8825,17.74,0.64262378671875
2019-02-18,0,13.0425,15.16,0.7244292195
2019-02-18,1,12.16,15.04,0.010644527475
2019-02-18,2,11.36,14.42,0.0
2019-02-18,3,10.725,15.15,0.0
2019-02-18,4,11.89,16.67,0.0
2019-02-18,5,15.6625,18.78,0.0
2019-02-18,6,18.365,31.14,0.0
2019-02-18,7,19.985,30.71,0.0
2019-02-18,8,20.26,28.59,0.0
2019-02-18,9,20.13,27.44,0.0
2019-02-18,10,20.3075,23.93,0.0
2019-02-18,11,20.4375,23.41,0.0
2019-02-18,12,19.775,21.43,0.0
2019-02-18,13,19.6675,20.17,0.0
2019-02-18,14,19.34,19.74,0.28456908631875
2019-02-18,15,19.12,19.05,0.117952423875
2019-02-18,16,19.020000000000003,18.34,0.2446356894749999
2019-02-18,17,19.3325,21.91,0.515387824875
2019-02-18,18,26.8525,27.93,0.963598907475
2019-02-18,19,26.015,22.94,0.79525683916875
2019-02-18,20,22.195,21.78,0.91689546526875
2019-02-18,21,19.9475,21.63,0.91813848316875
2019-02-18,22,18.6325,20.54,0.681243190875
2019-02-18,23,17.1825,19.49,0.581135902875
2019-02-19,0,17.555,17.62,0.73562566291875
2019-02-19,1,16.7725,17.98,0.010827117675
2019-02-19,2,16.4725,18.9,0.0
2019-02-19,3,16.205000000000002,18.91,0.0
2019-02-19,4,16.0975,19.93,0.0
2019-02-19,5,17.2925,22.57,0.0
2019-02-19,6,22.9675,31.33,0.0
2019-02-19,7,24.4275,29.9,0.0
2019-02-19,8,25.3275,28.76,0.0
2019-02-19,9,31.5925,29.06,0.0
2019-02-19,10,75.74,30.88,0.0
2019-02-19,11,63.5375,27.66,0.0
2019-02-19,12,46.5975,26.45,0.0
2019-02-19,13,53.205,27.07,0.0
2019-02-19,14,35.92,27.21,0.308894955075
2019-02-19,15,33.5175,27.52,0.14333374591875
2019-02-19,16,57.54,29.88,0.36207758581875
