day,hour,flexible_load,inflexible_load,total_load
19,15,1.4579333327683999,0.38390513504543,1.84183846781383
19,16,1.4563997759085998,0.41442213158776997,1.87082190749637
19,17,1.3578995186293998,0.5203080704836001,1.878207589113
19,18,2.9708902900132,0.7022441552539,3.6731344452670998
19,19,1.24362093391986,0.8340028520097,2.07762378592956
19,20,0.9771616504683799,0.8576076176774,1.83476926814578
19,21,0.9496650323443199,0.8221289428852,1.77179397522952
19,22,0.9843044917810401,0.7614079817666,1.74571247354764
19,23,1.15209821711974,0.6336021751912,1.78570039231094
19,24,1.3200260668053998,0.5199963786009,1.8400224454062997
20,1,1.4972787396104,0.39768386913341003,1.89496260874381
20,2,1.6118004766515,0.34679107843314005,1.95859155508464
20,3,1.6542788329345002,0.3316392497013,1.9859180826358003
20,4,1.7081170168885,0.326564483187,2.0346815000755
20,5,1.7693578356356001,0.3169161506822,2.0862739863178
20,6,1.7674297824654,0.3489353023252,2.1163650847906
20,7,1.726290737059,0.43265616809904,2.15894690515804
20,8,1.6316562333781999,0.5221342467881,2.1537904801663
20,9,1.675934309823,0.4700481021116,2.1459824119346
20,10,1.6337255156834,0.37360610397644,2.00733161965984
20,11,1.4073739148217599,0.36576422597498,1.77313814079674
20,12,1.18885904325972,0.36520581851398004,1.5540648617736998
20,13,0.94724002012078,0.36228288012248,1.30952290024326
20,14,0.788482804637,0.36930104922798,1.15778385386498
20,15,0.6596257267582999,0.38390513504543,1.0435308618037298
20,16,0.6274610679422,0.41442213158776997,1.04188319952997
20,17,0.5226805333985001,0.5203080704836001,1.0429886038821001
20,18,1.6592701601814,0.7022441552539,2.3615143154352998
20,19,0.49806322779068,0.8340028520097,1.33206607980038
20,20,0.351329944624,0.8576076176774,1.2089375623014
20,21,0.33220483179645205,0.8221289428852,1.154333774681652
20,22,0.42384011530340004,0.7614079817666,1.1852480970700001
20,23,0.60547676616306,0.6336021751912,1.23907894135426
20,24,0.7099591880866399,0.5199963786009,1.22995556668754
21,1,1.02663593306748,0.39801230789941,1.42464824096689
21,2,1.2551235937363001,0.34699110675104,1.6021147004873402
21,3,1.3078453185723,0.3317587012828,1.6396040198551
21,4,1.3912897732609002,0.3266644158713,1.7179541891322003
21,5,1.4093729797930998,0.3170770263887,1.7264500061817998
21,6,1.6323560308346,0.34923542627680004,1.9815914571114
21,7,1.5901760256889999,0.43325653081914,2.0234325565081397
21,8,2.3344272560722,0.5232786203656,2.8577058764378003
21,9,1.51985160525386,0.4719020077264,1.99175361298026
21,10,1.4556265365859802,0.37575161539174,1.8313781519777201
21,11,1.403904150865,0.36778132694218,1.7716854778071802
21,12,1.28474025291028,0.36697262298858,1.65171287589886
21,13,1.2764256422277,0.36384937851298,1.64027502074068
21,14,1.4232011871624,0.37080461084888006,1.79400579801128
21,15,1.364741777757,0.38518887168493,1.74993064944193
21,16,1.4524664179215998,0.41562529149086996,1.8680917094124698
21,17,1.4105820971838,0.521561335612,1.9321434327958
21,18,3.0792329826741995,0.7036040404196,3.7828370230937995
21,19,1.40154193970376,0.835793875169,2.2373358148727602
21,20,1.05708108188768,0.8596729387506,1.91675402063828
21,21,0.93786083852906,0.823959118656,1.7618199571850601
21,22,0.9524240384632601,0.7629333881122999,1.71535742657556
21,23,1.0519332925005997,0.6346291933807,1.6865624858812998
21,24,1.1985640482435398,0.5206230623883,1.71918711063184
22,1,1.3184219278995,0.39801230789941,1.71643423579891
22,2,1.475945402415,0.34699110675104,1.82293650916604
22,3,1.5802813991259,0.3317587012828,1.9120401004087
22,4,1.6515205201186,0.3266644158713,1.9781849359899
22,5,1.8901838199629,0.3170770263887,2.2072608463516
22,6,1.9706980677884,0.34923542627680004,2.3199334940652
22,7,3.0477418572208,0.43325653081914,3.4809983880399398
22,8,2.2201880317914,0.5232786203656,2.743466652157
22,9,1.732632753545,0.4719020077264,2.2045347612714
22,10,1.4098067599104,0.37575161539174,1.78555837530214
22,11,0.74076173330006,0.36778132694218,1.1085430602422401
22,12,0.394549180315352,0.36697262298858,0.761521803303932
22,13,0.259333088585,0.36384937851298,0.62318246709798
22,14,0.233817331103,0.37080461084888006,0.60462194195188
22,15,0.212020021077,0.38518887168493,0.59720889276193
22,16,0.217238638935,0.41562529149086996,0.63286393042587
22,17,0.250466032096,0.521561335612,0.7720273677080001
22,18,0.31894029164,0.7036040404196,1.0225443320596
22,19,0.380705624038,0.835793875169,1.216499499207
22,20,0.390987610492,0.8596729387506,1.2506605492426
22,21,0.357574600428,0.823959118656,1.181533719084
22,22,0.313357732934,0.7629333881122999,1.0762911210463
22,23,0.249682377285,0.6346291933807,0.8843115706657
22,24,0.4860505547871,0.5206230623883,1.0066736171754
23,1,0.75896158758564,0.39768386913341003,1.15664545671905
23,2,1.0672635246656,0.34679107843314005,1.41405460309874
23,3,1.207911593994,0.3316392497013,1.5395508436953
23,4,1.4379363490566999,0.326564483187,1.7645008322437
23,5,1.5833555923727,0.3169161506822,1.9002717430549
23,6,1.7544941104676002,0.3489353023252,2.1034294127928
23,7,2.8882815729279994,0.43265616809904,3.3209377410270395
23,8,3.0051648278204004,0.5221342467881,3.5272990746085005
23,9,1.53563241874802,0.4700481021116,2.00568052085962
23,10,0.3925116565417308,0.37360610397644,0.7661177605181708
23,11,0.323911066822,0.36576422597498,0.68967529279698
23,12,0.275467234515,0.36520581851398004,0.64067305302898
23,13,0.237705358186,0.36228288012248,0.59998823830848
23,14,0.215110074601,0.36930104922798,0.58441112382898
23,15,0.194783714406,0.38390513504543,0.57868884945143
23,16,0.199757800776,0.41442213158776997,0.61417993236377
23,17,0.228205899095,0.5203080704836001,0.7485139695786001
23,18,0.290892627168,0.7022441552539,0.9931367824219001
23,19,0.343623955111,0.8340028520097,1.1776268071207001
23,20,0.349331538437,0.8576076176774,1.2069391561144
23,21,0.317816230088,0.8221289428852,1.1399451729732
23,22,0.280069221345,0.7614079817666,1.0414772031116
23,23,0.222771035854,0.6336021751912,0.8563732110452
23,24,0.158755576588,0.5199963786009,0.6787519551889
24,1,0.087575485356,0.39768386913341003,0.48525935448941004
24,2,0.0545970205945,0.34679107843314005,0.40138809902764006
24,3,0.0471214264648,0.3316392497013,0.3787606761661
24,4,0.082411435204072,0.326564483187,0.408975918391072
24,5,0.40302890799854,0.3169161506822,0.7199450586807401
24,6,0.82060306942402,0.3489353023252,1.16953837174922
24,7,2.1119587327326004,0.43265616809904,2.5446149008316405
24,8,2.3983195528654,0.5221342467881,2.9204537996535
24,9,0.57225290489824,0.4700481021116,1.04230100700984
24,10,0.381496627133,0.37360610397644,0.75510273110944
24,11,0.323192453457,0.36576422597498,0.6889566794319799
24,12,0.274634328487,0.36520581851398004,0.63984014700098
24,13,0.236812092675,0.36228288012248,0.59909497279748
24,14,0.214154179555,0.36930104922798,0.58345522878298
24,15,0.193718304017,0.38390513504543,0.57762343906243
24,16,0.198664631501,0.41442213158776997,0.61308676308877
24,17,0.227128378389,0.5203080704836001,0.7474364488726001
24,18,0.289646217076,0.7022441552539,0.9918903723299001
24,19,0.342476508568,0.8340028520097,1.1764793605777
24,20,0.348438165437,0.8576076176774,1.2060457831144
24,21,0.316933856872,0.8221289428852,1.1390627997572
24,22,0.279213217038,0.7614079817666,1.0406211988046
24,23,0.221742579889,0.6336021751912,0.8553447550802
24,24,0.157507873512,0.5199963786009,0.6775042521129
25,1,0.0860980264793,0.39768386913341003,0.48378189561271
25,2,0.0533503622178,0.34679107843314005,0.40014144065094004
25,3,0.0459089690905,0.3316392497013,0.3775482187918
25,4,0.0492104877567,0.326564483187,0.3757749709437
25,5,0.0758161824862,0.3169161506822,0.39273233316840006
25,6,0.196220104869,0.3489353023252,0.5451554071942
25,7,0.419271929204,0.43265616809904,0.8519280973030401
25,8,0.469445712669,0.5221342467881,0.9915799594571
25,9,0.438101553727,0.4700481021116,0.9081496558386
25,10,0.380772309301,0.37360610397644,0.75437841327744
25,11,0.322850657916,0.36576422597498,0.68861488389098
25,12,0.274674541343,0.36520581851398004,0.63988035985698
25,13,0.237134535981,0.36228288012248,0.59941741610348
25,14,0.214785055081,0.36930104922798,0.58408610430898
25,15,0.194704067739,0.38390513504543,0.5786092027844301
25,16,0.199682517179,0.41442213158776997,0.61410464876677
25,17,0.228189215744,0.5203080704836001,0.7484972862276
25,18,0.290712050154,0.7022441552539,0.9929562054079
25,19,0.343086931677,0.8340028520097,1.1770897836867
25,20,0.34885032648,0.8576076176774,1.2064579441574
25,21,0.317237886691,0.8221289428852,1.1393668295762
25,22,0.279537561826,0.7614079817666,1.0409455435926
25,23,0.222103156954,0.6336021751912,0.8557053321452
25,24,0.15802645122,0.5199963786009,0.6780228298209
26,1,0.0864609800047,0.39768386913341003,0.48414484913811
26,2,0.0536473274419,0.34679107843314005,0.40043840587504004
26,3,0.0464082743697,0.3316392497013,0.378047524071
26,4,0.0495876835685,0.326564483187,0.3761521667555
26,5,0.0761383980193,0.3169161506822,0.39305454870150003
26,6,0.196538509891,0.3489353023252,0.5454738122162
26,7,0.47217802257586,0.43265616809904,0.9048341906749
26,8,0.470160452041,0.5221342467881,0.9922946988291
26,9,0.438619928052,0.4700481021116,0.9086680301636
26,10,0.381088187525,0.37360610397644,0.7546942915014401
26,11,0.323233378323,0.36576422597498,0.68899760429798
