Delivery Date,Hour,da_price,rt_price
2022-04-17,19,89.88,71.20750000000001
2022-04-17,20,188.55,125.6
2022-04-17,21,102.52,93.9825
2022-04-17,22,59.32,59.4525
2022-04-17,23,52.63,59.21
2022-04-17,24,48.67,46.075
2022-04-18,1,45.58,47.4375
2022-04-18,2,42.72,47.4675
2022-04-18,3,42.14,43.8625
2022-04-18,4,43.53,41.7625
2022-04-18,5,44.63,45.215
2022-04-18,6,56.96,44.7375
2022-04-18,7,65.0,56.195
2022-04-18,8,65.25,45.13
2022-04-18,9,49.93,37.12
2022-04-18,10,41.63,23.29
2022-04-18,11,39.87,23.96
2022-04-18,12,43.32,27.395
2022-04-18,13,48.33,36.5025
2022-04-18,14,49.78,40.295
2022-04-18,15,55.48,46.16
2022-04-18,16,56.5,55.72
2022-04-18,17,56.11,56.395
2022-04-18,18,49.2,44.4925
2022-04-18,19,60.96,40.365
2022-04-18,20,94.82,54.0575
2022-04-18,21,106.11,76.4875
2022-04-18,22,56.92,44.435
2022-04-18,23,52.17,45.13
2022-04-18,24,42.24,34.24
2022-04-19,1,49.41,32.32
2022-04-19,2,37.09,29.63
2022-04-19,3,30.06,31.695
2022-04-19,4,31.61,27.4575
2022-04-19,5,41.25,29.68
2022-04-19,6,54.53,30.9425
2022-04-19,7,71.92,57.4325
2022-04-19,8,62.8,47.9575
2022-04-19,9,36.9,28.2675
2022-04-19,10,29.93,31.7475
2022-04-19,11,31.35,45.3625
2022-04-19,12,32.91,38.4
2022-04-19,13,36.17,38.76
2022-04-19,14,40.26,52.53
2022-04-19,15,43.14,41.6075
2022-04-19,16,44.47,43.772499999999994
2022-04-19,17,42.66,45.66
2022-04-19,18,45.0,36.2475
2022-04-19,19,46.58,40.58
2022-04-19,20,57.16,42.1175
2022-04-19,21,61.56,56.185
2022-04-19,22,52.47,42.557500000000005
2022-04-19,23,51.64,32.8775
2022-04-19,24,33.51,19.67
2022-04-20,1,26.91,9.47
2022-04-20,2,19.44,7.9275
2022-04-20,3,16.67,5.3125
2022-04-20,4,15.95,9.337499999999999
2022-04-20,5,17.06,15.9125
2022-04-20,6,21.04,40.7375
2022-04-20,7,32.43,217.835
2022-04-20,8,35.37,65.145
2022-04-20,9,33.11,125.49
2022-04-20,10,37.1,31.072499999999998
2022-04-20,11,41.45,21.6475
2022-04-20,12,46.36,15.035
2022-04-20,13,49.89,12.620000000000001
2022-04-20,14,49.72,13.7775
2022-04-20,15,49.06,23.424999999999997
2022-04-20,16,65.46,20.939999999999998
2022-04-20,17,73.61,37.3975
2022-04-20,18,71.16,42.68
2022-04-20,19,79.59,42.455
2022-04-20,20,182.5,123.3075
2022-04-20,21,146.52,120.78999999999999
2022-04-20,22,59.8,62.1375
2022-04-20,23,54.67,42.1
2022-04-20,24,47.54,41.485
2022-04-21,1,46.59,37.457499999999996
2022-04-21,2,36.44,28.9875
2022-04-21,3,35.0,17.95
2022-04-21,4,31.04,23.3175
2022-04-21,5,33.27,28.41
2022-04-21,6,40.13,17.9925
2022-04-21,7,54.46,30.835
2022-04-21,8,61.38,24.64
2022-04-21,9,48.63,10.2275
2022-04-21,10,40.94,15.865
2022-04-21,11,39.37,19.142500000000002
2022-04-21,12,46.88,26.4175
2022-04-21,13,45.71,15.5075
2022-04-21,14,50.66,30.86
2022-04-21,15,51.55,33.7325
2022-04-21,16,61.38,38.12
2022-04-21,17,64.72,38.6975
2022-04-21,18,60.3,35.9
2022-04-21,19,58.85,29.0725
2022-04-21,20,70.09,29.36
2022-04-21,21,68.35,35.54
2022-04-21,22,51.02,35.485
2022-04-21,23,47.04,38.4625
2022-04-21,24,42.98,36.949999999999996
2022-04-22,1,49.75,53.01
2022-04-22,2,37.79,33.002500000000005
2022-04-22,3,29.33,24.5875
2022-04-22,4,25.82,23.235
2022-04-22,5,27.75,21.1125
2022-04-22,6,31.06,27.7425
2022-04-22,7,39.5,54.9975
2022-04-22,8,41.41,24.2
2022-04-22,9,36.89,33.0
2022-04-22,10,36.54,65.8125
2022-04-22,11,38.56,114.6675
2022-04-22,12,37.48,34.885
2022-04-22,13,39.43,35.0275
2022-04-22,14,41.48,144.875
2022-04-22,15,47.42,274.8975
2022-04-22,16,51.51,306.025
2022-04-22,17,56.15,127.36999999999999
2022-04-22,18,44.7,57.3575
2022-04-22,19,43.52,49.0225
2022-04-22,20,51.58,43.44
2022-04-22,21,53.96,46.665
2022-04-22,22,44.31,46.855000000000004
2022-04-22,23,47.13,32.195
2022-04-22,24,38.68,26.05
2022-04-23,1,38.88,19.375
2022-04-23,2,34.79,23.935
2022-04-23,3,28.48,15.3125
2022-04-23,4,18.89,14.215
2022-04-23,5,20.55,15.0425
2022-04-23,6,18.83,15.2375
2022-04-23,7,29.71,16.2975
2022-04-23,8,30.01,17.4775
2022-04-23,9,29.01,19.689999999999998
2022-04-23,10,30.96,26.46
2022-04-23,11,36.4,35.8275
2022-04-23,12,37.3,35.6125
2022-04-23,13,39.49,39.125
2022-04-23,14,43.28,37.1225
2022-04-23,15,44.04,33.425
2022-04-23,16,44.21,37.215
2022-04-23,17,38.71,41.5625
2022-04-23,18,38.65,36.715
2022-04-23,19,43.65,34.62
2022-04-23,20,58.53,33.845
2022-04-23,21,77.49,49.5525
2022-04-23,22,63.89,40.75
2022-04-23,23,45.8,29.535
2022-04-23,24,39.47,17.66
2022-04-24,1,40.51,36.46
2022-04-24,2,36.66,31.835
2022-04-24,3,31.87,32.51
2022-04-24,4,29.8,32.465
2022-04-24,5,30.01,38.1725
2022-04-24,6,33.56,48.04
2022-04-24,7,32.84,40.93
2022-04-24,8,32.83,31.39
2022-04-24,9,32.38,22.955000000000002
2022-04-24,10,30.99,14.649999999999999
2022-04-24,11,33.06,18.075
2022-04-24,12,43.99,18.322499999999998
2022-04-24,13,41.91,21.42
2022-04-24,14,44.53,23.0375
2022-04-24,15,54.59,28.197499999999998
2022-04-24,16,53.77,36.69
2022-04-24,17,58.55,38.22
2022-04-24,18,56.99,44.4425
2022-04-24,19,56.56,44.5375
2022-04-24,20,97.99,48.7475
2022-04-24,21,91.83,50.9775
2022-04-24,22,53.94,50.6225
2022-04-24,23,45.74,35.155
2022-04-24,24,41.19,29.165
2022-04-25,1,37.64,35.37
2022-04-25,2,33.57,36.5325
2022-04-25,3,31.7,46.925
2022-04-25,4,31.87,64.215
2022-04-25,5,35.28,58.8025
2022-04-25,6,42.58,47.5175
2022-04-25,7,51.72,43.0925
2022-04-25,8,42.48,36.28
2022-04-25,9,34.04,25.64
2022-04-25,10,32.84,23.295
2022-04-25,11,40.17,26.2775
2022-04-25,12,43.21,34.3375
2022-04-25,13,45.28,36.4475
2022-04-25,14,52.36,34.85
2022-04-25,15,50.14,26.73
2022-04-25,16,51.47,23.939999999999998
2022-04-25,17,52.74,24.565
2022-04-25,18,47.15,17.63
2022-04-25,19,42.34,13.105
2022-04-25,20,57.47,30.43
2022-04-25,21,108.39,47.475
2022-04-25,22,60.54,39.615
2022-04-25,23,54.46,37.015
2022-04-25,24,42.9,42.16
2022-04-26,1,43.59,40.15
2022-04-26,2,41.79,33.5625
2022-04-26,3,41.56,35.805
2022-04-26,4,42.72,37.6325
2022-04-26,5,51.27,38.8975
2022-04-26,6,56.33,38.915
2022-04-26,7,86.71,43.4975
2022-04-26,8,68.5,48.1
2022-04-26,9,49.09,40.6025
2022-04-26,10,44.72,30.035
2022-04-26,11,40.9,31.84
2022-04-26,12,41.74,38.535
2022-04-26,13,41.37,44.445
2022-04-26,14,46.08,46.004999999999995
2022-04-26,15,45.44,40.4975
2022-04-26,16,47.77,42.9925
2022-04-26,17,51.03,47.6025
2022-04-26,18,46.43,47.082499999999996
2022-04-26,19,47.87,46.754999999999995
2022-04-26,20,76.99,61.26
2022-04-26,21,89.33,115.9625
2022-04-26,22,58.05,59.644999999999996
2022-04-26,23,45.6,42.15
2022-04-26,24,45.96,37.6725
2022-04-27,1,41.39,35.2725
2022-04-27,2,40.71,23.3825
2022-04-27,3,37.81,8.9575
2022-04-27,4,38.55,20.1875
2022-04-27,5,40.59,32.1375
2022-04-27,6,46.33,35.125
2022-04-27,7,74.09,43.7225
2022-04-27,8,67.83,44.3925
2022-04-27,9,46.46,44.057500000000005
2022-04-27,10,48.11,46.22
2022-04-27,11,40.96,42.55
2022-04-27,12,42.4,41.2375
2022-04-27,13,45.29,40.43
2022-04-27,14,54.85,41.875
2022-04-27,15,60.83,40.165
2022-04-27,16,65.32,44.46
2022-04-27,17,63.44,23.1175
2022-04-27,18,52.15,25.015
2022-04-27,19,47.81,27.6675
2022-04-27,20,49.93,41.945
2022-04-27,21,55.95,71.96
2022-04-27,22,49.74,53.0125
2022-04-27,23,48.42,49.7
2022-04-27,24,41.04,43.9975
2022-04-28,1,40.55,24.595
2022-04-28,2,24.94,9.94
2022-04-28,3,20.62,24.997500000000002
2022-04-28,4,26.31,30.4125
2022-04-28,5,29.92,36.255
2022-04-28,6,37.71,53.65
2022-04-28,7,55.21,89.33
2022-04-28,8,67.9,73.9275
2022-04-28,9,38.29,45.8925
2022-04-28,10,35.11,24.79
2022-04-28,11,46.68,25.375
2022-04-28,12,43.08,33.410000000000004
2022-04-28,13,47.77,32.885
2022-04-28,14,52.85,24.61
2022-04-28,15,41.29,25.04
2022-04-28,16,50.42,33.205
2022-04-28,17,59.32,35.1275
2022-04-28,18,51.98,43.7525
2022-04-28,19,49.84,51.8875
2022-04-28,20,59.99,48.18
2022-04-28,21,62.6,58.03
2022-04-28,22,47.7,63.93
2022-04-28,23,45.82,51.945
2022-04-28,24,43.84,37.33
2022-04-29,1,36.97,29.6725
2022-04-29,2,29.84,19.8625
2022-04-29,3,22.21,9.385
2022-04-29,4,23.03,9.342500000000001
2022-04-29,5,26.25,15.754999999999999
2022-04-29,6,32.44,27.165
2022-04-29,7,65.59,39.6275
2022-04-29,8,45.9,37.8375
2022-04-29,9,37.45,29.4
2022-04-29,10,30.0,12.467500000000001
2022-04-29,11,35.86,17.8125
2022-04-29,12,45.62,14.145
2022-04-29,13,40.73,22.7925
2022-04-29,14,48.69,33.3625
2022-04-29,15,49.66,36.980000000000004
2022-04-29,16,57.2,38.6175
2022-04-29,17,56.68,28.322499999999998
2022-04-29,18,55.39,39.265
2022-04-29,19,40.54,36.6775
2022-04-29,20,53.1,40.035
2022-04-29,21,64.86,14.130000000000003
2022-04-29,22,48.15,33.78
2022-04-29,23,47.06,32.4525
2022-04-29,24,40.0,33.1175
2022-04-30,1,34.13,36.975
2022-04-30,2,28.29,33.625
2022-04-30,3,28.1,38.1425
2022-04-30,4,28.46,36.715
2022-04-30,5,36.12,40.91
2022-04-30,6,45.61,5.862499999999999
2022-04-30,7,58.18,43.4775
2022-04-30,8,49.26,40.7175
2022-04-30,9,43.7,36.2275
2022-04-30,10,41.0,35.7875
2022-04-30,11,46.34,40.045
2022-04-30,12,50.6,45.8725
2022-04-30,13,56.8,47.0175
2022-04-30,14,56.9,54.725
2022-04-30,15,64.59,71.27
2022-04-30,16,89.68,73.7225
2022-04-30,17,94.25,70.72
2022-04-30,18,85.84,70.3725
2022-04-30,19,82.6,59.835
2022-04-30,20,131.62,88.085
2022-04-30,21,110.24,68.165
2022-04-30,22,62.34,59.6425
2022-04-30,23,49.4,58.2625
2022-04-30,24,49.2,64.57
2022-05-01,1,48.35,64.775
2022-05-01,2,43.96,88.7025
2022-05-01,3,43.75,65.3
2022-05-01,4,40.81,54.2775
2022-05-01,5,37.38,43.365
2022-05-01,6,35.98,43.735
2022-05-01,7,40.31,44.035
2022-05-01,8,37.26,43.4075
2022-05-01,9,43.25,42.6575
2022-05-01,10,45.39,31.2625
2022-05-01,11,38.46,16.689999999999998
2022-05-01,12,38.22,26.4775
2022-05-01,13,37.18,35.6125
2022-05-01,14,43.67,54.0175
2022-05-01,15,47.38,60.64
2022-05-01,16,47.91,65.695
2022-05-01,17,46.2,64.7225
2022-05-01,18,52.46,67.705
2022-05-01,19,46.14,62.885000000000005
2022-05-01,20,48.25,58.0225
2022-05-01,21,51.91,52.385
2022-05-01,22,41.52,49.832499999999996
2022-05-01,23,38.07,77.54
2022-05-01,24,33.29,50.7525
2022-05-02,1,36.63,97.615
2022-05-02,2,30.3,90.2625
2022-05-02,3,26.41,45.7725
2022-05-02,4,23.44,1.7000000000000028
2022-05-02,5,23.95,42.735
2022-05-02,6,27.0,47.192499999999995
2022-05-02,7,29.97,44.985
2022-05-02,8,31.48,22.175
2022-05-02,9,29.05,19.61
2022-05-02,10,29.5,23.310000000000002
2022-05-02,11,32.73,36.5325
2022-05-02,12,38.91,39.75
2022-05-02,13,35.16,30.795
2022-05-02,14,44.35,37.2575
2022-05-02,15,49.1,44.7375
2022-05-02,16,57.36,57.292500000000004
2022-05-02,17,62.83,58.3375
2022-05-02,18,54.49,60.7375
2022-05-02,19,42.45,53.7
2022-05-02,20,56.4,165.60500000000002
2022-05-02,21,105.28,369.79
2022-05-02,22,49.01,88.2925
2022-05-02,23,46.72,48.8425
2022-05-02,24,40.73,38.0
2022-05-03,1,46.06,29.837500000000002
2022-05-03,2,36.89,30.97
2022-05-03,3,31.55,27.54
2022-05-03,4,28.6,34.47
2022-05-03,5,35.06,45.22
2022-05-03,6,42.36,42.394999999999996
2022-05-03,7,49.8,41.167500000000004
2022-05-03,8,50.34,42.442499999999995
2022-05-03,9,40.47,29.8975
2022-05-03,10,35.29,32.7325
2022-05-03,11,41.27,60.92
2022-05-03,12,47.96,64.665
2022-05-03,13,61.24,69.31
2022-05-03,14,86.07,75.44
2022-05-03,15,90.99,78.0075
2022-05-03,16,95.9,82.91
2022-05-03,17,97.41,98.97749999999999
2022-05-03,18,84.29,89.745
2022-05-03,19,69.82,75.97
2022-05-03,20,85.11,77.1925
2022-05-03,21,74.69,86.9375
2022-05-03,22,63.6,211.5575
2022-05-03,23,55.4,66.365
2022-05-03,24,47.42,66.11
2022-05-04,1,47.83,71.6475
2022-05-04,2,46.5,53.315
2022-05-04,3,41.98,44.045
2022-05-04,4,41.96,46.4475
2022-05-04,5,43.67,46.5275
2022-05-04,6,56.26,57.3575
2022-05-04,7,60.2,79.1025
2022-05-04,8,48.93,92.33500000000001
2022-05-04,9,42.68,56.6725
2022-05-04,10,36.82,45.8125
2022-05-04,11,36.62,31.5425
2022-05-04,12,38.39,25.095
2022-05-04,13,43.73,23.7875
2022-05-04,14,55.77,29.5825
2022-05-04,15,57.37,35.8725
2022-05-04,16,56.7,47.815
2022-05-04,17,58.42,61.072500000000005
2022-05-04,18,59.95,64.06
2022-05-04,19,55.05,62.2425
2022-05-04,20,59.86,62.015
2022-05-04,21,74.19,63.765
2022-05-04,22,54.3,58.725
2022-05-04,23,53.05,27.7525
2022-05-04,24,48.79,29.0225
2022-05-05,1,48.39,47.9025
2022-05-05,2,43.81,32.6625
2022-05-05,3,40.16,20.97
2022-05-05,4,41.92,28.155
2022-05-05,5,44.16,42.795
2022-05-05,6,46.38,66.0275
2022-05-05,7,64.42,74.14750000000001
2022-05-05,8,55.82,64.935
2022-05-05,9,40.21,41.212500000000006
2022-05-05,10,35.77,37.2225
2022-05-05,11,37.92,41.397499999999994
2022-05-05,12,41.72,17.38
2022-05-05,13,49.01,17.7775
2022-05-05,14,63.75,25.3425
2022-05-05,15,70.19,39.05
2022-05-05,16,95.74,39.93
2022-05-05,17,87.6,38.917500000000004
2022-05-05,18,98.16,55.59
2022-05-05,19,104.94,65.16499999999999
2022-05-05,20,194.15,97.22
2022-05-05,21,270.03,191.4575
2022-05-05,22,160.04,90.3675
2022-05-05,23,74.9,76.7475
2022-05-05,24,75.0,70.7225
2022-05-06,1,58.12,67.3
2022-05-06,2,51.43,52.925
2022-05-06,3,49.56,37.7525
2022-05-06,4,45.81,33.49
2022-05-06,5,48.38,31.7675
2022-05-06,6,51.24,45.24
2022-05-06,7,52.76,52.735
2022-05-06,8,54.61,65.4225
2022-05-06,9,50.5,60.989999999999995
2022-05-06,10,51.31,62.405
2022-05-06,11,58.25,65.5075
2022-05-06,12,68.85,67.4825
2022-05-06,13,81.72,73.205
2022-05-06,14,95.95,108.265
2022-05-06,15,134.95,143.615
2022-05-06,16,231.15,321.65
2022-05-06,17,336.78,195.1475
2022-05-06,18,376.54,83.0
2022-05-06,19,302.25,74.295
2022-05-06,20,444.89,74.1525
2022-05-06,21,312.76,75.7925
2022-05-06,22,95.83,72.82000000000001
2022-05-06,23,69.97,62.345
2022-05-06,24,61.85,50.7075
2022-05-07,1,51.63,51.315
2022-05-07,2,48.71,43.25
2022-05-07,3,45.83,40.0175
2022-05-07,4,41.13,34.335
2022-05-07,5,42.03,23.3325
2022-05-07,6,42.68,-12.25
2022-05-07,7,45.27,34.42
2022-05-07,8,46.03,34.0675
2022-05-07,9,48.79,32.1625
2022-05-07,10,52.5,49.07
2022-05-07,11,59.38,59.0125
2022-05-07,12,81.38,60.769999999999996
2022-05-07,13,100.61,66.8275
2022-05-07,14,138.5,69.39
2022-05-07,15,125.12,67.66499999999999
2022-05-07,16,145.23,62.8875
2022-05-07,17,153.68,51.7875
2022-05-07,18,139.66,35.58
2022-05-07,19,101.94,33.745000000000005
2022-05-07,20,98.13,45.39
2022-05-07,21,89.44,59.942499999999995
2022-05-07,22,64.51,57.61
2022-05-07,23,54.07,47.8125
2022-05-07,24,51.04,46.855000000000004
2022-05-08,1,50.69,55.7775
2022-05-08,2,47.84,47.2625
2022-05-08,3,35.86,27.745
2022-05-08,4,34.04,31.03
2022-05-08,5,33.94,20.092499999999998
2022-05-08,6,39.21,13.290000000000001
2022-05-08,7,44.64,18.3125
2022-05-08,8,45.55,15.0775
2022-05-08,9,43.46,25.2925
2022-05-08,10,50.31,-6.5425
2022-05-08,11,50.46,47.2325
2022-05-08,12,62.23,51.715
2022-05-08,13,68.7,51.0175
2022-05-08,14,81.1,56.0625
2022-05-08,15,96.1,54.155
2022-05-08,16,114.75,59.48
2022-05-08,17,126.55,63.822500000000005
2022-05-08,18,110.76,65.1075
2022-05-08,19,88.97,63.17
2022-05-08,20,84.62,58.332499999999996
2022-05-08,21,88.23,60.74
2022-05-08,22,70.41,37.8575
2022-05-08,23,55.47,57.4725
2022-05-08,24,52.03,61.230000000000004
2022-05-09,1,48.24,69.0875
2022-05-09,2,42.05,55.8125
2022-05-09,3,33.23,47.665
2022-05-09,4,33.42,46.1525
2022-05-09,5,40.35,46.945
2022-05-09,6,48.11,46.7575
2022-05-09,7,48.57,59.1625
2022-05-09,8,54.14,57.775000000000006
2022-05-09,9,50.89,43.0025
2022-05-09,10,52.68,40.8775
2022-05-09,11,59.53,36.9675
2022-05-09,12,65.34,68.575
2022-05-09,13,64.42,109.2475
2022-05-09,14,78.65,260.3375
2022-05-09,15,85.94,294.915
2022-05-09,16,96.73,552.2325000000001
2022-05-09,17,114.9,1025.305
2022-05-09,18,96.56,264.0375
2022-05-09,19,84.15,78.595
2022-05-09,20,87.13,63.975
2022-05-09,21,95.16,64.235
2022-05-09,22,62.42,30.28
2022-05-09,23,55.74,74.1825
2022-05-09,24,53.29,59.3425
2022-05-10,1,57.31,64.7275
2022-05-10,2,53.13,57.1
2022-05-10,3,46.75,47.332499999999996
2022-05-10,4,45.28,50.455
2022-05-10,5,49.68,47.46
2022-05-10,6,62.53,57.7025
2022-05-10,7,56.88,137.5925
2022-05-10,8,57.58,69.23
2022-05-10,9,56.33,36.845
2022-05-10,10,48.26,34.5275
2022-05-10,11,50.63,28.8875
2022-05-10,12,52.28,50.957499999999996
2022-05-10,13,54.62,61.875
2022-05-10,14,65.26,107.1225
2022-05-10,15,62.04,171.5
2022-05-10,16,88.32,284.33000000000004
2022-05-10,17,94.85,669.4075
2022-05-10,18,79.17,181.4225
2022-05-10,19,68.13,68.255
2022-05-10,20,68.85,57.917500000000004
2022-05-10,21,78.65,65.77
2022-05-10,22,67.95,70.77
2022-05-10,23,61.72,66.6
2022-05-10,24,53.37,69.05
2022-05-11,1,65.2,56.65
2022-05-11,2,58.34,59.4725
2022-05-11,3,50.14,90.33
2022-05-11,4,45.66,69.6375
2022-05-11,5,48.89,73.595
2022-05-11,6,61.61,68.3575
2022-05-11,7,68.87,67.4825
2022-05-11,8,70.74,62.07
2022-05-11,9,61.25,53.8775
2022-05-11,10,57.94,46.144999999999996
2022-05-11,11,62.4,67.23
2022-05-11,12,63.24,44.519999999999996
2022-05-11,13,76.55,30.61
2022-05-11,14,94.72,74.46000000000001
2022-05-11,15,95.31,102.38
2022-05-11,16,139.29,67.69
2022-05-11,17,141.64,59.115
2022-05-11,18,99.09,70.965
2022-05-11,19,85.4,70.37
2022-05-11,20,97.49,54.22
2022-05-11,21,107.01,57.5475
2022-05-11,22,73.27,57.9025
2022-05-11,23,58.19,51.155
2022-05-11,24,53.9,41.847500000000004
2022-05-12,1,57.35,45.14
2022-05-12,2,53.81,42.870000000000005
2022-05-12,3,47.63,32.3
2022-05-12,4,46.84,24.84
2022-05-12,5,52.86,29.6825
2022-05-12,6,61.94,35.2325
2022-05-12,7,55.66,36.145
2022-05-12,8,57.68,34.02
2022-05-12,9,54.26,25.04
2022-05-12,10,57.89,31.840000000000003
2022-05-12,11,71.85,44.9375
2022-05-12,12,81.83,52.2525
2022-05-12,13,110.92,55.5025
2022-05-12,14,173.3,69.42
2022-05-12,15,212.44,85.9775
2022-05-12,16,258.02,109.175
2022-05-12,17,335.78,234.49
2022-05-12,18,219.07,234.3425
2022-05-12,19,138.14,105.235
2022-05-12,20,129.59,92.6225
2022-05-12,21,103.06,88.0525
2022-05-12,22,71.76,67.7225
2022-05-12,23,63.1,51.5225
2022-05-12,24,56.05,43.9475
2022-05-13,1,49.55,38.125
2022-05-13,2,43.63,23.415
2022-05-13,3,40.41,17.195
2022-05-13,4,38.62,32.2475
2022-05-13,5,44.57,31.705
2022-05-13,6,49.56,38.292500000000004
2022-05-13,7,49.63,43.8
2022-05-13,8,51.2,40.01
2022-05-13,9,53.54,35.21
2022-05-13,10,60.12,40.105000000000004
2022-05-13,11,68.49,58.92
2022-05-13,12,78.76,73.7775
2022-05-13,13,115.96,89.7075
2022-05-13,14,275.27,210.455
2022-05-13,15,413.43,2113.5575
2022-05-13,16,520.8,2529.8625
2022-05-13,17,573.95,3358.79
2022-05-13,18,396.73,1689.6575
2022-05-13,19,190.65,171.56
2022-05-13,20,177.93,65.2
2022-05-13,21,99.64,79.415
2022-05-13,22,75.06,117.945
2022-05-13,23,67.84,57.584999999999994
2022-05-13,24,63.27,45.3275
2022-05-14,1,59.98,46.9475
2022-05-14,2,49.54,30.6975
2022-05-14,3,46.74,7.3375
2022-05-14,4,46.54,14.195
2022-05-14,5,46.88,15.7025
2022-05-14,6,49.69,30.1475
2022-05-14,7,50.76,38.0375
2022-05-14,8,52.22,39.3925
2022-05-14,9,49.96,38.555
2022-05-14,10,57.53,37.5525
2022-05-14,11,68.37,45.4775
2022-05-14,12,83.38,64.0175
2022-05-14,13,118.07,61.19
2022-05-14,14,202.74,76.9175
2022-05-14,15,513.25,82.8075
2022-05-14,16,613.63,86.485
2022-05-14,17,717.19,78.37
2022-05-14,18,590.26,64.5275
2022-05-14,19,297.63,57.730000000000004
2022-05-14,20,261.72,57.78
2022-05-14,21,119.95,60.7675
2022-05-14,22,75.58,59.9675
2022-05-14,23,62.02,49.36
2022-05-14,24,54.43,37.49
2022-05-15,1,44.7,14.8425
2022-05-15,2,40.04,7.5024999999999995
2022-05-15,3,37.08,1.2375
2022-05-15,4,21.23,-0.615
2022-05-15,5,36.76,-5.3125
2022-05-15,6,32.53,-7.0275
2022-05-15,7,23.53,-8.0425
2022-05-15,8,26.87,-2.0525
2022-05-15,9,28.87,17.2875
2022-05-15,10,37.89,-12.229999999999997
2022-05-15,11,49.81,40.230000000000004
2022-05-15,12,57.95,48.7975
2022-05-15,13,71.12,55.6425
2022-05-15,14,95.66,63.7525
2022-05-15,15,314.31,67.6875
2022-05-15,16,844.99,72.5975
2022-05-15,17,1112.97,75.24000000000001
2022-05-15,18,1050.87,75.14750000000001
2022-05-15,19,536.96,64.6975
2022-05-15,20,373.14,60.7525
2022-05-15,21,110.53,62.93
2022-05-15,22,68.27,59.8175
2022-05-15,23,61.27,51.885
2022-05-15,24,55.64,33.9475
2022-05-16,1,40.99,29.175
2022-05-16,2,38.17,28.8125
2022-05-16,3,33.35,39.49
2022-05-16,4,34.54,21.5
2022-05-16,5,40.53,39.9275
2022-05-16,6,44.28,45.0275
2022-05-16,7,50.57,55.08
2022-05-16,8,49.59,54.2125
2022-05-16,9,48.0,51.49
2022-05-16,10,52.4,56.665000000000006
2022-05-16,11,63.03,66.1325
2022-05-16,12,75.87,69.60249999999999
2022-05-16,13,110.09,87.5475
2022-05-16,14,124.07,97.29249999999999
2022-05-16,15,244.68,74.0575
2022-05-16,16,329.08,86.5275
2022-05-16,17,363.85,101.8275
2022-05-16,18,220.74,89.43
2022-05-16,19,102.76,67.7525
2022-05-16,20,83.19,66.75999999999999
2022-05-16,21,72.35,101.9
2022-05-16,22,62.29,65.935
2022-05-16,23,53.94,67.22
2022-05-16,24,46.85,65.275
2022-05-17,1,49.39,98.285
2022-05-17,2,48.03,80.84
2022-05-17,3,40.93,73.97749999999999
2022-05-17,4,38.3,64.0
2022-05-17,5,43.08,48.7075
2022-05-17,6,44.63,54.519999999999996
2022-05-17,7,73.59,62.07
2022-05-17,8,68.56,55.0575
2022-05-17,9,56.64,36.8775
2022-05-17,10,59.31,33.745
2022-05-17,11,62.22,43.595
2022-05-17,12,57.77,58.3375
2022-05-17,13,68.34,57.5725
2022-05-17,14,71.61,63.085
2022-05-17,15,85.41,60.105000000000004
2022-05-17,16,104.26,126.58250000000001
2022-05-17,17,111.68,116.2725
2022-05-17,18,92.28,61.067499999999995
2022-05-17,19,73.25,56.957499999999996
2022-05-17,20,73.34,61.0375
2022-05-17,21,77.31,65.0025
2022-05-17,22,61.86,59.74
2022-05-17,23,55.26,64.0825
2022-05-17,24,53.2,58.8475
2022-05-18,1,54.35,50.865
2022-05-18,2,44.05,39.480000000000004
2022-05-18,3,33.58,33.33
2022-05-18,4,26.44,30.8675
2022-05-18,5,26.3,42.9025
2022-05-18,6,41.16,56.7125
2022-05-18,7,50.5,70.7525
2022-05-18,8,48.42,59.0625
2022-05-18,9,47.57,56.08
2022-05-18,10,44.46,47.07
2022-05-18,11,46.05,36.45
2022-05-18,12,48.93,48.305
2022-05-18,13,58.12,60.175
2022-05-18,14,70.63,49.49
2022-05-18,15,110.97,59.3
2022-05-18,16,128.92,69.7625
2022-05-18,17,166.23,91.0375
2022-05-18,18,170.84,126.04499999999999
2022-05-18,19,109.21,93.0075
2022-05-18,20,94.09,155.1675
2022-05-18,21,81.61,81.72749999999999
2022-05-18,22,69.63,76.715
2022-05-18,23,63.7,66.0525
2022-05-18,24,54.75,53.43
2022-05-19,1,56.07,51.705
2022-05-19,2,48.65,40.7525
2022-05-19,3,45.74,22.665
2022-05-19,4,45.53,21.137500000000003
2022-05-19,5,51.02,42.925
2022-05-19,6,64.58,57.2825
2022-05-19,7,73.23,58.685
2022-05-19,8,64.48,75.2975
2022-05-19,9,50.92,52.99
2022-05-19,10,48.45,44.755
2022-05-19,11,49.76,49.3025
2022-05-19,12,60.27,65.55499999999999
2022-05-19,13,75.3,69.9325
2022-05-19,14,98.25,72.61
2022-05-19,15,99.3,68.03
2022-05-19,16,114.04,70.3175
2022-05-19,17,111.48,70.77000000000001
2022-05-19,18,92.01,68.86
2022-05-19,19,72.89,69.09
2022-05-19,20,81.68,80.2225
2022-05-19,21,85.06,80.4375
2022-05-19,22,73.88,83.3675
2022-05-19,23,67.5,75.61749999999999
2022-05-19,24,58.14,68.9825
2022-05-20,1,55.62,72.3475
2022-05-20,2,47.24,43.495
2022-05-20,3,38.37,38.3275
