Delivery Date,Hour,da_price,rt_price
2019-02-02,9,24.91,20.535
2019-02-02,10,25.79,25.405
2019-02-02,11,29.45,23.3575
2019-02-02,12,25.62,21.905
2019-02-02,13,21.65,20.68
2019-02-02,14,20.6,20.12
2019-02-02,15,20.53,20.38
2019-02-02,16,20.26,21.1
2019-02-02,17,20.61,21.0025
2019-02-02,18,28.57,32.6025
2019-02-02,19,29.91,64.535
2019-02-02,20,21.3,22.585
2019-02-02,21,19.73,21.035
2019-02-02,22,18.38,20.19
2019-02-02,23,16.94,16.675
2019-02-02,24,15.1,16.404999999999998
2019-02-03,1,12.44,14.8825
2019-02-03,2,7.44,13.997499999999999
2019-02-03,3,5.98,14.42
2019-02-03,4,6.76,13.5825
2019-02-03,5,7.83,14.8125
2019-02-03,6,10.52,12.185
2019-02-03,7,15.8,14.9925
2019-02-03,8,15.52,17.0825
2019-02-03,9,19.67,18.9175
2019-02-03,10,20.06,19.8
2019-02-03,11,17.38,19.2825
2019-02-03,12,18.22,18.4925
2019-02-03,13,17.49,17.982499999999998
2019-02-03,14,17.62,17.6675
2019-02-03,15,17.69,17.885
2019-02-03,16,18.01,18.095
2019-02-03,17,19.47,18.8425
2019-02-03,18,22.65,19.6575
2019-02-03,19,29.41,22.52
2019-02-03,20,20.8,20.6725
2019-02-03,21,18.94,18.74
2019-02-03,22,17.22,18.5075
2019-02-03,23,13.34,17.2075
2019-02-03,24,10.7,13.08
2019-02-04,1,7.0,3.4175
2019-02-04,2,5.73,0.24
2019-02-04,3,6.41,1.2525
2019-02-04,4,7.99,11.782499999999999
2019-02-04,5,10.87,14.842500000000001
2019-02-04,6,17.57,18.92
2019-02-04,7,22.24,23.392500000000002
2019-02-04,8,22.08,21.3675
2019-02-04,9,23.05,21.02
2019-02-04,10,23.19,33.254999999999995
2019-02-04,11,23.2,24.9175
2019-02-04,12,25.87,27.2475
2019-02-04,13,23.51,23.145
2019-02-04,14,25.15,21.572499999999998
2019-02-04,15,23.8,20.2975
2019-02-04,16,22.88,19.2175
2019-02-04,17,22.48,18.555
2019-02-04,18,30.78,18.475
2019-02-04,19,35.31,19.887500000000003
2019-02-04,20,22.83,19.4475
2019-02-04,21,21.06,19.3125
2019-02-04,22,19.53,18.0175
2019-02-04,23,18.16,19.009999999999998
2019-02-04,24,15.49,17.715
2019-02-05,1,10.43,16.7875
2019-02-05,2,7.04,15.379999999999999
2019-02-05,3,7.1,14.515
2019-02-05,4,8.0,16.235
2019-02-05,5,11.65,16.415
2019-02-05,6,16.38,17.5275
2019-02-05,7,19.45,21.34
2019-02-05,8,19.22,19.71
2019-02-05,9,18.36,20.27
2019-02-05,10,19.01,27.1725
2019-02-05,11,19.42,28.924999999999997
2019-02-05,12,20.05,20.865
2019-02-05,13,19.78,19.5025
2019-02-05,14,19.02,18.725
2019-02-05,15,18.39,18.35
2019-02-05,16,19.74,19.34
2019-02-05,17,20.75,21.35
2019-02-05,18,30.31,29.39
2019-02-05,19,37.1,54.645
2019-02-05,20,22.36,26.225
2019-02-05,21,20.5,21.3625
2019-02-05,22,19.57,19.365
2019-02-05,23,17.82,18.925
2019-02-05,24,13.29,16.8175
2019-02-06,1,9.85,12.055
2019-02-06,2,7.23,14.629999999999999
2019-02-06,3,6.9,12.06
2019-02-06,4,8.74,13.7625
2019-02-06,5,11.69,15.855
2019-02-06,6,15.71,17.802500000000002
2019-02-06,7,19.96,20.96
2019-02-06,8,20.42,23.7325
2019-02-06,9,20.93,19.415
2019-02-06,10,21.92,19.675
2019-02-06,11,23.22,19.91
2019-02-06,12,21.99,19.1875
2019-02-06,13,22.0,20.155
2019-02-06,14,21.24,19.4
2019-02-06,15,20.71,18.5875
2019-02-06,16,20.17,18.9625
2019-02-06,17,20.98,17.997500000000002
2019-02-06,18,25.34,17.4225
2019-02-06,19,34.08,20.580000000000002
2019-02-06,20,22.44,20.2275
2019-02-06,21,21.35,17.7675
2019-02-06,22,18.92,17.8975
2019-02-06,23,17.39,18.552500000000002
2019-02-06,24,13.39,15.3225
2019-02-07,1,8.43,8.125
2019-02-07,2,6.15,7.5925
2019-02-07,3,5.47,2.0175
2019-02-07,4,5.71,13.7775
2019-02-07,5,6.58,13.91
2019-02-07,6,12.94,17.8575
2019-02-07,7,20.18,25.462500000000002
2019-02-07,8,19.56,33.215
2019-02-07,9,19.92,29.0275
2019-02-07,10,20.03,22.0975
2019-02-07,11,20.16,20.59
2019-02-07,12,20.54,19.8625
2019-02-07,13,21.46,19.6925
2019-02-07,14,21.65,18.3975
2019-02-07,15,20.06,17.225
2019-02-07,16,20.53,16.5475
2019-02-07,17,20.25,16.1725
2019-02-07,18,24.8,17.47
2019-02-07,19,40.92,19.572499999999998
2019-02-07,20,30.8,19.259999999999998
2019-02-07,21,22.49,19.5125
2019-02-07,22,22.24,19.34
2019-02-07,23,21.46,18.48
2019-02-07,24,19.48,17.3725
2019-02-08,1,19.39,17.3925
2019-02-08,2,19.05,17.605
2019-02-08,3,19.39,17.6675
2019-02-08,4,20.56,18.3525
2019-02-08,5,22.24,19.13
2019-02-08,6,24.61,20.175
2019-02-08,7,52.43,34.97
2019-02-08,8,47.9,29.8675
2019-02-08,9,41.17,48.925
2019-02-08,10,39.58,50.215
2019-02-08,11,34.91,118.235
2019-02-08,12,30.77,27.3
2019-02-08,13,25.05,30.8
2019-02-08,14,21.25,28.415
2019-02-08,15,19.81,21.9425
2019-02-08,16,19.34,21.2625
2019-02-08,17,20.73,23.7125
2019-02-08,18,23.98,40.1625
2019-02-08,19,43.69,59.2975
2019-02-08,20,26.98,25.7175
2019-02-08,21,25.92,25.595
2019-02-08,22,22.28,26.049999999999997
2019-02-08,23,21.95,30.6175
2019-02-08,24,21.81,22.7775
2019-02-09,1,22.4,22.5625
2019-02-09,2,21.91,21.9575
2019-02-09,3,20.93,21.1875
2019-02-09,4,20.84,20.93
2019-02-09,5,21.65,20.8375
2019-02-09,6,22.27,20.845
2019-02-09,7,25.45,24.9675
2019-02-09,8,27.85,38.9625
2019-02-09,9,39.03,52.8625
2019-02-09,10,43.72,73.455
2019-02-09,11,40.0,34.765
2019-02-09,12,30.13,23.3875
2019-02-09,13,24.02,23.845
2019-02-09,14,20.31,21.994999999999997
2019-02-09,15,20.23,20.3525
2019-02-09,16,19.48,19.4
2019-02-09,17,19.28,19.985
2019-02-09,18,26.0,23.3175
2019-02-09,19,38.32,40.5125
2019-02-09,20,24.57,35.725
2019-02-09,21,24.63,48.8525
2019-02-09,22,21.6,24.895
2019-02-09,23,21.19,27.09
2019-02-09,24,20.27,39.875
2019-02-10,1,17.98,33.685
2019-02-10,2,19.17,36.585
2019-02-10,3,16.83,26.6725
2019-02-10,4,17.95,23.575
2019-02-10,5,17.8,22.645
2019-02-10,6,18.73,21.3375
2019-02-10,7,20.84,28.475
2019-02-10,8,21.42,23.115000000000002
2019-02-10,9,26.64,31.5475
2019-02-10,10,31.81,35.4475
2019-02-10,11,30.53,32.0675
2019-02-10,12,25.84,46.96
2019-02-10,13,23.65,39.2875
2019-02-10,14,20.78,39.94
2019-02-10,15,20.16,49.96
2019-02-10,16,20.29,34.23
2019-02-10,17,20.17,28.18
2019-02-10,18,22.76,22.3325
2019-02-10,19,30.66,27.2475
2019-02-10,20,21.05,22.4925
2019-02-10,21,19.82,21.3275
2019-02-10,22,18.46,26.0275
2019-02-10,23,18.56,34.71
2019-02-10,24,17.3,21.1275
2019-02-11,1,17.07,70.155
2019-02-11,2,14.68,21.107499999999998
2019-02-11,3,15.72,19.9675
2019-02-11,4,15.12,19.41
2019-02-11,5,16.5,20.2775
2019-02-11,6,17.4,31.7475
2019-02-11,7,25.65,236.07250000000002
2019-02-11,8,24.95,98.235
2019-02-11,9,24.57,25.785
2019-02-11,10,23.72,58.5325
2019-02-11,11,22.05,41.4775
2019-02-11,12,21.04,24.0625
2019-02-11,13,19.6,19.869999999999997
2019-02-11,14,19.57,19.045
2019-02-11,15,18.77,18.134999999999998
2019-02-11,16,18.66,18.25
2019-02-11,17,18.55,19.045
2019-02-11,18,20.82,19.942500000000003
2019-02-11,19,33.82,23.225
2019-02-11,20,24.78,23.9775
2019-02-11,21,25.18,21.77
2019-02-11,22,20.03,19.509999999999998
2019-02-11,23,18.39,16.75
2019-02-11,24,15.91,13.620000000000001
2019-02-12,1,14.76,6.49
2019-02-12,2,15.81,2.565
2019-02-12,3,16.44,10.1775
2019-02-12,4,17.37,10.26
2019-02-12,5,17.65,1.2625
2019-02-12,6,18.68,9.56
2019-02-12,7,28.53,17.3125
2019-02-12,8,26.44,19.16
2019-02-12,9,26.66,20.105
2019-02-12,10,26.5,19.4225
2019-02-12,11,24.43,19.197499999999998
2019-02-12,12,23.87,19.1325
2019-02-12,13,22.28,18.4875
2019-02-12,14,21.69,18.38
2019-02-12,15,20.63,18.3275
2019-02-12,16,20.01,18.0
2019-02-12,17,20.79,18.2825
2019-02-12,18,25.59,19.0975
2019-02-12,19,45.61,25.0425
2019-02-12,20,26.24,20.6725
2019-02-12,21,22.62,18.6375
2019-02-12,22,21.8,18.09
2019-02-12,23,19.22,16.5075
2019-02-12,24,19.72,15.325
2019-02-13,1,16.02,15.905000000000001
2019-02-13,2,14.91,15.61
2019-02-13,3,16.36,15.8675
2019-02-13,4,15.35,16.25
2019-02-13,5,17.38,17.3475
2019-02-13,6,18.36,20.1775
2019-02-13,7,39.79,29.445
2019-02-13,8,33.23,24.54
2019-02-13,9,25.0,22.6275
2019-02-13,10,22.81,22.7275
2019-02-13,11,21.0,18.112499999999997
2019-02-13,12,19.17,15.6775
2019-02-13,13,17.89,16.2075
2019-02-13,14,17.88,15.265
2019-02-13,15,17.57,14.08
2019-02-13,16,18.58,13.9825
2019-02-13,17,16.92,19.755000000000003
2019-02-13,18,18.72,22.6875
2019-02-13,19,28.86,24.695
2019-02-13,20,23.26,25.25
2019-02-13,21,22.14,25.7375
2019-02-13,22,19.04,24.085
2019-02-13,23,17.23,17.6925
2019-02-13,24,15.95,15.86
2019-02-14,1,13.0,14.8875
2019-02-14,2,11.58,11.34
2019-02-14,3,10.82,10.6575
2019-02-14,4,11.7,11.285
2019-02-14,5,11.68,14.5175
2019-02-14,6,16.28,16.9575
2019-02-14,7,21.83,22.1675
2019-02-14,8,21.8,20.377499999999998
2019-02-14,9,20.4,19.1575
2019-02-14,10,20.62,18.8525
2019-02-14,11,20.18,19.115
2019-02-14,12,20.76,19.9575
2019-02-14,13,20.24,18.5225
2019-02-14,14,19.04,18.5125
2019-02-14,15,19.37,18.7325
2019-02-14,16,20.09,18.91
2019-02-14,17,21.0,20.625
2019-02-14,18,27.48,24.395
2019-02-14,19,45.86,35.17
2019-02-14,20,25.78,20.935000000000002
2019-02-14,21,22.77,20.4825
2019-02-14,22,20.11,19.775
2019-02-14,23,19.02,19.845
2019-02-14,24,18.33,19.765
2019-02-15,1,16.69,18.6625
2019-02-15,2,15.2,18.2775
2019-02-15,3,14.25,18.175
2019-02-15,4,15.56,17.8275
2019-02-15,5,17.04,17.549999999999997
2019-02-15,6,17.45,18.215
2019-02-15,7,20.5,19.8575
2019-02-15,8,19.72,20.155
2019-02-15,9,18.96,22.575
2019-02-15,10,19.55,20.8925
2019-02-15,11,19.46,19.0325
2019-02-15,12,21.42,18.15
2019-02-15,13,22.52,17.48
2019-02-15,14,22.85,18.1225
2019-02-15,15,24.36,18.6875
2019-02-15,16,25.76,19.035
2019-02-15,17,28.5,18.7675
2019-02-15,18,35.93,17.6175
2019-02-15,19,57.38,18.2775
2019-02-15,20,28.62,17.94
2019-02-15,21,23.61,18.0525
2019-02-15,22,23.25,18.955
2019-02-15,23,21.3,19.9375
2019-02-15,24,20.2,20.3675
2019-02-16,1,19.4,20.205
2019-02-16,2,19.21,21.145
2019-02-16,3,18.9,23.884999999999998
2019-02-16,4,19.75,30.78
2019-02-16,5,19.59,21.375
2019-02-16,6,20.89,21.095
2019-02-16,7,22.81,20.8625
2019-02-16,8,24.59,45.505
2019-02-16,9,33.9,82.76
2019-02-16,10,34.83,238.7725
2019-02-16,11,26.92,170.5325
2019-02-16,12,22.69,31.7275
2019-02-16,13,19.93,34.8575
2019-02-16,14,19.65,30.6975
2019-02-16,15,18.09,25.1125
2019-02-16,16,17.78,25.607499999999998
2019-02-16,17,17.58,20.7825
2019-02-16,18,19.54,19.947499999999998
2019-02-16,19,23.72,84.5575
2019-02-16,20,19.88,41.6125
2019-02-16,21,18.87,25.7925
2019-02-16,22,18.44,24.6925
2019-02-16,23,17.98,19.3
2019-02-16,24,17.23,18.5625
2019-02-17,1,16.5,18.72
2019-02-17,2,16.81,19.5825
2019-02-17,3,16.89,18.1075
2019-02-17,4,17.35,17.0575
2019-02-17,5,17.28,17.46
2019-02-17,6,17.33,18.305
2019-02-17,7,19.75,19.0025
2019-02-17,8,21.76,19.495
2019-02-17,9,22.99,20.075
2019-02-17,10,22.72,20.6875
2019-02-17,11,22.88,20.0225
2019-02-17,12,24.08,19.1925
2019-02-17,13,23.01,19.1225
2019-02-17,14,21.03,19.32
2019-02-17,15,19.43,18.89
2019-02-17,16,19.22,18.255
2019-02-17,17,19.22,18.6625
2019-02-17,18,23.97,19.275
2019-02-17,19,39.16,19.4425
2019-02-17,20,22.6,18.0975
2019-02-17,21,20.24,18.02
2019-02-17,22,18.97,16.7275
2019-02-17,23,17.99,16.2225
2019-02-17,24,17.57,14.8825
2019-02-18,1,15.12,13.0425
2019-02-18,2,15.07,12.16
2019-02-18,3,14.49,11.36
2019-02-18,4,15.25,11.2975
2019-02-18,5,16.84,13.295
2019-02-18,6,19.0,16.105
2019-02-18,7,31.47,18.34
2019-02-18,8,30.77,19.927500000000002
2019-02-18,9,28.18,20.185000000000002
2019-02-18,10,27.46,20.134999999999998
2019-02-18,11,23.83,20.37
2019-02-18,12,23.43,20.52
2019-02-18,13,21.33,19.875
2019-02-18,14,19.8,19.78
2019-02-18,15,18.8,19.4625
2019-02-18,16,18.4,19.2325
2019-02-18,17,17.91,19.0975
2019-02-18,18,21.78,19.35
2019-02-18,19,27.92,27.2575
2019-02-18,20,21.66,26.675
2019-02-18,21,21.18,22.8025
2019-02-18,22,21.07,20.16
2019-02-18,23,19.68,18.8375
2019-02-18,24,18.29,18.075
2019-02-19,1,17.47,17.91
2019-02-19,2,17.96,17.82
2019-02-19,3,18.9,17.5275
2019-02-19,4,18.84,17.4325
2019-02-19,5,19.82,17.325
2019-02-19,6,21.39,18.0125
2019-02-19,7,30.55,24.5825
2019-02-19,8,29.56,26.625
2019-02-19,9,28.43,25.7175
2019-02-19,10,28.5,31.7675
2019-02-19,11,30.83,63.0625
2019-02-19,12,27.83,52.5025
2019-02-19,13,26.65,39.504999999999995
2019-02-19,14,27.15,41.95
2019-02-19,15,27.06,27.6825
2019-02-19,16,27.63,27.4125
2019-02-19,17,29.48,30.439999999999998
2019-02-19,18,33.29,26.072499999999998
2019-02-19,19,51.56,48.067499999999995
2019-02-19,20,35.19,32.6
2019-02-19,21,32.22,28.46
2019-02-19,22,29.73,24.7125
2019-02-19,23,25.09,26.11
2019-02-19,24,23.17,20.665
2019-02-20,1,22.37,18.87
2019-02-20,2,20.03,17.195
2019-02-20,3,18.42,16.8125
2019-02-20,4,17.41,16.6625
2019-02-20,5,18.71,16.535
2019-02-20,6,20.48,18.1725
2019-02-20,7,42.93,22.59
2019-02-20,8,26.78,21.98
2019-02-20,9,24.0,19.634999999999998
2019-02-20,10,22.27,19.125
2019-02-20,11,22.06,18.5475
2019-02-20,12,20.09,17.79
2019-02-20,13,19.84,17.15
2019-02-20,14,19.07,17.035
2019-02-20,15,18.71,16.8
2019-02-20,16,19.06,16.78
2019-02-20,17,19.62,17.724999999999998
2019-02-20,18,23.07,18.405
2019-02-20,19,38.91,20.04
2019-02-20,20,26.34,18.93
2019-02-20,21,24.81,18.1325
2019-02-20,22,23.98,17.195
2019-02-20,23,20.33,16.725
2019-02-20,24,18.75,15.405000000000001
2019-02-21,1,14.94,14.690000000000001
2019-02-21,2,16.7,11.705
2019-02-21,3,16.69,9.58
2019-02-21,4,14.94,13.73
2019-02-21,5,16.56,14.5975
2019-02-21,6,18.24,16.405
2019-02-21,7,36.47,18.66
2019-02-21,8,28.5,18.8925
2019-02-21,9,22.51,19.2725
2019-02-21,10,21.74,20.4875
2019-02-21,11,20.68,19.0775
2019-02-21,12,19.54,18.2225
2019-02-21,13,18.56,17.845
2019-02-21,14,17.86,17.535
2019-02-21,15,17.68,17.299999999999997
2019-02-21,16,17.57,17.12
2019-02-21,17,18.64,17.175
2019-02-21,18,20.86,17.815
2019-02-21,19,25.05,20.2625
2019-02-21,20,21.54,20.12
2019-02-21,21,21.33,19.8
2019-02-21,22,20.31,18.557499999999997
2019-02-21,23,19.17,18.6
2019-02-21,24,17.88,17.4625
2019-02-22,1,18.75,16.775
2019-02-22,2,18.46,17.509999999999998
2019-02-22,3,19.25,17.9875
2019-02-22,4,18.89,18.1025
2019-02-22,5,19.03,18.990000000000002
2019-02-22,6,20.97,20.835
2019-02-22,7,40.44,27.0525
2019-02-22,8,32.99,27.39
2019-02-22,9,30.39,24.7175
2019-02-22,10,30.86,26.575
2019-02-22,11,28.96,30.9425
2019-02-22,12,25.94,29.25
2019-02-22,13,22.57,27.5575
2019-02-22,14,22.46,34.5875
2019-02-22,15,21.19,28.8825
2019-02-22,16,20.18,25.5225
2019-02-22,17,20.17,22.1225
2019-02-22,18,21.07,22.1025
2019-02-22,19,23.57,23.5125
2019-02-22,20,20.64,21.185
2019-02-22,21,20.01,20.0475
2019-02-22,22,19.03,19.2375
2019-02-22,23,17.02,19.0725
2019-02-22,24,15.68,19.0475
2019-02-23,1,13.26,18.975
2019-02-23,2,7.29,17.97
2019-02-23,3,7.38,17.5025
2019-02-23,4,8.26,16.395
2019-02-23,5,10.8,15.9175
2019-02-23,6,14.49,16.09
2019-02-23,7,17.88,16.8175
2019-02-23,8,19.18,17.6325
2019-02-23,9,18.57,17.884999999999998
2019-02-23,10,18.34,17.9225
2019-02-23,11,17.73,18.7575
2019-02-23,12,16.69,18.39
2019-02-23,13,16.41,17.505000000000003
2019-02-23,14,15.45,16.0975
2019-02-23,15,15.43,14.975
2019-02-23,16,16.16,13.3675
2019-02-23,17,15.82,10.7975
2019-02-23,18,18.06,13.200000000000001
2019-02-23,19,23.34,18.5575
2019-02-23,20,25.0,19.615000000000002
2019-02-23,21,28.43,20.56
2019-02-23,22,31.13,20.6925
2019-02-23,23,23.41,20.615000000000002
2019-02-23,24,20.78,20.6725
2019-02-24,1,21.57,20.28
2019-02-24,2,20.7,18.8125
2019-02-24,3,20.85,18.4925
2019-02-24,4,20.66,18.2725
2019-02-24,5,20.63,18.3525
2019-02-24,6,21.6,18.0275
2019-02-24,7,24.53,18.15
2019-02-24,8,28.04,19.12
2019-02-24,9,38.9,20.759999999999998
2019-02-24,10,36.1,20.59
2019-02-24,11,27.09,19.085
2019-02-24,12,22.91,18.34
2019-02-24,13,22.18,18.215
2019-02-24,14,20.86,18.08
2019-02-24,15,20.07,17.6875
2019-02-24,16,18.96,16.857499999999998
2019-02-24,17,18.95,16.2325
2019-02-24,18,20.72,16.57
2019-02-24,19,24.7,18.5125
2019-02-24,20,19.76,18.2675
2019-02-24,21,19.68,17.29
2019-02-24,22,17.88,17.060000000000002
2019-02-24,23,18.05,16.4125
2019-02-24,24,16.82,15.344999999999999
2019-02-25,1,12.21,13.29
2019-02-25,2,14.24,12.17
2019-02-25,3,12.92,13.2975
2019-02-25,4,14.08,13.55
2019-02-25,5,16.32,15.445
2019-02-25,6,17.43,16.317500000000003
2019-02-25,7,31.44,20.695
2019-02-25,8,30.0,20.03
2019-02-25,9,24.99,19.1875
2019-02-25,10,20.56,18.215
2019-02-25,11,18.63,16.425
2019-02-25,12,16.99,15.2
2019-02-25,13,17.06,14.977500000000001
2019-02-25,14,17.01,14.690000000000001
2019-02-25,15,16.71,16.095
2019-02-25,16,16.92,15.2675
2019-02-25,17,17.2,15.49
2019-02-25,18,20.45,17.3225
2019-02-25,19,26.69,20.427500000000002
2019-02-25,20,20.65,18.7575
2019-02-25,21,19.91,17.884999999999998
2019-02-25,22,18.6,16.822499999999998
2019-02-25,23,15.88,12.44
2019-02-25,24,16.13,10.0
2019-02-26,1,16.06,5.4350000000000005
2019-02-26,2,11.66,12.315000000000001
2019-02-26,3,11.88,15.467500000000001
2019-02-26,4,14.26,14.58
2019-02-26,5,17.19,16.01
2019-02-26,6,16.84,16.37
2019-02-26,7,22.0,19.1225
2019-02-26,8,20.87,19.4075
2019-02-26,9,21.35,19.545
2019-02-26,10,21.77,20.2825
2019-02-26,11,22.02,20.715
2019-02-26,12,22.09,21.1775
2019-02-26,13,23.14,22.67
2019-02-26,14,22.55,24.575
2019-02-26,15,22.3,22.115000000000002
2019-02-26,16,21.7,20.535
2019-02-26,17,21.7,20.16
2019-02-26,18,24.4,20.8275
2019-02-26,19,40.98,28.3325
2019-02-26,20,21.79,23.2425
2019-02-26,21,20.65,20.877499999999998
2019-02-26,22,19.46,19.52
2019-02-26,23,18.73,18.3675
2019-02-26,24,16.6,17.015
2019-02-27,1,15.5,16.0875
2019-02-27,2,14.06,16.255
2019-02-27,3,15.56,16.58
2019-02-27,4,15.54,17.1025
2019-02-27,5,18.27,17.509999999999998
2019-02-27,6,18.5,18.512500000000003
2019-02-27,7,23.52,20.995
2019-02-27,8,21.37,20.7025
2019-02-27,9,21.39,19.9075
2019-02-27,10,22.48,20.3975
2019-02-27,11,22.6,24.53
2019-02-27,12,23.35,19.675
2019-02-27,13,23.59,18.517500000000002
2019-02-27,14,23.4,18.7375
2019-02-27,15,22.45,18.79
2019-02-27,16,22.88,18.66
2019-02-27,17,22.62,19.215
2019-02-27,18,23.0,19.9375
2019-02-27,19,38.6,31.9675
2019-02-27,20,26.15,28.637500000000003
2019-02-27,21,22.86,94.96000000000001
2019-02-27,22,22.89,111.175
2019-02-27,23,20.81,31.0225
2019-02-27,24,19.46,27.3075
2019-02-28,1,19.51,24.052500000000002
2019-02-28,2,19.21,22.35
2019-02-28,3,20.0,23.36
2019-02-28,4,19.82,21.72
2019-02-28,5,19.77,22.53
2019-02-28,6,22.39,34.0075
2019-02-28,7,41.78,144.57500000000002
2019-02-28,8,31.53,28.96
2019-02-28,9,31.61,42.5625
2019-02-28,10,32.65,41.6975
2019-02-28,11,33.18,29.785
2019-02-28,12,31.86,30.8525
2019-02-28,13,27.39,30.84
2019-02-28,14,25.11,28.6475
2019-02-28,15,23.41,27.14
2019-02-28,16,22.61,25.4
2019-02-28,17,24.19,24.37
2019-02-28,18,28.04,27.9325
2019-02-28,19,41.56,37.6525
2019-02-28,20,26.57,29.93
2019-02-28,21,24.1,30.2875
2019-02-28,22,21.74,26.7025
2019-02-28,23,20.16,25.755
2019-02-28,24,19.08,21.8325
2019-03-01,1,19.25,24.4225
2019-03-01,2,19.22,30.502499999999998
2019-03-01,3,19.08,28.265
2019-03-01,4,18.41,29.5825
2019-03-01,5,19.16,34.7775
2019-03-01,6,21.99,36.04
2019-03-01,7,40.18,66.15
2019-03-01,8,29.47,47.28
2019-03-01,9,27.03,33.3375
2019-03-01,10,35.61,42.0075
2019-03-01,11,27.08,31.854999999999997
2019-03-01,12,25.16,30.705
2019-03-01,13,25.1,24.2925
2019-03-01,14,25.08,21.7575
2019-03-01,15,22.49,20.7325
2019-03-01,16,22.65,20.634999999999998
2019-03-01,17,22.53,22.2275
2019-03-01,18,24.35,24.12
2019-03-01,19,41.78,27.4
2019-03-01,20,25.92,21.9375
2019-03-01,21,26.05,19.85
2019-03-01,22,25.8,18.9675
2019-03-01,23,20.66,18.5075
2019-03-01,24,20.7,18.490000000000002
2019-03-02,1,20.18,18.96
2019-03-02,2,18.98,18.4925
2019-03-02,3,18.14,18.8125
2019-03-02,4,18.53,20.2375
2019-03-02,5,19.29,20.549999999999997
2019-03-02,6,19.97,20.32
2019-03-02,7,21.62,21.1875
2019-03-02,8,23.97,25.627499999999998
2019-03-02,9,26.89,35.2425
2019-03-02,10,33.68,43.965
2019-03-02,11,30.3,37.975
2019-03-02,12,28.42,38.537499999999994
2019-03-02,13,25.86,35.825
2019-03-02,14,23.6,35.6575
2019-03-02,15,22.79,30.935000000000002
2019-03-02,16,23.1,26.2525
2019-03-02,17,20.84,25.3075
2019-03-02,18,22.97,28.48
2019-03-02,19,28.6,33.64
2019-03-02,20,23.76,26.185
2019-03-02,21,23.67,23.740000000000002
2019-03-02,22,23.4,21.884999999999998
2019-03-02,23,22.13,26.6425
2019-03-02,24,21.22,30.94
2019-03-03,1,22.78,28.2325
2019-03-03,2,21.56,28.0825
2019-03-03,3,21.34,21.075
2019-03-03,4,19.51,21.1475
2019-03-03,5,21.18,22.3775
2019-03-03,6,17.17,25.265
2019-03-03,7,20.63,24.5675
2019-03-03,8,21.3,29.785
2019-03-03,9,21.4,36.207499999999996
2019-03-03,10,21.9,33.3075
2019-03-03,11,21.66,35.84
2019-03-03,12,22.16,36.495000000000005
2019-03-03,13,23.23,31.3175
2019-03-03,14,22.82,23.837500000000002
2019-03-03,15,22.63,21.485
2019-03-03,16,22.61,20.5625
2019-03-03,17,23.46,20.165
2019-03-03,18,25.19,20.5075
2019-03-03,19,29.84,24.785
2019-03-03,20,30.82,27.9025
2019-03-03,21,31.63,26.252499999999998
2019-03-03,22,31.6,26.4075
2019-03-03,23,24.63,21.7825
2019-03-03,24,24.01,20.415
2019-03-04,1,20.83,19.7175
2019-03-04,2,21.8,19.1025
2019-03-04,3,22.22,19.25
2019-03-04,4,22.55,19.54
2019-03-04,5,26.74,20.11
2019-03-04,6,33.83,23.545
2019-03-04,7,67.43,33.085
2019-03-04,8,63.54,37.0875
2019-03-04,9,57.81,36.735
2019-03-04,10,60.31,38.81
2019-03-04,11,54.21,38.3325
2019-03-04,12,49.92,35.795
2019-03-04,13,41.9,35.0175
2019-03-04,14,38.77,34.34
2019-03-04,15,36.17,31.652500000000003
2019-03-04,16,37.15,27.35
2019-03-04,17,40.05,29.575
2019-03-04,18,85.72,34.6575
2019-03-04,19,154.74,121.695
2019-03-04,20,108.52,69.82249999999999
2019-03-04,21,83.99,159.4375
2019-03-04,22,53.14,54.91
2019-03-04,23,37.44,37.917500000000004
2019-03-04,24,29.81,35.54
2019-03-05,1,30.43,35.195
2019-03-05,2,31.84,33.6375
2019-03-05,3,34.98,35.635
2019-03-05,4,32.76,39.295
2019-03-05,5,38.41,45.55
2019-03-05,6,62.01,55.6075
2019-03-05,7,651.0,712.0675
2019-03-05,8,544.67,183.0925
2019-03-05,9,206.35,43.120000000000005
2019-03-05,10,75.02,41.2475
2019-03-05,11,48.26,41.765
2019-03-05,12,42.17,41.425000000000004
2019-03-05,13,35.12,33.4275
2019-03-05,14,29.82,30.425
2019-03-05,15,28.1,28.4875
2019-03-05,16,28.6,27.1675
2019-03-05,17,29.67,27.622500000000002
2019-03-05,18,33.61,30.835
2019-03-05,19,49.55,41.7275
2019-03-05,20,45.3,49.135
2019-03-05,21,38.16,49.57
2019-03-05,22,34.44,41.785
2019-03-05,23,32.99,33.755
2019-03-05,24,31.51,30.34
2019-03-06,1,24.47,22.0325
2019-03-06,2,25.63,21.09
2019-03-06,3,25.65,21.835
2019-03-06,4,25.09,22.715
2019-03-06,5,27.71,24.8925
2019-03-06,6,35.93,29.625
2019-03-06,7,94.74,40.08
2019-03-06,8,51.11,-71.05499999999999
2019-03-06,9,34.52,27.4375
2019-03-06,10,32.1,23.16
2019-03-06,11,29.06,21.025
2019-03-06,12,25.31,20.3675
2019-03-06,13,23.08,19.77
2019-03-06,14,21.21,18.6875
2019-03-06,15,20.39,17.58
2019-03-06,16,19.69,16.145
2019-03-06,17,20.57,16.4575
2019-03-06,18,22.53,16.985
