day,hour,flexible_load,inflexible_load,total_load
76,10,0.351578735445,0.3240401268041,0.6756188622491
76,11,0.298392301701,0.31963921530798,0.6180315170089801
76,12,0.254087874979,0.31893406673338,0.57302194171238
76,13,0.219666820087,0.31691619285128,0.53658301293828
76,14,0.199303144577,0.32305015524858,0.52235329982558
76,15,0.180888966618,0.33322427422818,0.51411324084618
76,16,0.185490345006,0.35295298904646,0.53844333405246
76,17,0.211704918451,0.42448826207952994,0.63619318053053
76,18,0.269508851462,0.5499005590567,0.8194094105187
76,19,0.318059953258,0.6629258097907,0.9809857630487
76,20,0.323370838475,0.749319499432,1.072690337907
76,21,0.294042817474,0.7728176185712,1.0668604360452
76,22,0.259139854024,0.7133687609645,0.9725086149885
76,23,0.206301745742,0.5925988403793,0.7989005861213
76,24,0.147384482208,0.4875241354539,0.6349086176619
77,1,0.0868185516962,0.37048481533693,0.45730336703313
77,2,0.053969310176,0.32306392447056,0.37703323464655997
77,3,0.0466165151889,0.30695957365718,0.35357608884608
77,4,0.0496947631194,0.30204998062238,0.35174474374178
77,5,0.0764782828202,0.29349626412298,0.36997454694318
77,6,0.196455780861,0.32375337136462,0.52020915222562
77,7,0.45004438604304203,0.38472834100267,0.834772727045712
77,8,0.471472399952,0.443935775393,0.9154081753450001
77,9,0.442057476335,0.38962987024837,0.83168734658337
77,10,0.384616358896,0.3261856382194,0.7108019971154
77,11,0.32616619187,0.32165631627518,0.64782250814518
77,12,0.277045900031,0.32070087120808,0.59774677123908
77,13,0.239589398764,0.31848269124168,0.55807209000568
77,14,0.216384417069,0.32455371686948,0.54093813393848
77,15,0.196649076099,0.33450801086768,0.53115708696668
77,16,0.201475578269,0.35415614894945996,0.55563172721846
77,17,0.231899644094,0.42574152720793,0.65764117130193
77,18,0.37306180658968197,0.5512604442225,0.924322250812182
77,19,0.351285909533,0.6647168329501001,1.0160027424831002
77,20,0.360796835081,0.7513848205052001,1.1121816555862
77,21,0.329914029861,0.7746477943419,1.1045618242029
77,22,0.289114873311,0.7148941673103,1.0040090406213
77,23,0.230705513187,0.5936258585688,0.8243313717558001
77,24,0.163445752212,0.4881508192413,0.6515965714533
78,1,0.23017453011326,0.37048481533693,0.6006593454501901
78,2,0.5519910753286199,0.32306392447056,0.8750549997991799
78,3,0.77141066335346,0.30695957365718,1.07837023701064
78,4,1.00657653304344,0.30204998062238,1.30862651366582
78,5,1.19430356282532,0.29349626412298,1.4877998269483
78,6,1.4473663789968,0.32375337136462,1.7711197503614202
78,7,1.44390059129122,0.38472834100267,1.82862893229389
78,8,1.14728723322092,0.443935775393,1.59122300861392
78,9,0.60498152803082,0.38962987024837,0.99461139827919
78,10,0.383665590623,0.3261856382194,0.7098512288423999
78,11,0.325223644279,0.32165631627518,0.64687996055418
78,12,0.276136636461,0.32070087120808,0.59683750766908
78,13,0.238667135382,0.31848269124168,0.55714982662368
78,14,0.215427916918,0.32455371686948,0.53998163378748
78,15,0.195452729085,0.33450801086768,0.52996073995268
78,16,0.200228556708,0.35415614894945996,0.55438470565746
78,17,0.230484057334,0.42574152720793,0.65622558454193
78,18,0.292799521642,0.5512604442225,0.8440599658645
78,19,0.349372356888,0.6647168329501001,1.0140891898381001
78,20,0.3589127513,0.7513848205052001,1.1102975718052002
78,21,0.328139216206,0.7746477943419,1.1027870105479
78,22,0.287386345893,0.7148941673103,1.0022805132033
78,23,0.229211829914,0.5936258585688,0.8228376884828
78,24,0.162050445663,0.4881508192413,0.6502012649043
79,1,0.0818836775886,0.37015637657093,0.45204005415952997
79,2,0.0519748737774,0.32286389615266,0.37483876993006
79,3,0.0450242423858,0.30684012207568,0.35186436446148
79,4,0.0479504795673,0.30195004793798,0.34990052750528
79,5,0.0721231841069,0.29333538841637996,0.36545857252327996
79,6,0.181856224695,0.32345324741312004,0.50530947210812
79,7,0.9121725633420801,0.38412797828257,1.29630054162465
79,8,0.430732561346,0.44279140181550003,0.8735239631615
79,9,0.401765061401,0.38777596463357,0.78954102603457
79,10,0.349356581912,0.3240401268041,0.6733967087160999
79,11,0.296660460674,0.31963921530798,0.61629967598198
79,12,0.252824732647,0.31893406673338,0.57175879938038
79,13,0.218234577642,0.31691619285128,0.53515077049328
79,14,0.197645297038,0.32305015524858,0.52069545228658
79,15,0.179133351763,0.33322427422818,0.51235762599118
79,16,0.183605217513,0.35295298904646,0.53655820655946
79,17,0.209510879884,0.42448826207952994,0.6339991419635299
79,18,0.266673498248,0.5499005590567,0.8165740573047
79,19,0.315707384366,0.6629258097907,0.9786331941567
79,20,0.321193384229,0.749319499432,1.070512883661
79,21,0.292200740834,0.7728176185712,1.0650183594052
79,22,0.257847621966,0.7133687609645,0.9712163829304999
79,23,0.205494607233,0.5925988403793,0.7980934476123
79,24,0.146916703769,0.4875241354539,0.6344408392229
80,1,0.0811950091038,0.37015637657093,0.45135138567473
80,2,0.0509449768554,0.32286389615266,0.37380887300806
80,3,0.0440163970765,0.30684012207568,0.35085651915218
80,4,0.0469203367623,0.30195004793798,0.34887038470028003
80,5,0.0711262015669,0.29333538841637996,0.36446158998327993
80,6,0.180610191527,0.32345324741312004,0.5040634389401201
80,7,0.383529664128,0.38412797828257,0.76765764241057
80,8,0.428831674833,0.44279140181550003,0.8716230766485
80,9,0.399819814308,0.38777596463357,0.78759577894157
80,10,0.347446072476,0.3240401268041,0.6714861992801
80,11,0.294761847962,0.31963921530798,0.61440106326998
