day,hour,flexible_load,inflexible_load,total_load
191,18,0.5778326928576,0.48655150478455,1.06438419764215
191,19,0.5939861361334,0.5273104323585001,1.1212965684919
191,20,0.5795124546374,0.5923890884301,1.1719015430675
191,21,0.5609414107432,0.6383390157736999,1.1992804265169
191,22,0.5044607732772,0.5476517209438,1.0521124942209998
191,23,0.41735670286959997,0.44709833207140004,0.8644550349410001
191,24,0.34754385013760003,0.33875171240804003,0.6862955625456401
192,1,0.28890208629880004,0.29425132962472,0.5831534159235201
192,2,0.2444112974958,0.27717814842009003,0.5215894459158901
192,3,0.1847196715269,0.27269473163819,0.45741440316509
192,4,0.16284085802970003,0.26512429079619004,0.4279651488258901
192,5,0.15789166696729998,0.29130346230538,0.44919512927268
192,6,0.08979961301626,0.34208476169131,0.43188437470757
192,7,0.2023831551126,0.38933265420341,0.59171580931601
192,8,0.18075998044359998,0.34125718710499,0.52201716754859
192,9,0.1410644057354,0.29003863920959,0.43110304494498997
192,10,0.1471060243244,0.28684435079903003,0.43395037512343004
192,11,0.1652246155054,0.28600874433693,0.45123335984233004
192,12,0.21256069683059997,0.28437465856633004,0.49693535539693
192,13,0.3262704031882,0.28971932281413,0.6159897260023299
192,14,0.4590999399196,0.29828576863763,0.75738570855723
192,15,0.5556771081949999,0.31239774439383,0.86807485258883
192,16,0.6948628365472,0.36389039474432,1.05875323129152
192,17,0.8735909884818001,0.44136418442308,1.31495517290488
192,18,0.8481494076616001,0.48655150478455,1.33470091244615
192,19,0.8145519027068001,0.5273104323585001,1.3418623350653003
192,20,0.688631110683,0.5923890884301,1.2810201991131
192,21,0.6231624000107999,0.6383390157736999,1.2615014157844997
192,22,0.51798546913,0.5476517209438,1.0656371900738
192,23,0.4138207734778,0.44709833207140004,0.8609191055492
192,24,0.29343095136460007,0.33875171240804003,0.6321826637726401
193,1,0.221167052123,0.29425132962472,0.51541838174772
193,2,0.1977076644888,0.27717814842009003,0.47488581290889004
193,3,0.1667721158703,0.27269473163819,0.43946684750849
193,4,0.147259908748,0.26512429079619004,0.41238419954419003
193,5,0.1466887509327,0.29130346230538,0.43799221323808
193,6,0.10674638044330001,0.34208476169131,0.44883114213461006
193,7,0.21853446253640002,0.38933265420341,0.60786711673981
193,8,0.2284794977156,0.34125718710499,0.56973668482059
193,9,0.2286296804072,0.29003863920959,0.51866831961679
193,10,0.3288675833312,0.28684435079903003,0.61571193413023
193,11,0.33142739311319996,0.28600874433693,0.61743613745013
193,12,0.401284432194,0.28437465856633004,0.68565909076033
193,13,0.450172808464,0.28971932281413,0.7398921312781299
193,14,0.3835839091622,0.29828576863763,0.68186967779983
193,15,0.3908453665126,0.31239774439383,0.70324311090643
193,16,0.4900773972526,0.36389039474432,0.85396779199692
193,17,0.6386026742316,0.44136418442308,1.07996685865468
193,18,0.7191121634272,0.48655150478455,1.2056636682117499
193,19,0.6650260214114,0.5273104323585001,1.1923364537699
193,20,0.6157039218678001,0.5923890884301,1.2080930102979002
193,21,0.5560862124324001,0.6383390157736999,1.1944252282061
193,22,0.4931098553938,0.5476517209438,1.0407615763376
193,23,0.4046480253368,0.44709833207140004,0.8517463574082
193,24,0.3059083868636,0.33875171240804003,0.64466009927164
194,1,0.2547611004024,0.29425132962472,0.54901243002712
194,2,0.2135825634106,0.27717814842009003,0.49076071183069003
194,3,0.1805975950665,0.27269473163819,0.45329232670469
194,4,0.17643952168250002,0.26512429079619004,0.44156381247869003
194,5,0.18212002576,0.29130346230538,0.47342348806538004
194,6,0.144443689475,0.34208476169131,0.48652845116631005
194,7,0.26525961593060005,0.38933265420341,0.6545922701340101
194,8,0.28509025779999997,0.34125718710499,0.62634744490499
194,9,0.3460639423628,0.29003863920959,0.63610258157239
194,10,0.5043989286472,0.28684435079903003,0.7912432794462301
194,11,0.5641241545947999,0.28600874433693,0.8501328989317299
194,12,0.6658290883582,0.28437465856633004,0.95020374692453
194,13,0.7118905325461999,0.28971932281413,1.0016098553603299
194,14,0.879296239428,0.29828576863763,1.17758200806563
194,15,0.9115799787098,0.31239774439383,1.22397772310363
194,16,1.232670217407,0.36389039474432,1.5965606121513198
194,17,1.613633383256,0.44136418442308,2.05499756767908
194,18,1.474309896007,0.48655150478455,1.9608614007915501
194,19,1.365088635027,0.5273104323585001,1.8923990673855
194,20,1.1112835897488,0.5923890884301,1.7036726781789
194,21,0.9362995068365999,0.6383390157736999,1.5746385226102997
194,22,0.7678363933948,0.5476517209438,1.3154881143386001
194,23,0.663057075801,0.44709833207140004,1.1101554078724
194,24,0.4964192413054,0.33875171240804003,0.83517095371344
195,1,0.37986462312799996,0.29425132962472,0.67411595275272
195,2,0.2871427456446,0.27717814842009003,0.56432089406469
195,3,0.2592246737507,0.27269473163819,0.53191940538889
195,4,0.2404405163168,0.26512429079619004,0.50556480711299
195,5,0.2388424811858,0.29130346230538,0.53014594349118
195,6,0.2960798438536,0.34208476169131,0.63816460554491
195,7,0.330754872933,0.38933265420341,0.72008752713641
195,8,0.3506137156042,0.34125718710499,0.69187090270919
195,9,0.4531692967582,0.29003863920959,0.74320793596779
195,10,0.57726896573,0.28684435079903003,0.86411331652903
195,11,0.6478950626818,0.28600874433693,0.93390380701873
195,12,0.7198793699662,0.28437465856633004,1.00425402853253
195,13,0.8267092888494,0.28971932281413,1.11642861166353
195,14,1.0262678538732,0.29828576863763,1.3245536225108299
195,15,1.225989542845,0.31239774439383,1.53838728723883
195,16,1.434516322242,0.36389039474432,1.79840671698632
195,17,1.8602833479090002,0.44136418442308,2.30164753233208
195,18,1.665609321303,0.48655150478455,2.15216082608755
195,19,1.460860391769,0.5273104323585001,1.9881708241275
195,20,1.2678400021270002,0.5923890884301,1.8602290905571002
195,21,1.0564958676952,0.6383390157736999,1.6948348834689
195,22,0.9032763995042,0.5476517209438,1.450928120448
195,23,0.691558789342,0.44709833207140004,1.1386571214134
195,24,0.5456137612844,0.33875171240804003,0.88436547369244
196,1,0.4421089562186,0.29445135794262,0.73656031416122
196,2,0.36481935524340003,0.27729760000159,0.64211695524499
196,3,0.34924026760020005,0.27279466432249,0.6220349319226901
196,4,0.310902630347,0.26528516650269,0.57618779684969
196,5,0.3052464930236001,0.29160358625698,0.5968500792805801
196,6,0.30325002067240003,0.34268512441141,0.64593514508381
196,7,0.3684757714508,0.39047702778091,0.75895279923171
196,8,0.37715651169700004,0.34311109271979,0.72026760441679
196,9,0.5117999176864,0.29218415062489,0.80398406831129
196,10,0.6359779426422,0.28886145176623,0.92483939440843
196,11,0.7861376627806,0.28777554881153,1.0739132115921302
196,12,0.8866306883592,0.28594115695673,1.17257184531593
196,13,1.0142835072582,0.29122288443513,1.30550639169333
196,14,1.1788496996382,0.29956950527713,1.4784192049153302
196,15,1.396212865469,0.31360090429693,1.7098137697659301
196,16,1.598711334636,0.36514365987272,1.96385499450872
196,17,2.048280060405,0.44272406958888,2.4910041299938803
196,18,1.747388123653,0.48834252794385,2.23573065159685
196,19,1.5204814393119999,0.5293757534317001,2.0498571927437
196,20,1.242876138051,0.5942192642008,1.8370954022518
196,21,1.0741579822862,0.6398644221195,1.7140224044057
196,22,0.858761423217,0.5486787391333,1.4074401623503001
196,23,0.6678300209150001,0.4477250158587,1.1155550367737002
196,24,0.5570984409049999,0.33908015117404,0.8961785920790399
197,1,0.4919383124962,0.29445135794262,0.78638967043882
197,2,0.406751851178,0.27729760000159,0.68404945117959
