Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2019-11-30,22,21.3,59,371,845,0,1.86138684151875
2019-11-30,23,19.0,44,183,675,0,0.9531708319687501
2019-11-30,24,15.7,14,17,154,0,0.09192355036875
2019-12-01,1,13.5,0,0,0,0,0.0
2019-12-01,2,12.2,0,0,0,0,0.0
2019-12-01,3,10.9,0,0,0,0,0.0
2019-12-01,4,9.3,0,0,0,0,0.0
2019-12-01,5,8.0,0,0,0,0,0.0
2019-12-01,6,7.0,0,0,0,0,0.0
2019-12-01,7,6.4,0,0,0,0,0.0
2019-12-01,8,5.9,0,0,0,7,0.0
2019-12-01,9,5.1000000000000005,0,0,0,0,0.0
2019-12-01,10,4.3,0,0,0,7,0.0
2019-12-01,11,3.5,0,0,0,7,0.0
2019-12-01,12,2.6,0,0,0,7,0.0
2019-12-01,13,1.9,0,0,0,4,0.0
2019-12-01,14,2.6,12,15,160,0,0.08573082946875
2019-12-01,15,5.300000000000001,38,184,724,0,1.0172542212
2019-12-01,16,8.1,49,373,886,0,1.98613210201875
2019-12-01,17,10.4,56,527,958,0,2.71840008526875
2019-12-01,18,12.2,60,626,992,0,3.157354095074999
2019-12-01,19,13.5,61,660,1001,0,3.2923392975
2019-12-01,20,14.4,59,627,993,0,3.1296487470187504
2019-12-01,21,14.6,55,529,961,0,2.6759325178687505
2019-12-01,22,14.2,48,377,892,0,1.9524942793687499
2019-12-01,23,11.8,38,188,733,0,1.0102125339
2019-12-01,24,8.700000000000001,14,18,205,0,0.10026718447499998
2019-12-02,1,7.1000000000000005,0,0,0,0,0.0
2019-12-02,2,6.5,0,0,0,0,0.0
2019-12-02,3,6.1000000000000005,0,0,0,0,0.0
2019-12-02,4,6.0,0,0,0,0,0.0
2019-12-02,5,6.1000000000000005,0,0,0,0,0.0
2019-12-02,6,6.2,0,0,0,0,0.0
2019-12-02,7,6.300000000000001,0,0,0,0,0.0
2019-12-02,8,6.2,0,0,0,0,0.0
2019-12-02,9,6.1000000000000005,0,0,0,0,0.0
2019-12-02,10,5.800000000000001,0,0,0,0,0.0
2019-12-02,11,5.2,0,0,0,0,0.0
2019-12-02,12,4.7,0,0,0,0,0.0
2019-12-02,13,4.3,0,0,0,0,0.0
2019-12-02,14,4.800000000000001,11,13,122,0,0.07364957461874999
2019-12-02,15,6.800000000000001,40,181,710,0,0.9947102325187498
2019-12-02,16,10.1,53,368,870,0,1.9436253408000002
2019-12-02,17,13.5,60,521,944,0,2.6519294494687498
2019-12-02,18,15.5,67,620,974,0,3.0819183975
2019-12-02,19,16.8,71,654,978,0,3.2147581650749997
2019-12-02,20,17.7,72,621,963,0,3.0544535769187497
2019-12-02,21,18.1,71,522,917,0,2.600427975075
2019-12-02,22,17.5,64,367,826,0,1.87503805996875
2019-12-02,23,14.5,48,180,646,0,0.9569013975
2019-12-02,24,11.0,13,16,143,0,0.088288344
2019-12-03,1,9.3,0,0,0,0,0.0
2019-12-03,2,8.6,0,0,0,0,0.0
2019-12-03,3,8.0,0,0,0,0,0.0
2019-12-03,4,7.5,0,0,0,0,0.0
2019-12-03,5,7.2,0,0,0,0,0.0
2019-12-03,6,6.9,0,0,0,0,0.0
2019-12-03,7,6.4,0,0,0,0,0.0
2019-12-03,8,5.9,0,0,0,0,0.0
2019-12-03,9,5.5,0,0,0,0,0.0
2019-12-03,10,5.1000000000000005,0,0,0,0,0.0
2019-12-03,11,4.800000000000001,0,0,0,0,0.0
2019-12-03,12,4.5,0,0,0,0,0.0
2019-12-03,13,4.4,0,0,0,0,0.0
2019-12-03,14,5.5,12,13,131,0,0.07343655271874999
2019-12-03,15,8.1,41,175,683,0,0.9571789729687498
2019-12-03,16,12.1,53,362,859,0,1.8965765670749999
2019-12-03,17,16.400000000000002,60,515,936,0,2.58868808521875
2019-12-03,18,19.5,66,614,969,0,2.997295837875
2019-12-03,19,21.3,67,646,975,0,3.111164496675
2019-12-03,20,22.200000000000003,64,612,964,0,2.9497470219000004
2019-12-03,21,22.3,60,516,929,0,2.5220708343
2019-12-03,22,21.3,53,366,855,0,1.837639467675
2019-12-03,23,17.8,40,181,691,0,0.9481029135187498
2019-12-03,24,13.7,14,17,177,0,0.09271945636875
2019-12-04,1,11.9,0,0,0,0,0.0
2019-12-04,2,10.9,0,0,0,0,0.0
2019-12-04,3,10.0,0,0,0,0,0.0
2019-12-04,4,9.2,0,0,0,0,0.0
2019-12-04,5,8.6,0,0,0,0,0.0
2019-12-04,6,8.0,0,0,0,0,0.0
2019-12-04,7,7.5,0,0,0,0,0.0
2019-12-04,8,7.0,0,0,0,0,0.0
2019-12-04,9,6.800000000000001,0,0,0,0,0.0
2019-12-04,10,7.0,0,0,0,0,0.0
2019-12-04,11,7.4,0,0,0,0,0.0
2019-12-04,12,7.7,0,0,0,0,0.0
2019-12-04,13,8.0,0,0,0,0,0.0
2019-12-04,14,8.8,10,11,127,0,0.06130496851874999
2019-12-04,15,10.8,39,167,662,0,0.9038444275687502
2019-12-04,16,13.5,55,345,812,0,1.80049470046875
2019-12-04,17,16.8,224,341,242,7,1.75427506051875
2019-12-04,18,19.6,211,449,422,7,2.2449780298687503
2019-12-04,19,21.3,270,458,317,7,2.2687359702750003
2019-12-04,20,22.1,136,532,699,7,2.5965385046999994
2019-12-04,21,22.1,173,406,476,7,2.0189910714750003
2019-12-04,22,20.8,186,230,120,7,1.1803750908750001
2019-12-04,23,17.900000000000002,107,125,86,7,0.65959531171875
2019-12-04,24,15.1,8,8,0,7,0.0434231748
2019-12-05,1,13.8,0,0,0,7,0.0
2019-12-05,2,13.3,0,0,0,7,0.0
2019-12-05,3,13.2,0,0,0,7,0.0
2019-12-05,4,13.1,0,0,0,7,0.0
2019-12-05,5,12.7,0,0,0,7,0.0
2019-12-05,6,12.0,0,0,0,7,0.0
2019-12-05,7,11.5,0,0,0,6,0.0
2019-12-05,8,11.1,0,0,0,6,0.0
2019-12-05,9,10.8,0,0,0,6,0.0
2019-12-05,10,10.5,0,0,0,7,0.0
2019-12-05,11,10.2,0,0,0,7,0.0
2019-12-05,12,9.9,0,0,0,7,0.0
2019-12-05,13,9.5,0,0,0,0,0.0
2019-12-05,14,10.4,9,10,103,0,0.055364560874999996
2019-12-05,15,13.0,92,99,36,7,0.53563815421875
2019-12-05,16,16.6,79,332,715,0,1.7117147186999997
2019-12-05,17,20.700000000000003,159,405,512,7,2.02758736021875
2019-12-05,18,24.0,137,529,699,0,2.55952892446875
2019-12-05,19,25.8,116,588,799,0,2.7948418659000005
2019-12-05,20,26.3,112,555,784,0,2.6448904932187505
2019-12-05,21,26.0,130,448,650,0,2.17318752
2019-12-05,22,24.8,65,348,776,0,1.7233339059
2019-12-05,23,22.3,52,168,569,0,0.8639075844
2019-12-05,24,19.5,13,15,122,0,0.07979664796875001
2019-12-06,1,18.0,0,0,0,0,0.0
2019-12-06,2,17.1,0,0,0,3,0.0
2019-12-06,3,16.1,0,0,0,7,0.0
2019-12-06,4,14.9,0,0,0,0,0.0
2019-12-06,5,13.8,0,0,0,0,0.0
2019-12-06,6,12.9,0,0,0,0,0.0
2019-12-06,7,12.1,0,0,0,0,0.0
2019-12-06,8,11.2,0,0,0,0,0.0
2019-12-06,9,10.2,0,0,0,0,0.0
2019-12-06,10,9.2,0,0,0,0,0.0
2019-12-06,11,8.3,0,0,0,0,0.0
2019-12-06,12,7.4,0,0,0,0,0.0
2019-12-06,13,6.800000000000001,0,0,0,0,0.0
2019-12-06,14,7.4,10,10,113,0,0.05606683087500001
2019-12-06,15,9.6,41,164,652,0,0.8925745059
2019-12-06,16,12.1,56,349,833,0,1.83178642111875
2019-12-06,17,14.4,63,501,914,0,2.54690276011875
2019-12-06,18,16.400000000000002,68,601,953,0,2.9831639383687496
2019-12-06,19,17.900000000000002,68,637,966,0,3.1227131805187502
2019-12-06,20,18.7,67,607,957,0,2.9776003993687503
2019-12-06,21,18.9,63,513,922,0,2.5493634361687505
2019-12-06,22,18.2,80,345,727,0,1.7625370069687498
2019-12-06,23,15.8,106,122,81,7,0.650030150475
2019-12-06,24,12.7,14,17,175,0,0.09311740936874999
2019-12-07,1,10.9,0,0,0,0,0.0
2019-12-07,2,9.8,0,0,0,0,0.0
2019-12-07,3,8.700000000000001,0,0,0,0,0.0
2019-12-07,4,7.800000000000001,0,0,0,0,0.0
2019-12-07,5,7.1000000000000005,0,0,0,7,0.0
2019-12-07,6,6.300000000000001,0,0,0,7,0.0
2019-12-07,7,5.7,0,0,0,7,0.0
2019-12-07,8,5.2,0,0,0,4,0.0
2019-12-07,9,4.9,0,0,0,0,0.0
2019-12-07,10,4.7,0,0,0,0,0.0
2019-12-07,11,4.6000000000000005,0,0,0,0,0.0
2019-12-07,12,4.6000000000000005,0,0,0,0,0.0
2019-12-07,13,4.6000000000000005,0,0,0,4,0.0
2019-12-07,14,5.6000000000000005,7,7,66,0,0.03955709716875
2019-12-07,15,7.6,63,130,363,0,0.716848279875
2019-12-07,16,10.7,58,339,803,0,1.7928895065187498
2019-12-07,17,14.2,67,490,887,0,2.4972197748750005
2019-12-07,18,17.1,73,588,923,0,2.9145929463
2019-12-07,19,19.1,77,622,928,0,3.0385326120750005
2019-12-07,20,20.3,76,591,915,0,2.88389521276875
2019-12-07,21,20.6,73,497,871,0,2.45588999866875
2019-12-07,22,19.9,115,303,517,7,1.54521877516875
2019-12-07,23,17.2,102,118,78,7,0.625195802475
2019-12-07,24,14.0,10,10,1,7,0.054521836875
2019-12-08,1,12.6,0,0,0,7,0.0
2019-12-08,2,12.2,0,0,0,0,0.0
2019-12-08,3,11.9,0,0,0,0,0.0
2019-12-08,4,11.4,0,0,0,0,0.0
2019-12-08,5,10.9,0,0,0,0,0.0
2019-12-08,6,10.5,0,0,0,0,0.0
2019-12-08,7,10.3,0,0,0,0,0.0
2019-12-08,8,10.2,0,0,0,7,0.0
2019-12-08,9,10.0,0,0,0,7,0.0
2019-12-08,10,9.5,0,0,0,0,0.0
2019-12-08,11,9.1,0,0,0,0,0.0
2019-12-08,12,8.8,0,0,0,7,0.0
2019-12-08,13,8.6,0,0,0,7,0.0
2019-12-08,14,9.2,6,6,56,0,0.03340483807499999
2019-12-08,15,10.7,92,112,111,7,0.6109395264
2019-12-08,16,12.9,159,232,211,7,1.2332038068000002
2019-12-08,17,16.3,198,358,337,7,1.8414697002749998
2019-12-08,18,20.3,220,439,395,7,2.1909963556687497
2019-12-08,19,23.700000000000003,207,463,438,7,2.26579825456875
2019-12-08,20,25.9,172,482,551,7,2.327256909675
2019-12-08,21,26.6,177,392,443,7,1.9120918571999999
2019-12-08,22,25.8,174,231,156,7,1.1583007777687502
2019-12-08,23,22.4,100,122,110,7,0.6311812236750002
2019-12-08,24,19.1,9,9,1,7,0.048001763868750005
2019-12-09,1,17.900000000000002,0,0,0,7,0.0
2019-12-09,2,17.3,0,0,0,7,0.0
2019-12-09,3,16.8,0,0,0,6,0.0
2019-12-09,4,16.400000000000002,0,0,0,7,0.0
2019-12-09,5,15.9,0,0,0,7,0.0
2019-12-09,6,15.5,0,0,0,7,0.0
2019-12-09,7,15.1,0,0,0,7,0.0
2019-12-09,8,14.6,0,0,0,7,0.0
2019-12-09,9,14.1,0,0,0,7,0.0
2019-12-09,10,13.7,0,0,0,7,0.0
2019-12-09,11,13.3,0,0,0,7,0.0
2019-12-09,12,13.2,0,0,0,7,0.0
2019-12-09,13,13.2,0,0,0,7,0.0
2019-12-09,14,14.2,3,3,0,7,0.016357867818749997
2019-12-09,15,15.9,56,57,5,7,0.3062795032687499
2019-12-09,16,17.5,63,63,1,6,0.33588330496875
2019-12-09,17,18.7,81,82,2,6,0.43373827327500003
2019-12-09,18,19.4,66,66,0,6,0.34879741627500005
2019-12-09,19,19.5,210,251,70,6,1.2919309242187498
2019-12-09,20,19.4,270,347,138,7,1.76249942251875
2019-12-09,21,18.8,242,314,148,7,1.606874586075
2019-12-09,22,17.7,157,170,35,7,0.892249315875
2019-12-09,23,16.1,54,55,3,7,0.29535582346875006
2019-12-09,24,14.4,7,7,0,7,0.038115102768750006
2019-12-10,1,13.2,0,0,0,6,0.0
2019-12-10,2,11.7,0,0,0,6,0.0
2019-12-10,3,10.0,0,0,0,7,0.0
2019-12-10,4,8.200000000000001,0,0,0,8,0.0
2019-12-10,5,6.4,0,0,0,7,0.0
2019-12-10,6,4.800000000000001,0,0,0,6,0.0
2019-12-10,7,3.5,0,0,0,6,0.0
2019-12-10,8,2.7,0,0,0,6,0.0
2019-12-10,9,2.3000000000000003,0,0,0,6,0.0
2019-12-10,10,1.9,0,0,0,6,0.0
2019-12-10,11,1.6,0,0,0,7,0.0
2019-12-10,12,1.4,0,0,0,8,0.0
2019-12-10,13,1.3,0,0,0,4,0.0
2019-12-10,14,1.5,1,1,0,7,0.00575137996875
2019-12-10,15,2.3000000000000003,26,26,0,8,0.148573476675
2019-12-10,16,3.3000000000000003,68,69,3,4,0.39050547541875
2019-12-10,17,4.4,62,62,0,4,0.34960996867499994
2019-12-10,18,5.6000000000000005,213,221,14,4,1.21427702881875
2019-12-10,19,6.9,265,430,283,3,2.283792118875
2019-12-10,20,8.0,127,551,758,0,2.8634804839687495
2019-12-10,21,8.6,97,462,753,0,2.424548355075
2019-12-10,22,8.5,76,221,400,0,1.19927420071875
2019-12-10,23,7.5,47,178,644,0,0.9756971988750001
2019-12-10,24,5.9,14,17,155,0,0.09582348976875
2019-12-11,1,4.4,0,0,0,0,0.0
2019-12-11,2,3.3000000000000003,0,0,0,0,0.0
2019-12-11,3,2.6,0,0,0,0,0.0
2019-12-11,4,2.0,0,0,0,0,0.0
2019-12-11,5,1.6,0,0,0,0,0.0
2019-12-11,6,1.2000000000000002,0,0,0,0,0.0
2019-12-11,7,0.8,0,0,0,0,0.0
2019-12-11,8,0.6000000000000001,0,0,0,0,0.0
2019-12-11,9,0.4,0,0,0,0,0.0
2019-12-11,10,0.5,0,0,0,0,0.0
2019-12-11,11,1.1,0,0,0,0,0.0
2019-12-11,12,1.7000000000000002,0,0,0,0,0.0
2019-12-11,13,1.8,0,0,0,0,0.0
2019-12-11,14,1.9,7,6,62,0,0.034430152275
2019-12-11,15,2.5,44,150,605,0,0.8428459218750001
2019-12-11,16,3.5,64,64,0,3,0.36214243199999996
2019-12-11,17,4.9,95,95,0,3,0.53228741596875
2019-12-11,18,6.9,135,135,0,3,0.7461377344687501
2019-12-11,19,9.6,240,370,224,3,1.9579778538749997
2019-12-11,20,11.7,72,603,949,0,3.0585524928187495
2019-12-11,21,12.9,69,510,909,0,2.6072056608750005
2019-12-11,22,13.0,63,362,821,0,1.8889499148749995
2019-12-11,23,10.7,47,182,658,0,0.9834570222750001
2019-12-11,24,7.7,15,18,158,0,0.100688546475
2019-12-12,1,6.4,0,0,0,0,0.0
2019-12-12,2,6.1000000000000005,0,0,0,0,0.0
2019-12-12,3,5.9,0,0,0,7,0.0
2019-12-12,4,5.5,0,0,0,7,0.0
2019-12-12,5,4.7,0,0,0,7,0.0
2019-12-12,6,3.9,0,0,0,7,0.0
2019-12-12,7,2.9000000000000004,0,0,0,7,0.0
2019-12-12,8,2.2,0,0,0,7,0.0
2019-12-12,9,1.9,0,0,0,0,0.0
2019-12-12,10,1.8,0,0,0,7,0.0
2019-12-12,11,1.8,0,0,0,7,0.0
2019-12-12,12,1.5,0,0,0,7,0.0
2019-12-12,13,1.2000000000000002,0,0,0,7,0.0
2019-12-12,14,1.9,3,3,0,7,0.017221659918750003
2019-12-12,15,4.2,45,145,575,0,0.80951109946875
2019-12-12,16,7.6,63,329,788,0,1.76628348736875
2019-12-12,17,11.1,71,484,885,0,2.5038888039
2019-12-12,18,14.0,76,586,929,0,2.9480615088749995
2019-12-12,19,16.3,78,625,943,0,3.09278204296875
2019-12-12,20,17.900000000000002,76,599,936,0,2.9530799920687496
2019-12-12,21,18.5,71,508,902,0,2.5311306375000004
2019-12-12,22,17.900000000000002,62,362,824,0,1.8474270306749998
2019-12-12,23,14.8,102,134,155,7,0.715928046075
2019-12-12,24,11.4,10,10,0,0,0.05513047087500001
2019-12-13,1,10.0,0,0,0,0,0.0
2019-12-13,2,9.3,0,0,0,0,0.0
2019-12-13,3,8.9,0,0,0,0,0.0
2019-12-13,4,8.700000000000001,0,0,0,0,0.0
2019-12-13,5,8.6,0,0,0,0,0.0
2019-12-13,6,8.200000000000001,0,0,0,0,0.0
2019-12-13,7,7.6,0,0,0,0,0.0
2019-12-13,8,7.0,0,0,0,0,0.0
2019-12-13,9,6.4,0,0,0,0,0.0
2019-12-13,10,6.0,0,0,0,7,0.0
2019-12-13,11,5.800000000000001,0,0,0,7,0.0
2019-12-13,12,5.800000000000001,0,0,0,0,0.0
2019-12-13,13,5.9,0,0,0,0,0.0
2019-12-13,14,6.800000000000001,7,5,74,0,0.028121930718750004
2019-12-13,15,9.2,36,147,647,0,0.8032560846187501
2019-12-13,16,12.6,49,330,835,0,1.7327858748750002
2019-12-13,17,16.8,57,483,918,0,2.4346214916187505
2019-12-13,18,20.200000000000003,61,585,957,0,2.8585541899687494
2019-12-13,19,22.200000000000003,62,624,970,0,3.0021074928
2019-12-13,20,23.3,94,568,850,0,2.7413301924000004
2019-12-13,21,23.5,206,373,345,7,1.8516661242187502
2019-12-13,22,22.5,173,194,57,6,0.9930094548749997
2019-12-13,23,19.4,60,163,499,0,0.8498576814187501
2019-12-13,24,16.3,11,11,1,7,0.05937372601874999
2019-12-14,1,14.6,0,0,0,0,0.0
2019-12-14,2,13.8,0,0,0,0,0.0
2019-12-14,3,13.0,0,0,0,0,0.0
2019-12-14,4,11.9,0,0,0,7,0.0
2019-12-14,5,10.8,0,0,0,0,0.0
2019-12-14,6,10.1,0,0,0,0,0.0
2019-12-14,7,9.5,0,0,0,0,0.0
2019-12-14,8,8.9,0,0,0,0,0.0
2019-12-14,9,8.200000000000001,0,0,0,0,0.0
2019-12-14,10,7.300000000000001,0,0,0,0,0.0
2019-12-14,11,6.5,0,0,0,0,0.0
2019-12-14,12,5.800000000000001,0,0,0,0,0.0
2019-12-14,13,5.4,0,0,0,0,0.0
2019-12-14,14,6.5,4,3,38,0,0.01689861571875
2019-12-14,15,9.3,37,144,630,0,0.7868420352
2019-12-14,16,12.4,52,327,823,0,1.7192818567687498
2019-12-14,17,15.8,60,479,906,0,2.42707351966875
2019-12-14,18,19.1,65,580,943,0,2.8511784855
2019-12-14,19,21.9,67,619,955,0,2.98466328481875
2019-12-14,20,23.9,65,593,947,0,2.84281345816875
2019-12-14,21,24.8,63,504,910,0,2.4383469852
2019-12-14,22,23.9,57,360,831,0,1.7871835139999999
2019-12-14,23,20.8,44,181,665,0,0.93539182651875
2019-12-14,24,18.1,14,18,167,0,0.09630638167499998
2019-12-15,1,16.900000000000002,0,0,0,0,0.0
2019-12-15,2,15.7,0,0,0,0,0.0
2019-12-15,3,14.4,0,0,0,0,0.0
2019-12-15,4,13.3,0,0,0,0,0.0
2019-12-15,5,12.6,0,0,0,0,0.0
2019-12-15,6,12.2,0,0,0,0,0.0
2019-12-15,7,11.9,0,0,0,0,0.0
2019-12-15,8,11.6,0,0,0,0,0.0
2019-12-15,9,11.3,0,0,0,0,0.0
2019-12-15,10,11.0,0,0,0,0,0.0
2019-12-15,11,10.7,0,0,0,0,0.0
2019-12-15,12,10.4,0,0,0,0,0.0
2019-12-15,13,10.3,0,0,0,0,0.0
2019-12-15,14,11.6,4,3,41,0,0.01654045801875
2019-12-15,15,14.7,35,143,649,0,0.7634060335687501
2019-12-15,16,18.1,46,326,842,0,1.670763989475
2019-12-15,17,21.9,53,480,925,0,2.363247792
2019-12-15,18,25.5,56,581,964,0,2.76862526521875
2019-12-15,19,27.4,58,622,976,0,2.917681308675
2019-12-15,20,28.0,59,597,967,0,2.8029441597187503
2019-12-15,21,27.8,56,508,933,0,2.4205371579
2019-12-15,22,26.1,51,365,861,0,1.79187303571875
2019-12-15,23,23.6,40,185,700,0,0.9433962739687499
2019-12-15,24,21.700000000000003,14,17,134,0,0.08953583236874998
2019-12-16,1,19.4,0,0,0,7,0.0
2019-12-16,2,16.1,0,0,0,7,0.0
2019-12-16,3,12.9,0,0,0,3,0.0
2019-12-16,4,10.7,0,0,0,0,0.0
2019-12-16,5,9.2,0,0,0,0,0.0
2019-12-16,6,8.1,0,0,0,0,0.0
2019-12-16,7,7.1000000000000005,0,0,0,0,0.0
2019-12-16,8,6.2,0,0,0,0,0.0
2019-12-16,9,5.300000000000001,0,0,0,0,0.0
2019-12-16,10,4.4,0,0,0,0,0.0
2019-12-16,11,3.6,0,0,0,0,0.0
2019-12-16,12,2.7,0,0,0,0,0.0
2019-12-16,13,1.9,0,0,0,0,0.0
2019-12-16,14,1.6,4,3,19,0,0.01724272801875
2019-12-16,15,2.5,50,135,516,0,0.76004268046875
2019-12-16,16,4.4,107,230,371,0,1.2686738388749998
2019-12-16,17,6.6000000000000005,78,478,869,0,2.5252996506750005
2019-12-16,18,8.700000000000001,83,584,922,0,3.0113098307999993
2019-12-16,19,10.6,83,625,939,0,3.17617660546875
2019-12-16,20,12.0,81,603,938,0,3.05431780471875
2019-12-16,21,12.5,76,514,905,0,2.6309631948749996
2019-12-16,22,11.9,66,368,827,0,1.9281192192000003
2019-12-16,23,9.9,49,185,652,0,1.0027263844687502
2019-12-16,24,7.4,15,19,157,0,0.10640188681875001
2019-12-17,1,5.7,0,0,0,0,0.0
2019-12-17,2,4.4,0,0,0,0,0.0
2019-12-17,3,3.2,0,0,0,0,0.0
2019-12-17,4,2.2,0,0,0,0,0.0
2019-12-17,5,1.6,0,0,0,0,0.0
2019-12-17,6,1.0,0,0,0,0,0.0
2019-12-17,7,0.5,0,0,0,0,0.0
2019-12-17,8,0.0,0,0,0,0,0.0
2019-12-17,9,-0.5,0,0,0,0,0.0
2019-12-17,10,-0.9,0,0,0,0,0.0
2019-12-17,11,-1.4,0,0,0,0,0.0
2019-12-17,12,-1.9,0,0,0,0,0.0
2019-12-17,13,-2.4000000000000004,0,0,0,0,0.0
2019-12-17,14,-2.0,4,3,43,0,0.01749554521875
2019-12-17,15,0.2,35,147,684,0,0.83422619161875
2019-12-17,16,3.1,47,337,881,0,1.8427601701687497
2019-12-17,17,5.9,54,496,964,0,2.6219911103999993
2019-12-17,18,8.200000000000001,59,602,1001,0,3.1032434112750007
2019-12-17,19,9.5,62,645,1012,0,3.28498618921875
2019-12-17,20,10.0,60,620,1006,0,3.1617430875000005
2019-12-17,21,10.0,57,530,976,0,2.7376744218750004
2019-12-17,22,9.4,50,383,909,0,2.02492250566875
2019-12-17,23,7.0,38,197,760,0,1.07941231771875
2019-12-17,24,4.4,16,23,243,0,0.13035020416874998
2019-12-18,1,3.6,0,0,0,0,0.0
2019-12-18,2,3.7,0,0,0,0,0.0
2019-12-18,3,3.8,0,0,0,0,0.0
2019-12-18,4,3.5,0,0,0,0,0.0
2019-12-18,5,2.7,0,0,0,0,0.0
2019-12-18,6,1.4,0,0,0,0,0.0
2019-12-18,7,0.1,0,0,0,0,0.0
2019-12-18,8,-1.0,0,0,0,0,0.0
2019-12-18,9,-1.6,0,0,0,0,0.0
2019-12-18,10,-2.0,0,0,0,0,0.0
2019-12-18,11,-2.3000000000000003,0,0,0,0,0.0
2019-12-18,12,-2.7,0,0,0,0,0.0
2019-12-18,13,-2.9000000000000004,0,0,0,0,0.0
2019-12-18,14,-1.7000000000000002,4,3,47,0,0.017474477118749998
2019-12-18,15,1.1,34,148,708,0,0.8366748543
2019-12-18,16,4.9,45,339,898,0,1.83891628231875
2019-12-18,17,8.8,53,500,979,0,2.6077300875000002
2019-12-18,18,11.3,59,608,1014,0,3.0873828384000004
2019-12-18,19,12.4,62,652,1024,0,3.2730367563000002
2019-12-18,20,13.0,61,627,1017,0,3.1501971672187508
2019-12-18,21,13.0,60,537,982,0,2.7333706609687503
2019-12-18,22,12.2,56,389,907,0,2.02944005251875
2019-12-18,23,9.6,43,201,754,0,1.08850762456875
2019-12-18,24,6.6000000000000005,17,23,226,0,0.12916570876875
2019-12-19,1,4.6000000000000005,0,0,0,0,0.0
2019-12-19,2,3.2,0,0,0,0,0.0
2019-12-19,3,2.2,0,0,0,0,0.0
2019-12-19,4,1.4,0,0,0,0,0.0
2019-12-19,5,0.6000000000000001,0,0,0,0,0.0
2019-12-19,6,0.0,0,0,0,0,0.0
2019-12-19,7,-0.5,0,0,0,0,0.0
2019-12-19,8,-0.6000000000000001,0,0,0,0,0.0
2019-12-19,9,-0.7000000000000001,0,0,0,0,0.0
2019-12-19,10,-1.4,0,0,0,0,0.0
2019-12-19,11,-2.1,0,0,0,0,0.0
2019-12-19,12,-2.3000000000000003,0,0,0,0,0.0
2019-12-19,13,-2.5,0,0,0,0,0.0
2019-12-19,14,-1.3,4,3,36,0,0.017446386318749996
2019-12-19,15,1.6,63,116,329,0,0.6571299051
2019-12-19,16,5.2,71,322,771,0,1.7484423342750002
2019-12-19,17,9.0,95,460,800,0,2.4104182275
2019-12-19,18,11.4,79,585,935,0,2.97906372196875
2019-12-19,19,12.4,116,592,828,0,2.9978210448000002
2019-12-19,20,12.6,88,592,905,0,2.9950494192
2019-12-19,21,12.0,133,462,677,0,2.3877774978749997
2019-12-19,22,10.8,166,283,318,7,1.5076498011187496
2019-12-19,23,9.0,103,149,217,7,0.8146643307187499
2019-12-19,24,7.300000000000001,13,13,1,7,0.07288878211875
2019-12-20,1,6.6000000000000005,0,0,0,7,0.0
2019-12-20,2,6.2,0,0,0,7,0.0
2019-12-20,3,5.800000000000001,0,0,0,7,0.0
2019-12-20,4,5.6000000000000005,0,0,0,4,0.0
2019-12-20,5,5.4,0,0,0,7,0.0
2019-12-20,6,5.1000000000000005,0,0,0,7,0.0
2019-12-20,7,4.800000000000001,0,0,0,7,0.0
2019-12-20,8,4.5,0,0,0,7,0.0
2019-12-20,9,4.2,0,0,0,7,0.0
2019-12-20,10,3.8,0,0,0,7,0.0
2019-12-20,11,3.5,0,0,0,7,0.0
2019-12-20,12,3.3000000000000003,0,0,0,6,0.0
2019-12-20,13,3.0,0,0,0,6,0.0
2019-12-20,14,3.6,1,1,0,6,0.00570222106875
2019-12-20,15,5.800000000000001,64,65,8,7,0.36425371246875
2019-12-20,16,9.1,168,221,164,7,1.19617016731875
2019-12-20,17,12.3,74,473,878,0,2.4375014488687503
2019-12-20,18,14.6,76,581,934,0,2.9168721213187494
2019-12-20,19,16.2,75,627,960,0,3.10322934961875
2019-12-20,20,17.0,72,606,959,0,2.9972542218750005
2019-12-20,21,17.2,67,522,936,0,2.6114255232750003
2019-12-20,22,16.3,58,379,871,0,1.9436666154187499
2019-12-20,23,12.9,43,197,726,0,1.0522040370187502
2019-12-20,24,9.0,16,23,214,0,0.12787353196874998
2019-12-21,1,7.2,0,0,0,0,0.0
2019-12-21,2,6.1000000000000005,0,0,0,0,0.0
2019-12-21,3,5.1000000000000005,0,0,0,0,0.0
2019-12-21,4,4.2,0,0,0,0,0.0
2019-12-21,5,3.3000000000000003,0,0,0,0,0.0
2019-12-21,6,2.6,0,0,0,0,0.0
2019-12-21,7,1.9,0,0,0,0,0.0
2019-12-21,8,1.3,0,0,0,0,0.0
2019-12-21,9,0.7000000000000001,0,0,0,0,0.0
2019-12-21,10,0.2,0,0,0,0,0.0
2019-12-21,11,-0.3,0,0,0,0,0.0
2019-12-21,12,-0.6000000000000001,0,0,0,0,0.0
2019-12-21,13,-0.8,0,0,0,0,0.0
2019-12-21,14,0.4,3,2,36,0,0.011552796675000001
2019-12-21,15,3.2,36,138,653,0,0.7743683544750001
2019-12-21,16,6.800000000000001,50,327,858,0,1.7621484175687496
2019-12-21,17,10.8,57,486,946,0,2.516937435675
2019-12-21,18,13.9,62,599,995,0,3.0091679560687496
