day,hour,flexible_load,inflexible_load,total_load
82,10,0.466222941884,0.7157324600241999,1.1819554019082
82,11,0.401068614722,0.7236986921793,1.1247673069013
82,12,0.343947594344,0.7390079072172999,1.0829555015613
82,13,0.299408235998,0.7241287296073,1.0235369656053
82,14,0.273464485657,0.7022113257222999,0.9756758113792999
82,15,0.247044305839,0.6948832159853,0.9419275218243
82,16,0.250750240395,0.7315170359392,0.9822672763342
82,17,0.30329115717139,0.8805235412931001,1.1838146984644902
82,18,0.44416605135209997,1.164223474366,1.6083895257181
82,19,0.6940864157982,1.3718181131459999,2.0659045289441997
82,20,0.7520999797404,1.524890576801,2.2769905565414
82,21,0.705147946886,1.555878682787,2.261026629673
82,22,0.5934117798742999,1.4158634209292,2.0092752008034998
82,23,0.4374457562134,1.1435320510817,1.5809778072951
82,24,0.20789449322253,0.8793121489983999,1.0872066422209299
83,1,0.109832654068,0.6071197357831,0.7169523898511
83,2,0.07192714943,0.5022986244612,0.5742257738912
83,3,0.0620580338911,0.45750078392000004,0.5195588178111
83,4,0.0650924756156,0.4454723544463,0.5105648300619
83,5,0.0950840030824,0.4432567510906,0.538340754173
83,6,0.227825339002,0.4959562265427,0.7237815655447
83,7,0.474767833352,0.6396772703982,1.1144451037502
83,8,0.539697619681,0.8215373035158,1.3612349231968
83,9,0.519631157039,0.7792725815885,1.2989037386275
83,10,0.463637661374,0.7157324600241999,1.1793701213982
83,11,0.398695962096,0.7236986921793,1.1223946542753
83,12,0.40141264252212,0.7390079072172999,1.14042054973942
83,13,0.47267585719800004,0.7241287296073,1.1968045868053
83,14,0.5603065965809,0.7022113257222999,1.2625179223032
83,15,0.65610051642,0.6948832159853,1.3509837324053
83,16,0.7136958643606,0.7315170359392,1.4452129002998
83,17,0.8041263656941999,0.8805235412931001,1.6846499069873
83,18,0.8900195876772,1.164223474366,2.0542430620432
83,19,1.0693058232984,1.3718181131459999,2.4411239364444
83,20,1.0919183657142,1.524890576801,2.6168089425152
83,21,1.009978864751,1.555878682787,2.565857547538
83,22,0.8825976093087999,1.4158634209292,2.298461030238
83,23,0.6978656708106,1.1435320510817,1.8413977218922999
83,24,0.4714575325939,0.8793121489983999,1.3507696815923
84,1,0.2285276573737,0.6136934188602,0.8422210762339
84,2,0.08115673481543399,0.5062456485366,0.587402383352034
84,3,0.0641583628362,0.4601120223473,0.5242703851835
84,4,0.0673821766813,0.4468377586182,0.5142199352995
84,5,0.100276626694,0.445927906706,0.5462045334000001
84,6,0.244162355073,0.5000529191429,0.7442152742159
84,7,0.513088337372,0.6503027826162,1.1633911199882
84,8,0.61585329614336,0.8426986654348,1.4585519615781601
84,9,0.6220834862541601,0.8117098824805,1.4337933687346602
84,10,0.5427289312173801,0.7607635184902,1.30349244970758
84,11,0.6117561285576,0.7746149214693,1.3863710500269
84,12,0.7135893384952,0.7914966667362999,1.5050860052315
84,13,0.7721758405857999,0.7719392356983,1.5441150762841
84,14,0.72748451382,0.7457993582372999,1.4732838720573
84,15,0.862557704391,0.7340087881603001,1.5965664925513001
84,16,0.9003541357381999,0.7685760087942,1.6689301445323999
84,17,1.037555742155,0.9164414605411,1.9539972026960999
84,18,1.1914044823963998,1.199575404581,2.3909798869773997
84,19,1.3580183695844,1.406128428685,2.7641467982694
84,20,1.3729233831348,1.559135330994,2.9320587141288
84,21,1.2953396044166001,1.590734053114,2.8860736575306003
84,22,1.1827746738892,1.4514702783972,2.6342449522863998
84,23,0.9657714393206,1.1718252630067,2.1375967023273
84,24,0.698771744978,0.8948469943334,1.5936187393113999
85,1,0.43793823955879996,0.6136934188602,1.051631658419
85,2,0.0749349179384,0.5062456485366,0.581180566475
85,3,0.0645520031997,0.4601120223473,0.524664025547
85,4,0.0679259222613,0.4468377586182,0.5147636808795
85,5,0.10080730424,0.445927906706,0.546735210946
85,6,0.244329240612,0.5000529191429,0.7443821597549
85,7,0.512370391213,0.6503027826162,1.1626731738292
85,8,0.585056277502,0.8426986654348,1.4277549429368
85,9,0.567047657769,0.8117098824805,1.3787575402495
85,10,0.507007426685,0.7607635184902,1.2677709451752
85,11,0.43632917651,0.7746149214693,1.2109440979793
85,12,0.373335618713,0.7914966667362999,1.1648322854492998
85,13,0.324810585582,0.7719392356983,1.0967498212803
85,14,0.295954000715,0.7457993582372999,1.0417533589522998
85,15,0.267937863659,0.7340087881603001,1.0019466518193
85,16,0.271664213694,0.7685760087942,1.0402402224882
85,17,0.308527933381,0.9164414605411,1.2249693939221
85,18,0.383394218336,1.199575404581,1.582969622917
85,19,0.458275382372,1.406128428685,1.864403811057
85,20,0.474727273841,1.559135330994,2.033862604835
85,21,0.433642021299,1.590734053114,2.024376074413
85,22,0.379654742911,1.4514702783972,1.8311250213082
85,23,0.300219410605,1.1718252630067,1.4720446736117
85,24,0.212225264657,0.8948469943334,1.1070722589904
86,1,0.110392102276,0.6071197357831,0.7175118380591
86,2,0.0727267170802,0.5022986244612,0.5750253415414
86,3,0.0630903122326,0.45750078392000004,0.5205910961526
86,4,0.0661723944939,0.4454723544463,0.5116447489402001
86,5,0.0960237644755,0.4432567510906,0.5392805155661
86,6,0.227245565631,0.4959562265427,0.7232017921737
86,7,0.471586342058,0.6396772703982,1.1112636124562
86,8,0.535744213024,0.8215373035158,1.3572815165398
