Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2019-01-22,4,13.8,0,0,0,0,0.0
2019-01-22,5,14.1,0,0,0,0,0.0
2019-01-22,6,14.3,0,0,0,0,0.0
2019-01-22,7,14.4,0,0,0,0,0.0
2019-01-22,8,14.6,0,0,0,0,0.0
2019-01-22,9,14.8,0,0,0,0,0.0
2019-01-22,10,15.0,0,0,0,0,0.0
2019-01-22,11,15.2,0,0,0,0,0.0
2019-01-22,12,15.4,0,0,0,0,0.0
2019-01-22,13,15.6,0,0,0,0,0.0
2019-01-22,14,16.2,20,24,107,0,0.12937061879999998
2019-01-22,15,17.2,52,120,289,0,0.6356167739999999
2019-01-22,16,18.3,116,140,60,3,0.7358996295
2019-01-22,17,19.1,174,178,8,3,0.9273622956750001
2019-01-22,18,19.700000000000003,221,223,3,3,1.1513347795687499
2019-01-22,19,20.0,243,247,6,4,1.26917412496875
2019-01-22,20,20.1,218,233,24,7,1.19907795526875
2019-01-22,21,19.8,216,244,51,7,1.2554368947000003
2019-01-22,22,19.3,121,125,9,7,0.65549873671875
2019-01-22,23,18.5,51,51,1,7,0.27115937071874996
2019-01-22,24,17.8,18,18,0,7,0.09643279027499997
2019-01-23,1,17.5,0,0,0,7,0.0
2019-01-23,2,17.3,0,0,0,7,0.0
2019-01-23,3,17.3,0,0,0,7,0.0
2019-01-23,4,17.400000000000002,0,0,0,8,0.0
2019-01-23,5,17.3,0,0,0,8,0.0
2019-01-23,6,16.6,0,0,0,8,0.0
2019-01-23,7,14.5,0,0,0,8,0.0
2019-01-23,8,11.4,0,0,0,8,0.0
2019-01-23,9,8.6,0,0,0,8,0.0
2019-01-23,10,6.7,0,0,0,8,0.0
2019-01-23,11,5.300000000000001,0,0,0,6,0.0
2019-01-23,12,4.3,0,0,0,6,0.0
2019-01-23,13,3.5,0,0,0,6,0.0
2019-01-23,14,2.9000000000000004,4,4,0,6,0.022865651100000002
2019-01-23,15,2.7,15,15,0,6,0.08569571596875
2019-01-23,16,3.0,54,54,0,7,0.3065847468749999
2019-01-23,17,3.9,67,67,0,4,0.37834345951875
2019-01-23,18,5.2,125,127,3,4,0.7077194038687501
2019-01-23,19,6.5,278,309,48,4,1.6713882132187499
2019-01-23,20,7.5,288,344,89,4,1.843843698
2019-01-23,21,7.9,193,503,563,0,2.63286984166875
2019-01-23,22,7.7,161,373,501,0,1.9896247248187502
2019-01-23,23,6.4,54,244,739,0,1.3319749611
2019-01-23,24,4.5,25,46,330,0,0.259818766875
2019-01-24,1,3.4000000000000004,0,0,0,0,0.0
2019-01-24,2,2.8000000000000003,0,0,0,0,0.0
2019-01-24,3,2.2,0,0,0,0,0.0
2019-01-24,4,1.8,0,0,0,0,0.0
2019-01-24,5,1.4,0,0,0,0,0.0
2019-01-24,6,1.1,0,0,0,0,0.0
2019-01-24,7,0.9,0,0,0,0,0.0
2019-01-24,8,0.9,0,0,0,0,0.0
2019-01-24,9,1.0,0,0,0,0,0.0
2019-01-24,10,1.0,0,0,0,0,0.0
2019-01-24,11,0.8,0,0,0,0,0.0
2019-01-24,12,0.4,0,0,0,0,0.0
2019-01-24,13,0.4,0,0,0,0,0.0
2019-01-24,14,2.2,19,31,276,0,0.17710447966875
2019-01-24,15,5.2,47,225,752,0,1.2377033254687502
2019-01-24,16,8.200000000000001,60,425,894,0,2.24585742796875
2019-01-24,17,11.0,67,588,962,0,2.9985563475000006
2019-01-24,18,12.8,74,691,985,0,3.44263227901875
2019-01-24,19,14.0,79,727,986,0,3.58242029296875
2019-01-24,20,14.5,80,695,972,0,3.43286929546875
2019-01-24,21,14.4,76,593,932,0,2.97468805966875
2019-01-24,22,13.7,70,437,859,0,2.2491701916187496
2019-01-24,23,11.6,56,240,709,0,1.2816271440000002
2019-01-24,24,9.2,27,47,304,0,0.26026157086875
2019-01-25,1,7.7,0,0,0,0,0.0
2019-01-25,2,6.6000000000000005,0,0,0,0,0.0
2019-01-25,3,5.7,0,0,0,0,0.0
2019-01-25,4,5.2,0,0,0,0,0.0
2019-01-25,5,5.2,0,0,0,0,0.0
2019-01-25,6,5.5,0,0,0,0,0.0
2019-01-25,7,5.800000000000001,0,0,0,0,0.0
2019-01-25,8,5.7,0,0,0,0,0.0
2019-01-25,9,5.4,0,0,0,0,0.0
2019-01-25,10,4.800000000000001,0,0,0,7,0.0
2019-01-25,11,4.2,0,0,0,7,0.0
2019-01-25,12,3.3000000000000003,0,0,0,7,0.0
2019-01-25,13,3.1,0,0,0,7,0.0
2019-01-25,14,4.9,19,24,107,7,0.1357191396
2019-01-25,15,7.5,112,161,205,7,0.8845148359687498
2019-01-25,16,10.1,71,413,834,0,2.16770140951875
2019-01-25,17,12.7,122,550,788,0,2.7981736818750003
2019-01-25,18,14.3,145,627,767,0,3.13111649131875
2019-01-25,19,15.0,93,718,946,0,3.5259907038750002
2019-01-25,20,15.3,95,687,931,0,3.38450916256875
2019-01-25,21,15.1,94,584,879,0,2.9238163524
2019-01-25,22,14.1,132,389,598,0,2.01213846061875
2019-01-25,23,11.6,110,202,351,0,1.0843180800749999
2019-01-25,24,9.1,30,44,205,0,0.24384869189999997
2019-01-26,1,8.1,0,0,0,3,0.0
2019-01-26,2,7.6,0,0,0,0,0.0
2019-01-26,3,7.2,0,0,0,0,0.0
2019-01-26,4,6.800000000000001,0,0,0,0,0.0
2019-01-26,5,6.4,0,0,0,0,0.0
2019-01-26,6,6.2,0,0,0,0,0.0
2019-01-26,7,6.1000000000000005,0,0,0,0,0.0
2019-01-26,8,5.9,0,0,0,0,0.0
2019-01-26,9,5.800000000000001,0,0,0,0,0.0
2019-01-26,10,5.7,0,0,0,0,0.0
2019-01-26,11,5.6000000000000005,0,0,0,0,0.0
2019-01-26,12,5.4,0,0,0,0,0.0
2019-01-26,13,5.800000000000001,0,0,0,7,0.0
2019-01-26,14,8.200000000000001,15,15,1,7,0.08376447346875
2019-01-26,15,11.5,95,182,361,0,0.9800486718749999
2019-01-26,16,14.1,124,371,597,0,1.9239169623187502
2019-01-26,17,16.0,275,435,293,4,2.21609223421875
2019-01-26,18,17.0,359,489,205,3,2.4604295239687497
2019-01-26,19,17.5,147,677,798,0,3.3053312112187503
2019-01-26,20,17.5,228,266,60,4,1.378672729875
2019-01-26,21,17.1,220,236,28,4,1.2305723751
2019-01-26,22,16.3,203,216,31,4,1.1334918707999997
2019-01-26,23,14.4,21,21,0,4,0.11413023811874999
2019-01-26,24,12.6,18,18,0,7,0.09862387267499999
2019-01-27,1,11.4,0,0,0,6,0.0
2019-01-27,2,10.6,0,0,0,7,0.0
2019-01-27,3,10.2,0,0,0,7,0.0
2019-01-27,4,10.0,0,0,0,7,0.0
2019-01-27,5,10.0,0,0,0,7,0.0
2019-01-27,6,10.2,0,0,0,7,0.0
2019-01-27,7,10.2,0,0,0,7,0.0
2019-01-27,8,10.1,0,0,0,4,0.0
2019-01-27,9,9.5,0,0,0,4,0.0
2019-01-27,10,8.8,0,0,0,4,0.0
2019-01-27,11,8.200000000000001,0,0,0,4,0.0
2019-01-27,12,7.9,0,0,0,4,0.0
2019-01-27,13,8.1,0,0,0,0,0.0
2019-01-27,14,9.6,19,23,86,4,0.12755048776875
2019-01-27,15,12.1,106,108,10,4,0.5858968383000001
2019-01-27,16,14.2,98,398,722,0,2.0551397694749998
2019-01-27,17,15.9,93,566,861,0,2.8305519702749997
2019-01-27,18,16.900000000000002,311,434,193,2,2.2021716984749995
2019-01-27,19,17.3,322,488,249,2,2.4523278804000004
2019-01-27,20,17.5,220,542,500,0,2.699744038875
2019-01-27,21,17.3,208,445,419,0,2.25023946271875
2019-01-27,22,16.6,127,323,448,0,1.6674393750187502
2019-01-27,23,14.8,61,245,681,0,1.2890789277187502
2019-01-27,24,13.1,30,53,310,0,0.28841518501874996
2019-01-28,1,12.8,0,0,0,0,0.0
2019-01-28,2,12.2,0,0,0,0,0.0
2019-01-28,3,10.7,0,0,0,0,0.0
2019-01-28,4,9.1,0,0,0,0,0.0
2019-01-28,5,8.1,0,0,0,0,0.0
2019-01-28,6,7.800000000000001,0,0,0,0,0.0
2019-01-28,7,7.6,0,0,0,0,0.0
2019-01-28,8,7.4,0,0,0,0,0.0
2019-01-28,9,7.4,0,0,0,3,0.0
2019-01-28,10,7.7,0,0,0,7,0.0
2019-01-28,11,8.200000000000001,0,0,0,7,0.0
2019-01-28,12,8.5,0,0,0,7,0.0
2019-01-28,13,9.0,0,0,0,7,0.0
2019-01-28,14,10.8,19,24,95,0,0.13240442519999995
2019-01-28,15,13.7,81,193,458,0,1.0277898805687498
2019-01-28,16,16.2,75,409,799,0,2.08950039376875
2019-01-28,17,18.0,86,570,876,0,2.820867406875
2019-01-28,18,19.1,245,507,410,2,2.51939796541875
2019-01-28,19,19.700000000000003,150,658,758,0,3.187825850475
2019-01-28,20,19.9,177,625,692,0,3.0401117929687502
2019-01-28,21,19.700000000000003,109,570,811,0,2.798184085875
2019-01-28,22,18.9,133,382,564,0,1.9349636856749999
2019-01-28,23,16.900000000000002,67,239,628,0,1.2468096865687501
2019-01-28,24,15.1,33,51,236,0,0.27521849131875004
2019-01-29,1,14.4,0,0,0,0,0.0
2019-01-29,2,14.0,0,0,0,0,0.0
2019-01-29,3,13.6,0,0,0,0,0.0
2019-01-29,4,13.0,0,0,0,0,0.0
2019-01-29,5,11.6,0,0,0,4,0.0
2019-01-29,6,9.5,0,0,0,4,0.0
2019-01-29,7,7.7,0,0,0,4,0.0
2019-01-29,8,6.5,0,0,0,0,0.0
2019-01-29,9,5.6000000000000005,0,0,0,0,0.0
2019-01-29,10,4.7,0,0,0,0,0.0
2019-01-29,11,3.8,0,0,0,0,0.0
2019-01-29,12,2.9000000000000004,0,0,0,0,0.0
2019-01-29,13,2.3000000000000003,0,0,0,0,0.0
2019-01-29,14,2.7,21,36,301,0,0.2051166807
2019-01-29,15,4.0,47,239,775,0,1.31898197446875
2019-01-29,16,5.5,61,446,916,0,2.378166802875
2019-01-29,17,7.1000000000000005,67,614,986,0,3.1755226002749994
2019-01-29,18,8.5,71,725,1020,0,3.666969049218749
2019-01-29,19,9.5,71,766,1031,0,3.8334367068749993
2019-01-29,20,10.0,71,730,1013,0,3.6639555468750005
2019-01-29,21,10.0,71,631,978,0,3.2127609709687492
2019-01-29,22,9.4,66,471,910,0,2.45985834436875
2019-01-29,23,7.5,63,257,701,0,1.3938790699687502
2019-01-29,24,5.4,38,43,62,2,0.24206250391874998
2019-01-30,1,4.5,0,0,0,7,0.0
2019-01-30,2,3.8,0,0,0,7,0.0
2019-01-30,3,3.5,0,0,0,7,0.0
2019-01-30,4,3.5,0,0,0,7,0.0
2019-01-30,5,3.7,0,0,0,7,0.0
2019-01-30,6,3.7,0,0,0,7,0.0
2019-01-30,7,3.6,0,0,0,7,0.0
2019-01-30,8,3.4000000000000004,0,0,0,7,0.0
2019-01-30,9,3.2,0,0,0,7,0.0
2019-01-30,10,3.3000000000000003,0,0,0,7,0.0
2019-01-30,11,3.4000000000000004,0,0,0,7,0.0
2019-01-30,12,3.4000000000000004,0,0,0,6,0.0
2019-01-30,13,3.5,0,0,0,7,0.0
2019-01-30,14,4.2,16,16,0,4,0.0908352432
2019-01-30,15,5.7,131,140,35,4,0.7771931055000001
2019-01-30,16,7.5,225,242,41,4,1.3151797188749998
2019-01-30,17,9.2,235,246,19,4,1.326408756075
2019-01-30,18,10.5,232,516,441,4,2.6646035535
2019-01-30,19,11.3,318,335,25,4,1.76800951096875
2019-01-30,20,11.8,158,158,0,4,0.8524758642749999
2019-01-30,21,11.9,132,133,2,4,0.7197114444187499
2019-01-30,22,11.3,134,138,9,4,0.7482017742749999
2019-01-30,23,9.5,132,140,28,4,0.7647395174999999
2019-01-30,24,7.5,30,31,11,4,0.17325838096875001
2019-01-31,1,6.6000000000000005,0,0,0,0,0.0
2019-01-31,2,6.300000000000001,0,0,0,0,0.0
2019-01-31,3,6.1000000000000005,0,0,0,4,0.0
2019-01-31,4,5.9,0,0,0,0,0.0
2019-01-31,5,5.800000000000001,0,0,0,0,0.0
2019-01-31,6,5.800000000000001,0,0,0,0,0.0
2019-01-31,7,5.9,0,0,0,4,0.0
2019-01-31,8,6.2,0,0,0,7,0.0
2019-01-31,9,6.800000000000001,0,0,0,7,0.0
2019-01-31,10,7.300000000000001,0,0,0,7,0.0
2019-01-31,11,7.7,0,0,0,7,0.0
2019-01-31,12,8.1,0,0,0,7,0.0
2019-01-31,13,8.8,0,0,0,7,0.0
2019-01-31,14,10.0,5,5,0,7,0.02774738671875
2019-01-31,15,11.3,69,74,19,4,0.40467417907500003
2019-01-31,16,12.7,186,195,20,4,1.0427200107187502
2019-01-31,17,13.9,205,215,17,7,1.14048054646875
2019-01-31,18,14.9,129,130,1,4,0.694633138875
2019-01-31,19,15.5,111,111,0,4,0.5930935939687499
2019-01-31,20,15.8,55,55,0,6,0.29574207196875
2019-01-31,21,15.7,41,41,0,6,0.22097814766874996
2019-01-31,22,15.3,31,31,0,9,0.16759808476874996
2019-01-31,23,14.5,15,15,0,9,0.08155232296875001
2019-01-31,24,13.8,6,6,0,6,0.032758749675
2019-02-01,1,13.3,0,0,0,6,0.0
2019-02-01,2,13.0,0,0,0,6,0.0
2019-02-01,3,12.9,0,0,0,7,0.0
2019-02-01,4,12.7,0,0,0,7,0.0
2019-02-01,5,12.6,0,0,0,7,0.0
2019-02-01,6,12.6,0,0,0,0,0.0
2019-02-01,7,12.7,0,0,0,4,0.0
2019-02-01,8,12.6,0,0,0,4,0.0
2019-02-01,9,12.5,0,0,0,4,0.0
2019-02-01,10,12.3,0,0,0,4,0.0
2019-02-01,11,12.2,0,0,0,4,0.0
2019-02-01,12,12.0,0,0,0,3,0.0
2019-02-01,13,12.1,0,0,0,4,0.0
2019-02-01,14,12.7,23,33,183,0,0.18037107556875004
2019-02-01,15,13.5,41,123,323,0,0.6618906942187499
2019-02-01,16,14.5,132,133,3,4,0.7116166122187498
2019-02-01,17,15.4,227,234,13,3,1.229798252475
2019-02-01,18,16.3,321,358,57,3,1.8414697002749998
2019-02-01,19,17.1,242,245,5,4,1.27588795621875
2019-02-01,20,17.5,309,380,108,2,1.9378425375000004
2019-02-01,21,17.5,105,572,801,0,2.8366232895000003
2019-02-01,22,17.2,98,422,711,0,2.1420230532749995
2019-02-01,23,16.1,71,243,599,0,1.2715164555187497
2019-02-01,24,15.0,34,58,270,0,0.31283234887500005
2019-02-02,1,14.4,0,0,0,0,0.0
2019-02-02,2,14.2,0,0,0,0,0.0
2019-02-02,3,13.9,0,0,0,7,0.0
2019-02-02,4,13.6,0,0,0,0,0.0
2019-02-02,5,13.5,0,0,0,7,0.0
2019-02-02,6,13.4,0,0,0,7,0.0
2019-02-02,7,13.4,0,0,0,7,0.0
2019-02-02,8,13.3,0,0,0,7,0.0
2019-02-02,9,13.0,0,0,0,7,0.0
2019-02-02,10,12.8,0,0,0,7,0.0
2019-02-02,11,12.6,0,0,0,7,0.0
2019-02-02,12,12.4,0,0,0,0,0.0
2019-02-02,13,12.7,0,0,0,0,0.0
2019-02-02,14,13.7,25,33,143,0,0.17959857856875
2019-02-02,15,15.1,51,98,184,3,0.5254817856749999
2019-02-02,16,16.400000000000002,72,72,0,3,0.38524659479999995
2019-02-02,17,17.6,131,131,0,3,0.69160087681875
2019-02-02,18,18.6,109,109,0,3,0.5746567956187499
2019-02-02,19,19.200000000000003,157,157,0,3,0.8199987216187501
2019-02-02,20,19.4,344,402,87,3,2.025683964675
2019-02-02,21,19.200000000000003,228,463,400,0,2.31457090606875
2019-02-02,22,18.6,154,228,161,3,1.1821864923
2019-02-02,23,17.3,70,193,424,0,1.01152530736875
2019-02-02,24,16.0,15,15,0,3,0.08102562046874999
2019-02-03,1,15.2,0,0,0,8,0.0
2019-02-03,2,14.8,0,0,0,4,0.0
2019-02-03,3,14.5,0,0,0,7,0.0
2019-02-03,4,14.4,0,0,0,7,0.0
2019-02-03,5,14.3,0,0,0,7,0.0
2019-02-03,6,14.3,0,0,0,7,0.0
2019-02-03,7,14.3,0,0,0,7,0.0
2019-02-03,8,14.3,0,0,0,7,0.0
2019-02-03,9,14.0,0,0,0,7,0.0
2019-02-03,10,13.8,0,0,0,0,0.0
2019-02-03,11,13.7,0,0,0,7,0.0
2019-02-03,12,13.7,0,0,0,7,0.0
2019-02-03,13,14.3,0,0,0,7,0.0
2019-02-03,14,15.6,11,11,0,4,0.059553975318749994
2019-02-03,15,17.3,46,46,0,4,0.24603554767500002
2019-02-03,16,19.0,104,104,0,4,0.547702974
2019-02-03,17,20.6,161,162,1,4,0.8402116290749999
2019-02-03,18,21.6,231,232,2,4,1.1859550812
2019-02-03,19,22.3,191,198,10,3,1.013831500275
2019-02-03,20,22.4,138,141,4,7,0.7275201666187499
2019-02-03,21,22.1,91,93,3,7,0.48377239351874995
2019-02-03,22,21.4,162,188,57,7,0.9679639707
2019-02-03,23,20.200000000000003,62,62,1,4,0.32667851227499994
2019-02-03,24,19.1,29,29,0,4,0.15424806211875
2019-02-04,1,18.4,0,0,0,7,0.0
2019-02-04,2,17.900000000000002,0,0,0,3,0.0
2019-02-04,3,17.5,0,0,0,7,0.0
2019-02-04,4,17.1,0,0,0,7,0.0
2019-02-04,5,16.900000000000002,0,0,0,7,0.0
2019-02-04,6,16.6,0,0,0,7,0.0
2019-02-04,7,16.2,0,0,0,7,0.0
2019-02-04,8,15.9,0,0,0,7,0.0
2019-02-04,9,15.8,0,0,0,0,0.0
2019-02-04,10,15.7,0,0,0,7,0.0
2019-02-04,11,15.7,0,0,0,0,0.0
2019-02-04,12,15.7,0,0,0,0,0.0
2019-02-04,13,16.2,0,0,0,0,0.0
2019-02-04,14,17.900000000000002,27,35,137,0,0.18699101071875002
2019-02-04,15,20.1,68,158,342,0,0.821777301675
2019-02-04,16,22.0,112,208,219,2,1.064974248
2019-02-04,17,23.200000000000003,144,144,0,2,0.7399865807999999
2019-02-04,18,23.8,261,296,53,7,1.4840130348000002
2019-02-04,19,24.0,297,361,92,7,1.79103876496875
2019-02-04,20,24.1,142,146,6,7,0.7469746224749999
2019-02-04,21,24.0,168,187,32,7,0.9515705667187501
2019-02-04,22,23.200000000000003,178,194,35,6,0.9898305126749998
2019-02-04,23,21.8,66,72,19,6,0.37614517559999994
2019-02-04,24,20.3,16,16,0,4,0.08480508479999999
2019-02-05,1,19.4,0,0,0,7,0.0
2019-02-05,2,18.8,0,0,0,7,0.0
2019-02-05,3,18.3,0,0,0,7,0.0
2019-02-05,4,18.0,0,0,0,8,0.0
2019-02-05,5,17.6,0,0,0,4,0.0
2019-02-05,6,17.1,0,0,0,4,0.0
2019-02-05,7,16.7,0,0,0,0,0.0
2019-02-05,8,16.400000000000002,0,0,0,4,0.0
2019-02-05,9,16.2,0,0,0,4,0.0
2019-02-05,10,16.0,0,0,0,0,0.0
2019-02-05,11,16.0,0,0,0,0,0.0
2019-02-05,12,15.9,0,0,0,0,0.0
2019-02-05,13,16.5,0,0,0,0,0.0
2019-02-05,14,18.2,27,37,156,0,0.19736223811875
2019-02-05,15,20.3,58,126,256,0,0.6577010196749999
2019-02-05,16,22.0,98,98,0,3,0.5096526198749999
2019-02-05,17,23.200000000000003,127,128,2,7,0.6592640256
2019-02-05,18,23.9,142,143,2,7,0.73260915316875
2019-02-05,19,24.3,293,307,20,3,1.5330985053187498
2019-02-05,20,24.200000000000003,243,257,21,7,1.29340998286875
2019-02-05,21,23.6,186,200,23,3,1.01769327
2019-02-05,22,22.9,153,178,54,3,0.911528448075
2019-02-05,23,21.8,139,180,136,7,0.9261419715
2019-02-05,24,20.5,46,52,60,7,0.27400364550000006
2019-02-06,1,19.6,0,0,0,7,0.0
2019-02-06,2,18.9,0,0,0,7,0.0
2019-02-06,3,18.1,0,0,0,7,0.0
2019-02-06,4,17.7,0,0,0,7,0.0
2019-02-06,5,17.6,0,0,0,7,0.0
2019-02-06,6,17.7,0,0,0,7,0.0
2019-02-06,7,17.8,0,0,0,7,0.0
2019-02-06,8,18.1,0,0,0,7,0.0
2019-02-06,9,18.4,0,0,0,7,0.0
2019-02-06,10,18.8,0,0,0,7,0.0
2019-02-06,11,19.0,0,0,0,7,0.0
2019-02-06,12,19.1,0,0,0,7,0.0
2019-02-06,13,19.3,0,0,0,7,0.0
2019-02-06,14,19.9,10,10,0,4,0.053140705875
2019-02-06,15,21.0,117,151,128,3,0.7829613919687499
2019-02-06,16,22.0,159,178,42,3,0.9152785698749999
2019-02-06,17,22.9,234,244,17,3,1.2377303271000002
2019-02-06,18,23.4,311,399,132,7,1.97408179906875
2019-02-06,19,23.5,334,477,204,7,2.33165856571875
2019-02-06,20,23.3,333,455,179,7,2.2335716044687506
2019-02-06,21,22.9,272,354,136,7,1.767237680475
2019-02-06,22,22.1,218,318,212,7,1.601848413675
2019-02-06,23,21.0,140,184,146,7,0.9496303020000001
2019-02-06,24,20.0,37,37,1,3,0.19580319871875002
2019-02-07,1,19.5,0,0,0,7,0.0
2019-02-07,2,19.200000000000003,0,0,0,7,0.0
2019-02-07,3,19.200000000000003,0,0,0,7,0.0
2019-02-07,4,19.4,0,0,0,7,0.0
2019-02-07,5,19.700000000000003,0,0,0,7,0.0
2019-02-07,6,19.9,0,0,0,7,0.0
2019-02-07,7,19.9,0,0,0,7,0.0
2019-02-07,8,19.8,0,0,0,8,0.0
2019-02-07,9,19.6,0,0,0,8,0.0
2019-02-07,10,19.200000000000003,0,0,0,8,0.0
2019-02-07,11,18.9,0,0,0,7,0.0
2019-02-07,12,18.7,0,0,0,7,0.0
2019-02-07,13,18.9,0,0,0,7,0.0
2019-02-07,14,19.8,17,17,0,7,0.09029194306874999
2019-02-07,15,20.9,91,108,62,7,0.5636489246999999
2019-02-07,16,21.700000000000003,88,97,21,2,0.50520424336875
2019-02-07,17,21.9,150,151,2,3,0.7797801088687499
2019-02-07,18,21.4,56,56,0,3,0.2937371724
2019-02-07,19,19.8,43,43,0,7,0.22756765111875002
2019-02-07,20,17.400000000000002,72,72,0,7,0.38356114680000003
2019-02-07,21,15.1,146,149,5,7,0.79338789061875
2019-02-07,22,13.3,154,162,16,7,0.867895112475
2019-02-07,23,11.8,102,112,31,3,0.6080555376
2019-02-07,24,10.4,21,28,62,4,0.1546520787
2019-02-08,1,9.3,0,0,0,7,0.0
2019-02-08,2,8.5,0,0,0,7,0.0
2019-02-08,3,7.800000000000001,0,0,0,7,0.0
2019-02-08,4,7.2,0,0,0,7,0.0
2019-02-08,5,6.4,0,0,0,7,0.0
2019-02-08,6,5.7,0,0,0,6,0.0
2019-02-08,7,4.9,0,0,0,7,0.0
2019-02-08,8,4.2,0,0,0,7,0.0
2019-02-08,9,3.7,0,0,0,7,0.0
2019-02-08,10,3.2,0,0,0,7,0.0
2019-02-08,11,2.9000000000000004,0,0,0,7,0.0
2019-02-08,12,2.6,0,0,0,7,0.0
2019-02-08,13,2.4000000000000004,0,0,0,7,0.0
2019-02-08,14,2.6,11,11,0,7,0.06290146231874999
2019-02-08,15,3.1,10,10,0,7,0.057073417875000004
2019-02-08,16,3.9,82,85,6,7,0.47886872821875004
2019-02-08,17,4.800000000000001,84,85,1,7,0.47707793971874995
2019-02-08,18,5.7,69,69,0,7,0.38662894501875
2019-02-08,19,6.300000000000001,94,94,0,6,0.523672530075
2019-02-08,20,6.5,73,73,0,7,0.40746152446874995
2019-02-08,21,6.300000000000001,81,81,0,7,0.45202003576875
2019-02-08,22,5.800000000000001,69,69,1,7,0.3864674229187501
2019-02-08,23,5.2,37,37,0,7,0.20862196711874997
2019-02-08,24,4.6000000000000005,12,12,0,7,0.0680491827
2019-02-09,1,4.2,0,0,0,7,0.0
2019-02-09,2,3.9,0,0,0,7,0.0
2019-02-09,3,3.7,0,0,0,7,0.0
2019-02-09,4,3.5,0,0,0,7,0.0
2019-02-09,5,3.3000000000000003,0,0,0,7,0.0
2019-02-09,6,3.2,0,0,0,7,0.0
2019-02-09,7,3.1,0,0,0,7,0.0
2019-02-09,8,3.0,0,0,0,7,0.0
2019-02-09,9,2.9000000000000004,0,0,0,7,0.0
2019-02-09,10,2.9000000000000004,0,0,0,7,0.0
2019-02-09,11,2.9000000000000004,0,0,0,7,0.0
2019-02-09,12,2.9000000000000004,0,0,0,7,0.0
2019-02-09,13,3.1,0,0,0,0,0.0
2019-02-09,14,3.7,29,49,263,0,0.27757356676874995
2019-02-09,15,4.800000000000001,26,73,168,4,0.41036658136875
2019-02-09,16,5.9,72,72,0,4,0.40294379880000003
2019-02-09,17,6.800000000000001,124,124,0,4,0.6866294067000002
2019-02-09,18,7.800000000000001,227,228,1,4,1.2398288139
2019-02-09,19,8.8,180,180,0,4,0.9809190315
2019-02-09,20,9.1,89,89,0,4,0.49030961686874996
2019-02-09,21,9.0,97,97,0,4,0.5340417904687499
2019-02-09,22,8.700000000000001,124,124,0,4,0.6811142463
2019-02-09,23,8.1,88,116,90,4,0.6394795190999999
2019-02-09,24,7.300000000000001,10,10,0,7,0.056090239875
2019-02-10,1,6.7,0,0,0,7,0.0
2019-02-10,2,6.300000000000001,0,0,0,7,0.0
2019-02-10,3,6.1000000000000005,0,0,0,7,0.0
2019-02-10,4,6.0,0,0,0,7,0.0
2019-02-10,5,6.0,0,0,0,7,0.0
2019-02-10,6,6.1000000000000005,0,0,0,0,0.0
2019-02-10,7,6.2,0,0,0,0,0.0
2019-02-10,8,6.4,0,0,0,0,0.0
2019-02-10,9,6.7,0,0,0,7,0.0
2019-02-10,10,7.0,0,0,0,7,0.0
2019-02-10,11,7.300000000000001,0,0,0,7,0.0
2019-02-10,12,7.5,0,0,0,6,0.0
2019-02-10,13,7.9,0,0,0,7,0.0
2019-02-10,14,9.1,5,5,0,7,0.027852727218749998
2019-02-10,15,11.2,15,28,46,7,0.1541277171
2019-02-10,16,13.8,140,144,8,7,0.7716730031999999
2019-02-10,17,16.1,224,228,7,3,1.1955296222999998
2019-02-10,18,17.900000000000002,301,377,111,7,1.91984106526875
2019-02-10,19,19.0,290,304,20,3,1.556500824
2019-02-10,20,19.4,305,322,24,3,1.6414070226749997
2019-02-10,21,19.4,160,162,4,3,0.844762338675
2019-02-10,22,18.9,168,172,9,3,0.8976631022999999
2019-02-10,23,17.7,146,178,102,7,0.933195818475
2019-02-10,24,16.3,30,30,1,7,0.16151137087500003
2019-02-11,1,15.5,0,0,0,7,0.0
2019-02-11,2,15.2,0,0,0,7,0.0
2019-02-11,3,15.0,0,0,0,7,0.0
2019-02-11,4,14.9,0,0,0,7,0.0
2019-02-11,5,14.9,0,0,0,7,0.0
2019-02-11,6,15.0,0,0,0,7,0.0
2019-02-11,7,15.2,0,0,0,7,0.0
2019-02-11,8,15.6,0,0,0,7,0.0
2019-02-11,9,15.9,0,0,0,7,0.0
2019-02-11,10,16.1,0,0,0,7,0.0
2019-02-11,11,16.3,0,0,0,7,0.0
2019-02-11,12,16.3,0,0,0,7,0.0
2019-02-11,13,16.7,0,0,0,7,0.0
2019-02-11,14,17.7,8,8,0,7,0.0429362676
2019-02-11,15,19.200000000000003,36,37,2,7,0.19649610511875001
2019-02-11,16,20.700000000000003,207,245,83,4,1.25524121821875
2019-02-11,17,21.9,285,311,43,3,1.56963618286875
2019-02-11,18,22.4,299,330,45,3,1.6570811688750002
2019-02-11,19,22.4,322,433,153,7,2.14166578966875
2019-02-11,20,22.5,142,144,3,7,0.742346208
2019-02-11,21,22.3,171,178,12,7,0.9140285292750001
2019-02-11,22,21.6,140,162,44,7,0.8364193710750001
2019-02-11,23,20.5,110,119,27,4,0.6212143054687498
2019-02-11,24,19.4,33,34,7,4,0.18047942347499998
2019-02-12,1,18.9,0,0,0,7,0.0
2019-02-12,2,18.7,0,0,0,7,0.0
2019-02-12,3,18.3,0,0,0,7,0.0
