Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2019-07-12,4,26.6,0,0,0,0,0.0
2019-07-12,5,25.700000000000003,0,0,0,0,0.0
2019-07-12,6,24.9,0,0,0,0,0.0
2019-07-12,7,24.200000000000003,0,0,0,0,0.0
2019-07-12,8,23.700000000000003,0,0,0,0,0.0
2019-07-12,9,23.200000000000003,0,0,0,0,0.0
2019-07-12,10,22.700000000000003,0,0,0,0,0.0
2019-07-12,11,22.4,0,0,0,0,0.0
2019-07-12,12,23.0,5,5,34,0,0.026225801718750004
2019-07-12,13,24.700000000000003,56,137,416,0,0.69990599986875
2019-07-12,14,27.3,81,342,660,0,1.675107659475
2019-07-12,15,29.6,98,550,773,0,2.580587026875
2019-07-12,16,30.8,110,736,838,0,3.3324761088
2019-07-12,17,31.700000000000003,129,872,851,0,3.8431346003999995
2019-07-12,18,32.4,133,966,874,0,4.175162329275
2019-07-12,19,32.800000000000004,339,870,541,2,3.813190522875
2019-07-12,20,33.0,238,910,701,0,3.9576214518749997
2019-07-12,21,32.9,110,897,892,0,3.9117141757687497
2019-07-12,22,32.5,102,756,860,0,3.3818865255
2019-07-12,23,31.5,91,574,804,0,2.657587030875
2019-07-12,24,29.9,76,368,705,0,1.7730580032
2019-07-13,1,27.200000000000003,52,161,511,0,0.8102685106687498
2019-07-13,2,25.1,10,11,76,0,0.05710773481875
2019-07-13,3,24.200000000000003,0,0,0,0,0.0
2019-07-13,4,23.700000000000003,0,0,0,0,0.0
2019-07-13,5,23.3,0,0,0,0,0.0
2019-07-13,6,22.9,0,0,0,3,0.0
2019-07-13,7,22.700000000000003,0,0,0,0,0.0
2019-07-13,8,22.4,0,0,0,0,0.0
2019-07-13,9,22.3,0,0,0,0,0.0
2019-07-13,10,22.3,0,0,0,0,0.0
2019-07-13,11,22.3,0,0,0,0,0.0
2019-07-13,12,23.200000000000003,5,5,21,0,0.026202392718750002
2019-07-13,13,25.1,60,131,369,0,0.66860153431875
2019-07-13,14,27.8,93,327,593,0,1.6013988145687497
2019-07-13,15,30.1,111,529,717,0,2.48399042236875
2019-07-13,16,31.6,128,709,779,0,3.210951065118749
2019-07-13,17,32.6,365,559,223,3,2.57987758786875
2019-07-13,18,33.2,315,675,378,3,3.04847725921875
2019-07-13,19,33.7,165,956,806,0,4.1098419207
2019-07-13,20,33.9,205,884,709,0,3.8427358670999996
2019-07-13,21,33.800000000000004,335,554,248,3,2.5432657980749998
2019-07-13,22,33.5,332,463,172,3,2.1595822579687503
2019-07-13,23,32.800000000000004,201,380,299,3,1.8017426115
2019-07-13,24,31.700000000000003,95,340,593,0,1.6307892855
2019-07-14,1,30.1,70,137,318,0,0.68258802166875
2019-07-14,2,28.700000000000003,9,9,32,0,0.04597922626875
2019-07-14,3,27.8,0,0,0,3,0.0
2019-07-14,4,27.1,0,0,0,0,0.0
2019-07-14,5,26.5,0,0,0,0,0.0
2019-07-14,6,25.9,0,0,0,0,0.0
2019-07-14,7,25.3,0,0,0,0,0.0
2019-07-14,8,24.8,0,0,0,0,0.0
2019-07-14,9,24.3,0,0,0,0,0.0
2019-07-14,10,23.9,0,0,0,0,0.0
2019-07-14,11,23.6,0,0,0,0,0.0
2019-07-14,12,24.0,5,5,27,0,0.026108756718749997
2019-07-14,13,25.200000000000003,50,134,438,0,0.683305263675
2019-07-14,14,26.700000000000003,72,332,661,0,1.6332196599
2019-07-14,15,28.200000000000003,90,525,748,0,2.4900945792187503
2019-07-14,16,29.6,304,317,18,3,1.54138815241875
2019-07-14,17,30.8,294,296,2,3,1.4355095868
2019-07-14,18,31.700000000000003,257,258,1,3,1.2529575564749997
2019-07-14,19,32.300000000000004,317,323,6,3,1.5487299951187499
2019-07-14,20,32.6,339,349,10,3,1.66430673061875
2019-07-14,21,32.5,213,218,6,3,1.0609969938750001
2019-07-14,22,32.0,199,271,95,3,1.31161074046875
2019-07-14,23,31.200000000000003,83,552,783,0,2.5684885404000006
2019-07-14,24,29.9,64,358,714,0,1.7274959610749998
2019-07-15,1,28.200000000000003,45,156,526,0,0.7820236826999999
2019-07-15,2,26.700000000000003,9,10,79,0,0.051548893875
2019-07-15,3,25.700000000000003,0,0,0,0,0.0
2019-07-15,4,25.1,0,0,0,0,0.0
2019-07-15,5,24.6,0,0,0,0,0.0
2019-07-15,6,24.1,0,0,0,0,0.0
2019-07-15,7,23.700000000000003,0,0,0,0,0.0
2019-07-15,8,23.3,0,0,0,0,0.0
2019-07-15,9,22.9,0,0,0,0,0.0
2019-07-15,10,22.5,0,0,0,0,0.0
2019-07-15,11,22.3,0,0,0,0,0.0
2019-07-15,12,23.200000000000003,5,5,37,0,0.026202392718750002
2019-07-15,13,25.1,44,135,482,0,0.68862182146875
2019-07-15,14,27.1,64,336,694,0,1.6487676576
2019-07-15,15,29.1,78,541,797,0,2.5482531993187503
2019-07-15,16,30.9,88,723,853,0,3.2787976299187505
2019-07-15,17,32.4,97,866,884,0,3.8063015142750007
2019-07-15,18,33.4,107,956,893,0,4.1165556219
2019-07-15,19,34.2,201,895,708,0,3.8770654744687505
2019-07-15,20,34.7,116,956,878,0,4.087462916700001
2019-07-15,21,34.9,121,865,844,0,3.75191705896875
2019-07-15,22,34.800000000000004,125,720,784,0,3.201040296
2019-07-15,23,34.2,115,541,712,0,2.4836654274187504
2019-07-15,24,33.300000000000004,97,341,594,0,1.62256432201875
2019-07-16,1,31.700000000000003,64,144,381,0,0.7113339648
2019-07-16,2,30.1,9,9,29,0,0.04568427286875
2019-07-16,3,28.9,0,0,0,0,0.0
2019-07-16,4,28.0,0,0,0,0,0.0
2019-07-16,5,27.5,0,0,0,0,0.0
2019-07-16,6,27.1,0,0,0,0,0.0
2019-07-16,7,26.700000000000003,0,0,0,0,0.0
2019-07-16,8,26.3,0,0,0,0,0.0
2019-07-16,9,26.0,0,0,0,0,0.0
2019-07-16,10,25.6,0,0,0,0,0.0
2019-07-16,11,25.4,0,0,0,0,0.0
2019-07-16,12,25.700000000000003,4,4,5,0,0.0207307503
2019-07-16,13,27.0,66,120,287,0,0.60808779
2019-07-16,14,28.9,103,313,538,0,1.5279832486687501
2019-07-16,15,30.8,122,515,679,0,2.4150869412187497
2019-07-16,16,32.6,133,698,760,0,3.1504109856749998
2019-07-16,17,34.2,141,841,805,0,3.67636373116875
2019-07-16,18,35.4,155,931,816,0,3.98234394061875
2019-07-16,19,36.1,169,961,808,0,4.07383138456875
2019-07-16,20,36.4,166,934,803,0,3.971262656475
2019-07-16,21,36.4,161,845,777,0,3.64785950221875
2019-07-16,22,36.1,143,712,750,0,3.1479726132000003
2019-07-16,23,35.2,124,535,687,0,2.44594455496875
2019-07-16,24,33.7,98,337,581,0,1.6013618803687497
2019-07-17,1,31.700000000000003,96,121,118,7,0.59975397466875
2019-07-17,2,30.200000000000003,7,7,0,7,0.035526067368750004
2019-07-17,3,29.5,0,0,0,7,0.0
2019-07-17,4,28.8,0,0,0,7,0.0
2019-07-17,5,28.1,0,0,0,7,0.0
2019-07-17,6,27.5,0,0,0,7,0.0
2019-07-17,7,26.9,0,0,0,3,0.0
2019-07-17,8,26.3,0,0,0,3,0.0
2019-07-17,9,25.8,0,0,0,0,0.0
2019-07-17,10,25.3,0,0,0,0,0.0
2019-07-17,11,24.9,0,0,0,0,0.0
2019-07-17,12,25.200000000000003,4,4,8,0,0.0207775683
2019-07-17,13,26.5,60,124,344,0,0.6294459015
2019-07-17,14,28.3,87,325,612,0,1.5882758592187503
2019-07-17,15,30.3,99,533,751,0,2.4987179346187505
2019-07-17,16,32.2,108,719,824,0,3.2408811622687494
2019-07-17,17,33.9,113,864,864,0,3.7684370015999997
2019-07-17,18,35.1,113,957,889,0,4.08207746491875
2019-07-17,19,35.9,109,991,901,0,4.18389738136875
2019-07-17,20,36.1,107,961,894,0,4.07383138456875
2019-07-17,21,35.9,108,871,867,0,3.75372969586875
2019-07-17,22,35.4,106,729,822,0,3.22601462656875
2019-07-17,23,34.4,95,550,762,0,2.518787266875
2019-07-17,24,33.0,79,348,657,0,1.6565339835
2019-07-18,1,31.1,55,148,450,0,0.7327388943
2019-07-18,2,29.5,9,9,48,0,0.04581068146874999
2019-07-18,3,28.700000000000003,0,0,0,0,0.0
2019-07-18,4,28.200000000000003,0,0,0,0,0.0
2019-07-18,5,27.700000000000003,0,0,0,0,0.0
2019-07-18,6,27.200000000000003,0,0,0,0,0.0
2019-07-18,7,26.700000000000003,0,0,0,0,0.0
2019-07-18,8,26.200000000000003,0,0,0,0,0.0
2019-07-18,9,25.700000000000003,0,0,0,0,0.0
2019-07-18,10,25.0,0,0,0,0,0.0
2019-07-18,11,24.5,0,0,0,0,0.0
2019-07-18,12,24.9,4,4,12,0,0.0208056591
2019-07-18,13,26.4,58,126,371,0,0.639708862275
2019-07-18,14,28.3,85,327,625,0,1.59757144306875
2019-07-18,15,30.200000000000003,100,535,755,0,2.50856362996875
2019-07-18,16,32.1,111,721,823,0,3.2505290515687504
2019-07-18,17,33.7,118,865,861,0,3.7762156009687504
2019-07-18,18,35.0,125,956,876,0,4.0807492155
2019-07-18,19,35.9,130,988,877,0,4.1733999567
2019-07-18,20,36.4,125,960,874,0,4.063552704
2019-07-18,21,36.5,117,873,860,0,3.74881016446875
2019-07-18,22,36.1,107,735,830,0,3.23729620396875
2019-07-18,23,35.2,94,555,772,0,2.52926173771875
2019-07-18,24,33.7,79,352,669,0,1.6687766304
2019-07-19,1,31.5,54,150,466,0,0.7410167718749999
2019-07-19,2,29.700000000000003,9,9,50,0,0.045768545268749995
2019-07-19,3,28.8,0,0,0,0,0.0
2019-07-19,4,28.1,0,0,0,0,0.0
2019-07-19,5,27.5,0,0,0,0,0.0
2019-07-19,6,26.9,0,0,0,0,0.0
2019-07-19,7,26.4,0,0,0,0,0.0
2019-07-19,8,25.8,0,0,0,0,0.0
2019-07-19,9,25.3,0,0,0,0,0.0
2019-07-19,10,24.8,0,0,0,0,0.0
2019-07-19,11,24.4,0,0,0,0,0.0
2019-07-19,12,24.8,3,3,9,0,0.015613461618750001
2019-07-19,13,26.5,56,124,373,0,0.6294459015
2019-07-19,14,28.700000000000003,83,324,626,0,1.5805920663
2019-07-19,15,31.0,97,532,756,0,2.4857015715
2019-07-19,16,33.0,105,718,828,0,3.2234527878750003
2019-07-19,17,34.6,111,864,869,0,3.7542792383999997
2019-07-19,18,35.7,111,959,894,0,4.07573583676875
2019-07-19,19,36.4,109,994,905,0,4.182747365475
2019-07-19,20,36.7,105,966,902,0,4.0779260250750005
2019-07-19,21,36.6,100,879,886,0,3.7686594358687504
2019-07-19,22,36.1,165,691,696,0,3.06574035631875
2019-07-19,23,35.2,83,559,799,0,2.5458549472687495
2019-07-19,24,33.7,149,317,412,2,1.5109634751187497
2019-07-20,1,31.5,71,138,328,0,0.6829468458750001
2019-07-20,2,29.700000000000003,9,9,55,0,0.045768545268749995
2019-07-20,3,28.8,0,0,0,0,0.0
2019-07-20,4,28.3,0,0,0,3,0.0
2019-07-20,5,27.8,0,0,0,0,0.0
2019-07-20,6,27.200000000000003,0,0,0,0,0.0
2019-07-20,7,26.700000000000003,0,0,0,0,0.0
2019-07-20,8,26.200000000000003,0,0,0,0,0.0
2019-07-20,9,25.700000000000003,0,0,0,0,0.0
2019-07-20,10,25.200000000000003,0,0,0,0,0.0
2019-07-20,11,24.700000000000003,0,0,0,0,0.0
2019-07-20,12,25.0,2,2,9,0,0.010401073875
2019-07-20,13,26.4,53,124,396,0,0.6297361731
2019-07-20,14,28.5,78,324,643,0,1.5821089695000001
2019-07-20,15,30.700000000000003,91,530,764,0,2.480854282875
2019-07-20,16,32.7,102,714,829,0,3.2125982946750002
2019-07-20,17,34.300000000000004,110,859,865,0,3.7417275114187496
2019-07-20,18,35.6,120,951,877,0,4.049527640568751
2019-07-20,19,36.4,130,982,872,0,4.1408717856749995
2019-07-20,20,36.8,129,953,864,0,4.02987916636875
2019-07-20,21,36.8,128,866,841,0,3.717103860675001
2019-07-20,22,36.3,120,726,802,0,3.199036680675
2019-07-20,23,35.300000000000004,108,547,738,0,2.49472461931875
2019-07-20,24,33.7,89,344,627,0,1.6328630628
2019-07-21,1,31.200000000000003,60,144,413,0,0.7130194127999999
2019-07-21,2,29.3,8,8,33,0,0.0407639124
2019-07-21,3,28.3,0,0,0,0,0.0
2019-07-21,4,27.6,0,0,0,0,0.0
2019-07-21,5,26.9,0,0,0,0,0.0
2019-07-21,6,26.4,0,0,0,0,0.0
2019-07-21,7,25.8,0,0,0,0,0.0
2019-07-21,8,25.200000000000003,0,0,0,0,0.0
2019-07-21,9,24.6,0,0,0,0,0.0
2019-07-21,10,24.0,0,0,0,0,0.0
2019-07-21,11,23.6,0,0,0,0,0.0
2019-07-21,12,24.0,2,2,3,0,0.010447891874999999
2019-07-21,13,25.9,62,116,302,0,0.5911446159000001
2019-07-21,14,28.4,100,313,558,0,1.53164675716875
2019-07-21,15,30.9,121,518,694,0,2.426806023075
2019-07-21,16,33.2,136,703,769,0,3.16053315106875
2019-07-21,17,35.0,146,848,811,0,3.6867406320000002
2019-07-21,18,36.3,152,942,835,0,4.001970062474999
2019-07-21,19,37.1,306,822,528,7,3.548929443075
2019-07-21,20,37.4,317,781,487,7,3.38985434761875
2019-07-21,21,37.2,166,849,779,0,3.646743803268749
2019-07-21,22,36.6,119,727,806,0,3.19780574116875
2019-07-21,23,35.6,110,546,734,0,2.4867289014749994
2019-07-21,24,33.7,111,336,556,0,1.5968558592
2019-07-22,1,30.8,54,145,453,0,0.7192225864687501
2019-07-22,2,28.3,8,8,45,0,0.04095118439999999
2019-07-22,3,27.1,0,0,0,7,0.0
2019-07-22,4,26.200000000000003,0,0,0,7,0.0
2019-07-22,5,25.5,0,0,0,7,0.0
2019-07-22,6,24.8,0,0,0,3,0.0
2019-07-22,7,24.3,0,0,0,7,0.0
2019-07-22,8,23.9,0,0,0,7,0.0
2019-07-22,9,23.6,0,0,0,3,0.0
2019-07-22,10,23.3,0,0,0,0,0.0
2019-07-22,11,23.3,0,0,0,0,0.0
2019-07-22,12,24.200000000000003,2,2,5,0,0.010438528275
2019-07-22,13,26.3,64,80,93,3,0.409043664
2019-07-22,14,29.200000000000003,150,264,299,0,1.2963872988000003
2019-07-22,15,31.700000000000003,133,500,642,0,2.3396970375
2019-07-22,16,33.0,162,677,700,0,3.0596888697187508
2019-07-22,17,33.4,232,808,667,0,3.5667440172000004
2019-07-22,18,33.6,354,821,494,0,3.61247835931875
2019-07-22,19,33.7,437,538,104,3,2.477370503475
2019-07-22,20,33.5,474,788,330,3,3.4881425774999997
2019-07-22,21,33.300000000000004,295,786,560,0,3.484119285675
2019-07-22,22,32.9,339,557,289,7,2.5675505385187503
2019-07-22,23,32.1,273,358,144,7,1.7090590326749997
2019-07-22,24,30.9,187,234,117,7,1.144893809475
2019-07-23,1,29.4,99,108,47,7,0.5421594626999999
2019-07-23,2,28.0,4,4,0,7,0.0205153875
2019-07-23,3,26.9,0,0,0,7,0.0
2019-07-23,4,26.0,0,0,0,7,0.0
2019-07-23,5,25.3,0,0,0,7,0.0
2019-07-23,6,24.700000000000003,0,0,0,7,0.0
2019-07-23,7,24.200000000000003,0,0,0,7,0.0
2019-07-23,8,23.6,0,0,0,7,0.0
2019-07-23,9,23.0,0,0,0,3,0.0
2019-07-23,10,22.4,0,0,0,3,0.0
2019-07-23,11,22.0,0,0,0,0,0.0
2019-07-23,12,22.200000000000003,2,2,14,0,0.010532164275
2019-07-23,13,24.0,47,123,436,0,0.63165797071875
2019-07-23,14,26.5,73,327,670,0,1.6113499804687499
2019-07-23,15,28.5,89,536,785,0,2.534190714
2019-07-23,16,30.0,99,726,853,0,3.306104764875
2019-07-23,17,31.1,104,875,893,0,3.8667258492187506
2019-07-23,18,32.0,115,970,905,0,4.198695136875001
2019-07-23,19,32.6,139,995,878,0,4.2747369162187505
2019-07-23,20,32.800000000000004,184,920,773,0,3.998688966000001
2019-07-23,21,32.7,175,826,744,0,3.6488598630749998
2019-07-23,22,32.300000000000004,232,641,543,0,2.92437197476875
2019-07-23,23,31.5,133,529,670,0,2.4666537169687497
2019-07-23,24,30.1,77,354,690,0,1.7075728212749999
2019-07-24,1,27.6,50,147,486,0,0.73993942141875
2019-07-24,2,25.4,6,6,43,0,0.031129483275
2019-07-24,3,24.3,0,0,0,0,0.0
2019-07-24,4,23.6,0,0,0,0,0.0
2019-07-24,5,22.9,0,0,0,0,0.0
2019-07-24,6,22.3,0,0,0,0,0.0
2019-07-24,7,21.700000000000003,0,0,0,0,0.0
2019-07-24,8,21.1,0,0,0,0,0.0
2019-07-24,9,20.5,0,0,0,0,0.0
2019-07-24,10,20.0,0,0,0,0,0.0
2019-07-24,11,19.6,0,0,0,0,0.0
2019-07-24,12,20.5,2,2,15,0,0.010611754875
2019-07-24,13,22.9,48,124,441,0,0.6398956790999999
2019-07-24,14,25.9,75,328,670,0,1.6206446052
2019-07-24,15,28.200000000000003,94,539,782,0,2.55097696651875
2019-07-24,16,29.6,109,729,845,0,3.324992560368749
2019-07-24,17,30.700000000000003,115,879,886,0,3.8900608507687493
2019-07-24,18,31.6,117,979,913,0,4.24037354461875
2019-07-24,19,32.2,114,1016,926,0,4.358862961200001
2019-07-24,20,32.4,112,990,924,0,4.261511887875
2019-07-24,21,32.4,110,901,904,0,3.9370670331187503
2019-07-24,22,31.9,105,757,867,0,3.39643851901875
2019-07-24,23,31.0,93,571,810,0,2.6516335857187494
2019-07-24,24,29.3,76,359,707,0,1.73710104766875
2019-07-25,1,26.4,50,149,501,0,0.7539741573187501
2019-07-25,2,23.9,6,6,45,0,0.031340164275
2019-07-25,3,22.8,0,0,0,0,0.0
2019-07-25,4,22.0,0,0,0,0,0.0
2019-07-25,5,21.3,0,0,0,0,0.0
2019-07-25,6,20.8,0,0,0,0,0.0
2019-07-25,7,20.3,0,0,0,0,0.0
2019-07-25,8,19.9,0,0,0,0,0.0
2019-07-25,9,19.6,0,0,0,0,0.0
2019-07-25,10,19.5,0,0,0,0,0.0
2019-07-25,11,19.6,0,0,0,0,0.0
2019-07-25,12,20.6,2,2,13,0,0.010607073075
2019-07-25,13,22.700000000000003,50,121,418,0,0.6252463756687501
2019-07-25,14,25.6,82,325,648,0,1.60881725671875
2019-07-25,15,28.0,103,536,764,0,2.540464326
2019-07-25,16,29.5,116,725,831,0,3.3105670242187504
2019-07-25,17,30.8,123,876,874,0,3.8766560283000002
2019-07-25,18,31.8,131,972,892,0,4.2104808531
2019-07-25,19,32.5,142,1005,886,0,4.31269981171875
2019-07-25,20,32.800000000000004,136,978,887,0,4.209284848275
2019-07-25,21,32.7,273,806,610,7,3.572302029075
2019-07-25,22,32.2,277,616,451,7,2.8230244811999996
2019-07-25,23,31.200000000000003,147,537,662,0,2.50458514036875
2019-07-25,24,29.6,84,349,665,0,1.6888159536187501
2019-07-26,1,26.8,54,143,457,0,0.72290144086875
2019-07-26,2,24.5,5,5,37,0,0.026050234218750003
2019-07-26,3,23.6,0,0,0,0,0.0
2019-07-26,4,22.9,0,0,0,0,0.0
2019-07-26,5,22.4,0,0,0,0,0.0
2019-07-26,6,21.8,0,0,0,0,0.0
2019-07-26,7,21.3,0,0,0,0,0.0
2019-07-26,8,20.8,0,0,0,0,0.0
2019-07-26,9,20.4,0,0,0,0,0.0
2019-07-26,10,20.0,0,0,0,0,0.0
2019-07-26,11,19.700000000000003,0,0,0,0,0.0
2019-07-26,12,20.6,1,1,10,7,0.00530426806875
2019-07-26,13,22.9,55,114,347,0,0.589125134475
2019-07-26,14,26.1,85,320,630,0,1.581491232
2019-07-26,15,29.0,158,500,605,0,2.3712991874999996
2019-07-26,16,30.5,123,716,810,0,3.2574234735000003
2019-07-26,17,31.6,344,716,432,7,3.2389865450999995
2019-07-26,18,32.4,319,844,557,2,3.7231887050999997
2019-07-26,19,32.9,320,822,516,7,3.6297466746750002
2019-07-26,20,32.9,284,869,616,7,3.8074090038187496
2019-07-26,21,32.5,369,660,333,7,2.9987904375
2019-07-26,22,31.700000000000003,339,516,236,7,2.4085278207000003
2019-07-26,23,30.700000000000003,256,414,269,7,1.9730059116749998
2019-07-26,24,29.3,190,262,182,7,1.286336189475
2019-07-27,1,27.4,83,117,177,0,0.5920468215187501
2019-07-27,2,25.8,4,4,19,0,0.0207213867
2019-07-27,3,24.9,0,0,0,0,0.0
2019-07-27,4,24.200000000000003,0,0,0,0,0.0
2019-07-27,5,23.6,0,0,0,0,0.0
2019-07-27,6,23.1,0,0,0,0,0.0
2019-07-27,7,22.6,0,0,0,0,0.0
2019-07-27,8,22.1,0,0,0,0,0.0
2019-07-27,9,21.5,0,0,0,0,0.0
2019-07-27,10,21.0,0,0,0,7,0.0
2019-07-27,11,20.700000000000003,0,0,0,7,0.0
2019-07-27,12,21.5,0,0,2,0,0.0
2019-07-27,13,23.8,55,111,336,0,0.57152688226875
2019-07-27,14,27.3,92,308,582,0,1.5162370839000003
2019-07-27,15,30.4,113,514,710,0,2.4155863494750003
2019-07-27,16,32.2,133,700,776,0,3.1649683275
2019-07-27,17,33.4,151,846,809,0,3.7109696622749997
2019-07-27,18,34.300000000000004,204,908,748,0,3.9226198598999997
2019-07-27,19,35.0,176,971,818,0,4.134122954718751
2019-07-27,20,35.4,169,945,819,0,4.032550653468751
2019-07-27,21,35.4,156,858,805,0,3.715905840075
2019-07-27,22,35.1,141,718,771,0,3.188156697675
2019-07-27,23,34.300000000000004,124,535,701,0,2.4572159884687497
2019-07-27,24,32.800000000000004,100,329,578,0,1.57220415016875
2019-07-28,1,30.1,62,130,355,0,0.6483769548749999
2019-07-28,2,28.0,4,4,18,0,0.0205153875
2019-07-28,3,27.1,0,0,0,0,0.0
2019-07-28,4,26.6,0,0,0,0,0.0
2019-07-28,5,26.200000000000003,0,0,0,0,0.0
2019-07-28,6,25.8,0,0,0,0,0.0
2019-07-28,7,25.3,0,0,0,0,0.0
2019-07-28,8,24.9,0,0,0,0,0.0
2019-07-28,9,24.5,0,0,0,0,0.0
2019-07-28,10,24.0,0,0,0,0,0.0
2019-07-28,11,23.700000000000003,0,0,0,0,0.0
2019-07-28,12,24.200000000000003,0,0,0,0,0.0
2019-07-28,13,25.9,57,106,296,0,0.5409592962750001
2019-07-28,14,28.3,97,301,552,0,1.47627237751875
2019-07-28,15,30.700000000000003,118,508,693,0,2.3860510191000004
2019-07-28,16,32.6,131,696,775,0,3.1424023116
2019-07-28,17,34.2,137,844,824,0,3.6876257523000002
2019-07-28,18,35.4,134,941,858,0,4.01823513961875
2019-07-28,19,36.2,180,930,773,0,3.9613304778750003
2019-07-28,20,36.7,128,949,867,0,4.017963075018749
2019-07-28,21,36.8,230,781,633,0,3.40082380501875
2019-07-28,22,36.4,117,717,803,0,3.1624213470187508
2019-07-28,23,35.5,116,516,685,0,2.3626274534999996
2019-07-28,24,34.0,99,319,558,0,1.5177894094687499
2019-07-29,1,31.9,57,128,375,0,0.6331957631999999
2019-07-29,2,30.1,4,4,13,0,0.020318751899999998
2019-07-29,3,29.200000000000003,0,0,0,0,0.0
2019-07-29,4,28.5,0,0,0,0,0.0
2019-07-29,5,28.1,0,0,0,0,0.0
2019-07-29,6,27.700000000000003,0,0,0,0,0.0
2019-07-29,7,27.1,0,0,0,0,0.0
2019-07-29,8,26.5,0,0,0,0,0.0
2019-07-29,9,26.0,0,0,0,0,0.0
2019-07-29,10,25.6,0,0,0,7,0.0
2019-07-29,11,25.200000000000003,0,0,0,7,0.0
2019-07-29,12,25.4,0,0,0,0,0.0
2019-07-29,13,26.4,66,86,124,0,0.4391431512749999
2019-07-29,14,28.0,114,285,463,0,1.40313667921875
2019-07-29,15,29.9,139,488,621,0,2.3083906212000005
2019-07-29,16,31.8,195,645,618,0,2.9482828377187507
2019-07-29,17,33.7,215,219,5,3,1.05955186201875
2019-07-29,18,35.2,391,675,302,7,3.01687510921875
2019-07-29,19,36.1,252,255,3,8,1.2126830059687501
2019-07-29,20,36.3,250,250,0,4,1.1886488718750001
2019-07-29,21,36.0,182,183,1,4,0.88034543296875
2019-07-29,22,35.5,309,410,135,4,1.909073851875
2019-07-29,23,34.9,287,335,82,3,1.58293795696875
2019-07-29,24,33.800000000000004,197,218,54,3,1.0543628832749998
2019-07-30,1,31.8,26,26,0,4,0.130618773675
2019-07-30,2,30.0,2,2,0,3,0.010166983875
2019-07-30,3,29.1,0,0,0,0,0.0
2019-07-30,4,28.5,0,0,0,0,0.0
2019-07-30,5,27.9,0,0,0,0,0.0
2019-07-30,6,27.4,0,0,0,7,0.0
2019-07-30,7,26.9,0,0,0,7,0.0
2019-07-30,8,26.4,0,0,0,7,0.0
2019-07-30,9,26.0,0,0,0,7,0.0
2019-07-30,10,25.700000000000003,0,0,0,7,0.0
2019-07-30,11,25.4,0,0,0,7,0.0
2019-07-30,12,25.9,0,0,0,7,0.0
2019-07-30,13,27.700000000000003,71,86,95,3,0.43652602507499993
2019-07-30,14,30.3,103,291,513,0,1.4157315015187504
2019-07-30,15,33.1,199,458,463,0,2.142224370675
2019-07-30,16,35.4,144,682,740,0,3.0414759036750003
2019-07-30,17,36.9,160,826,778,0,3.567649360275001
2019-07-30,18,37.9,158,925,817,0,3.9066056817187502
2019-07-30,19,38.6,155,961,832,0,4.01759126206875
2019-07-30,20,38.900000000000006,168,929,805,0,3.89903378056875
2019-07-30,21,38.8,167,829,762,0,3.54191609041875
2019-07-30,22,38.1,134,706,769,0,3.0914900124749995
2019-07-30,23,37.0,119,525,699,0,2.3819449992187507
2019-07-30,24,35.300000000000004,96,321,577,0,1.5170671117687502
2019-07-31,1,32.9,59,123,347,0,0.6060321384187499
2019-07-31,2,30.8,2,2,8,0,0.010129529475
2019-07-31,3,29.700000000000003,0,0,0,0,0.0
2019-07-31,4,28.700000000000003,0,0,0,0,0.0
2019-07-31,5,27.8,0,0,0,0,0.0
2019-07-31,6,27.0,0,0,0,0,0.0
2019-07-31,7,26.3,0,0,0,3,0.0
2019-07-31,8,25.700000000000003,0,0,0,0,0.0
2019-07-31,9,25.200000000000003,0,0,0,0,0.0
2019-07-31,10,24.6,0,0,0,0,0.0
2019-07-31,11,24.200000000000003,0,0,0,0,0.0
2019-07-31,12,24.4,0,0,0,0,0.0
2019-07-31,13,26.1,61,95,215,0,0.48514168996875
2019-07-31,14,29.0,143,248,287,7,1.2218821739999999
2019-07-31,15,31.9,115,503,696,0,2.35027639366875
2019-07-31,16,33.9,128,689,773,0,3.0933584245687493
2019-07-31,17,35.300000000000004,138,835,815,0,3.63229901971875
2019-07-31,18,36.4,145,930,837,0,3.9569764038750006
2019-07-31,19,37.2,151,963,839,0,4.05610361881875
2019-07-31,20,37.6,194,900,748,0,3.8238016275
2019-07-31,21,37.5,170,830,761,0,3.570839746875
2019-07-31,22,36.9,209,657,603,0,2.9189306827687505
2019-07-31,23,35.9,123,520,685,0,2.374551738
2019-07-31,24,34.300000000000004,97,318,570,0,1.511030857275
2019-08-01,1,31.9,58,121,344,0,0.5991874768687501
2019-08-01,2,29.9,2,2,8,0,0.010171665675
2019-08-01,3,28.9,0,0,0,0,0.0
2019-08-01,4,28.200000000000003,0,0,0,0,0.0
2019-08-01,5,27.5,0,0,0,0,0.0
2019-08-01,6,26.9,0,0,0,0,0.0
2019-08-01,7,26.200000000000003,0,0,0,0,0.0
2019-08-01,8,25.6,0,0,0,0,0.0
2019-08-01,9,25.200000000000003,0,0,0,7,0.0
2019-08-01,10,24.9,0,0,0,7,0.0
2019-08-01,11,24.700000000000003,0,0,0,7,0.0
2019-08-01,12,25.1,0,0,0,7,0.0
2019-08-01,13,27.1,75,78,22,7,0.39747096967499995
2019-08-01,14,30.1,154,244,247,7,1.1966053959
2019-08-01,15,32.9,246,318,129,7,1.521452544075
