Delivery Date,Hour,da_price,rt_price
2021-05-23,19,8.12,0.7424999999999999
2021-05-23,20,7.83,1.2425
2021-05-23,21,12.16,12.34
2021-05-23,22,6.47,18.0575
2021-05-23,23,6.51,11.92
2021-05-23,24,9.59,3.6025
2021-05-24,1,13.02,11.175
2021-05-24,2,12.62,9.817499999999999
2021-05-24,3,11.66,10.36
2021-05-24,4,14.54,15.1125
2021-05-24,5,16.09,17.877499999999998
2021-05-24,6,19.44,18.3425
2021-05-24,7,21.73,18.2225
2021-05-24,8,22.03,20.1225
2021-05-24,9,21.69,54.37
2021-05-24,10,22.63,19.3625
2021-05-24,11,23.36,18.5925
2021-05-24,12,26.48,18.6625
2021-05-24,13,34.26,20.3425
2021-05-24,14,31.92,25.557499999999997
2021-05-24,15,29.89,25.84
2021-05-24,16,27.46,24.6025
2021-05-24,17,26.3,32.6375
2021-05-24,18,21.08,22.3125
2021-05-24,19,21.05,13.219999999999999
2021-05-24,20,24.73,1.4375
2021-05-24,21,25.9,8.55
2021-05-24,22,21.3,11.8625
2021-05-24,23,19.74,18.055
2021-05-24,24,19.02,18.3725
2021-05-25,1,17.17,17.55
2021-05-25,2,15.72,16.7425
2021-05-25,3,15.54,17.15
2021-05-25,4,15.6,18.0775
2021-05-25,5,17.21,18.2875
2021-05-25,6,19.15,18.552500000000002
2021-05-25,7,22.84,20.6675
2021-05-25,8,22.58,176.0775
2021-05-25,9,22.78,19.46
2021-05-25,10,19.8,19.275
2021-05-25,11,19.51,17.0125
2021-05-25,12,21.5,13.4
2021-05-25,13,23.37,11.2525
2021-05-25,14,30.16,12.045
2021-05-25,15,33.06,20.84
2021-05-25,16,38.91,31.3625
2021-05-25,17,37.77,129.61
2021-05-25,18,27.19,56.3575
2021-05-25,19,24.57,24.8525
2021-05-25,20,26.01,24.525
2021-05-25,21,21.7,25.7575
2021-05-25,22,19.38,77.64999999999999
2021-05-25,23,19.55,22.9475
2021-05-25,24,17.6,19.8425
2021-05-26,1,16.81,17.6925
2021-05-26,2,15.65,15.665
2021-05-26,3,15.63,8.32
2021-05-26,4,15.9,4.9625
2021-05-26,5,17.04,15.26
2021-05-26,6,19.08,14.9225
2021-05-26,7,24.55,15.79
2021-05-26,8,24.48,17.215
2021-05-26,9,22.38,16.4575
2021-05-26,10,22.16,0.7225
2021-05-26,11,23.89,-1.365
2021-05-26,12,24.07,16.7325
2021-05-26,13,27.73,23.0475
2021-05-26,14,33.37,22.939999999999998
2021-05-26,15,33.59,19.215
2021-05-26,16,28.66,3.2675
2021-05-26,17,28.6,-1.3575
2021-05-26,18,19.55,-1.88
2021-05-26,19,15.9,-1.1075
2021-05-26,20,19.08,6.49
2021-05-26,21,15.13,25.0625
2021-05-26,22,5.65,23.0875
2021-05-26,23,8.05,45.2575
2021-05-26,24,9.11,19.295
2021-05-27,1,3.36,22.9675
2021-05-27,2,0.42,20.2025
2021-05-27,3,-0.12,19.62
2021-05-27,4,-0.14,18.1825
2021-05-27,5,0.0,45.765
2021-05-27,6,8.51,19.2575
2021-05-27,7,11.4,25.92
2021-05-27,8,14.01,19.3225
2021-05-27,9,8.59,13.975
2021-05-27,10,4.95,2.285
2021-05-27,11,6.92,0.265
2021-05-27,12,11.69,2.5625
2021-05-27,13,18.02,21.7675
2021-05-27,14,21.72,27.5775
2021-05-27,15,29.97,26.807499999999997
2021-05-27,16,31.03,59.6175
2021-05-27,17,35.42,83.845
2021-05-27,18,33.77,33.8475
2021-05-27,19,25.21,33.985
2021-05-27,20,27.99,27.919999999999998
2021-05-27,21,30.13,26.1725
2021-05-27,22,28.27,22.3625
2021-05-27,23,21.24,18.887500000000003
2021-05-27,24,21.23,18.932499999999997
2021-05-28,1,20.41,19.7975
2021-05-28,2,19.65,20.15
2021-05-28,3,18.52,18.205
2021-05-28,4,18.36,18.125
2021-05-28,5,18.68,17.9525
2021-05-28,6,19.01,17.5875
2021-05-28,7,24.39,18.2725
2021-05-28,8,25.46,17.5025
2021-05-28,9,23.9,16.8775
2021-05-28,10,20.5,18.875
2021-05-28,11,23.29,19.612499999999997
2021-05-28,12,26.08,20.0
2021-05-28,13,28.17,19.73
2021-05-28,14,30.48,19.9275
2021-05-28,15,36.34,19.275
2021-05-28,16,42.66,19.115000000000002
2021-05-28,17,37.18,17.855
2021-05-28,18,27.45,18.9125
2021-05-28,19,24.36,18.37
2021-05-28,20,30.38,19.065
2021-05-28,21,34.4,20.3525
2021-05-28,22,32.29,20.9525
2021-05-28,23,24.74,21.4575
2021-05-28,24,23.24,19.2825
2021-05-29,1,20.33,16.645
2021-05-29,2,18.82,13.3775
2021-05-29,3,18.05,8.459999999999999
2021-05-29,4,17.93,3.7199999999999998
2021-05-29,5,17.98,15.75
2021-05-29,6,18.31,17.0575
2021-05-29,7,20.95,17.625
2021-05-29,8,20.34,19.7325
2021-05-29,9,23.41,16.0975
2021-05-29,10,26.03,18.1575
2021-05-29,11,26.27,19.6125
2021-05-29,12,25.75,20.4775
2021-05-29,13,29.61,24.6675
2021-05-29,14,35.52,44.7725
2021-05-29,15,34.22,116.06500000000001
2021-05-29,16,33.84,122.4975
2021-05-29,17,36.37,35.69
2021-05-29,18,26.77,27.2425
2021-05-29,19,24.88,24.2925
2021-05-29,20,25.89,32.932500000000005
2021-05-29,21,25.85,190.35750000000002
2021-05-29,22,23.46,29.6975
2021-05-29,23,22.11,26.32
2021-05-29,24,20.06,20.1675
2021-05-30,1,19.53,21.34
2021-05-30,2,18.56,20.4525
2021-05-30,3,16.76,19.6075
2021-05-30,4,16.2,20.575
2021-05-30,5,16.17,25.2025
2021-05-30,6,16.67,22.9725
2021-05-30,7,18.32,29.615000000000002
2021-05-30,8,18.35,34.535
2021-05-30,9,19.17,188.5675
2021-05-30,10,20.0,178.0475
2021-05-30,11,18.47,32.480000000000004
2021-05-30,12,17.05,24.55
2021-05-30,13,16.13,19.8575
2021-05-30,14,20.0,20.4425
2021-05-30,15,21.34,19.7425
2021-05-30,16,22.61,18.862499999999997
2021-05-30,17,31.97,19.1725
2021-05-30,18,20.99,18.52
2021-05-30,19,22.15,17.564999999999998
2021-05-30,20,25.0,17.435000000000002
2021-05-30,21,29.37,18.1225
2021-05-30,22,23.31,17.9575
2021-05-30,23,22.43,16.5375
2021-05-30,24,19.21,16.9275
2021-05-31,1,17.91,15.897499999999999
2021-05-31,2,16.31,12.6125
2021-05-31,3,14.99,13.0225
2021-05-31,4,15.15,17.7375
2021-05-31,5,15.26,18.7325
2021-05-31,6,15.83,19.91
2021-05-31,7,19.95,26.535
2021-05-31,8,19.42,17.6725
2021-05-31,9,20.1,16.2875
2021-05-31,10,21.28,17.259999999999998
2021-05-31,11,22.32,20.52
2021-05-31,12,22.49,19.4075
2021-05-31,13,23.77,18.322499999999998
2021-05-31,14,26.05,18.5425
2021-05-31,15,27.97,22.145
2021-05-31,16,36.35,21.115
2021-05-31,17,41.99,23.635
2021-05-31,18,33.08,28.6525
2021-05-31,19,32.62,27.002499999999998
2021-05-31,20,35.15,24.3975
2021-05-31,21,47.31,27.2575
2021-05-31,22,30.04,27.885
2021-05-31,23,26.04,24.6675
2021-05-31,24,25.35,20.62
2021-06-01,1,19.74,19.705
2021-06-01,2,19.16,21.28
2021-06-01,3,18.65,17.5975
2021-06-01,4,18.41,17.655
2021-06-01,5,18.77,17.8675
2021-06-01,6,19.74,18.115000000000002
2021-06-01,7,22.9,18.45
2021-06-01,8,22.9,19.21
2021-06-01,9,24.4,19.095
2021-06-01,10,24.0,19.48
2021-06-01,11,27.12,19.6375
2021-06-01,12,27.88,19.485
2021-06-01,13,28.08,19.322499999999998
2021-06-01,14,31.9,20.495
2021-06-01,15,37.77,21.55
2021-06-01,16,42.66,24.009999999999998
2021-06-01,17,46.41,25.275
2021-06-01,18,37.3,25.43
2021-06-01,19,30.86,26.93
2021-06-01,20,32.42,28.3975
2021-06-01,21,32.81,27.605
2021-06-01,22,27.91,40.83
2021-06-01,23,24.8,29.255
2021-06-01,24,21.77,26.015
2021-06-02,1,18.78,21.9525
2021-06-02,2,18.0,18.77
2021-06-02,3,17.17,17.6625
2021-06-02,4,16.7,17.4725
2021-06-02,5,17.28,17.61
2021-06-02,6,17.96,18.8925
2021-06-02,7,19.22,21.3275
2021-06-02,8,19.36,21.56
2021-06-02,9,21.03,20.322499999999998
2021-06-02,10,22.19,23.1525
2021-06-02,11,23.46,25.5925
2021-06-02,12,24.05,27.11
2021-06-02,13,27.85,44.6275
2021-06-02,14,30.46,48.695
2021-06-02,15,32.93,71.3725
2021-06-02,16,37.44,388.09749999999997
2021-06-02,17,39.39,44.0725
2021-06-02,18,34.85,46.7125
2021-06-02,19,29.87,29.915
2021-06-02,20,30.87,30.6675
2021-06-02,21,31.92,27.525
2021-06-02,22,28.0,30.12
2021-06-02,23,21.65,26.44
2021-06-02,24,20.61,19.869999999999997
2021-06-03,1,19.4,18.845
2021-06-03,2,18.5,18.21
2021-06-03,3,17.86,16.9
2021-06-03,4,17.7,15.940000000000001
2021-06-03,5,18.07,17.3625
2021-06-03,6,18.99,18.3625
2021-06-03,7,21.43,19.2425
2021-06-03,8,21.23,19.965
2021-06-03,9,21.29,20.7575
2021-06-03,10,23.88,21.845
2021-06-03,11,26.02,26.6
2021-06-03,12,28.95,26.18
2021-06-03,13,28.92,28.0825
2021-06-03,14,33.69,29.185000000000002
2021-06-03,15,35.81,27.9075
2021-06-03,16,36.71,29.2075
2021-06-03,17,37.72,23.535
2021-06-03,18,32.82,20.634999999999998
2021-06-03,19,29.05,19.9675
2021-06-03,20,30.0,20.3125
2021-06-03,21,33.09,22.1975
2021-06-03,22,26.24,20.377499999999998
2021-06-03,23,22.9,19.4425
2021-06-03,24,22.0,19.2425
2021-06-04,1,18.64,18.692500000000003
2021-06-04,2,17.68,17.974999999999998
2021-06-04,3,17.47,17.93
2021-06-04,4,17.55,18.6425
2021-06-04,5,18.14,19.072499999999998
2021-06-04,6,19.23,19.5075
2021-06-04,7,22.47,20.115000000000002
2021-06-04,8,22.56,21.865
2021-06-04,9,23.3,20.9875
2021-06-04,10,22.71,20.66
2021-06-04,11,22.57,23.65
2021-06-04,12,25.04,27.119999999999997
2021-06-04,13,26.13,27.3125
2021-06-04,14,30.15,37.2275
2021-06-04,15,33.68,29.255
2021-06-04,16,35.57,41.59
2021-06-04,17,34.46,32.76
2021-06-04,18,28.23,33.8175
2021-06-04,19,25.69,29.3
2021-06-04,20,25.18,29.34
2021-06-04,21,28.5,30.759999999999998
2021-06-04,22,24.01,29.122500000000002
2021-06-04,23,22.15,38.9375
2021-06-04,24,20.35,28.375
2021-06-05,1,18.82,99.7125
2021-06-05,2,17.45,21.4025
2021-06-05,3,16.6,20.78
2021-06-05,4,16.64,20.377499999999998
2021-06-05,5,16.74,21.075
2021-06-05,6,17.08,22.22
2021-06-05,7,20.13,20.1425
2021-06-05,8,19.71,20.4125
2021-06-05,9,22.53,20.15
2021-06-05,10,20.55,19.895
2021-06-05,11,20.7,31.612499999999997
2021-06-05,12,22.15,30.77
2021-06-05,13,23.87,37.42
2021-06-05,14,27.42,30.11
2021-06-05,15,32.94,36.485
2021-06-05,16,33.94,28.4725
2021-06-05,17,35.96,28.9675
2021-06-05,18,32.87,30.7225
2021-06-05,19,26.08,26.6975
2021-06-05,20,27.78,23.825
2021-06-05,21,27.49,24.2975
2021-06-05,22,22.38,20.1825
2021-06-05,23,17.83,18.9
2021-06-05,24,17.09,16.08
2021-06-06,1,18.72,15.1625
2021-06-06,2,16.26,10.6625
2021-06-06,3,15.81,6.5425
2021-06-06,4,16.0,14.1675
2021-06-06,5,16.3,2.7675
2021-06-06,6,16.6,1.6250000000000002
2021-06-06,7,18.89,-0.5475
2021-06-06,8,18.37,5.1125
2021-06-06,9,20.21,13.91
2021-06-06,10,18.81,3.1075
2021-06-06,11,19.09,3.94
2021-06-06,12,20.02,11.0125
2021-06-06,13,23.08,20.7325
2021-06-06,14,28.47,28.84
2021-06-06,15,33.18,28.285
2021-06-06,16,35.83,61.31
2021-06-06,17,39.01,65.655
2021-06-06,18,35.47,45.535
2021-06-06,19,30.94,31.3325
2021-06-06,20,34.67,28.17
2021-06-06,21,29.62,28.0075
2021-06-06,22,27.16,22.4225
2021-06-06,23,21.47,19.905
2021-06-06,24,20.3,17.905
2021-06-07,1,19.34,17.4125
2021-06-07,2,17.17,17.255000000000003
2021-06-07,3,16.63,19.822499999999998
2021-06-07,4,17.15,19.752499999999998
2021-06-07,5,18.2,19.8825
2021-06-07,6,19.67,20.302500000000002
2021-06-07,7,23.78,23.4675
2021-06-07,8,21.02,26.759999999999998
2021-06-07,9,18.61,21.46
2021-06-07,10,18.07,28.552500000000002
2021-06-07,11,20.4,28.2925
2021-06-07,12,23.06,27.915
2021-06-07,13,27.03,28.47
2021-06-07,14,33.67,27.2275
2021-06-07,15,43.76,25.7725
2021-06-07,16,52.79,34.155
2021-06-07,17,52.21,24.4025
2021-06-07,18,38.09,25.095
2021-06-07,19,27.25,38.4025
2021-06-07,20,30.28,27.0325
2021-06-07,21,29.42,23.7025
2021-06-07,22,26.89,19.865
2021-06-07,23,23.28,19.415
2021-06-07,24,21.89,18.315
2021-06-08,1,20.54,17.475
2021-06-08,2,20.79,17.595
2021-06-08,3,19.91,16.7825
2021-06-08,4,19.34,16.9675
2021-06-08,5,19.46,19.3225
2021-06-08,6,20.44,19.115000000000002
2021-06-08,7,19.91,17.75
2021-06-08,8,19.32,17.23
2021-06-08,9,19.55,17.252499999999998
2021-06-08,10,20.14,16.31
2021-06-08,11,23.48,15.0825
2021-06-08,12,26.05,10.4325
2021-06-08,13,29.92,9.6075
2021-06-08,14,41.69,16.490000000000002
2021-06-08,15,61.35,25.0875
2021-06-08,16,75.0,24.4325
2021-06-08,17,74.0,26.299999999999997
2021-06-08,18,42.18,25.0225
2021-06-08,19,29.38,27.495
2021-06-08,20,27.16,29.72
2021-06-08,21,26.65,33.8325
2021-06-08,22,19.03,25.455
2021-06-08,23,20.51,24.3125
2021-06-08,24,16.03,18.9025
2021-06-09,1,13.57,18.925
2021-06-09,2,13.85,16.82
2021-06-09,3,15.11,16.552500000000002
2021-06-09,4,16.39,16.6025
2021-06-09,5,17.64,18.47
2021-06-09,6,19.98,19.47
2021-06-09,7,20.55,21.6625
2021-06-09,8,18.91,24.565
2021-06-09,9,18.75,21.2575
2021-06-09,10,21.62,22.4475
2021-06-09,11,23.07,25.94
2021-06-09,12,25.21,27.8175
2021-06-09,13,29.73,33.455
2021-06-09,14,39.28,28.2525
2021-06-09,15,63.08,28.45
2021-06-09,16,76.81,26.134999999999998
2021-06-09,17,63.12,24.565
2021-06-09,18,40.43,22.6625
2021-06-09,19,24.87,28.935000000000002
2021-06-09,20,23.9,29.955
2021-06-09,21,23.06,32.265
2021-06-09,22,18.25,29.884999999999998
2021-06-09,23,18.3,27.884999999999998
2021-06-09,24,17.06,23.619999999999997
2021-06-10,1,19.25,18.3325
2021-06-10,2,19.06,17.085
2021-06-10,3,18.62,16.689999999999998
2021-06-10,4,18.59,17.7125
2021-06-10,5,19.06,18.987499999999997
2021-06-10,6,20.46,19.5975
2021-06-10,7,21.69,18.6425
2021-06-10,8,21.97,19.64
2021-06-10,9,19.53,19.6675
2021-06-10,10,21.15,19.505
2021-06-10,11,21.72,23.7675
2021-06-10,12,22.68,29.447499999999998
2021-06-10,13,30.0,37.7425
2021-06-10,14,34.25,31.880000000000003
2021-06-10,15,40.44,31.475
2021-06-10,16,54.93,26.2625
2021-06-10,17,52.51,23.29
2021-06-10,18,34.85,17.25
2021-06-10,19,23.77,13.620000000000001
2021-06-10,20,25.87,20.4375
2021-06-10,21,21.69,27.310000000000002
2021-06-10,22,13.8,23.5125
2021-06-10,23,11.68,3.125
2021-06-10,24,10.9,1.6675
2021-06-11,1,13.64,1.64
2021-06-11,2,12.99,1.92
2021-06-11,3,12.88,7.2725
2021-06-11,4,13.73,14.1075
2021-06-11,5,14.75,14.4225
2021-06-11,6,17.18,16.025
2021-06-11,7,19.64,16.03
2021-06-11,8,19.67,17.325
2021-06-11,9,19.15,17.125
2021-06-11,10,18.36,12.8775
2021-06-11,11,19.04,16.625
2021-06-11,12,20.22,14.475
2021-06-11,13,23.82,13.485
2021-06-11,14,29.68,16.19
2021-06-11,15,38.89,24.2125
2021-06-11,16,45.42,22.12
2021-06-11,17,41.55,21.310000000000002
2021-06-11,18,29.51,23.057499999999997
2021-06-11,19,23.84,5.445
2021-06-11,20,25.96,21.53
2021-06-11,21,24.91,28.6125
2021-06-11,22,21.02,24.735
2021-06-11,23,20.01,21.215
2021-06-11,24,19.14,19.025
2021-06-12,1,18.0,19.939999999999998
2021-06-12,2,18.01,19.2675
2021-06-12,3,18.36,18.2575
2021-06-12,4,18.99,17.725
2021-06-12,5,20.71,17.427500000000002
2021-06-12,6,21.37,16.9825
2021-06-12,7,30.0,17.345
2021-06-12,8,29.0,19.5475
2021-06-12,9,30.0,18.872500000000002
2021-06-12,10,29.65,19.7275
2021-06-12,11,31.75,23.34
2021-06-12,12,35.55,28.5925
2021-06-12,13,39.91,29.1675
2021-06-12,14,44.98,30.5375
2021-06-12,15,51.13,29.0225
2021-06-12,16,70.17,30.14
2021-06-12,17,78.16,30.915
2021-06-12,18,57.94,29.62
2021-06-12,19,47.88,30.605
2021-06-12,20,45.43,30.8
2021-06-12,21,42.9,30.6375
2021-06-12,22,39.57,25.6275
2021-06-12,23,30.01,22.36
2021-06-12,24,28.0,20.13
2021-06-13,1,21.31,20.045
2021-06-13,2,20.74,19.595
2021-06-13,3,20.36,19.27
2021-06-13,4,20.12,19.59
2021-06-13,5,19.64,19.615
2021-06-13,6,20.0,19.2175
2021-06-13,7,22.67,18.915
2021-06-13,8,22.27,19.005000000000003
2021-06-13,9,24.61,20.21
2021-06-13,10,28.32,23.445
2021-06-13,11,31.8,28.315
2021-06-13,12,34.54,31.6025
2021-06-13,13,42.28,32.9675
2021-06-13,14,49.99,37.792500000000004
2021-06-13,15,81.13,307.1775
2021-06-13,16,120.07,1376.885
2021-06-13,17,175.74,1478.8925
2021-06-13,18,172.2,1060.1425
2021-06-13,19,69.05,151.4475
2021-06-13,20,56.72,93.345
2021-06-13,21,57.26,42.33
2021-06-13,22,39.61,33.7525
2021-06-13,23,29.03,31.4375
2021-06-13,24,26.02,26.7325
2021-06-14,1,21.53,30.765
2021-06-14,2,20.0,26.475
2021-06-14,3,19.44,22.759999999999998
2021-06-14,4,19.4,23.0275
2021-06-14,5,19.65,23.21
2021-06-14,6,20.59,23.7025
2021-06-14,7,22.96,23.6725
2021-06-14,8,22.35,25.7525
2021-06-14,9,24.28,28.5375
2021-06-14,10,27.37,38.3275
2021-06-14,11,31.52,37.8275
2021-06-14,12,37.22,56.1475
2021-06-14,13,45.76,391.505
2021-06-14,14,52.32,778.46
2021-06-14,15,128.99,1478.335
2021-06-14,16,177.73,392.2975
2021-06-14,17,233.4,140.565
2021-06-14,18,125.13,77.86250000000001
2021-06-14,19,52.86,37.3275
2021-06-14,20,43.68,36.519999999999996
2021-06-14,21,39.59,38.33
2021-06-14,22,34.4,34.625
2021-06-14,23,29.03,33.91
2021-06-14,24,25.57,30.635
2021-06-15,1,24.71,24.86
2021-06-15,2,21.8,21.689999999999998
2021-06-15,3,21.52,20.6875
2021-06-15,4,21.73,20.502499999999998
2021-06-15,5,21.99,20.5775
2021-06-15,6,23.22,21.0075
2021-06-15,7,26.43,22.095
2021-06-15,8,24.44,24.490000000000002
2021-06-15,9,28.34,24.8775
2021-06-15,10,31.18,29.362499999999997
2021-06-15,11,37.44,33.495000000000005
2021-06-15,12,44.04,34.807500000000005
2021-06-15,13,68.76,43.292500000000004
2021-06-15,14,319.94,55.8525
2021-06-15,15,981.05,246.475
2021-06-15,16,1473.49,259.3675
2021-06-15,17,1474.41,153.5975
2021-06-15,18,1377.3,59.45
2021-06-15,19,288.15,35.325
2021-06-15,20,105.59,35.7475
2021-06-15,21,65.16,35.835
2021-06-15,22,42.6,33.192499999999995
2021-06-15,23,32.05,27.130000000000003
2021-06-15,24,28.79,19.575
2021-06-16,1,22.0,17.9125
2021-06-16,2,20.46,15.27
2021-06-16,3,19.17,6.5975
2021-06-16,4,19.16,15.3475
2021-06-16,5,19.4,16.9775
2021-06-16,6,19.89,17.825
2021-06-16,7,23.32,18.0425
2021-06-16,8,23.0,18.3525
2021-06-16,9,28.86,18.715
2021-06-16,10,30.8,20.372500000000002
2021-06-16,11,33.42,26.252499999999998
2021-06-16,12,41.41,31.305
2021-06-16,13,65.1,32.73
2021-06-16,14,143.19,37.5075
2021-06-16,15,338.94,39.0675
2021-06-16,16,423.35,41.2275
2021-06-16,17,307.31,38.845
2021-06-16,18,162.2,38.9275
2021-06-16,19,63.19,33.675
2021-06-16,20,49.67,34.1225
2021-06-16,21,42.38,33.4625
2021-06-16,22,35.73,29.555
2021-06-16,23,24.4,24.740000000000002
2021-06-16,24,22.48,22.8225
2021-06-17,1,19.84,20.5875
2021-06-17,2,18.38,19.06
2021-06-17,3,18.51,18.125
2021-06-17,4,18.44,17.8875
2021-06-17,5,18.84,18.3425
2021-06-17,6,19.37,19.332500000000003
2021-06-17,7,21.59,19.697499999999998
2021-06-17,8,22.0,20.4725
2021-06-17,9,22.38,22.835
2021-06-17,10,24.51,23.8475
2021-06-17,11,28.19,28.6625
2021-06-17,12,34.73,33.2525
2021-06-17,13,38.14,35.2575
2021-06-17,14,51.83,38.0425
2021-06-17,15,84.46,81.88
2021-06-17,16,109.9,132.3475
2021-06-17,17,97.53,204.695
2021-06-17,18,56.99,52.230000000000004
2021-06-17,19,41.32,37.692499999999995
2021-06-17,20,41.8,37.5175
2021-06-17,21,39.82,37.980000000000004
2021-06-17,22,29.13,34.085
2021-06-17,23,23.43,30.377499999999998
2021-06-17,24,21.77,23.685000000000002
2021-06-18,1,20.98,20.7525
2021-06-18,2,18.93,19.3575
2021-06-18,3,17.23,18.0925
2021-06-18,4,17.6,17.66
2021-06-18,5,17.57,17.9125
2021-06-18,6,18.28,18.4775
2021-06-18,7,21.0,19.485
2021-06-18,8,21.53,19.9075
2021-06-18,9,22.2,20.9525
2021-06-18,10,23.57,21.6275
2021-06-18,11,27.51,24.695
2021-06-18,12,32.72,29.1175
2021-06-18,13,39.85,34.03
2021-06-18,14,44.4,34.63
2021-06-18,15,76.78,42.2125
2021-06-18,16,119.02,52.67
2021-06-18,17,106.88,39.145
2021-06-18,18,50.39,32.3125
2021-06-18,19,38.57,30.76
2021-06-18,20,36.09,31.38
2021-06-18,21,33.16,31.855
2021-06-18,22,26.44,28.155
2021-06-18,23,23.17,24.0925
2021-06-18,24,21.73,21.2925
2021-06-19,1,20.88,19.427500000000002
2021-06-19,2,18.74,17.44
2021-06-19,3,16.81,16.4525
2021-06-19,4,16.66,15.05
2021-06-19,5,17.09,15.02
2021-06-19,6,17.1,15.9725
2021-06-19,7,20.1,16.4025
2021-06-19,8,20.94,16.9725
2021-06-19,9,21.96,18.64
2021-06-19,10,22.68,17.619999999999997
2021-06-19,11,28.76,22.0375
2021-06-19,12,33.22,27.3075
2021-06-19,13,50.33,29.57
2021-06-19,14,86.77,33.81
2021-06-19,15,128.59,36.0475
2021-06-19,16,127.99,37.7475
2021-06-19,17,101.57,35.4275
2021-06-19,18,59.49,30.355
2021-06-19,19,36.02,28.03
2021-06-19,20,36.66,27.89
2021-06-19,21,33.3,29.3425
2021-06-19,22,26.04,24.08
2021-06-19,23,21.45,21.15
2021-06-19,24,16.65,9.24
2021-06-20,1,13.12,0.0825
2021-06-20,2,12.0,0.03
2021-06-20,3,7.23,-0.0075
2021-06-20,4,6.46,0.77
2021-06-20,5,6.95,5.8774999999999995
2021-06-20,6,7.04,12.74
2021-06-20,7,13.61,8.3775
2021-06-20,8,14.45,13.7325
2021-06-20,9,10.32,4.915
2021-06-20,10,9.2,0.435
2021-06-20,11,15.1,2.3175
2021-06-20,12,19.84,6.425
2021-06-20,13,22.4,13.45
2021-06-20,14,25.79,16.7775
2021-06-20,15,36.04,24.6525
2021-06-20,16,49.78,27.9925
2021-06-20,17,52.88,28.5425
2021-06-20,18,39.38,28.045
2021-06-20,19,31.55,25.85
2021-06-20,20,28.62,25.4575
2021-06-20,21,26.77,25.6175
2021-06-20,22,25.65,23.4425
2021-06-20,23,11.76,25.447499999999998
2021-06-20,24,7.53,7.1825
2021-06-21,1,13.47,15.995000000000001
2021-06-21,2,10.48,19.67
2021-06-21,3,11.21,20.17
2021-06-21,4,12.93,19.1725
2021-06-21,5,15.27,18.6525
2021-06-21,6,17.31,20.759999999999998
2021-06-21,7,19.1,26.0125
2021-06-21,8,21.13,29.490000000000002
2021-06-21,9,22.85,26.4575
2021-06-21,10,23.71,25.71
2021-06-21,11,25.4,26.134999999999998
2021-06-21,12,26.93,19.9875
2021-06-21,13,24.15,18.605
2021-06-21,14,30.5,12.145
2021-06-21,15,32.83,3.2075
2021-06-21,16,31.85,2.355
2021-06-21,17,23.23,1.0975000000000001
2021-06-21,18,12.26,1.14
2021-06-21,19,5.0,0.3625
2021-06-21,20,7.47,0.11750000000000001
2021-06-21,21,15.51,4.075
2021-06-21,22,21.17,30.025000000000002
2021-06-21,23,19.55,31.747500000000002
2021-06-21,24,21.63,31.265
2021-06-22,1,28.72,25.61
2021-06-22,2,25.0,22.9625
2021-06-22,3,25.0,22.63
2021-06-22,4,23.51,23.64
2021-06-22,5,23.85,23.4825
2021-06-22,6,24.98,24.4825
2021-06-22,7,26.38,28.9325
2021-06-22,8,25.92,27.895
2021-06-22,9,26.83,28.814999999999998
2021-06-22,10,26.68,26.45
2021-06-22,11,26.28,26.71
2021-06-22,12,26.5,27.8175
2021-06-22,13,30.08,31.125
2021-06-22,14,31.7,34.665
2021-06-22,15,36.35,36.917500000000004
2021-06-22,16,39.61,33.4425
2021-06-22,17,40.21,32.51
2021-06-22,18,32.83,30.035
2021-06-22,19,32.89,29.875
2021-06-22,20,33.92,30.34
2021-06-22,21,32.6,32.1475
2021-06-22,22,28.63,28.335
2021-06-22,23,26.46,24.9625
2021-06-22,24,23.24,17.572499999999998
2021-06-23,1,13.22,11.7925
2021-06-23,2,12.34,0.7025
2021-06-23,3,10.88,0.29000000000000004
2021-06-23,4,10.32,0.1475
2021-06-23,5,11.62,2.3875
2021-06-23,6,13.8,17.125
2021-06-23,7,12.48,20.1525
2021-06-23,8,12.08,19.175
2021-06-23,9,6.06,2.9699999999999998
2021-06-23,10,5.06,-1.405
2021-06-23,11,5.01,-0.5575
2021-06-23,12,8.35,-1.3075
2021-06-23,13,6.05,-0.3025
2021-06-23,14,19.19,-0.265
2021-06-23,15,22.25,0.1
2021-06-23,16,34.37,0.6325000000000001
2021-06-23,17,30.0,6.57
2021-06-23,18,14.27,26.815
2021-06-23,19,19.01,55.7775
2021-06-23,20,23.97,96.05
2021-06-23,21,21.51,35.18
2021-06-23,22,15.84,34.1875
2021-06-23,23,10.35,32.9525
2021-06-23,24,6.5,24.310000000000002
2021-06-24,1,10.4,5.535
2021-06-24,2,9.89,0.027500000000000004
2021-06-24,3,6.77,-0.78
2021-06-24,4,8.01,-0.205
2021-06-24,5,9.86,4.1725
2021-06-24,6,13.82,19.04
2021-06-24,7,15.96,19.6825
2021-06-24,8,17.92,21.36
2021-06-24,9,11.41,14.0925
2021-06-24,10,6.75,0.35
2021-06-24,11,10.02,0.9349999999999999
2021-06-24,12,13.33,25.5775
2021-06-24,13,12.93,28.625
2021-06-24,14,20.3,30.635
2021-06-24,15,28.79,31.677500000000002
2021-06-24,16,38.61,31.1775
2021-06-24,17,39.55,27.6025
2021-06-24,18,18.33,29.5475
2021-06-24,19,13.87,27.247500000000002
2021-06-24,20,24.18,31.6575
2021-06-24,21,29.26,36.72
