Delivery Date,Hour,da_price,rt_price
2021-10-19,3,18.93,-0.825
2021-10-19,4,18.89,5.109999999999999
2021-10-19,5,22.43,8.3775
2021-10-19,6,28.79,9.1
2021-10-19,7,34.08,21.025
2021-10-19,8,32.69,21.2
2021-10-19,9,31.8,22.759999999999998
2021-10-19,10,32.73,25.5225
2021-10-19,11,30.95,24.3325
2021-10-19,12,30.74,27.08
2021-10-19,13,35.27,28.8625
2021-10-19,14,39.95,32.035
2021-10-19,15,41.41,31.7025
2021-10-19,16,45.74,35.1025
2021-10-19,17,47.8,44.015
2021-10-19,18,50.34,44.445
2021-10-19,19,72.91,47.29
2021-10-19,20,63.16,50.8125
2021-10-19,21,43.7,40.0775
2021-10-19,22,38.66,33.71
2021-10-19,23,34.04,27.6525
2021-10-19,24,31.46,23.59
2021-10-20,1,25.97,15.432500000000001
2021-10-20,2,21.84,13.195
2021-10-20,3,18.94,17.0375
2021-10-20,4,21.63,17.8575
2021-10-20,5,27.15,25.060000000000002
2021-10-20,6,33.04,32.2175
2021-10-20,7,35.6,38.3375
2021-10-20,8,39.38,45.4075
2021-10-20,9,41.23,35.6725
2021-10-20,10,42.34,38.832499999999996
2021-10-20,11,48.18,54.16
2021-10-20,12,58.23,62.315
2021-10-20,13,75.0,48.894999999999996
2021-10-20,14,100.66,66.41
2021-10-20,15,181.96,71.9175
2021-10-20,16,253.88,72.7525
2021-10-20,17,298.71,72.7625
2021-10-20,18,306.4,72.92750000000001
2021-10-20,19,400.0,184.015
2021-10-20,20,277.02,76.035
2021-10-20,21,99.81,54.980000000000004
2021-10-20,22,64.0,45.5075
2021-10-20,23,49.31,48.5275
2021-10-20,24,40.23,39.795
2021-10-21,1,33.11,31.0925
2021-10-21,2,31.58,29.252499999999998
2021-10-21,3,30.82,28.8775
2021-10-21,4,30.89,28.185
2021-10-21,5,32.31,28.58
2021-10-21,6,37.0,31.63
2021-10-21,7,53.63,44.6475
2021-10-21,8,55.25,47.92
2021-10-21,9,56.61,47.457499999999996
2021-10-21,10,57.86,49.29
2021-10-21,11,57.35,52.1375
2021-10-21,12,68.18,58.045
2021-10-21,13,90.6,51.19
2021-10-21,14,123.03,68.6875
2021-10-21,15,218.82,57.0975
2021-10-21,16,365.43,61.6425
2021-10-21,17,500.0,59.68
2021-10-21,18,490.9,58.705
2021-10-21,19,475.33,60.125
2021-10-21,20,262.38,50.46
2021-10-21,21,78.02,45.985
2021-10-21,22,59.45,44.665
2021-10-21,23,43.82,35.705
2021-10-21,24,38.15,30.1525
2021-10-22,1,33.5,30.53
2021-10-22,2,31.22,29.0775
2021-10-22,3,30.14,27.44
2021-10-22,4,30.36,27.32
2021-10-22,5,31.51,27.5125
2021-10-22,6,34.47,30.8475
2021-10-22,7,42.88,31.78
2021-10-22,8,43.69,33.8875
2021-10-22,9,43.4,34.5625
2021-10-22,10,42.44,37.94
2021-10-22,11,45.26,38.144999999999996
2021-10-22,12,47.48,42.932500000000005
2021-10-22,13,50.0,52.4625
2021-10-22,14,54.71,66.5175
2021-10-22,15,66.25,64.64750000000001
2021-10-22,16,75.0,61.8425
2021-10-22,17,75.0,54.67
2021-10-22,18,60.43,47.4775
2021-10-22,19,69.55,51.230000000000004
2021-10-22,20,54.97,45.17
2021-10-22,21,40.84,33.475
2021-10-22,22,36.69,31.314999999999998
2021-10-22,23,37.16,40.755
2021-10-22,24,33.18,33.61
2021-10-23,1,33.05,37.807500000000005
2021-10-23,2,28.85,29.11
2021-10-23,3,23.46,29.7025
2021-10-23,4,22.18,34.525
2021-10-23,5,23.45,17.08
2021-10-23,6,25.0,19.115000000000002
2021-10-23,7,33.51,20.8575
2021-10-23,8,33.88,31.745
2021-10-23,9,32.84,39.5225
2021-10-23,10,33.64,43.015
2021-10-23,11,35.05,44.1575
2021-10-23,12,38.0,40.9975
2021-10-23,13,44.89,43.66
2021-10-23,14,50.0,53.5275
2021-10-23,15,52.09,50.9725
2021-10-23,16,55.52,50.885
2021-10-23,17,59.31,50.3025
2021-10-23,18,58.79,49.8725
2021-10-23,19,57.7,48.3675
2021-10-23,20,51.47,42.665
2021-10-23,21,45.07,34.2775
2021-10-23,22,38.27,30.63
2021-10-23,23,36.92,30.127499999999998
2021-10-23,24,32.96,28.4125
2021-10-24,1,30.12,37.695
2021-10-24,2,27.45,31.6
2021-10-24,3,23.68,27.8375
2021-10-24,4,23.55,22.5
2021-10-24,5,24.09,20.002499999999998
2021-10-24,6,26.04,20.345
2021-10-24,7,31.64,29.41
2021-10-24,8,32.34,33.47
2021-10-24,9,32.64,35.075
2021-10-24,10,33.94,33.8275
2021-10-24,11,35.15,43.5025
2021-10-24,12,38.51,54.33
2021-10-24,13,43.59,64.4625
2021-10-24,14,47.88,80.9975
2021-10-24,15,59.77,92.1475
2021-10-24,16,67.65,141.57
2021-10-24,17,78.39,91.3075
2021-10-24,18,93.52,209.605
2021-10-24,19,123.81,828.71
2021-10-24,20,105.6,285.785
2021-10-24,21,75.25,79.89
2021-10-24,22,64.53,85.1575
2021-10-24,23,50.0,65.1075
2021-10-24,24,41.74,48.6625
2021-10-25,1,35.77,43.305
2021-10-25,2,32.38,38.0475
2021-10-25,3,29.94,36.2575
2021-10-25,4,29.44,39.7025
2021-10-25,5,30.41,46.44
2021-10-25,6,33.79,49.6025
2021-10-25,7,44.86,72.33
2021-10-25,8,46.08,70.065
2021-10-25,9,49.53,53.39
2021-10-25,10,54.49,48.3825
2021-10-25,11,58.52,50.6075
2021-10-25,12,64.6,52.5325
2021-10-25,13,76.92,56.8
2021-10-25,14,91.85,69.885
2021-10-25,15,133.39,71.87
2021-10-25,16,167.59,73.065
2021-10-25,17,154.36,75.2025
2021-10-25,18,107.17,75.005
2021-10-25,19,122.08,74.99
2021-10-25,20,76.45,57.92
2021-10-25,21,57.44,39.5975
2021-10-25,22,47.9,33.4025
2021-10-25,23,40.48,33.615
2021-10-25,24,36.31,36.8075
2021-10-26,1,39.23,55.8375
2021-10-26,2,29.71,40.3675
2021-10-26,3,26.32,33.905
2021-10-26,4,26.63,33.754999999999995
2021-10-26,5,26.69,35.932500000000005
2021-10-26,6,33.7,47.887499999999996
2021-10-26,7,47.73,53.1925
2021-10-26,8,48.58,50.46
2021-10-26,9,36.0,40.945
2021-10-26,10,37.45,45.705
2021-10-26,11,41.01,45.135
2021-10-26,12,41.51,48.9
2021-10-26,13,43.0,48.6225
2021-10-26,14,49.39,52.62
2021-10-26,15,52.2,52.25
2021-10-26,16,56.04,54.41
2021-10-26,17,56.88,55.3
2021-10-26,18,51.74,53.78
2021-10-26,19,50.14,53.207499999999996
2021-10-26,20,54.96,54.71
2021-10-26,21,46.41,51.7975
2021-10-26,22,44.09,54.885
2021-10-26,23,42.98,48.36
2021-10-26,24,37.17,54.3925
2021-10-27,1,42.15,48.877500000000005
2021-10-27,2,35.4,50.902499999999996
2021-10-27,3,36.26,40.29
2021-10-27,4,35.28,38.8775
2021-10-27,5,37.74,29.759999999999998
2021-10-27,6,43.99,25.0
2021-10-27,7,41.62,30.135
2021-10-27,8,39.63,37.5575
2021-10-27,9,40.39,34.81
2021-10-27,10,38.37,31.177500000000002
2021-10-27,11,35.0,30.945
2021-10-27,12,33.15,22.0175
2021-10-27,13,36.15,16.5025
2021-10-27,14,42.48,23.78
2021-10-27,15,42.33,29.2
2021-10-27,16,43.15,27.665
2021-10-27,17,44.86,28.8675
2021-10-27,18,42.67,28.9775
2021-10-27,19,48.0,36.6075
2021-10-27,20,58.0,72.9175
2021-10-27,21,48.0,43.6725
2021-10-27,22,41.88,33.6325
2021-10-27,23,38.06,29.61
2021-10-27,24,36.07,14.0875
2021-10-28,1,41.83,27.252499999999998
2021-10-28,2,34.76,17.48
2021-10-28,3,26.34,10.4925
2021-10-28,4,24.46,5.6625
2021-10-28,5,25.47,8.7525
2021-10-28,6,27.12,8.9725
2021-10-28,7,39.88,25.3425
2021-10-28,8,39.65,23.435000000000002
2021-10-28,9,38.95,23.7375
2021-10-28,10,38.19,35.269999999999996
2021-10-28,11,36.43,36.7325
2021-10-28,12,36.55,24.0325
2021-10-28,13,36.38,16.4425
2021-10-28,14,37.98,20.255
2021-10-28,15,38.87,20.555
2021-10-28,16,39.22,18.11
2021-10-28,17,39.5,16.509999999999998
2021-10-28,18,40.59,18.0125
2021-10-28,19,50.77,39.332499999999996
2021-10-28,20,65.72,43.9275
2021-10-28,21,48.07,34.765
2021-10-28,22,45.19,29.88
2021-10-28,23,40.82,27.8975
2021-10-28,24,39.18,12.4475
2021-10-29,1,33.1,9.1175
2021-10-29,2,18.57,2.6725000000000003
2021-10-29,3,16.36,7.369999999999999
2021-10-29,4,17.0,15.044999999999998
2021-10-29,5,18.61,21.98
2021-10-29,6,24.87,18.0325
2021-10-29,7,39.26,31.0525
2021-10-29,8,43.51,33.985
2021-10-29,9,39.49,29.4675
2021-10-29,10,39.31,27.89
2021-10-29,11,33.5,12.225
2021-10-29,12,32.9,12.877500000000001
2021-10-29,13,35.4,6.9
2021-10-29,14,39.48,1.1125
2021-10-29,15,42.0,0.5475
2021-10-29,16,43.44,0.0025
2021-10-29,17,37.24,4.5925
2021-10-29,18,47.59,26.947499999999998
2021-10-29,19,88.06,49.61
2021-10-29,20,108.7,53.775
2021-10-29,21,74.79,53.1625
2021-10-29,22,58.4,52.2325
2021-10-29,23,50.66,55.5625
2021-10-29,24,46.59,59.575
2021-10-30,1,48.08,67.77250000000001
2021-10-30,2,42.17,59.6375
2021-10-30,3,39.09,49.675
2021-10-30,4,38.32,43.3625
2021-10-30,5,38.4,36.92
2021-10-30,6,40.04,37.5075
2021-10-30,7,55.77,37.8225
2021-10-30,8,51.38,40.16
2021-10-30,9,44.38,36.7725
2021-10-30,10,37.53,32.4025
2021-10-30,11,35.83,35.705
2021-10-30,12,36.73,33.16
2021-10-30,13,39.0,32.345
2021-10-30,14,39.14,33.57
2021-10-30,15,38.89,35.8775
2021-10-30,16,40.44,40.644999999999996
2021-10-30,17,44.71,52.13
2021-10-30,18,64.94,79.3725
2021-10-30,19,99.56,68.58
2021-10-30,20,47.51,38.545
2021-10-30,21,39.26,27.6125
2021-10-30,22,36.9,24.0475
2021-10-30,23,37.0,26.345
2021-10-30,24,35.61,26.1575
2021-10-31,1,29.27,24.697499999999998
2021-10-31,2,26.69,30.7175
2021-10-31,3,27.04,34.495000000000005
2021-10-31,4,30.39,34.71
2021-10-31,5,35.32,33.0775
2021-10-31,6,38.69,32.5425
2021-10-31,7,40.57,29.3275
2021-10-31,8,40.41,28.4325
2021-10-31,9,44.4,29.7
2021-10-31,10,35.81,25.625
2021-10-31,11,35.93,26.759999999999998
2021-10-31,12,36.87,30.497500000000002
2021-10-31,13,41.57,31.38
2021-10-31,14,43.07,33.935
2021-10-31,15,42.4,37.324999999999996
2021-10-31,16,46.43,45.022499999999994
2021-10-31,17,47.03,56.655
2021-10-31,18,60.06,68.69
2021-10-31,19,88.2,67.7225
2021-10-31,20,60.06,46.8775
2021-10-31,21,45.92,35.5475
2021-10-31,22,43.66,38.76
2021-10-31,23,42.0,39.5075
2021-10-31,24,40.37,34.795
2021-11-01,1,37.59,91.785
2021-11-01,2,32.89,61.3225
2021-11-01,3,32.99,61.2625
2021-11-01,4,33.99,63.3425
2021-11-01,5,41.29,57.144999999999996
2021-11-01,6,41.15,128.2075
2021-11-01,7,49.4,58.4475
2021-11-01,8,56.07,76.95
2021-11-01,9,55.38,77.295
2021-11-01,10,57.3,78.38
2021-11-01,11,48.6,75.1425
2021-11-01,12,46.96,164.09
2021-11-01,13,51.9,113.0825
2021-11-01,14,54.3,103.64750000000001
2021-11-01,15,55.44,85.005
2021-11-01,16,59.92,77.8225
2021-11-01,17,63.24,153.425
2021-11-01,18,91.15,525.565
2021-11-01,19,97.19,162.39
2021-11-01,20,60.71,80.0975
2021-11-01,21,46.36,72.805
2021-11-01,22,38.68,58.3
2021-11-01,23,38.5,47.8325
2021-11-01,24,35.85,44.1125
2021-11-02,1,41.51,36.695
2021-11-02,2,32.84,28.0925
2021-11-02,3,32.09,22.17
2021-11-02,4,31.56,22.4275
2021-11-02,5,32.83,27.2525
2021-11-02,6,35.55,33.7725
2021-11-02,7,43.2,47.6075
2021-11-02,8,45.01,52.912499999999994
2021-11-02,9,47.55,61.5225
2021-11-02,10,46.03,80.6525
2021-11-02,11,46.45,68.5925
2021-11-02,12,49.13,75.33500000000001
2021-11-02,13,51.94,202.5075
2021-11-02,14,55.46,295.315
2021-11-02,15,59.32,370.1625
2021-11-02,16,63.86,89.14750000000001
2021-11-02,17,68.64,75.85
2021-11-02,18,80.18,75.8375
2021-11-02,19,70.5,75.3725
2021-11-02,20,59.41,80.015
2021-11-02,21,57.72,77.6125
2021-11-02,22,51.61,75.485
2021-11-02,23,43.19,67.96000000000001
2021-11-02,24,40.94,74.0375
2021-11-03,1,52.03,62.6475
2021-11-03,2,42.01,52.3575
2021-11-03,3,39.64,44.3625
2021-11-03,4,37.76,41.0075
2021-11-03,5,37.01,38.1825
2021-11-03,6,41.96,38.739999999999995
2021-11-03,7,53.87,47.3275
2021-11-03,8,50.03,54.3625
2021-11-03,9,51.74,61.29
2021-11-03,10,63.5,68.32
2021-11-03,11,59.72,60.5975
2021-11-03,12,65.74,76.66
2021-11-03,13,72.57,75.255
2021-11-03,14,63.3,72.695
2021-11-03,15,60.83,70.5775
2021-11-03,16,67.44,57.465
2021-11-03,17,68.76,57.0025
2021-11-03,18,98.82,69.34
2021-11-03,19,104.9,63.082499999999996
2021-11-03,20,90.85,58.932500000000005
2021-11-03,21,74.42,57.0275
2021-11-03,22,69.6,54.985
2021-11-03,23,54.47,49.155
2021-11-03,24,49.53,42.730000000000004
2021-11-04,1,59.59,43.75
2021-11-04,2,49.88,41.445
2021-11-04,3,48.08,39.375
2021-11-04,4,47.05,37.5075
2021-11-04,5,47.76,41.3575
2021-11-04,6,60.0,47.035
2021-11-04,7,100.48,76.93
2021-11-04,8,106.0,85.895
2021-11-04,9,96.06,105.2075
2021-11-04,10,87.0,88.13
2021-11-04,11,72.05,77.44749999999999
2021-11-04,12,64.32,73.7025
2021-11-04,13,61.62,59.7525
2021-11-04,14,57.28,56.105
2021-11-04,15,55.03,51.1075
2021-11-04,16,55.0,43.845
2021-11-04,17,55.0,44.815
2021-11-04,18,71.58,51.05
2021-11-04,19,115.27,78.2825
2021-11-04,20,82.2,72.19
2021-11-04,21,59.35,56.5625
2021-11-04,22,53.98,57.302499999999995
2021-11-04,23,47.55,48.8175
2021-11-04,24,44.48,51.045
2021-11-05,1,38.6,53.582499999999996
2021-11-05,2,34.94,48.8925
2021-11-05,3,34.14,42.34
2021-11-05,4,34.05,38.0475
2021-11-05,5,36.67,42.0075
2021-11-05,6,47.95,50.28
2021-11-05,7,78.81,68.005
2021-11-05,8,95.62,75.1275
2021-11-05,9,72.35,64.2675
2021-11-05,10,58.23,55.0175
2021-11-05,11,51.17,54.4475
2021-11-05,12,42.98,41.7375
2021-11-05,13,42.11,35.230000000000004
2021-11-05,14,42.82,35.68
2021-11-05,15,39.97,34.792500000000004
2021-11-05,16,41.87,33.1025
2021-11-05,17,47.77,32.7
2021-11-05,18,56.51,38.35
2021-11-05,19,74.14,65.1675
2021-11-05,20,51.0,50.1275
2021-11-05,21,44.76,39.36
2021-11-05,22,39.62,39.769999999999996
2021-11-05,23,40.12,60.6375
2021-11-05,24,34.98,39.9075
2021-11-06,1,36.82,35.03
2021-11-06,2,33.0,29.115000000000002
2021-11-06,3,33.67,30.8175
2021-11-06,4,34.47,35.5125
2021-11-06,5,36.68,49.325
2021-11-06,6,38.01,52.755
2021-11-06,7,51.53,46.79
2021-11-06,8,62.24,58.735
2021-11-06,9,67.96,58.2175
2021-11-06,10,65.62,54.865
2021-11-06,11,53.9,61.4925
2021-11-06,12,49.0,49.495000000000005
2021-11-06,13,47.54,45.715
2021-11-06,14,40.72,42.932500000000005
2021-11-06,15,37.91,34.5925
2021-11-06,16,35.91,34.144999999999996
2021-11-06,17,37.44,32.81
2021-11-06,18,53.43,38.2225
2021-11-06,19,59.99,53.63
2021-11-06,20,42.97,34.97
2021-11-06,21,38.36,30.455
2021-11-06,22,33.95,25.78
2021-11-06,23,34.89,32.2575
2021-11-06,24,30.77,24.615
2021-11-07,1,30.12,23.4675
2021-11-07,2,27.57,24.021250000000002
2021-11-07,2,28.59,24.021250000000002
2021-11-07,3,29.02,27.36
2021-11-07,4,29.08,27.23
2021-11-07,5,30.0,30.9675
2021-11-07,6,35.62,34.085
2021-11-07,7,41.07,24.79
2021-11-07,8,44.38,23.735
2021-11-07,9,44.96,27.79
2021-11-07,10,48.14,36.0625
2021-11-07,11,43.02,32.07
2021-11-07,12,43.13,32.1775
2021-11-07,13,42.0,26.805
2021-11-07,14,41.4,26.8825
2021-11-07,15,33.4,26.5375
2021-11-07,16,33.92,28.5775
2021-11-07,17,43.28,35.71
2021-11-07,18,83.9,54.2025
2021-11-07,19,59.19,32.815
2021-11-07,20,40.81,24.9075
2021-11-07,21,36.75,22.325
2021-11-07,22,36.3,19.627499999999998
2021-11-07,23,31.36,25.060000000000002
2021-11-07,24,28.74,11.004999999999999
2021-11-08,1,16.51,-3.8225
2021-11-08,2,14.35,-1.665
2021-11-08,3,15.57,-1.745
2021-11-08,4,17.87,0.65
2021-11-08,5,22.29,22.09
2021-11-08,6,31.52,27.545
2021-11-08,7,42.6,30.745
2021-11-08,8,43.14,37.427499999999995
2021-11-08,9,40.09,62.614999999999995
2021-11-08,10,37.67,51.105000000000004
2021-11-08,11,41.94,43.535
2021-11-08,12,41.52,49.7375
2021-11-08,13,41.84,49.515
2021-11-08,14,49.06,44.6175
2021-11-08,15,44.87,43.81
2021-11-08,16,44.2,35.74
2021-11-08,17,51.55,68.405
2021-11-08,18,69.46,79.2875
2021-11-08,19,51.0,37.3475
2021-11-08,20,41.65,32.9525
2021-11-08,21,43.53,31.0
2021-11-08,22,36.27,26.43
2021-11-08,23,29.33,31.432499999999997
2021-11-08,24,23.45,18.3525
2021-11-09,1,12.11,1.97
2021-11-09,2,9.94,16.14
2021-11-09,3,9.96,11.489999999999998
2021-11-09,4,20.88,25.905
2021-11-09,5,27.17,30.4675
2021-11-09,6,35.42,34.4025
2021-11-09,7,42.26,33.3725
2021-11-09,8,44.99,39.5225
2021-11-09,9,46.03,38.4875
2021-11-09,10,47.13,36.057500000000005
2021-11-09,11,45.98,42.17
2021-11-09,12,46.22,60.620000000000005
2021-11-09,13,52.49,70.21000000000001
2021-11-09,14,54.5,66.3475
2021-11-09,15,53.23,51.455
2021-11-09,16,52.45,54.415
2021-11-09,17,59.86,168.965
2021-11-09,18,101.2,773.6775
2021-11-09,19,57.02,78.285
2021-11-09,20,43.33,45.41
2021-11-09,21,38.53,34.78
2021-11-09,22,36.33,31.7325
2021-11-09,23,34.08,49.155
2021-11-09,24,25.47,26.58
2021-11-10,1,22.18,2.1275
2021-11-10,2,15.81,-2.9450000000000003
2021-11-10,3,11.53,2.245
2021-11-10,4,15.74,-1.48
2021-11-10,5,19.71,6.9350000000000005
2021-11-10,6,26.05,18.34
2021-11-10,7,31.0,29.975
2021-11-10,8,32.5,26.955000000000002
2021-11-10,9,32.98,32.2475
2021-11-10,10,35.0,29.945
2021-11-10,11,35.88,22.549999999999997
2021-11-10,12,33.95,28.695
2021-11-10,13,32.61,28.42
2021-11-10,14,33.73,41.6375
2021-11-10,15,34.66,43.7025
2021-11-10,16,35.62,48.85
2021-11-10,17,45.09,55.12
2021-11-10,18,61.47,93.8075
2021-11-10,19,58.12,69.43
2021-11-10,20,36.32,48.005
2021-11-10,21,33.87,55.1
2021-11-10,22,33.63,59.692499999999995
2021-11-10,23,34.73,52.78
2021-11-10,24,30.92,31.485
2021-11-11,1,28.32,25.9
2021-11-11,2,26.14,20.175
2021-11-11,3,27.14,21.4725
2021-11-11,4,27.53,25.3325
2021-11-11,5,30.25,36.1275
2021-11-11,6,32.4,41.0175
2021-11-11,7,44.57,42.015
2021-11-11,8,46.67,46.4525
2021-11-11,9,47.78,33.6275
2021-11-11,10,45.35,30.7875
2021-11-11,11,47.6,38.572500000000005
2021-11-11,12,53.37,39.07
2021-11-11,13,55.29,39.595
2021-11-11,14,51.38,42.385000000000005
2021-11-11,15,49.93,45.3425
2021-11-11,16,51.15,44.1775
2021-11-11,17,76.29,50.2375
2021-11-11,18,122.25,82.8325
2021-11-11,19,60.64,56.1125
2021-11-11,20,44.89,45.0925
2021-11-11,21,38.87,37.275000000000006
2021-11-11,22,33.12,30.835
2021-11-11,23,29.62,41.95
2021-11-11,24,24.85,23.1525
2021-11-12,1,21.56,11.127500000000001
2021-11-12,2,11.95,11.19
2021-11-12,3,8.37,14.485000000000001
2021-11-12,4,15.24,13.004999999999999
2021-11-12,5,22.24,15.575000000000001
2021-11-12,6,28.57,24.785
2021-11-12,7,38.55,29.802500000000002
2021-11-12,8,43.63,34.095
2021-11-12,9,35.8,28.805
2021-11-12,10,35.5,28.509999999999998
2021-11-12,11,32.75,25.8375
2021-11-12,12,29.54,22.7825
2021-11-12,13,28.94,23.86
2021-11-12,14,31.45,23.432499999999997
2021-11-12,15,31.79,25.7725
2021-11-12,16,36.61,28.5225
2021-11-12,17,49.0,37.7125
2021-11-12,18,107.82,156.25
2021-11-12,19,70.43,54.2775
2021-11-12,20,56.78,48.33
2021-11-12,21,54.98,47.8425
2021-11-12,22,54.98,46.89
2021-11-12,23,44.67,50.785
2021-11-12,24,41.5,69.095
2021-11-13,1,41.04,54.945
2021-11-13,2,33.37,73.16
2021-11-13,3,31.77,65.1925
2021-11-13,4,31.43,55.1575
2021-11-13,5,32.68,72.56
2021-11-13,6,35.28,72.535
2021-11-13,7,50.12,75.52
2021-11-13,8,48.68,50.425
2021-11-13,9,40.87,31.9225
2021-11-13,10,36.57,37.0275
2021-11-13,11,39.81,36.435
2021-11-13,12,31.09,32.3475
2021-11-13,13,30.02,30.3825
2021-11-13,14,28.84,23.4525
2021-11-13,15,28.19,21.9525
2021-11-13,16,26.53,21.1875
2021-11-13,17,29.93,25.735
2021-11-13,18,58.85,97.0925
2021-11-13,19,39.51,33.9825
2021-11-13,20,34.28,29.6075
2021-11-13,21,30.65,28.2025
2021-11-13,22,33.98,40.1325
2021-11-13,23,28.48,34.725
2021-11-13,24,23.72,28.585
2021-11-14,1,34.1,26.8875
2021-11-14,2,32.48,28.0225
2021-11-14,3,29.61,29.7225
2021-11-14,4,32.92,48.0725
2021-11-14,5,34.97,55.58
2021-11-14,6,32.88,56.305
2021-11-14,7,39.12,34.095
2021-11-14,8,38.04,30.8675
2021-11-14,9,36.64,10.985
2021-11-14,10,34.53,21.8525
2021-11-14,11,32.92,22.735
2021-11-14,12,32.69,26.560000000000002
2021-11-14,13,32.77,41.41
2021-11-14,14,33.3,47.8375
2021-11-14,15,35.91,41.065
2021-11-14,16,38.33,35.1475
2021-11-14,17,57.25,119.66250000000001
2021-11-14,18,117.23,188.9675
2021-11-14,19,61.59,72.19
2021-11-14,20,50.2,60.9125
2021-11-14,21,44.25,56.995000000000005
2021-11-14,22,43.32,48.005
2021-11-14,23,38.79,48.4975
2021-11-14,24,35.41,33.865
2021-11-15,1,30.4,28.3725
2021-11-15,2,28.83,26.84
2021-11-15,3,28.55,25.5375
2021-11-15,4,28.17,24.2875
2021-11-15,5,28.91,24.115000000000002
2021-11-15,6,35.03,27.345
2021-11-15,7,45.22,31.2075
2021-11-15,8,41.77,31.177500000000002
2021-11-15,9,34.36,27.0375
2021-11-15,10,32.06,31.0125
2021-11-15,11,34.31,32.677499999999995
2021-11-15,12,37.82,36.612500000000004
2021-11-15,13,39.16,39.0
2021-11-15,14,40.21,41.1525
2021-11-15,15,37.58,37.265
2021-11-15,16,39.65,40.825
2021-11-15,17,54.63,68.58
2021-11-15,18,92.85,246.36
2021-11-15,19,42.22,50.6475
2021-11-15,20,36.54,33.4825
2021-11-15,21,33.42,27.175
2021-11-15,22,30.16,26.3375
2021-11-15,23,28.32,16.7175
2021-11-15,24,19.45,-3.02
2021-11-16,1,10.77,-1.5099999999999998
2021-11-16,2,8.15,-1.0975000000000001
2021-11-16,3,7.0,-1.8375
2021-11-16,4,7.39,-1.475
2021-11-16,5,9.66,2.4725
2021-11-16,6,18.0,25.4625
2021-11-16,7,30.1,27.66
2021-11-16,8,33.03,25.36
2021-11-16,9,30.29,31.3575
2021-11-16,10,30.98,32.34
2021-11-16,11,30.56,34.0875
2021-11-16,12,25.92,27.355
2021-11-16,13,26.9,30.46
2021-11-16,14,32.01,37.3
2021-11-16,15,30.36,38.83
2021-11-16,16,30.89,37.8
2021-11-16,17,40.92,38.98
2021-11-16,18,116.84,57.8375
2021-11-16,19,51.86,35.455
2021-11-16,20,33.19,30.88
2021-11-16,21,30.86,28.697499999999998
2021-11-16,22,29.77,26.7475
2021-11-16,23,28.26,25.315
2021-11-16,24,24.08,18.195
2021-11-17,1,7.36,-2.5725
2021-11-17,2,5.69,-4.5325
2021-11-17,3,4.33,-5.79
2021-11-17,4,5.23,-4.984999999999999
2021-11-17,5,7.69,4.75
2021-11-17,6,19.37,26.5025
2021-11-17,7,38.47,29.75
2021-11-17,8,40.09,30.724999999999998
2021-11-17,9,39.03,25.01
2021-11-17,10,41.44,25.552500000000002
2021-11-17,11,35.52,28.384999999999998
2021-11-17,12,40.11,30.1025
2021-11-17,13,39.85,34.365
2021-11-17,14,49.68,46.2175
2021-11-17,15,45.89,64.835
2021-11-17,16,42.01,45.68
2021-11-17,17,55.58,39.057500000000005
2021-11-17,18,82.81,35.615
2021-11-17,19,42.16,38.582499999999996
2021-11-17,20,37.0,33.8775
2021-11-17,21,37.93,31.0775
2021-11-17,22,32.41,27.715
2021-11-17,23,26.06,61.095
2021-11-17,24,17.94,23.105
2021-11-18,1,3.91,12.9775
2021-11-18,2,3.23,11.8725
2021-11-18,3,4.77,15.2975
2021-11-18,4,13.77,20.685000000000002
2021-11-18,5,24.31,36.5225
2021-11-18,6,33.88,25.4025
2021-11-18,7,45.25,31.2925
2021-11-18,8,48.26,32.4
2021-11-18,9,42.9,29.73
2021-11-18,10,30.73,15.7425
2021-11-18,11,30.71,20.015
2021-11-18,12,32.07,25.1
2021-11-18,13,36.33,27.7575
2021-11-18,14,36.9,25.89
2021-11-18,15,35.38,23.755
2021-11-18,16,35.76,23.28
2021-11-18,17,47.59,27.7125
2021-11-18,18,109.73,57.4675
2021-11-18,19,82.35,46.7475
2021-11-18,20,51.54,40.3675
2021-11-18,21,44.72,45.3875
2021-11-18,22,41.73,40.7675
2021-11-18,23,36.76,35.28
2021-11-18,24,34.25,33.205
2021-11-19,1,30.73,29.5175
2021-11-19,2,30.0,26.805
2021-11-19,3,29.5,25.735
2021-11-19,4,29.17,22.845
2021-11-19,5,29.82,16.7225
2021-11-19,6,39.97,24.25
2021-11-19,7,68.15,29.32
2021-11-19,8,59.06,29.2175
2021-11-19,9,38.17,24.585
2021-11-19,10,35.78,23.85
2021-11-19,11,32.53,27.2725
2021-11-19,12,30.0,25.6325
2021-11-19,13,30.35,22.78
2021-11-19,14,29.44,21.595
2021-11-19,15,28.11,22.3675
2021-11-19,16,27.71,22.565
2021-11-19,17,31.96,23.45
2021-11-19,18,56.0,29.5325
2021-11-19,19,33.93,27.8375
2021-11-19,20,31.3,27.1975
2021-11-19,21,32.63,53.2625
2021-11-19,22,29.0,34.269999999999996
2021-11-19,23,29.0,52.9325
2021-11-19,24,23.0,69.0175
2021-11-20,1,20.33,43.3175
2021-11-20,2,16.56,35.292500000000004
2021-11-20,3,16.07,33.7775
2021-11-20,4,15.75,32.4525
2021-11-20,5,19.13,30.84
2021-11-20,6,20.63,25.7575
2021-11-20,7,31.65,41.917500000000004
2021-11-20,8,33.11,40.47
