day,hour,flexible_load,inflexible_load,total_load
295,6,1.4145012128614,0.876236449881,2.2907376627424
295,7,1.2807546259788,1.2451084322637,2.5258630582425
295,8,1.855306179047,1.2032734759827,3.0585796550296998
295,9,2.397923905994,1.016809260621,3.414733166615
295,10,3.3684483503869997,1.0064993288377,4.3749476792247
295,11,4.166835647230999,1.0272664057316998,5.194102052962699
295,12,5.245375367323999,1.0058190777147,6.251194445038699
295,13,6.535596648501,0.9737836438667,7.5093802923677
295,14,6.969016392306999,0.9597281297286999,7.928744522035699
295,15,7.408158620082,0.9994664641802999,8.4076250842623
295,16,7.4139348580530005,1.1756357453607,8.589570603413701
295,17,7.415114484162,1.5225639992623,8.9376784834243
295,18,6.444072384242999,1.8056952813699998,8.249767665613
295,19,6.197310449170999,2.09249945019,8.289809899361
295,20,5.8351379510350005,2.170877360404,8.006015311439
295,21,5.434171830275,1.957867243542,7.392039073817
295,22,4.9009591982359995,1.569173126391,6.4701323246269995
295,23,4.2147006543289995,1.184286166202,5.398986820530999
295,24,3.494809676029,0.7919518406183,4.2867615166473
296,1,2.9634039554864002,0.6414744263679999,3.6048783818544
296,2,2.7206711788161995,0.5714029733525,3.2920741521686994
296,3,2.4132870775352004,0.5571504215313,2.9704374990665006
296,4,2.1842767547272004,0.5549277748107,2.7392045295379006
296,5,2.2388552855059998,0.6200272375078,2.8588825230137997
296,6,2.635380183797,0.863840019028,3.4992202028249997
296,7,2.8368528451369994,1.2204201768367,4.0572730219737
296,8,3.0362515800549996,1.1654299584937,4.2016815385487
296,9,3.9051682186499996,0.964273026002,4.869441244652
296,10,5.719463062517,0.9470970615857001,6.6665601241027
296,11,5.943870453329,0.9660295198497,6.9098999731787
296,12,7.184330863991001,0.9500401541437,8.1343710181347
296,13,7.381645466773,0.9229309394456999,8.3045764062187
296,14,7.904141822284,0.9140816290147,8.8182234512987
296,15,8.721041879995,0.9562309959943,9.6772728759893
296,16,8.478899866861001,1.1337315063897,9.6126313732507
296,17,8.009221906267001,1.4813200808233,9.490541987090301
296,18,6.7790912940700006,1.7656665800529998,8.544757874123
296,19,6.230505229765999,2.0525472371099998,8.283052466875999
296,20,5.905239347240999,2.130212761834,8.035452109074999
296,21,5.497188987656,1.9163259099689998,7.413514897624999
296,22,4.918121369075,1.5361643792419999,6.454285748317
296,23,4.3286289190780005,1.166162180027,5.494791099105001
296,24,3.715679593048,0.7842825437233,4.4999621367713
297,1,3.2827916728986,0.6414744263679999,3.9242660992665996
297,2,2.8502372467744,0.5714029733525,3.4216402201269
297,3,2.6095962202350997,0.5571504215313,3.1667466417664
297,4,2.3546080195036,0.5549277748107,2.9095357943142997
297,5,2.407099200765,0.6200272375078,3.0271264382728
297,6,2.742545516332,0.863840019028,3.6063855353600003
297,7,2.8065308015059998,1.2204201768367,4.0269509783426995
297,8,3.242739066843,1.1654299584937,4.4081690253367
297,9,3.727950256053,0.964273026002,4.692223282055
297,10,4.990259661583,0.9470970615857001,5.9373567231687
297,11,6.011530904356,0.9660295198497,6.9775604242057
297,12,6.7765015946260005,0.9500401541437,7.726541748769701
297,13,7.507322895764999,0.9229309394456999,8.4302538352107
297,14,8.505835933807,0.9140816290147,9.4199175628217
297,15,9.005967247403,0.9562309959943,9.9621982433973
297,16,9.075565682551,1.1337315063897,10.209297188940699
297,17,8.391022266278,1.4813200808233,9.8723423471013
297,18,7.178411234018,1.7656665800529998,8.944077814071
297,19,6.810314093126001,2.0525472371099998,8.862861330236
297,20,6.191391004197,2.130212761834,8.321603766031
297,21,5.554304060952,1.9163259099689998,7.470629970920999
297,22,4.819867511546,1.5361643792419999,6.356031890788
297,23,4.06298926344,1.166162180027,5.229151443467
297,24,3.389728284769,0.7842825437233,4.1740108284923
298,1,2.9100151139354,0.6414744263679999,3.5514895403033995
298,2,2.5485083126808004,0.5714029733525,3.1199112860333003
298,3,2.2066562974605,0.5571504215313,2.7638067189918
298,4,2.0170650773222003,0.5549277748107,2.5719928521329
298,5,2.065538362816,0.6200272375078,2.6855656003238
298,6,2.374726608407,0.863840019028,3.2385666274349996
298,7,2.522060781009,1.2204201768367,3.7424809578457
298,8,2.9259485530709997,1.1654299584937,4.0913785115647
298,9,3.3451436499850002,0.964273026002,4.309416675987
298,10,4.445791417903,0.9470970615857001,5.3928884794887
298,11,5.304674977876,0.9660295198497,6.2707044977257
298,12,6.115997115575,0.9500401541437,7.0660372697187
298,13,7.117168464494001,0.9229309394456999,8.040099403939701
298,14,7.511637031283,0.9140816290147,8.425718660297699
298,15,8.023156251043,0.9562309959943,8.9793872470373
298,16,7.971969968091,1.1337315063897,9.1057014744807
298,17,7.777924973234001,1.4813200808233,9.2592450540573
298,18,6.846014579162,1.7656665800529998,8.611681159215
298,19,6.54361369965,2.0525472371099998,8.59616093676
298,20,6.252005216004999,2.130212761834,8.382217977839
298,21,5.835484579649,1.9163259099689998,7.751810489618
298,22,5.0945394703739995,1.5361643792419999,6.630703849615999
298,23,4.455352252132999,1.166162180027,5.62151443216
298,24,3.8383605116450004,0.7842825437233,4.6226430553683
299,1,3.2180811885221003,0.6414744263679999,3.8595556148901
299,2,2.7832980379504,0.5714029733525,3.3547010113029
299,3,2.6151308711406998,0.5571504215313,3.172281292672
299,4,2.3673192449021,0.5549277748107,2.9222470197128
299,5,2.4106957076220006,0.6200272375078,3.0307229451298006
299,6,2.8578531910950002,0.863840019028,3.721693210123
299,7,3.00601335815,1.2204201768367,4.2264335349867
299,8,3.290511723647,1.1654299584937,4.4559416821407005
299,9,4.062384704437,0.964273026002,5.026657730439
299,10,4.591854919364001,0.9470970615857001,5.538951980949701
299,11,4.833823827430999,0.9660295198497,5.799853347280699
299,12,5.508854255075,0.9500401541437,6.4588944092187
299,13,5.7409695137100005,0.9229309394456999,6.6639004531557005
299,14,5.96523734616,0.9140816290147,6.879318975174701
299,15,5.585173639884999,0.9562309959943,6.541404635879299
299,16,6.027985650315,1.1337315063897,7.1617171567047
299,17,5.771015981102001,1.4813200808233,7.252336061925301
299,18,5.320148913731001,1.7656665800529998,7.0858154937840006
299,19,4.924273846874001,2.0525472371099998,6.976821083984
299,20,4.713649424735,2.130212761834,6.843862186569
299,21,4.316935854642,1.9163259099689998,6.233261764610999
299,22,3.693408913563,1.5361643792419999,5.229573292805
299,23,3.126553096211,1.166162180027,4.292715276238
299,24,2.554811874612,0.7842825437233,3.3390944183353
300,1,2.1673350094881,0.6414744263679999,2.8088094358560998
300,2,1.8254779655458,0.5714029733525,2.3968809388983
300,3,1.4787761129194,0.5571504215313,2.0359265344507
