day,hour,flexible_load,inflexible_load,total_load
84,18,1.763913310303,1.199575404581,2.963488714884
84,19,1.684326050403,1.406128428685,3.0904544790879998
84,20,1.696300620912,1.559135330994,3.2554359519059997
84,21,1.5248899532,1.590734053114,3.115624006314
84,22,1.289548626373,1.4514702783972,2.7410189047702
84,23,0.9745112956682,1.1718252630067,2.1463365586749
84,24,0.6629156935458,0.8948469943334,1.5577626878792001
85,1,0.376145339884,0.6136934188602,0.9898387587442
85,2,0.23642652302699996,0.5062456485366,0.7426721715636
85,3,0.12657389658705998,0.4601120223473,0.58668591893436
85,4,0.0671280913311,0.4468377586182,0.5139658499493001
85,5,0.0997768672614,0.445927906706,0.5457047739674
85,6,0.243171520951,0.5000529191429,0.7432244400939
85,7,0.57222507669738,0.6503027826162,1.22252785931358
85,8,0.7143642479159,0.8426986654348,1.5570629133507001
85,9,0.7046648596978,0.8117098824805,1.5163747421783
85,10,0.6724649608704001,0.7607635184902,1.4332284793606
85,11,0.7741940843032,0.7746149214693,1.5488090057725001
85,12,0.8316944190682001,0.7914966667362999,1.6231910858045
85,13,0.9795127548012001,0.7719392356983,1.7514519904995
85,14,1.2398506168756,0.7457993582372999,1.9856499751129
85,15,1.480621254192,0.7340087881603001,2.2146300423523
85,16,1.727010075483,0.7685760087942,2.4955860842771997
85,17,1.8242687098969999,0.9164414605411,2.7407101704381
85,18,2.170062207675,1.199575404581,3.369637612256
85,19,2.147151814362,1.406128428685,3.5532802430470003
85,20,2.045654221569,1.559135330994,3.604789552563
85,21,1.8506810867399999,1.590734053114,3.4414151398539996
85,22,1.499629568275,1.4514702783972,2.9510998466722
85,23,1.0859494846244,1.1718252630067,2.2577747476311
85,24,0.7737216215772,0.8948469943334,1.6685686159106
86,1,0.43702638711520003,0.6071197357831,1.0441461228983
86,2,0.22671488821160002,0.5022986244612,0.7290135126728
86,3,0.066159675334826,0.45750078392000004,0.5236604592548261
86,4,0.064329417997,0.4454723544463,0.5098017724433
86,5,0.0948668508956,0.4432567510906,0.5381236019862
86,6,0.22629885023,0.4959562265427,0.7222550767727
86,7,0.470480804575,0.6396772703982,1.1101580749732
86,8,0.535057940495,0.8215373035158,1.3565952440108
86,9,0.515423082512,0.7792725815885,1.2946956641004999
86,10,0.459488084249,0.7157324600241999,1.1752205442731998
86,11,0.41124956685227,0.7236986921793,1.13494825903157
86,12,0.4000748132511,0.7390079072172999,1.1390827204684
86,13,0.5775218018262,0.7241287296073,1.3016505314335
86,14,0.6949573472036,0.7022113257222999,1.3971686729259
86,15,0.8394750763758001,0.6948832159853,1.5343582923611
86,16,0.9315773243309999,0.7315170359392,1.6630943602702
86,17,0.7853929302288,0.8805235412931001,1.6659164715219
86,18,0.9997018278594,1.164223474366,2.1639253022254
86,19,1.1505467156906,1.3718181131459999,2.5223648288366
86,20,1.177093067566,1.524890576801,2.701983644367
86,21,1.1492740587458,1.555878682787,2.7051527415327996
86,22,0.9913900591088,1.4158634209292,2.407253480038
86,23,0.7720526685608,1.1435320510817,1.9155847196425
86,24,0.5489710864756,0.8793121489983999,1.4282832354739998
87,1,0.3091307659039,0.6071197357831,0.916250501687
87,2,0.1801745077132,0.5022986244612,0.6824731321744
87,3,0.12378420480412,0.45750078392000004,0.58128498872412
87,4,0.0639928263552,0.4454723544463,0.5094651808015
87,5,0.0933766199265,0.4432567510906,0.5366333710171
87,6,0.224243711202,0.4959562265427,0.7201999377447
87,7,0.54330559034338,0.6396772703982,1.18298286074158
87,8,0.6589519942495999,0.8215373035158,1.4804892977653998
87,9,0.6403384471196001,0.7792725815885,1.4196110287081
87,10,0.6046258423506,0.7157324600241999,1.3203583023748
87,11,0.6622086836973999,0.7236986921793,1.3859073758767
87,12,0.6209634051924,0.7390079072172999,1.3599713124097
87,13,0.6403478521592001,0.7241287296073,1.3644765817665
87,14,0.728463384788,0.7022113257222999,1.4306747105103
87,15,0.872059077262,0.6948832159853,1.5669422932473
87,16,0.919874770682,0.7315170359392,1.6513918066211999
87,17,1.0453759428882001,0.8805235412931001,1.9258994841813002
87,18,1.1627258128792,1.164223474366,2.3269492872452
87,19,1.3119790952536001,1.3718181131459999,2.6837972083996
87,20,1.3725806976389998,1.524890576801,2.89747127444
87,21,1.327475778043,1.555878682787,2.8833544608299997
87,22,1.2072848003435999,1.4158634209292,2.6231482212727997
87,23,0.9709604276448,1.1435320510817,2.1144924787265
87,24,0.7413949098344,0.8793121489983999,1.6207070588327999
88,1,0.47456233865819997,0.6071197357831,1.0816820744413
88,2,0.35300197470789996,0.5022986244612,0.8553005991691
88,3,0.28769507281890006,0.45750078392000004,0.7451958567389001
88,4,0.23671418744830003,0.4454723544463,0.6821865418946
88,5,0.23109282370290002,0.4432567510906,0.6743495747935
88,6,0.3860293603835,0.4959562265427,0.8819855869262
88,7,0.7181123610030999,0.6396772703982,1.3577896314013
88,8,0.8451333875447999,0.8215373035158,1.6666706910606
88,9,0.8121684551682,0.7792725815885,1.5914410367567
88,10,0.7639303609256001,0.7157324600241999,1.4796628209498
88,11,0.8187289159978,0.7236986921793,1.5424276081771
88,12,0.9272028839692,0.7390079072172999,1.6662107911864998
88,13,0.8782893701858001,0.7241287296073,1.6024180997931001
88,14,0.8411671719594,0.7022113257222999,1.5433784976817
88,15,0.27205722525824,0.6948832159853,0.9669404412435401
88,16,0.246022655869,0.7315170359392,0.9775396918082
88,17,0.277499632121,0.8805235412931001,1.1580231734141
88,18,0.346415408386,1.164223474366,1.510638882752
88,19,0.410375975771,1.3718181131459999,1.7821940889169998
88,20,0.421542198803,1.524890576801,1.9464327756039999
88,21,0.383606355403,1.555878682787,1.93948503819
88,22,0.33775239391,1.4158634209292,1.7536158148392
88,23,0.267336777779,1.1435320510817,1.4108688288606999
88,24,0.191605949142,0.8793121489983999,1.0709180981403998
89,1,0.110307054321,0.6071197357831,0.7174267901040999
89,2,0.0731035190443,0.5022986244612,0.5754021435055
89,3,0.0637424327274,0.45750078392000004,0.5212432166474
89,4,0.066698446689,0.4454723544463,0.5121708011353
89,5,0.28615889956102,0.4432567510906,0.72941565065162
89,6,0.6903307588709,0.4959562265427,1.1862869854136
89,7,2.2097852471949997,0.6396772703982,2.8494625175932
89,8,1.2741180361395998,0.8215373035158,2.0956553396553996
89,9,1.2976034859421999,0.7792725815885,2.0768760675306996
89,10,1.3708701069254,0.7157324600241999,2.0866025669496
89,11,2.7289218945144,0.7236986921793,3.4526205866937003
89,12,1.5183038635961998,0.7390079072172999,2.2573117708134998
89,13,1.2182673333064,0.7241287296073,1.9423960629137
89,14,1.1074118624892,0.7022113257222999,1.8096231882115
89,15,1.0271788469285998,0.6948832159853,1.7220620629138998
89,16,1.058666593748,0.7315170359392,1.7901836296872
89,17,0.83052993536034,0.8805235412931001,1.71105347665344
89,18,1.5960052875997999,1.164223474366,2.7602287619658
89,19,0.411413293278,1.3718181131459999,1.783231406424
89,20,0.422554216427,1.524890576801,1.947444793228
89,21,0.3845866746,1.555878682787,1.9404653573869999
89,22,0.338702348326,1.4158634209292,1.7545657692552
89,23,0.268279695839,1.1435320510817,1.4118117469207
89,24,0.192649942616,0.8793121489983999,1.0719620916144
90,1,0.31397522361752,0.6071197357831,0.9210949594006199
90,2,0.51548785442736,0.5022986244612,1.01778647888856
90,3,0.5970983850733801,0.45750078392000004,1.0545991689933802
90,4,0.6709245236525799,0.4454723544463,1.11639687809888
90,5,0.63054644295962,0.4432567510906,1.07380319405022
90,6,0.5320270438999399,0.4959562265427,1.02798327044264
