Date,Hour,Temperature,DHI,GHI,DNI,Cloud Type,Solar_kWh
2019-10-26,24,21.5,29,54,330,0,0.28319915587500005
2019-10-27,1,20.700000000000003,0,0,0,0,0.0
2019-10-27,2,19.6,0,0,0,0,0.0
2019-10-27,3,18.0,0,0,0,0,0.0
2019-10-27,4,16.5,0,0,0,7,0.0
2019-10-27,5,15.3,0,0,0,0,0.0
2019-10-27,6,14.4,0,0,0,0,0.0
2019-10-27,7,13.9,0,0,0,0,0.0
2019-10-27,8,13.5,0,0,0,0,0.0
2019-10-27,9,13.3,0,0,0,0,0.0
2019-10-27,10,13.4,0,0,0,0,0.0
2019-10-27,11,13.7,0,0,0,0,0.0
2019-10-27,12,14.2,0,0,0,0,0.0
2019-10-27,13,15.5,4,3,23,0,0.01626657271875
2019-10-27,14,18.9,49,157,566,0,0.8211012855187501
2019-10-27,15,22.9,72,378,776,0,1.8804139530750001
2019-10-27,16,25.4,87,575,863,0,2.7439034104687496
2019-10-27,17,27.0,98,721,901,0,3.3366062854687497
2019-10-27,18,28.1,109,802,907,0,3.643280718075
2019-10-27,19,28.9,146,795,834,0,3.6006643572187502
2019-10-27,20,29.1,118,753,868,0,3.43005059176875
2019-10-27,21,28.8,111,628,821,0,2.9224885419
2019-10-27,22,27.9,98,449,734,0,2.15773970956875
2019-10-27,23,26.4,75,238,567,0,1.188839265075
2019-10-27,24,24.3,30,43,177,0,0.22303800961874998
2019-10-28,1,22.8,0,0,0,0,0.0
2019-10-28,2,22.200000000000003,0,0,0,0,0.0
2019-10-28,3,21.700000000000003,0,0,0,0,0.0
2019-10-28,4,21.5,0,0,0,0,0.0
2019-10-28,5,21.4,0,0,0,7,0.0
2019-10-28,6,21.3,0,0,0,7,0.0
2019-10-28,7,21.4,0,0,0,0,0.0
2019-10-28,8,21.5,0,0,0,0,0.0
2019-10-28,9,21.4,0,0,0,0,0.0
2019-10-28,10,21.3,0,0,0,0,0.0
2019-10-28,11,21.1,0,0,0,0,0.0
2019-10-28,12,20.9,0,0,0,0,0.0
2019-10-28,13,21.8,2,2,10,0,0.010550891475
2019-10-28,14,24.3,54,138,448,0,0.7062060282750001
2019-10-28,15,26.700000000000003,77,350,698,0,1.717159066875
2019-10-28,16,28.3,85,546,820,0,2.5800324936749996
2019-10-28,17,29.6,90,693,876,0,3.17904563851875
2019-10-28,18,30.6,94,779,901,0,3.5063154231187497
2019-10-28,19,31.1,94,795,906,0,3.55972201621875
2019-10-28,20,31.200000000000003,91,740,891,0,3.341492995500001
2019-10-28,21,30.700000000000003,140,591,720,0,2.74001413516875
2019-10-28,22,29.9,105,428,681,0,2.0433578247
2019-10-28,23,28.6,116,203,307,7,1.00875303151875
2019-10-28,24,27.0,27,40,187,0,0.20503682999999998
2019-10-29,1,25.8,0,0,0,0,0.0
2019-10-29,2,25.1,0,0,0,0,0.0
2019-10-29,3,24.700000000000003,0,0,0,0,0.0
2019-10-29,4,24.5,0,0,0,0,0.0
2019-10-29,5,24.4,0,0,0,3,0.0
2019-10-29,6,24.4,0,0,0,0,0.0
2019-10-29,7,24.4,0,0,0,0,0.0
2019-10-29,8,24.3,0,0,0,3,0.0
2019-10-29,9,24.1,0,0,0,7,0.0
2019-10-29,10,23.9,0,0,0,7,0.0
2019-10-29,11,23.8,0,0,0,0,0.0
2019-10-29,12,23.6,0,0,0,7,0.0
2019-10-29,13,24.3,3,2,13,0,0.010433846474999998
2019-10-29,14,26.200000000000003,47,138,490,0,0.7000681884750001
2019-10-29,15,28.4,67,348,724,0,1.6940071107
2019-10-29,16,30.1,78,539,824,0,2.5270038096187495
2019-10-29,17,31.3,100,656,812,0,3.0009630528
2019-10-29,18,32.1,94,766,888,0,3.428189462475
2019-10-29,19,32.4,107,760,848,0,3.3993353340000003
2019-10-29,20,32.2,102,724,859,0,3.2607704403
2019-10-29,21,31.6,100,603,808,0,2.77765151551875
2019-10-29,22,30.700000000000003,93,428,711,0,2.0353425831000003
2019-10-29,23,29.5,73,224,538,0,1.1049464160000002
2019-10-29,24,28.0,27,37,149,0,0.18887413471875
2019-10-30,1,26.9,0,0,0,0,0.0
2019-10-30,2,26.200000000000003,0,0,0,0,0.0
2019-10-30,3,25.8,0,0,0,0,0.0
2019-10-30,4,25.6,0,0,0,0,0.0
2019-10-30,5,25.5,0,0,0,0,0.0
2019-10-30,6,25.6,0,0,0,0,0.0
2019-10-30,7,25.6,0,0,0,0,0.0
2019-10-30,8,25.6,0,0,0,0,0.0
2019-10-30,9,25.6,0,0,0,0,0.0
2019-10-30,10,25.5,0,0,0,0,0.0
2019-10-30,11,25.4,0,0,0,0,0.0
2019-10-30,12,25.200000000000003,0,0,0,0,0.0
2019-10-30,13,25.5,2,2,4,0,0.010377664875
2019-10-30,14,26.9,78,108,165,3,0.5484798927000001
2019-10-30,15,29.0,111,314,527,0,1.531900240875
2019-10-30,16,30.6,97,528,775,0,2.4735010608
2019-10-30,17,31.9,163,554,574,0,2.567906111475
2019-10-30,18,32.7,190,539,463,0,2.494198437018749
2019-10-30,19,33.1,214,608,514,0,2.7771105888
2019-10-30,20,33.0,202,581,526,0,2.6666205477187495
2019-10-30,21,32.300000000000004,135,577,714,0,2.6594049835687503
2019-10-30,22,31.1,126,392,570,0,1.8707983812
2019-10-30,23,29.6,89,212,444,0,1.0471176027000002
2019-10-30,24,28.0,12,12,0,6,0.061475935499999995
2019-10-31,1,26.6,0,0,0,6,0.0
2019-10-31,2,24.700000000000003,0,0,0,3,0.0
2019-10-31,3,20.700000000000003,0,0,0,0,0.0
2019-10-31,4,16.1,0,0,0,0,0.0
2019-10-31,5,13.8,0,0,0,0,0.0
2019-10-31,6,13.4,0,0,0,0,0.0
2019-10-31,7,12.8,0,0,0,0,0.0
2019-10-31,8,12.3,0,0,0,0,0.0
2019-10-31,9,12.0,0,0,0,0,0.0
2019-10-31,10,11.6,0,0,0,0,0.0
2019-10-31,11,11.2,0,0,0,0,0.0
2019-10-31,12,10.6,0,0,0,0,0.0
2019-10-31,13,10.0,2,2,11,0,0.011103343874999998
2019-10-31,14,9.9,26,45,104,4,0.24851506471874998
2019-10-31,15,10.8,69,70,2,7,0.38382404287500005
2019-10-31,16,12.1,162,166,7,7,0.8935019574749998
2019-10-31,17,13.4,291,332,61,7,1.7365844403
2019-10-31,18,14.7,296,317,28,7,1.6519558821187497
2019-10-31,19,15.8,278,289,14,7,1.5045196276687498
2019-10-31,20,16.5,289,320,43,7,1.6534036799999998
2019-10-31,21,16.900000000000002,242,266,39,4,1.382408806275
2019-10-31,22,16.7,188,196,17,3,1.0295712566999997
2019-10-31,23,16.2,100,109,34,7,0.58078059001875
2019-10-31,24,15.4,16,16,0,7,0.08664035039999998
2019-11-01,1,14.9,0,0,0,0,0.0
2019-11-01,2,14.5,0,0,0,0,0.0
2019-11-01,3,14.2,0,0,0,0,0.0
2019-11-01,4,13.9,0,0,0,0,0.0
2019-11-01,5,13.5,0,0,0,0,0.0
2019-11-01,6,13.1,0,0,0,0,0.0
2019-11-01,7,12.7,0,0,0,0,0.0
2019-11-01,8,12.4,0,0,0,0,0.0
2019-11-01,9,12.2,0,0,0,0,0.0
2019-11-01,10,12.0,0,0,0,0,0.0
2019-11-01,11,12.0,0,0,0,0,0.0
2019-11-01,12,11.9,0,0,0,0,0.0
2019-11-01,13,12.1,0,0,3,0,0.0
2019-11-01,14,13.6,49,137,498,0,0.73550406616875
2019-11-01,15,16.0,123,300,465,0,1.5579664875
2019-11-01,16,18.4,83,544,838,0,2.6974492415999998
2019-11-01,17,20.3,91,692,891,0,3.3256154511
2019-11-01,18,21.8,113,758,864,0,3.579585349275
2019-11-01,19,22.9,100,790,909,0,3.6918668778750003
2019-11-01,20,23.6,95,733,894,0,3.44404462201875
2019-11-01,21,23.9,144,551,666,7,2.6583965758687493
2019-11-01,22,23.5,158,368,456,7,1.8281908799999997
2019-11-01,23,22.4,115,157,154,7,0.80823804001875
2019-11-01,24,20.4,24,36,202,0,0.19020046589999998
2019-11-02,1,18.9,0,0,0,0,0.0
2019-11-02,2,18.4,0,0,0,0,0.0
2019-11-02,3,18.1,0,0,0,0,0.0
2019-11-02,4,18.0,0,0,0,7,0.0
2019-11-02,5,17.8,0,0,0,7,0.0
2019-11-02,6,17.900000000000002,0,0,0,7,0.0
2019-11-02,7,18.0,0,0,0,0,0.0
2019-11-02,8,17.7,0,0,0,7,0.0
2019-11-02,9,17.3,0,0,0,7,0.0
2019-11-02,10,17.2,0,0,0,0,0.0
2019-11-02,11,17.400000000000002,0,0,0,0,0.0
2019-11-02,12,17.8,0,0,0,0,0.0
2019-11-02,13,18.3,0,0,0,7,0.0
2019-11-02,14,19.4,71,110,224,3,0.577788415875
2019-11-02,15,21.1,81,334,672,0,1.686353863275
2019-11-02,16,22.6,127,506,693,0,2.473341554475
2019-11-02,17,23.6,204,578,557,0,2.781305676675
2019-11-02,18,24.1,401,495,126,4,2.4061752649687502
2019-11-02,19,24.0,371,592,293,3,2.837066760000001
2019-11-02,20,23.9,220,604,541,0,2.8906866351
2019-11-02,21,23.700000000000003,212,216,7,3,1.0960749252000002
2019-11-02,22,23.0,153,155,5,3,0.79599175171875
2019-11-02,23,21.8,95,98,12,7,0.5101114362749999
2019-11-02,24,20.1,24,32,147,0,0.16938544319999996
2019-11-03,1,18.9,0,0,0,0,0.0
2019-11-03,2,18.5,0,0,0,0,0.0
2019-11-03,3,18.2,0,0,0,0,0.0
2019-11-03,4,17.900000000000002,0,0,0,7,0.0
2019-11-03,5,17.6,0,0,0,7,0.0
2019-11-03,6,17.3,0,0,0,7,0.0
2019-11-03,7,16.900000000000002,0,0,0,3,0.0
2019-11-03,8,16.7,0,0,0,3,0.0
2019-11-03,9,16.6,0,0,0,3,0.0
2019-11-03,10,16.6,0,0,0,0,0.0
2019-11-03,11,16.7,0,0,0,0,0.0
2019-11-03,12,16.6,0,0,0,7,0.0
2019-11-03,13,17.0,0,0,0,7,0.0
2019-11-03,14,19.3,54,125,415,0,0.65549873671875
2019-11-03,15,21.9,83,331,663,0,1.66573467961875
2019-11-03,16,23.5,99,520,775,0,2.52549297
2019-11-03,17,24.700000000000003,111,665,830,0,3.1404986884687505
2019-11-03,18,25.700000000000003,120,746,847,0,3.4613589750749996
2019-11-03,19,26.3,203,671,622,0,3.14075696776875
2019-11-03,20,26.5,134,694,793,0,3.2334874458750003
2019-11-03,21,26.3,297,365,112,3,1.79016417871875
2019-11-03,22,25.5,172,272,219,3,1.357638768
2019-11-03,23,24.4,62,72,36,7,0.37176301079999996
2019-11-03,24,22.9,14,16,29,0,0.0838312704
2019-11-04,1,21.9,0,0,0,7,0.0
2019-11-04,2,21.5,0,0,0,7,0.0
2019-11-04,3,21.1,0,0,0,8,0.0
2019-11-04,4,20.8,0,0,0,7,0.0
2019-11-04,5,20.5,0,0,0,7,0.0
2019-11-04,6,20.3,0,0,0,7,0.0
2019-11-04,7,20.200000000000003,0,0,0,7,0.0
2019-11-04,8,20.1,0,0,0,7,0.0
2019-11-04,9,20.0,0,0,0,0,0.0
2019-11-04,10,19.9,0,0,0,4,0.0
2019-11-04,11,19.700000000000003,0,0,0,4,0.0
2019-11-04,12,19.5,0,0,0,4,0.0
2019-11-04,13,20.1,0,0,0,4,0.0
2019-11-04,14,22.200000000000003,64,108,258,0,0.5603623011
2019-11-04,15,24.9,81,323,653,0,1.60468218691875
2019-11-04,16,26.8,97,512,769,0,2.4500837376
2019-11-04,17,28.200000000000003,170,612,665,0,2.8637891739000003
2019-11-04,18,29.200000000000003,178,680,682,0,3.1322438459999997
2019-11-04,19,29.700000000000003,126,736,815,0,3.3514280351999997
2019-11-04,20,29.700000000000003,123,684,798,0,3.1406614623
2019-11-04,21,29.200000000000003,136,551,689,0,2.5900352731687497
2019-11-04,22,28.200000000000003,107,400,649,0,1.9337914799999998
2019-11-04,23,26.9,73,205,501,0,1.0265495937187499
2019-11-04,24,25.200000000000003,22,28,123,0,0.1449513891
2019-11-05,1,24.0,0,0,0,0,0.0
2019-11-05,2,23.4,0,0,0,0,0.0
2019-11-05,3,23.0,0,0,0,0,0.0
2019-11-05,4,22.700000000000003,0,0,0,0,0.0
2019-11-05,5,22.4,0,0,0,7,0.0
2019-11-05,6,22.4,0,0,0,7,0.0
2019-11-05,7,22.4,0,0,0,7,0.0
2019-11-05,8,22.4,0,0,0,7,0.0
2019-11-05,9,22.4,0,0,0,7,0.0
2019-11-05,10,22.3,0,0,0,7,0.0
2019-11-05,11,22.3,0,0,0,3,0.0
2019-11-05,12,22.200000000000003,0,0,0,7,0.0
2019-11-05,13,22.6,0,0,0,7,0.0
2019-11-05,14,24.1,74,78,21,4,0.4029486756749999
2019-11-05,15,26.200000000000003,81,319,646,0,1.57603568326875
2019-11-05,16,27.700000000000003,89,510,784,0,2.430514528875
2019-11-05,17,28.700000000000003,154,607,686,0,2.8355077693687503
2019-11-05,18,29.3,326,476,205,3,2.2624910343
2019-11-05,19,29.6,251,612,485,0,2.8437323427
2019-11-05,20,29.6,268,549,402,3,2.5762966611187497
2019-11-05,21,29.3,207,439,388,7,2.09850739666875
2019-11-05,22,28.700000000000003,91,404,699,0,1.9472186223
2019-11-05,23,27.700000000000003,75,201,486,0,1.0033433416687498
2019-11-05,24,26.3,21,27,126,0,0.13909905781874998
2019-11-06,1,25.200000000000003,0,0,0,7,0.0
2019-11-06,2,24.6,0,0,0,7,0.0
2019-11-06,3,24.200000000000003,0,0,0,7,0.0
2019-11-06,4,23.9,0,0,0,0,0.0
2019-11-06,5,23.6,0,0,0,0,0.0
2019-11-06,6,23.4,0,0,0,0,0.0
2019-11-06,7,23.1,0,0,0,7,0.0
2019-11-06,8,22.9,0,0,0,7,0.0
2019-11-06,9,22.5,0,0,0,7,0.0
2019-11-06,10,22.3,0,0,0,7,0.0
2019-11-06,11,22.0,0,0,0,0,0.0
2019-11-06,12,21.9,0,0,0,0,0.0
2019-11-06,13,22.4,0,0,0,0,0.0
2019-11-06,14,24.3,54,114,368,0,0.5853890580749999
2019-11-06,15,26.5,85,316,633,0,1.5596883495000002
2019-11-06,16,28.0,102,505,756,0,2.40498660796875
2019-11-06,17,29.200000000000003,110,650,821,0,3.008321476875
2019-11-06,18,30.0,121,725,829,0,3.3020812617187505
2019-11-06,19,30.4,119,743,842,0,3.3673233151687505
2019-11-06,20,30.3,104,699,854,0,3.19204777741875
2019-11-06,21,29.8,117,531,695,0,2.49633385801875
2019-11-06,22,28.9,95,371,620,0,1.7953828251187505
2019-11-06,23,27.6,65,205,545,0,1.0231904022187501
2019-11-06,24,26.0,20,26,120,0,0.134148850875
2019-11-07,1,24.9,0,0,0,0,0.0
2019-11-07,2,24.4,0,0,0,0,0.0
2019-11-07,3,24.200000000000003,0,0,0,0,0.0
2019-11-07,4,24.200000000000003,0,0,0,0,0.0
2019-11-07,5,24.3,0,0,0,7,0.0
2019-11-07,6,24.3,0,0,0,7,0.0
2019-11-07,7,24.3,0,0,0,3,0.0
2019-11-07,8,24.1,0,0,0,7,0.0
2019-11-07,9,23.9,0,0,0,7,0.0
2019-11-07,10,23.700000000000003,0,0,0,7,0.0
2019-11-07,11,23.4,0,0,0,8,0.0
2019-11-07,12,23.200000000000003,0,0,0,8,0.0
2019-11-07,13,23.6,0,0,0,7,0.0
2019-11-07,14,25.200000000000003,65,95,187,0,0.48714315946875003
2019-11-07,15,27.1,109,278,467,0,1.3759541646750002
2019-11-07,16,28.700000000000003,118,456,637,0,2.1805046532
2019-11-07,17,30.1,156,591,666,0,2.74831496656875
2019-11-07,18,31.1,100,727,865,0,3.2914066276687506
2019-11-07,19,31.700000000000003,122,732,826,0,3.3010848999
2019-11-07,20,31.6,167,636,677,0,2.9143089170999996
2019-11-07,21,31.0,110,556,754,0,2.5880769315
2019-11-07,22,30.0,92,396,686,0,1.8989263754999999
2019-11-07,23,28.700000000000003,67,198,514,0,0.9841676154750001
2019-11-07,24,27.200000000000003,20,25,111,0,0.12830529796875
2019-11-08,1,26.1,0,0,0,3,0.0
2019-11-08,2,25.4,0,0,0,0,0.0
2019-11-08,3,24.8,0,0,0,0,0.0
2019-11-08,4,24.3,0,0,0,7,0.0
2019-11-08,5,23.9,0,0,0,3,0.0
2019-11-08,6,23.200000000000003,0,0,0,7,0.0
2019-11-08,7,21.9,0,0,0,6,0.0
2019-11-08,8,20.200000000000003,0,0,0,6,0.0
2019-11-08,9,18.3,0,0,0,8,0.0
2019-11-08,10,16.5,0,0,0,7,0.0
2019-11-08,11,15.1,0,0,0,4,0.0
2019-11-08,12,14.3,0,0,0,7,0.0
2019-11-08,13,13.6,0,0,0,0,0.0
2019-11-08,14,13.4,44,73,182,0,0.39567041116874996
2019-11-08,15,13.6,21,21,0,4,0.11452350931875002
2019-11-08,16,14.0,114,114,0,3,0.612875905875
2019-11-08,17,14.4,143,143,0,2,0.76441027966875
2019-11-08,18,14.9,239,240,1,2,1.2630872160000002
2019-11-08,19,15.6,203,623,571,0,3.09400529326875
2019-11-08,20,16.1,213,214,1,2,1.1243115762749998
2019-11-08,21,16.3,167,167,0,3,0.8823432610687499
2019-11-08,22,16.1,77,77,1,7,0.41225893891874993
2019-11-08,23,15.6,40,44,16,7,0.23715371789999998
2019-11-08,24,14.9,7,7,0,7,0.038033171268750006
2019-11-09,1,14.5,0,0,0,7,0.0
2019-11-09,2,14.2,0,0,0,7,0.0
2019-11-09,3,14.0,0,0,0,0,0.0
2019-11-09,4,13.7,0,0,0,0,0.0
2019-11-09,5,13.5,0,0,0,0,0.0
2019-11-09,6,13.2,0,0,0,0,0.0
2019-11-09,7,13.0,0,0,0,0,0.0
2019-11-09,8,12.9,0,0,0,0,0.0
2019-11-09,9,12.8,0,0,0,0,0.0
2019-11-09,10,12.8,0,0,0,0,0.0
2019-11-09,11,12.7,0,0,0,0,0.0
2019-11-09,12,12.6,0,0,0,0,0.0
2019-11-09,13,12.7,0,0,0,0,0.0
2019-11-09,14,13.5,53,107,344,0,0.5770434732187502
2019-11-09,15,15.1,87,288,564,0,1.5042436127999999
2019-11-09,16,16.8,107,492,735,0,2.4767478891
2019-11-09,17,18.6,134,618,748,0,3.028033935675
2019-11-09,18,20.4,125,717,824,0,3.4309693950187503
2019-11-09,19,21.8,130,731,821,0,3.4665185625187496
2019-11-09,20,22.700000000000003,126,678,804,0,3.227186783475
2019-11-09,21,22.9,116,562,762,0,2.720101545675
2019-11-09,22,22.5,98,393,675,0,1.9544010724687502
2019-11-09,23,21.5,71,195,495,0,1.00255016671875
2019-11-09,24,20.0,19,23,99,0,0.12195105496875
2019-11-10,1,18.7,0,0,0,0,0.0
2019-11-10,2,18.1,0,0,0,0,0.0
2019-11-10,3,17.6,0,0,0,0,0.0
2019-11-10,4,17.3,0,0,0,0,0.0
2019-11-10,5,17.1,0,0,0,0,0.0
2019-11-10,6,16.900000000000002,0,0,0,0,0.0
2019-11-10,7,16.900000000000002,0,0,0,7,0.0
2019-11-10,8,16.900000000000002,0,0,0,3,0.0
2019-11-10,9,16.900000000000002,0,0,0,0,0.0
2019-11-10,10,16.900000000000002,0,0,0,0,0.0
2019-11-10,11,16.900000000000002,0,0,0,0,0.0
2019-11-10,12,16.7,0,0,0,0,0.0
2019-11-10,13,17.1,0,0,0,0,0.0
2019-11-10,14,18.8,46,109,415,0,0.5741464794187499
2019-11-10,15,21.6,72,311,677,0,1.57182024256875
2019-11-10,16,24.0,87,498,790,0,2.420831005875
2019-11-10,17,25.6,98,641,844,0,3.02490660706875
2019-11-10,18,26.8,108,723,860,0,3.3481889286187503
2019-11-10,19,27.5,239,603,500,0,2.83552558621875
2019-11-10,20,27.700000000000003,271,386,168,3,1.874579910075
2019-11-10,21,27.4,169,336,286,3,1.6464080304000002
2019-11-10,22,26.700000000000003,118,362,561,0,1.7728553202749997
2019-11-10,23,25.4,70,179,440,0,0.90604292281875
2019-11-10,24,23.6,18,23,121,0,0.12001278976875002
2019-11-11,1,22.3,0,0,0,0,0.0
2019-11-11,2,21.6,0,0,0,0,0.0
2019-11-11,3,21.200000000000003,0,0,0,0,0.0
2019-11-11,4,20.9,0,0,0,0,0.0
2019-11-11,5,20.9,0,0,0,0,0.0
2019-11-11,6,21.0,0,0,0,0,0.0
2019-11-11,7,21.0,0,0,0,0,0.0
2019-11-11,8,20.9,0,0,0,0,0.0
2019-11-11,9,21.200000000000003,0,0,0,0,0.0
2019-11-11,10,21.700000000000003,0,0,0,0,0.0
2019-11-11,11,22.0,0,0,0,0,0.0
2019-11-11,12,21.9,0,0,0,0,0.0
2019-11-11,13,21.9,0,0,0,0,0.0
2019-11-11,14,22.700000000000003,45,106,409,0,0.5488996290749999
2019-11-11,15,24.0,72,307,671,0,1.5352544742187497
2019-11-11,16,25.4,182,321,268,3,1.5914585728687503
2019-11-11,17,26.8,101,636,836,0,2.9857719123
2019-11-11,18,27.9,185,647,649,0,3.0155461282687503
2019-11-11,19,28.8,190,663,653,0,3.06839090536875
2019-11-11,20,29.200000000000003,267,540,402,7,2.5426738755000002
2019-11-11,21,29.0,183,495,537,7,2.3493967354687504
2019-11-11,22,28.200000000000003,156,344,436,7,1.6771528908
2019-11-11,23,26.9,116,149,133,7,0.75223018681875
2019-11-11,24,25.5,14,14,0,7,0.07252075687500001
2019-11-12,1,24.6,0,0,0,7,0.0
2019-11-12,2,24.0,0,0,0,7,0.0
2019-11-12,3,23.0,0,0,0,7,0.0
2019-11-12,4,19.8,0,0,0,7,0.0
2019-11-12,5,14.4,0,0,0,7,0.0
2019-11-12,6,10.6,0,0,0,6,0.0
2019-11-12,7,9.2,0,0,0,7,0.0
2019-11-12,8,7.5,0,0,0,7,0.0
2019-11-12,9,5.800000000000001,0,0,0,7,0.0
2019-11-12,10,5.0,0,0,0,7,0.0
2019-11-12,11,4.5,0,0,0,7,0.0
2019-11-12,12,4.2,0,0,0,7,0.0
2019-11-12,13,4.3,0,0,0,7,0.0
2019-11-12,14,4.6000000000000005,12,12,0,7,0.0680491827
2019-11-12,15,4.800000000000001,13,13,0,6,0.07364957461874999
2019-11-12,16,4.9,44,44,0,6,0.24817467509999996
2019-11-12,17,5.2,38,38,0,6,0.214232600475
2019-11-12,18,5.5,143,144,1,6,0.7996514399999999
2019-11-12,19,5.7,86,86,0,7,0.480815853075
2019-11-12,20,5.6000000000000005,98,98,0,7,0.547275564675
2019-11-12,21,5.5,82,82,0,7,0.45907617487499996
2019-11-12,22,5.5,83,84,2,7,0.47015025750000006
2019-11-12,23,5.300000000000001,49,49,2,7,0.27573830116875003
2019-11-12,24,5.0,6,6,0,7,0.033994744875
2019-11-13,1,4.800000000000001,0,0,0,7,0.0
2019-11-13,2,4.9,0,0,0,7,0.0
2019-11-13,3,5.1000000000000005,0,0,0,7,0.0
2019-11-13,4,5.2,0,0,0,7,0.0
2019-11-13,5,5.2,0,0,0,7,0.0
2019-11-13,6,5.2,0,0,0,7,0.0
2019-11-13,7,5.1000000000000005,0,0,0,7,0.0
2019-11-13,8,5.1000000000000005,0,0,0,7,0.0
2019-11-13,9,5.1000000000000005,0,0,0,7,0.0
2019-11-13,10,5.300000000000001,0,0,0,7,0.0
2019-11-13,11,5.2,0,0,0,7,0.0
2019-11-13,12,5.0,0,0,0,7,0.0
2019-11-13,13,4.7,0,0,0,7,0.0
2019-11-13,14,4.7,14,14,0,7,0.07933745767500001
2019-11-13,15,5.2,109,112,9,7,0.6253594704000001
2019-11-13,16,6.2,167,176,18,7,0.9703477871999998
2019-11-13,17,7.300000000000001,88,88,0,7,0.48857288039999996
2019-11-13,18,8.200000000000001,138,139,1,7,0.76360878151875
2019-11-13,19,8.8,208,212,5,7,1.1503419291
2019-11-13,20,8.9,131,132,1,7,0.7236666063000001
2019-11-13,21,8.9,103,104,2,7,0.5722917876
2019-11-13,22,8.700000000000001,78,79,3,8,0.43653628276875006
2019-11-13,23,8.3,27,27,1,7,0.15047583181875
2019-11-13,24,7.800000000000001,3,3,0,7,0.016807320618749996
2019-11-14,1,7.6,0,0,0,6,0.0
2019-11-14,2,7.4,0,0,0,6,0.0
2019-11-14,3,7.300000000000001,0,0,0,7,0.0
2019-11-14,4,7.1000000000000005,0,0,0,8,0.0
2019-11-14,5,6.9,0,0,0,7,0.0
2019-11-14,6,6.7,0,0,0,7,0.0
2019-11-14,7,6.6000000000000005,0,0,0,4,0.0
2019-11-14,8,6.5,0,0,0,8,0.0
2019-11-14,9,6.5,0,0,0,7,0.0
2019-11-14,10,6.6000000000000005,0,0,0,7,0.0
2019-11-14,11,6.800000000000001,0,0,0,7,0.0
2019-11-14,12,6.9,0,0,0,4,0.0
2019-11-14,13,7.2,0,0,0,0,0.0
2019-11-14,14,7.9,54,93,277,0,0.5146863189187499
2019-11-14,15,9.1,96,266,499,0,1.430977799475
2019-11-14,16,10.7,121,474,696,0,2.460061368675
2019-11-14,17,12.6,132,619,772,0,3.1194218751187495
2019-11-14,18,14.6,146,702,792,0,3.4622069010750005
2019-11-14,19,16.2,182,661,669,0,3.25506610591875
2019-11-14,20,17.2,150,666,769,0,3.2616619980749997
2019-11-14,21,17.5,158,481,564,0,2.41736216596875
2019-11-14,22,17.0,126,363,559,0,1.8599125947187498
2019-11-14,23,15.8,88,182,393,0,0.961728788475
2019-11-14,24,14.4,15,17,46,0,0.09244088926874999
2019-11-15,1,13.4,0,0,0,0,0.0
2019-11-15,2,12.7,0,0,0,0,0.0
2019-11-15,3,12.1,0,0,0,0,0.0
2019-11-15,4,11.6,0,0,0,0,0.0
2019-11-15,5,11.1,0,0,0,0,0.0
2019-11-15,6,10.6,0,0,0,0,0.0
2019-11-15,7,10.2,0,0,0,0,0.0
2019-11-15,8,9.8,0,0,0,0,0.0
2019-11-15,9,9.5,0,0,0,0,0.0
2019-11-15,10,9.2,0,0,0,0,0.0
2019-11-15,11,9.1,0,0,0,0,0.0
2019-11-15,12,9.1,0,0,0,0,0.0
2019-11-15,13,9.3,0,0,0,0,0.0
2019-11-15,14,9.8,54,94,286,0,0.5159709690750001
2019-11-15,15,10.8,69,69,0,3,0.37839131791874997
2019-11-15,16,12.3,208,241,66,3,1.28284185976875
2019-11-15,17,14.1,277,532,407,3,2.6961672087
2019-11-15,18,16.0,132,712,831,0,3.4829834939999995
2019-11-15,19,17.400000000000002,115,740,878,0,3.5805457035
2019-11-15,20,18.2,110,689,867,0,3.3465806002687497
2019-11-15,21,18.4,100,573,831,0,2.82909123241875
2019-11-15,22,17.900000000000002,85,403,752,0,2.04457891291875
2019-11-15,23,16.400000000000002,62,200,582,0,1.0514022299999999
2019-11-15,24,14.1,16,20,124,0,0.1088505495
2019-11-16,1,12.5,0,0,0,0,0.0
2019-11-16,2,11.7,0,0,0,0,0.0
2019-11-16,3,11.1,0,0,0,0,0.0
2019-11-16,4,10.7,0,0,0,0,0.0
2019-11-16,5,10.3,0,0,0,0,0.0
2019-11-16,6,10.0,0,0,0,0,0.0
2019-11-16,7,9.8,0,0,0,0,0.0
2019-11-16,8,9.5,0,0,0,0,0.0
2019-11-16,9,9.2,0,0,0,0,0.0
2019-11-16,10,9.0,0,0,0,0,0.0
2019-11-16,11,8.9,0,0,0,0,0.0
2019-11-16,12,8.8,0,0,0,0,0.0
2019-11-16,13,9.3,0,0,0,0,0.0
2019-11-16,14,11.4,44,102,426,0,0.555466113675
2019-11-16,15,14.8,71,309,713,0,1.61135115091875
2019-11-16,16,17.900000000000002,84,503,836,0,2.5151225716687504
2019-11-16,17,20.1,92,652,897,0,3.1555142127
2019-11-16,18,21.4,99,735,915,0,3.4902187444687502
2019-11-16,19,22.3,131,730,844,0,3.453766135875
2019-11-16,20,22.8,102,698,896,0,3.3105379092750002
2019-11-16,21,22.8,98,575,841,0,2.7788998654687505
2019-11-16,22,22.200000000000003,102,390,686,0,1.943076724875
